time,seconds_elapsed,z,y,x
1769666736270417700,0.049417724609375,0.041063014417886734,-0.04326145350933075,-0.15907007455825806
1769666736280406800,0.05940673828125,0.03262212499976158,-0.06224127113819122,-0.17463812232017517
1769666736290395000,0.069394775390625,0.01913854107260704,-0.07427982240915298,-0.19329595565795898
1769666736300383700,0.0793837890625,0.005432049743831158,-0.07739172875881195,-0.20294246077537537
1769666736310371800,0.089371826171875,-0.0051902346312999725,-0.07342042028903961,-0.20000579953193665
1769666736320361000,0.09936083984375,-0.012293151579797268,-0.08896902203559875,-0.1939404457807541
1769666736330349600,0.109349609375,-0.017669275403022766,-0.10676053166389465,-0.20434381067752838
1769666736340337700,0.119337646484375,-0.01979421079158783,-0.11901746690273285,-0.23676620423793793
1769666736350326800,0.129326904296875,-0.025552231818437576,-0.12346867471933365,-0.28076988458633423
1769666736360316000,0.13931591796875,-0.031989891082048416,-0.1258639246225357,-0.32328832149505615
1769666736370303700,0.1493037109375,-0.03218909353017807,-0.11964144557714462,-0.33013609051704407
1769666736380292900,0.15929296875,-0.0349462665617466,-0.13153885304927826,-0.3125264644622803
1769666736390280700,0.16928076171875,-0.034266892820596695,-0.14736628532409668,-0.2936529219150543
1769666736400269800,0.179269775390625,-0.028737904503941536,-0.16800977289676666,-0.2804737389087677
1769666736410258700,0.1892587890625,-0.02334260754287243,-0.17686505615711212,-0.27469602227211
1769666736420246800,0.199246826171875,-0.015684153884649277,-0.17494544386863708,-0.2739253044128418
1769666736430236000,0.20923583984375,-0.005708219483494759,-0.1735701858997345,-0.2690303921699524
1769666736440223700,0.2192236328125,0.012766927480697632,-0.16010604798793793,-0.24447259306907654
1769666736450212600,0.229212646484375,0.029104888439178467,-0.15319088101387024,-0.21544626355171204
1769666736460201700,0.23920166015625,0.03657159209251404,-0.14825178682804108,-0.1958954632282257
1769666736470189800,0.24918994140625,0.04423963278532028,-0.1576535403728485,-0.1863240748643875
1769666736480179000,0.259178955078125,0.05693652108311653,-0.14959721267223358,-0.18896539509296417
1769666736490166800,0.269166748046875,0.06425541639328003,-0.14275741577148438,-0.20429109036922455
1769666736500155600,0.27915576171875,0.07170108705759048,-0.15642476081848145,-0.224953755736351
1769666736510144800,0.289144775390625,0.06930796802043915,-0.17855988442897797,-0.2640841007232666
1769666736520132900,0.2991328125,0.07515440881252289,-0.177959606051445,-0.3096931278705597
1769666736530121700,0.309121826171875,0.08740707486867905,-0.15794062614440918,-0.3340432345867157
1769666736540109800,0.31910986328125,0.09712255746126175,-0.14345116913318634,-0.31341731548309326
1769666736550099000,0.329098876953125,0.09460186958312988,-0.1499633938074112,-0.27081552147865295
1769666736560087800,0.339087890625,0.0899709016084671,-0.15062972903251648,-0.24061739444732666
1769666736570075600,0.34907568359375,0.08236278593540192,-0.16540467739105225,-0.23899634182453156
1769666736580064800,0.359064697265625,0.0737469270825386,-0.17985045909881592,-0.2648162245750427
1769666736590052900,0.369052978515625,0.061471082270145416,-0.18266861140727997,-0.31440800428390503
1769666736600042000,0.3790419921875,0.05566965416073799,-0.16223524510860443,-0.3416750431060791
1769666736610030800,0.38903076171875,0.0495329312980175,-0.16859674453735352,-0.3519524335861206
1769666736620018700,0.399018798828125,0.04182121530175209,-0.18197645246982574,-0.354981005191803
1769666736630007800,0.4090078125,0.031249266117811203,-0.18805059790611267,-0.3802277743816376
1769666736639996000,0.418995849609375,0.016645822674036026,-0.1971847116947174,-0.42698514461517334
1769666736649984800,0.42898486328125,0.0022152173332870007,-0.21340841054916382,-0.48839685320854187
1769666736659974000,0.438973876953125,-0.0026996464002877474,-0.21550112962722778,-0.549465537071228
1769666736669961700,0.448961669921875,-0.01495418231934309,-0.2264733463525772,-0.6007683873176575
1769666736679950600,0.45895068359375,-0.03440564498305321,-0.2480289787054062,-0.6507490277290344
1769666736689938700,0.468938720703125,-0.06006040796637535,-0.26679226756095886,-0.7213877439498901
1769666736699927800,0.478927734375,-0.06697849929332733,-0.2742254436016083,-0.8168767094612122
1769666736709917000,0.4889169921875,-0.05885479599237442,-0.31956014037132263,-0.9351629018783569
1769666736719905000,0.498905029296875,-0.04839443042874336,-0.3720305562019348,-1.0752826929092407
1769666736729893600,0.5088935546875,-0.03566878288984299,-0.42955881357192993,-1.2160004377365112
1769666736739881700,0.5188818359375,-0.03220933675765991,-0.4668577313423157,-1.357459306716919
1769666736749870800,0.528870849609375,-0.03032275103032589,-0.4710617959499359,-1.4703083038330078
1769666736759859700,0.538859619140625,-0.01642744243144989,-0.4609031677246094,-1.5548192262649536
1769666736769847800,0.548847900390625,-0.03243650123476982,-0.45321354269981384,-1.6391295194625854
1769666736779837000,0.5588369140625,-0.025529595091938972,-0.41529786586761475,-1.7018542289733887
1769666736789824800,0.56882470703125,-0.003044259501621127,-0.39095017313957214,-1.7313343286514282
1769666736799813600,0.578813720703125,0.004483964294195175,-0.4277319014072418,-1.7797106504440308
1769666736809802800,0.588802734375,0.013845241628587246,-0.45516592264175415,-1.819594383239746
1769666736819790800,0.598790771484375,-0.000029827404432580806,-0.558588445186615,-1.8777693510055542
1769666736829780000,0.608780029296875,-0.03221439570188522,-0.6926426291465759,-1.957351803779602
1769666736839767800,0.618767822265625,-0.0773128941655159,-0.8269213438034058,-2.0778820514678955
1769666736849756700,0.628756591796875,-0.13653068244457245,-0.9687120318412781,-2.2304768562316895
1769666736859745800,0.638745849609375,-0.25828826427459717,-0.9608597159385681,-2.4477572441101074
1769666736869734000,0.64873388671875,-0.3672272861003876,-0.83990079164505,-2.6377756595611572
1769666736879722800,0.65872265625,-0.43878400325775146,-0.6962011456489563,-2.5993258953094482
1769666736889710800,0.6687109375,-0.5264869928359985,-0.7198188900947571,-2.6535284519195557
1769666736899699700,0.67869970703125,-0.5894760489463806,-0.72505784034729,-2.6095633506774902
1769666736909688800,0.688688720703125,-0.5778998136520386,-0.7997198104858398,-2.4789626598358154
1769666736919676700,0.6986767578125,-0.5275676846504211,-0.9712687134742737,-2.1840946674346924
1769666736929665800,0.708665771484375,-0.40434667468070984,-1.1296119689941406,-1.8766385316848755
1769666736939654000,0.71865380859375,-0.30198487639427185,-0.832358717918396,-1.5936907529830933
1769666736949643000,0.72864306640625,-0.13350026309490204,0.25153955817222595,-1.305323600769043
1769666736959631600,0.738631591796875,0.019708989188075066,0.720809817314148,-1.0291544198989868
1769666736969619700,0.74861962890625,0.08903959393501282,0.577033519744873,-0.6319620013237
1769666736979608800,0.75860888671875,0.09898010641336441,0.15789242088794708,-0.23765063285827637
1769666736989597000,0.768596923828125,0.06714361906051636,-0.1584964394569397,-0.014754711650311947
1769666736999585800,0.778585693359375,0.0036373452749103308,-0.18639864027500153,-0.0075852153822779655
1769666737009575000,0.788574951171875,-0.07933636754751205,-0.06513132899999619,-0.07968097925186157
1769666737019562800,0.798562744140625,-0.14448155462741852,0.037941791117191315,-0.15015621483325958
