time,seconds_elapsed,z,y,x
1769661758493253600,0.071253662109375,0.01862462097108364,-0.026375965750217435,-0.03999444899708032
1769661758503241700,0.08124169921875,-0.01379530111849308,-0.052534489357471466,-0.03831862473934888
1769661758513229800,0.091229736328125,-0.018406155914813278,-0.05770692355930805,-0.06071984163969755
1769661758523217700,0.1012177734375,-0.04022504288256168,-0.057657823720574375,-0.0726557786270976
1769661758533205800,0.111205810546875,-0.06918342634141444,-0.06410626920759678,-0.06837795517742633
1769661758543193900,0.12119384765625,-0.054690790608525275,-0.06330722778439521,-0.02051701058894396
1769661758553181700,0.131181640625,-0.04453654940612614,-0.05237900653481483,0.0009732289463281631
1769661758563169800,0.141169677734375,-0.043781274059414864,-0.059984220841526985,0.003228606657683849
1769661758573158000,0.151157958984375,-0.03818213887810707,-0.03819967453479767,0.001426233410835266
1769661758583146000,0.16114599609375,-0.048033743872120976,-0.03486263906657695,-0.029491175161302088
1769661758593133600,0.171133544921875,-0.031883404060080646,-0.0401677597373724,-0.04699906706213951
1769661758603121700,0.18112158203125,-0.05451601856350898,-0.023225977286696432,-0.027504092997312546
1769661758613109800,0.19110986328125,-0.07785831570625305,-0.03709434364140034,-0.013042436924576758
1769661758623097600,0.20109765625,-0.02552687464021146,-0.05492109223306179,0.016621756716072557
1769661758633085700,0.211085693359375,0.00904781433045864,-0.06323591611385346,0.07066752741932869
1769661758643073800,0.22107373046875,0.05519983610920608,-0.055202831783890724,0.10811492228209972
1769661758653062000,0.231061767578125,0.08189443935453891,-0.04329728993475437,0.06024784021377563
1769661758663049700,0.2410498046875,0.08072071940004825,-0.02743278132677078,0.04482873728573322
1769661758673037800,0.251037841796875,0.018087956811115146,-0.039086394241452216,0.026655367213487623
1769661758683026000,0.26102587890625,-0.05131335006467998,-0.0267173265337944,0.00040302784293889997
1769661758693013800,0.271013671875,-0.03659399290382862,-0.037624504995346066,-0.0033458032965660092
1769661758703001900,0.281001953125,-0.0050433279294520615,-0.09238485370874404,0.03177753253281116
1769661758712990700,0.29099072265625,0.05829838664643466,-0.08919453323483467,0.14638123231232164
1769661758722978800,0.300978759765625,0.17855916233956812,-0.03369359528720379,0.17061843246817587
1769661758732966700,0.310966552734375,0.1480956350147724,-0.03359539560973644,-0.005420856004953384
1769661758742954800,0.320954833984375,-0.08557400465011596,-0.04841594812273979,-0.0946744259506464
1769661758752942800,0.33094287109375,-0.22371932353675364,-0.0012017770051956176,-0.02657002701759338
1769661758762931000,0.340930908203125,-0.11899112108349799,0.015303367593884468,0.050098202121257776
1769661758772918800,0.350918701171875,0.009176993668079376,-0.049096331602334974,0.024476854130625725
1769661758782907000,0.360906982421875,0.04588854853697121,-0.07403788063526154,-0.011612988643348216
1769661758792894700,0.370894775390625,-0.0248263982206583,-0.09884031345844269,-0.024252689985930918
1769661758802882600,0.380882568359375,-0.04255611617863178,-0.09483750755786895,0.0009703063368797302
1769661758812870700,0.39087060546875,-0.01402443369925022,-0.05984101297855377,-0.000391045144200325
1769661758822858800,0.400858642578125,-0.0022064970683306454,-0.023566753548383713,0.02832388494759798
1769661758832846800,0.410846923828125,-0.00924655177295208,-0.05010813899338245,0.05726181014031172
1769661758842834700,0.420834716796875,0.024384499672055242,-0.06609130554497242,0.06309504633843899
1769661758852822800,0.43082275390625,0.07478139247894287,-0.07008417457342148,0.033013211807608606
1769661758862811000,0.440810791015625,0.08694529300332068,-0.10953823308348655,0.012151917825639248
1769661758872798700,0.450798828125,0.051829044501855964,-0.07394727974236011,-0.00609247165620327
1769661758882786800,0.460786865234375,-0.00867839649617672,-0.036382980501651764,-0.016083704316616057
1769661758892775000,0.47077490234375,0.044420083419606085,-0.09485796582400799,-0.03448299209922552
1769661758902762800,0.4807626953125,-0.09354980583488941,-0.013690087178349495,-0.026359599137306212
1769661758912750800,0.490750732421875,-0.09327624959051609,0.019798340925574302,-0.026829554736614226
1769661758922738700,0.50073876953125,-0.09191424052231013,0.027820903861522674,-0.06136193893551826
1769661758932726800,0.510726806640625,-0.11152568057365715,0.04566226550042629,-0.07315875971317291
1769661758942714600,0.520714599609375,0.017731982980296015,-0.14023440012037752,-0.023252573032677172
1769661758952702700,0.53070263671875,0.02220657111108303,-0.19938801535665987,0.03599485796689987
1769661758962690800,0.54069091796875,0.03382511271238327,-0.11860767472386359,0.07610153516680002
1769661758972678700,0.5506787109375,0.05381451923064887,-0.05337503183484077,0.08405980069488286
1769661758982666800,0.560666748046875,0.039382746839523315,-0.026623803031444546,0.07390314833968878
1769661758992656000,0.57065576171875,-0.014074702581763267,-0.01945113492310047,0.0492173276335001
1769661759002643700,0.580643798828125,-0.025147300738096234,-0.03510346208512783,0.03347118470817804
1769661759012631600,0.590631591796875,-0.00966565396785736,-0.04786532850265503,0.011445815382897854
1769661759022619600,0.60061962890625,0.023159341791272162,-0.07795768442749977,-0.0066606269329786295
1769661759032607700,0.610607666015625,0.04265490037798881,-0.09744447518587111,-0.01840074908733368
1769661759042595800,0.620595947265625,0.049828153008222575,-0.09061959760189056,-0.008640110312402248
1769661759052583700,0.630583740234375,-0.03548055176921189,-0.03617547523081303,-0.017379881606996057
1769661759062571800,0.64057177734375,-0.0878290170352906,0.005868015250563621,-0.06074731416851282
1769661759072558800,0.650558837890625,-0.08584756089448928,-0.025144378128647803,-0.08453852412253618
1769661759082547000,0.660546875,-0.0473615436989814,-0.10703121869862078,-0.03206482504159212
1769661759092535000,0.67053515625,0.011301146215200423,-0.05765080945789813,0.06626929246038198
1769661759102523000,0.68052294921875,-0.055905427095293996,-0.08666063084304332,0.08062748815864323
1769661759112511000,0.690510986328125,-0.012322817413136362,0.03632335926890373,-0.19417349557876587
1769661759122499000,0.7004990234375,-0.1565343044709414,0.043936172360181804,-0.054090194366872305
1769661759132487000,0.71048681640625,-0.2326700341682881,0.01009352399110794,-0.02453063014447689
1769661759142475000,0.72047509765625,-0.11479600748121738,-0.022857143974304196,-0.04057750958204269
1769661759152462800,0.730462890625,0.01910454997513443,-0.07129998010396957,0.008344049975275993
1769661759162451000,0.740450927734375,0.053704044593498104,-0.07887479927241801,-0.03373129694908857
1769661759172438800,0.750438720703125,-0.017070961788296698,-0.09035773179531097,-0.008089198431372641
1769661759182427000,0.760427001953125,-0.06467559352815151,-0.0794856246471405,0.0205740014731884
1769661759192415000,0.7704150390625,-0.0933020050862804,-0.09279577259719371,-0.005372925209999084
1769661759202402800,0.78040283203125,-0.08819441628158092,-0.0354009837269783,-0.035194355238974094
1769661759212391000,0.790390869140625,-0.021608641750551758,0.0306605112016201,0.0005301613539457321
1769661759222379000,0.80037890625,0.04797054244279861,0.033444588962197305,-0.0038452772513031955
1769661759232367000,0.8103671875,0.09696111211571842,-0.0033721067816019057,0.002942190931737423
1769661759242355000,0.82035498046875,0.13234222209844737,-0.03140753017663955,0.05051438170671463
1769661759252343000,0.830343017578125,0.16851473818719387,-0.03867489083111286,0.05267097521871328
1769661759262331100,0.8403310546875,0.18866207521352915,-0.017840192595124243,0.037892508281767365
1769661759272318700,0.850318603515625,0.1692745801111683,-0.007360299634933471,0.08657295255959034
1769661759282307800,0.860307861328125,0.15211886264886706,-0.007208908465504646,0.02876695253998041
1769661759292296000,0.8702958984375,0.12482296904213726,-0.02174947499334812,-0.00035480478703975673
1769661759302284000,0.880283935546875,0.09405191013813018,-0.013148819908499717,0.010364157626032829
1769661759312272000,0.89027197265625,0.07646540004312992,-0.01492635097503662,0.0034627076745033262
1769661759322260000,0.900260009765625,0.042619244542717934,-0.018754969352483747,-0.04643792604804039
1769661759332248000,0.910248046875,-0.0010708806345239282,-0.014008067086338996,-0.06307049641907214
1769661759342236200,0.920236083984375,-0.02567154380790889,-0.02906242835521698,-0.08147679846435785
1769661759352224000,0.93022412109375,-0.043584326715208586,-0.04368307438194752,-0.10132365470677614
1769661759362211800,0.9402119140625,-0.09323591758012771,-0.084714172950387,-0.1482759600177407
1769661759372200000,0.950199951171875,-0.11938267768435179,-0.10917524498999118,-0.14597820446938276
1769661759382187800,0.960187744140625,-0.10254852032661438,-0.12510755813717842,-0.13733721737414598
1769661759392175900,0.97017578125,-0.04943013013396412,-0.10870002869367598,-0.11548691235482691
1769661759402164000,0.9801640625,-0.05651391438245773,-0.09059154055118561,-0.08141863853633403
1769661759412151800,0.99015185546875,-0.09083294809162616,-0.07705985880494118,-0.0626017098635435
1769661759422140000,1.000139892578125,-0.11172434495091438,-0.0441980381667614,-0.040510289564728734
1769661759432128000,1.0101279296875,-0.11955814384911209,-0.055960372152924535,-0.022001988449692724
1769661759442116000,1.0201162109375,-0.08351882568597793,-0.06069441493749618,0.021928338691592216
1769661759452104000,1.03010400390625,-0.021473562395107,-0.04821545711457729,0.029306173983216284
1769661759462092000,1.040092041015625,0.03665187883721664,-0.052470776471495624,0.05945522853136062
1769661759472080000,1.050079833984375,0.06690673184739425,-0.0498445196211338,0.10313099638968705
1769661759482067700,1.060067626953125,0.0764817849223502,-0.05789981578290462,0.07683423335552216
1769661759492055800,1.070055908203125,0.09317923722313716,-0.059979544666409486,0.0868947318598628
1769661759502044000,1.0800439453125,0.10828735623955726,-0.0642705198585987,0.059737844865024085
1769661759512032000,1.090031982421875,0.1264583882242441,-0.05496785398423672,0.056038405825197694
1769661759522019800,1.100019775390625,0.14757309071170166,-0.07182078910768032,0.022304770788550376
