time,seconds_elapsed,z,y,x
1769661758483265800,0.061265869140625,-0.0975189208984375,0.9199066162109375,0.360748291015625
1769661758493253600,0.071253662109375,-0.0932769775390625,0.924072265625,0.35931396484375
1769661758503241700,0.08124169921875,-0.0963897705078125,0.9214019775390625,0.3595428466796875
1769661758513229800,0.091229736328125,-0.096649169921875,0.920867919921875,0.357330322265625
1769661758523217700,0.1012177734375,-0.0986175537109375,0.9208526611328125,0.356231689453125
1769661758533205800,0.111205810546875,-0.1013031005859375,0.920166015625,0.3568115234375
1769661758543193900,0.12119384765625,-0.099517822265625,0.9202117919921875,0.3618621826171875
1769661758553181700,0.131181640625,-0.098114013671875,0.921295166015625,0.364227294921875
1769661758563169800,0.141169677734375,-0.097564697265625,0.920501708984375,0.3646240234375
1769661758573158000,0.151157958984375,-0.0964813232421875,0.9227142333984375,0.364593505859375
1769661758583146000,0.16114599609375,-0.09698486328125,0.92303466796875,0.3616180419921875
1769661758593133600,0.171133544921875,-0.0948486328125,0.9224700927734375,0.360015869140625
1769661758603121700,0.18112158203125,-0.0966644287109375,0.924163818359375,0.362213134765625
1769661758613109800,0.19110986328125,-0.0985870361328125,0.9227142333984375,0.3638916015625
1769661758623097600,0.20109765625,-0.0928497314453125,0.9208526611328125,0.36712646484375
1769661758633085700,0.211085693359375,-0.0889129638671875,0.9199676513671875,0.372833251953125
1769661758643073800,0.22107373046875,-0.083740234375,0.9207611083984375,0.3768310546875
1769661758653062000,0.231061767578125,-0.0805511474609375,0.921966552734375,0.3720855712890625
1769661758663049700,0.2410498046875,-0.080230712890625,0.923583984375,0.3706207275390625
1769661758673037800,0.251037841796875,-0.0862274169921875,0.922393798828125,0.368865966796875
1769661758683026000,0.26102587890625,-0.0930023193359375,0.92364501953125,0.3662872314453125
1769661758693013800,0.271013671875,-0.0913238525390625,0.9225311279296875,0.3659515380859375
1769661758703001900,0.281001953125,-0.0880584716796875,0.9169921875,0.3694305419921875
1769661758712990700,0.29099072265625,-0.081695556640625,0.9174041748046875,0.3808746337890625
