time,seconds_elapsed,z,y,x
1769661638192956400,0.062956298828125,-0.00025220136740244925,-0.000180029688635841,-0.00101173494476825
1769661638202944500,0.072944580078125,0.004589958116412163,0.005660548806190491,-0.002463690238073468
1769661638212932400,0.082932373046875,0.0036852823104709387,0.011303254403173923,-0.007538343779742718
1769661638222920400,0.09292041015625,0.0024317323695868254,0.02003602683544159,-0.012183163315057755
1769661638232908500,0.102908447265625,0.005619536153972149,0.026637203991413116,-0.018454907462000847
1769661638242896600,0.112896728515625,0.007015299052000046,0.034331608563661575,-0.024456074461340904
1769661638252884500,0.122884521484375,0.01110618095844984,0.045042309910058975,-0.028173580765724182
1769661638262872600,0.13287255859375,0.01164547074586153,0.049144111573696136,-0.029627135023474693
1769661638272860400,0.1428603515625,0.008463526144623756,0.05789019912481308,-0.032948095351457596
1769661638282848300,0.15284814453125,0.006918626371771097,0.062116365879774094,-0.028745627030730247
1769661638292837400,0.16283740234375,0.009492571465671062,0.06181782856583595,-0.02690831385552883
1769661638302825500,0.172825439453125,0.011966381222009659,0.06764882057905197,-0.032890304923057556
1769661638312813600,0.1828134765625,0.014036723412573338,0.06222981959581375,-0.03087322786450386
1769661638322801400,0.192801513671875,0.016280436888337135,0.057904310524463654,-0.029651103541254997
1769661638332789500,0.20278955078125,0.012929647229611874,0.057550109922885895,-0.026816699653863907
1769661638342777600,0.212777587890625,0.010635866783559322,0.055642757564783096,-0.021817946806550026
1769661638352765400,0.222765380859375,0.01158768031746149,0.049668487161397934,-0.018435200676321983
1769661638362753300,0.232753173828125,0.012738698162138462,0.0450148805975914,-0.022065887227654457
1769661638372741400,0.242741455078125,0.012855610810220242,0.042206309735774994,-0.02388029918074608
1769661638382729500,0.2527294921875,0.012834838591516018,0.044730186462402344,-0.020654678344726562
1769661638392717300,0.26271728515625,0.013518472202122211,0.049610428512096405,-0.023145265877246857
1769661638402705400,0.272705322265625,0.016868196427822113,0.05691761150956154,-0.029876671731472015
1769661638412693500,0.282693603515625,0.018282068893313408,0.06683921813964844,-0.03365569934248924
1769661638422681600,0.292681640625,0.01920032687485218,0.07604390382766724,-0.035280492156744
1769661638432669400,0.30266943359375,0.01636006496846676,0.08496469259262085,-0.035770781338214874
1769661638442658300,0.312658203125,0.015085475519299507,0.08932455629110336,-0.039073098450899124
1769661638452646400,0.322646484375,0.005726595409214497,0.06506261974573135,-0.030482009053230286
1769661638462634500,0.332634521484375,0.014752048067748547,0.047392550855875015,-0.032285235822200775
1769661638472622300,0.342622314453125,0.015156315639615059,0.04779601842164993,-0.04098578169941902
1769661638482610400,0.3526103515625,0.011276889592409134,0.0501241534948349,-0.042088862508535385
1769661638492598500,0.3625986328125,0.009157545864582062,0.04893451929092407,-0.03576092794537544
1769661638502586400,0.37258642578125,0.0060206083580851555,0.04538559168577194,-0.027771709486842155
1769661638512574500,0.382574462890625,0.007949535734951496,0.04104117676615715,-0.026559971272945404
1769661638522562600,0.3925625,0.007196393795311451,0.03838680312037468,-0.025603098794817924
1769661638532550400,0.40255029296875,0.012745356187224388,0.03575506806373596,-0.02478044666349888
1769661638542538500,0.41253857421875,0.01082947850227356,0.029992520809173584,-0.01877501979470253
1769661638552526600,0.422526611328125,0.01014078501611948,0.019452260807156563,-0.011094995774328709
