time,seconds_elapsed,z,y,x
1769661638202944500,0.072944580078125,0.0027328040450811386,0.007803880609571934,0.0003122333437204361
1769661638212932400,0.082932373046875,0.0018277112394571304,0.013447368517518044,-0.004763606935739517
1769661638222920400,0.09292041015625,0.0005741612985730171,0.022180141881108284,-0.009408426471054554
1769661638232908500,0.102908447265625,0.003761913161724806,0.02878141589462757,-0.01568031869828701
1769661638242896600,0.112896728515625,0.005157676059752703,0.03647582232952118,-0.021681485697627068
1769661638252884500,0.122884521484375,0.009249079041182995,0.047185543924570084,-0.025397509336471558
1769661638262872600,0.13287255859375,0.009788368828594685,0.051287345588207245,-0.02685106359422207
1769661638272860400,0.1428603515625,0.006606477312743664,0.06003333628177643,-0.030171874910593033
1769661638282848300,0.15284814453125,0.005061577074229717,0.06425949931144714,-0.025969406589865685
1769661638292837400,0.16283740234375,0.007634793408215046,0.06396233290433884,-0.02413417026400566
1769661638302825500,0.172825439453125,0.010108603164553642,0.06979332864284515,-0.030116163194179535
1769661638312813600,0.1828134765625,0.01217983290553093,0.06437266618013382,-0.02809656411409378
1769661638322801400,0.192801513671875,0.014423545449972153,0.06004715338349342,-0.026874439790844917
1769661638332789500,0.20278955078125,0.011072284542024136,0.0596938319504261,-0.024041369557380676
1769661638342777600,0.212777587890625,0.008778504095971584,0.0577864795923233,-0.019042616710066795
1769661638352765400,0.222765380859375,0.009730213321745396,0.05181240662932396,-0.01566016674041748
1769661638362753300,0.232753173828125,0.010881231166422367,0.047158800065517426,-0.019290853291749954
1769661638372741400,0.242741455078125,0.010998195968568325,0.04435013234615326,-0.021105116233229637
1769661638382729500,0.2527294921875,0.010977423749864101,0.04687400907278061,-0.01787949539721012
1769661638392717300,0.26271728515625,0.011661265976727009,0.05175385996699333,-0.02036949060857296
1769661638402705400,0.272705322265625,0.01501099020242691,0.059061042964458466,-0.02710089646279812
1769661638412693500,0.282693603515625,0.016423424705863,0.06898538768291473,-0.030884094536304474
1769661638422681600,0.292681640625,0.01734168268740177,0.07819007337093353,-0.032508887350559235
1769661638432669400,0.30266943359375,0.014502597972750664,0.08710861206054688,-0.03299574553966522
1769661638442658300,0.312658203125,0.013228008523583412,0.09146847575902939,-0.03629806265234947
1769661638452646400,0.322646484375,0.003869598964229226,0.06720566004514694,-0.027705641463398933
1769661638462634500,0.332634521484375,0.012895051389932632,0.049535591155290604,-0.029508868232369423
1769661638472622300,0.342622314453125,0.013298486359417439,0.049940623342990875,-0.03821178898215294
1769661638482610400,0.3526103515625,0.009419060312211514,0.05226875841617584,-0.0393148697912693
1769661638492598500,0.3625986328125,0.007300182711333036,0.05107824131846428,-0.03298559784889221
1769661638502586400,0.37258642578125,0.00416324520483613,0.04752931371331215,-0.024996379390358925
1769661638512574500,0.382574462890625,0.0060915518552064896,0.04318607598543167,-0.023786425590515137
1769661638522562600,0.3925625,0.005338409915566444,0.0405317023396492,-0.022829551249742508
1769661638532550400,0.40255029296875,0.010887526907026768,0.037899672985076904,-0.022006453946232796
1769661638542538500,0.41253857421875,0.00897164922207594,0.032137125730514526,-0.016001027077436447
1769661638552526600,0.422526611328125,0.008283058181405067,0.021596668288111687,-0.008320704102516174
1769661638562514400,0.432514404296875,0.006362652871757746,0.014499611221253872,-0.005202141590416431
1769661638572502300,0.442502197265625,0.007146576419472694,0.007853931747376919,-0.009813493117690086
1769661638582490400,0.452490478515625,0.004181412979960442,0.007847540080547333,-0.015304665081202984
1769661638592479500,0.4624794921875,0.004112274385988712,0.010454046539962292,-0.01649506762623787
1769661638602467600,0.472467529296875,0.004765281453728676,0.014798993244767189,-0.009793221950531006
1769661638612455400,0.482455322265625,0.0019401763565838337,0.011898248456418514,0.003152418415993452
1769661638622443500,0.492443603515625,0.0032975897192955017,-0.0014796091709285975,0.014550747349858284
1769661638632431600,0.502431640625,0.0028287717141211033,-0.009226016700267792,0.016445022076368332
1769661638642419500,0.51241943359375,0.001892670406959951,-0.00885370559990406,0.006319683510810137
1769661638652407300,0.5224072265625,0.00191755429841578,-0.009686021134257317,0.003328056074678898
1769661638662395400,0.5323955078125,-0.00039087363984435797,0.00038232537917792797,0.001124024041928351
1769661638672383500,0.542383544921875,0.001761909225024283,0.01281643658876419,0.0010506192920729518
1769661638682371300,0.552371337890625,-0.00006794871296733618,0.011097365990281105,-0.0020037603098899126
1769661638692359400,0.562359375,0.004860947839915752,-0.0016328508500009775,-0.0010679687839001417
1769661638702347500,0.572347412109375,0.004844436421990395,-0.00853150337934494,0.0032697878777980804
1769661638712335400,0.58233544921875,0.0066120801493525505,-0.00817483477294445,0.006461084820330143
1769661638722323500,0.592323486328125,0.0032897868659347296,-0.0022524981759488583,0.0060091461054980755
1769661638732311600,0.6023115234375,0.004516691900789738,0.002424410544335842,0.0004594761412590742
1769661638742299600,0.612299560546875,0.002593356417492032,0.01062028855085373,-0.0021815807558596134
1769661638752288300,0.622288330078125,0.002682628110051155,0.013168632052838802,-0.0010040753986686468
1769661638762276400,0.6322763671875,0.002720444928854704,0.012574747204780579,0.00006252061575651169
1769661638772264400,0.642264404296875,0.003973058424890041,0.014016373082995415,-0.005121777765452862
1769661638782252500,0.65225244140625,0.007462065666913986,0.01903829723596573,-0.01353949774056673
1769661638792240400,0.662240478515625,0.008106905966997147,0.022672602906823158,-0.015024557709693909
1769661638802228500,0.672228515625,0.007315947208553553,0.026986656710505486,-0.012831710278987885
1769661638812216600,0.682216552734375,0.0038894356694072485,0.027366800233721733,-0.013166123069822788
1769661638822204400,0.692204345703125,0.0012614282313734293,0.026170775294303894,-0.016781095415353775
1769661638832192500,0.702192626953125,0.000067894347012043,0.017658360302448273,-0.020985186100006104
1769661638842180600,0.7121806640625,0.0006641761865466833,0.012302210554480553,-0.024106144905090332
1769661638852168400,0.72216845703125,0.004042249638587236,0.008728232234716415,-0.01580466330051422
1769661638862156300,0.73215625,0.004970094654709101,0.008705329149961472,-0.006665761582553387
1769661638872144400,0.742144287109375,0.004166077822446823,0.008607633411884308,-0.00573610607534647
1769661638882132500,0.752132568359375,0.0013487194664776325,0.011334178037941456,-0.009334568865597248
1769661638892120300,0.762120361328125,-0.0023005129769444466,0.011882370337843895,-0.013630273751914501
1769661638902109400,0.772109375,-0.004227043595165014,0.0008433014154434204,-0.008065066300332546
1769661638912097500,0.78209765625,0.00047803856432437897,-0.016591310501098633,0.0034211957827210426
1769661638922085600,0.792085693359375,0.003110306803137064,-0.02789057046175003,0.013493270613253117
1769661638932073500,0.802073486328125,0.0031682834960520267,-0.03195694461464882,0.017899364233016968
1769661638942061300,0.812061279296875,-0.0010405763750895858,-0.03798501193523407,0.019323622807860374
1769661638952049000,0.822048828125,-0.004994788207113743,-0.04453830420970917,0.01802249066531658
1769661638962037000,0.832037109375,-0.005704786628484726,-0.058778490871191025,0.01716761663556099
1769661638972025000,0.842025146484375,-0.005167244002223015,-0.06635630875825882,0.020597707480192184
1769661638982013000,0.852012939453125,-0.003349636448547244,-0.0744139701128006,0.02893979288637638
1769661638992001000,0.8620009765625,-0.0005100778071209788,-0.0782407820224762,0.039758533239364624
1769661639001989000,0.871989013671875,-0.0007036896422505379,-0.08102591335773468,0.04964258894324303
1769661639011977200,0.881977294921875,0.0019521755166351795,-0.06317774206399918,0.043778277933597565
1769661639021965000,0.891965087890625,-0.004562182817608118,-0.04788560792803764,0.03148619085550308
1769661639031953200,0.901953125,-0.005261311307549477,-0.046854108572006226,0.02380048669874668
1769661639041941200,0.911941162109375,-0.004192851018160582,-0.046438124030828476,0.021276341751217842
1769661639051930000,0.92193017578125,-0.0028999955393373966,-0.042954735457897186,0.02531786635518074
1769661639061918000,0.93191796875,-0.0009095488348975778,-0.04573001712560654,0.028288355097174644
1769661639071906000,0.941906005859375,0.0021546268835663795,-0.048253707587718964,0.028881173580884933
1769661639081894100,0.95189404296875,-0.000541025074198842,-0.05017624422907829,0.026660097762942314
1769661639091882000,0.961882080078125,0.002549281343817711,-0.056269142776727676,0.029338844120502472
1769661639101870000,0.9718701171875,-0.01253086794167757,-0.06469831615686417,0.03774937242269516
1769661639111858200,0.981858154296875,-0.005828454624861479,-0.0921802818775177,0.05184818431735039
1769661639121846000,0.991845947265625,0.01036516297608614,-0.07697789371013641,0.033597011119127274
1769661639131834000,1.001834228515625,0.0011903217528015375,-0.039533939212560654,0.014907323755323887
1769661639141822200,1.011822265625,0.004218602553009987,-0.020753856748342514,-0.006551362574100494
1769661639151810000,1.02181005859375,-0.00295411329716444,0.038336798548698425,-0.06839845329523087
1769661639161798000,1.0317978515625,-0.007479356601834297,0.29376935958862305,-0.2840098440647125
1769661639171786000,1.041785888671875,-0.018023718148469925,0.3928048312664032,-0.30985909700393677
1769661639181774000,1.051774169921875,-0.004387001972645521,0.3866659998893738,-0.21803197264671326
1769661639191762000,1.061761962890625,0.002220787573605776,0.36729708313941956,-0.15305885672569275
1769661639201751000,1.0717509765625,0.005891688633710146,0.3295513093471527,-0.12070783972740173
1769661639211739100,1.0817392578125,0.00899550598114729,0.29532426595687866,-0.10341431200504303
1769661639221727200,1.091727294921875,0.00030108378268778324,0.1638229489326477,-0.07254321873188019
1769661639231715000,1.101715087890625,-0.007242216728627682,0.013795711100101471,-0.03799399733543396
1769661639241703000,1.111702880859375,-0.012360279448330402,-0.0847572311758995,-0.007679767906665802
1769661639251691000,1.12169091796875,-0.018218468874692917,-0.11116725206375122,0.010181747376918793
1769661639261679000,1.13167919921875,-0.021084029227495193,-0.11406982690095901,0.022702600806951523
1769661639271667000,1.1416669921875,-0.02219294384121895,-0.11631523072719574,0.01975857838988304
