time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76967E+18,0.305877441,-0.559598315,0.218347567,-0.529205953,0.03721752,-0.106129348,0.094356284
1.76967E+18,0.315866455,-0.672949384,0.097428693,-0.458021124,0.03094684,-0.128763273,0.08675269
1.76967E+18,0.325854492,-0.624218379,0.049296238,-0.443966587,0.023791725,-0.124730997,0.051757157
1.76967E+18,0.335843506,-0.712410457,0.036634909,-0.361029068,0.016783012,-0.102651916,0.021349104
1.76967E+18,0.34583252,-0.847594296,0.064535308,-0.386279829,0.011076655,-0.046534583,0.000711471
1.76967E+18,0.355821289,-0.91700364,0.088698859,-0.455223894,0.010804094,-0.002003355,-0.022205073
1.76967E+18,0.365809326,-0.843008575,0.243401345,-0.570130376,-0.008703028,-0.019326154,-0.055795521
1.76967E+18,0.375798584,-0.675597414,0.185432555,-0.730851684,0.012617003,0.085586227,-0.103830963
1.76967E+18,0.385787354,-0.882135155,0.149949154,-0.634409664,0.027608203,0.142500922,-0.059476547
1.76967E+18,0.395776367,-1.061687128,0.32429216,-0.943557154,0.020435611,0.109802954,0.013841733
1.76967E+18,0.405764648,-0.728032535,0.317958281,-1.109142561,0.046445105,0.100690149,0.044643056
1.76967E+18,0.415753662,-0.292985314,0.240997791,-0.869255654,0.052920114,0.066357076,0.033910807
1.76967E+18,0.425742188,0.014808131,0.054559273,-0.908832462,0.030114137,0.019464932,-0.006020363
1.76967E+18,0.435731445,0.147671272,-0.151038703,-0.896480345,0.024176551,0.066549495,-0.033599615
1.76967E+18,0.445719482,-0.164339498,-0.101868137,-0.659148092,0.026235973,0.119341604,-0.031089053
1.76967E+18,0.455708252,-0.364128496,-0.093951372,-0.763529088,0.008505955,0.158432588,-0.027936321
1.76967E+18,0.46569751,-0.199203306,0.013358079,-0.934952992,0.006863318,0.208543152,-0.022959139
1.76967E+18,0.475686523,-0.22501214,0.046214054,-0.879709243,0.009078472,0.237065464,-0.018819263
1.76967E+18,0.485674316,-0.202756323,-0.022618659,-0.935026641,0.008086711,0.238035649,-0.02209069
1.76967E+18,0.49566333,-0.163126615,-0.029470425,-0.952698492,0.01179341,0.228528216,-0.021163406
1.76967E+18,0.505652344,-0.205863349,0.007681787,-0.861095436,0.020783177,0.234719798,-0.011548862
1.76967E+18,0.515641602,-0.263887522,0.079546415,-0.773009449,0.020309981,0.260772347,-0.016864637
1.76967E+18,0.525629395,-0.266115281,0.029163551,-0.764982794,0.021505741,0.313820124,-0.018340826
1.76967E+18,0.535618408,-0.368747972,-0.014370471,-0.650078065,0.019888766,0.337921798,-0.006917668
1.76967E+18,0.545607666,-0.377286083,0.001208207,-0.573636631,0.019147076,0.353217125,0.022023702
1.76967E+18,0.555596436,-0.463067009,-0.075933485,-0.565518206,0.01533575,0.326257825,0.058771923
1.76967E+18,0.565584229,-0.529051347,-0.03209259,-0.552199875,0.010509569,0.316251546,0.07508485
1.76967E+18,0.575573486,-0.479352958,-0.121354928,-0.559489155,0.010654713,0.353665471,0.050269641
1.76967E+18,0.585562256,-0.430168948,-0.169872583,-0.55821782,0.011486685,0.398530424,-0.004166168
1.76967E+18,0.595551514,-0.241630389,-0.17330548,-0.489346236,0.010710611,0.394296318,-0.056028672
1.76967E+18,0.605539551,-0.156900288,-0.253177473,-0.432914739,0.008120154,0.40378651,-0.088721365
1.76967E+18,0.615528564,-0.241163795,-0.244580325,-0.540374705,0.012806253,0.431008548,-0.094626389
1.76967E+18,0.625517578,-0.379458605,-0.043567924,-0.629248336,0.014149284,0.459009022,-0.086391099
1.76967E+18,0.635506348,-0.446589775,0.061282444,-0.550771011,0.009617025,0.505359411,-0.085582778
1.76967E+18,0.645494385,-0.362525006,0.124064771,-0.539398846,-0.001624443,0.553967416,-0.085998222
1.76967E+18,0.655483398,-0.319112711,0.111084293,-0.560839985,-0.009791922,0.609439611,-0.098258212
1.76967E+18,0.665472412,-0.231099059,0.078477324,-0.588096533,-0.016623728,0.657239079,-0.124274641
1.76967E+18,0.67546167,-0.102650666,0.029802433,-0.621330987,-0.019867655,0.690395892,-0.160484225
1.76967E+18,0.685449707,0.020272534,0.040147301,-0.684242201,-0.021171272,0.719274402,-0.197552755
1.76967E+18,0.695438232,0.083070644,0.055172437,-0.751973967,-0.014398614,0.744989634,-0.219402909
1.76967E+18,0.70542749,0.060298694,0.021218145,-0.773444041,-0.001553656,0.763357222,-0.232777312
1.76967E+18,0.715416504,0.075272391,-0.008890578,-0.764326376,0.021787964,0.776913881,-0.228101656
1.76967E+18,0.725404297,0.01872852,-0.074929277,-0.725106126,0.032557253,0.808168471,-0.215038314
1.76967E+18,0.735393555,-0.00885273,-0.188349319,-0.71419661,0.020940639,0.87028116,-0.199008226
1.76967E+18,0.745382568,0.03805749,-0.335365343,-0.704508452,-0.000969187,0.946095526,-0.188638672
1.76967E+18,0.755371338,0.106136316,-0.511375989,-0.620299306,-0.021278935,1.017510414,-0.181344852
1.76967E+18,0.765359375,0.178694771,-0.630018151,-0.486647499,-0.015506,1.075942397,-0.182805583
1.76967E+18,0.775348389,0.312338103,-0.611494652,-0.243350783,0.008423567,1.10722816,-0.202282891
1.76967E+18,0.785337646,0.44537302,-0.472334603,-0.008522329,0.039877098,1.130330443,-0.235871464
1.76967E+18,0.795326416,0.557650907,-0.235002934,0.163494864,0.06636066,1.157227874,-0.274056941
1.76967E+18,0.805314453,0.603313757,0.02769114,0.289079977,0.112561181,1.204570889,-0.308878571
1.76967E+18,0.815303711,0.549766145,0.216649531,0.448503354,0.167116016,1.260999322,-0.34624958
1.76967E+18,0.82529248,0.54880183,0.422493591,0.529691691,0.2025491,1.335788846,-0.387265444
1.76967E+18,0.83528125,0.570042771,0.623537557,0.539072098,0.227048635,1.456598997,-0.417700738
1.76967E+18,0.845269531,0.503613539,0.690869218,0.679364366,0.278044432,1.584216356,-0.431726545
1.76967E+18,0.855258301,0.383190924,0.646235711,1.072019868,0.353241324,1.665140271,-0.444218099
1.76967E+18,0.865247314,0.302729184,0.4921195,1.347423786,0.401844025,1.62252593,-0.469294399
1.76967E+18,0.875236572,0.503766099,0.292779416,1.04147743,0.427460641,1.468961358,-0.509655595
1.76967E+18,0.885224609,0.943154711,0.184426009,0.840543354,0.446939796,1.368589759,-0.571385264
1.76967E+18,0.895213623,1.112600592,0.128572019,0.853949071,0.470597982,1.342673182,-0.617179632
1.76967E+18,0.905202393,1.054062478,0.175984928,0.926192178,0.50568676,1.334175825,-0.637989879
1.76967E+18,0.915191406,1.01855745,0.224657481,1.022325862,0.522826374,1.301478028,-0.609959304
1.76967E+18,0.925179443,1.00727267,0.099728787,1.064412608,0.46454972,1.260589957,-0.537014246
1.76967E+18,0.935168457,0.923255832,-0.132035896,0.739824972,0.395216048,1.218978524,-0.464996278
1.76967E+18,0.945157471,0.894172361,-0.219092833,0.628423283,0.343743265,1.166467428,-0.398693413
1.76967E+18,0.955146484,0.893664923,-0.171298231,0.629471623,0.290021986,1.105594754,-0.325971484
1.76967E+18,0.965134277,0.92285843,-0.253543968,0.586551934,0.198638827,1.117744327,-0.223883733
1.76967E+18,0.975123291,0.887640913,-0.42618134,0.277258022,0.121912509,1.140318871,-0.124314398
1.76967E+18,0.985112549,0.908764365,-0.438918656,0.204486508,0.072193682,1.139063954,-0.033710193
1.76967E+18,0.995101318,1.054300963,-0.425672221,0.124735218,0.036195107,1.12454617,0.042180248
1.76967E+18,1.005089355,1.15592477,-0.356267845,0.001725509,0.015278374,1.115667701,0.111770779
1.76967E+18,1.015078613,1.158085163,-0.257236393,-0.005391338,0.012938106,1.10750258,0.178791806
1.76967E+18,1.025067383,1.160313287,-0.162787593,0.03204992,0.013862489,1.106994629,0.251464427
1.76967E+18,1.035056641,1.095328482,-0.111003045,0.083355744,0.020311942,1.135658383,0.337055683
1.76967E+18,1.045044434,0.95079485,-0.085473467,0.212077986,0.029484402,1.21760571,0.408439875
1.76967E+18,1.055033203,0.870107521,-0.098721656,0.236056827,0.047640622,1.344707847,0.45937413
1.76967E+18,1.065022461,0.841131675,-0.140354227,0.308641294,0.063866466,1.443865776,0.498517275
1.76967E+18,1.075011475,0.810849934,-0.114985393,0.316827815,0.072544537,1.538008928,0.5141294
1.76967E+18,1.084999512,0.780907289,-0.037154549,0.463982078,0.088677436,1.654886842,0.509628415
1.76967E+18,1.094988525,0.783511919,-0.170273565,0.978715853,0.123775288,1.64724803,0.516530991
1.76967E+18,1.104977295,0.71901212,-0.407602311,1.239432782,0.114224657,1.607390642,0.490008831
1.76967E+18,1.114966553,0.902734364,-0.464310871,0.851234844,0.098371811,1.593881488,0.457107037
1.76967E+18,1.124954346,0.93934655,-0.519706011,0.782247233,0.090838261,1.557162881,0.43536073
1.76967E+18,1.134943359,0.925302754,-0.377976988,0.854062761,0.095479153,1.508064032,0.416634589
1.76967E+18,1.144932617,1.031490654,-0.335049116,0.90491675,0.107192002,1.452234626,0.42865929
1.76967E+18,1.154921387,0.950566083,-0.306379487,0.923221637,0.10437648,1.419791818,0.458161265
1.76967E+18,1.164909424,0.916508111,-0.231461316,0.739269676,0.105426036,1.426612973,0.483394444
1.76967E+18,1.174898438,1.0525322,-0.088591307,0.655972384,0.113393508,1.423164964,0.516617835
1.76967E+18,1.184887451,1.092179078,0.031530864,0.658581398,0.118989877,1.389443755,0.566693246
1.76967E+18,1.194876465,1.027632664,0.020660511,0.598762304,0.125953197,1.401417732,0.619765878
1.76967E+18,1.204864502,0.994091702,-0.07696692,0.637339288,0.141595811,1.465391636,0.653365374
1.76967E+18,1.214853516,1.029274001,-0.220190565,0.633715836,0.158311829,1.532501221,0.656997859
1.76967E+18,1.224842529,1.089186399,-0.302086758,0.65146572,0.180938303,1.554323435,0.64715749
1.76967E+18,1.234831543,1.103610061,-0.309132585,0.741753017,0.197609708,1.565017343,0.637272775
1.76967E+18,1.244820068,1.036661262,-0.354194546,0.727400082,0.214435294,1.596464753,0.623572707
1.76967E+18,1.254809082,0.973611151,-0.376304087,0.728664111,0.222481936,1.618518591,0.622687697
1.76967E+18,1.264798096,0.976810896,-0.514475125,0.729489456,0.224925116,1.616023183,0.622637093
1.76967E+18,1.274787354,1.053468677,-0.618421821,0.688290892,0.237367928,1.613524199,0.625643849
1.76967E+18,1.284775146,1.023075877,-0.673436437,0.746712393,0.253748506,1.627768278,0.643710732
1.76967E+18,1.294763916,1.003501262,-0.746781659,0.794701348,0.270921648,1.649921775,0.661828458
1.76967E+18,1.304753174,1.033185695,-0.789236653,0.839053992,0.27523914,1.65606153,0.682045579
1.76967E+18,1.314741943,1.065762196,-0.843115543,0.817567844,0.280156642,1.646329045,0.704010069
1.76967E+18,1.32472998,1.072592991,-0.81114921,0.888506006,0.285221726,1.638970137,0.721060932
1.76967E+18,1.334719238,1.128393862,-0.666958765,0.987418507,0.278793693,1.613703251,0.739931703
1.76967E+18,1.344708008,1.113883618,-0.626488808,1.008356082,0.254517645,1.580727458,0.748375535
1.76967E+18,1.354695801,1.16575051,-0.512146974,0.997565515,0.228349581,1.562103629,0.745707631
1.76967E+18,1.364685059,1.151115397,-0.411753586,1.034665704,0.199406087,1.545503855,0.734030962
1.76967E+18,1.374674072,1.207394334,-0.29587329,0.964514017,0.179375723,1.500686288,0.707592249
1.76967E+18,1.384663086,1.332993986,-0.143127783,0.769923758,0.164632738,1.450673223,0.676108062
1.76967E+18,1.394651123,1.37882284,-0.037768297,0.658959291,0.146139577,1.411904454,0.643182993
1.76967E+18,1.404639893,1.308030225,-0.037496495,0.495396038,0.123553567,1.36358726,0.618672609
1.76967E+18,1.41462915,1.215204569,-0.15053426,0.27365386,0.1134535,1.335946441,0.599630654
1.76967E+18,1.42461792,0.976492917,-0.296651289,0.194103353,0.101859428,1.357674599,0.573306382
1.76967E+18,1.434605957,0.722086705,-0.459279892,0.092223526,0.084783338,1.413438082,0.523193657
1.76967E+18,1.444595215,0.559559225,-0.59252984,0.000309212,0.067982785,1.456047535,0.455594361
1.76967E+18,1.454583984,0.44609074,-0.691799192,-0.152425481,0.059854824,1.446001053,0.383932054
1.76967E+18,1.464572998,0.364658584,-0.79067107,-0.280390767,0.051747628,1.39109993,0.329650164
1.76967E+18,1.474561035,0.287306537,-0.888023775,-0.406553094,0.025841366,1.338145375,0.263508171
1.76967E+18,1.484550049,0.334901744,-0.876330415,-0.635341684,0.004060704,1.289063811,0.221237138
1.76967E+18,1.494539063,0.305569412,-0.870982624,-0.657888155,-0.014168803,1.263340712,0.202036604
1.76967E+18,1.504528076,0.27158056,-0.78960724,-0.680455084,-0.024850743,1.269509077,0.18879883
1.76967E+18,1.514516113,0.330454774,-0.608515929,-0.630874183,-0.029750135,1.293307304,0.190719754
1.76967E+18,1.524505127,0.338399596,-0.395709044,-0.572458527,-0.032832745,1.350127459,0.207398072
1.76967E+18,1.534494141,0.272076235,-0.175026897,-0.439056311,-0.031908728,1.421199203,0.235771194
1.76967E+18,1.544483154,0.182866431,-0.076321608,-0.257859201,-0.021972207,1.482132792,0.26746735
1.76967E+18,1.554471191,0.139832907,0.001250292,-0.125945763,-0.011037338,1.515068889,0.279111743
1.76967E+18,1.564459961,0.241972262,0.073147654,-0.00520546,-0.007019427,1.507781625,0.276492774
1.76967E+18,1.574448975,0.257341534,0.090256025,-0.044274611,-0.006602375,1.468956828,0.280495226
1.76967E+18,1.584437988,0.149891432,0.149113288,-0.018385259,-0.01326161,1.426183701,0.279934913
1.76967E+18,1.594426025,0.047341597,0.2582067,0.036145372,-0.015935592,1.396829605,0.277671546
1.76967E+18,1.604415283,0.007217676,0.319977804,0.046242403,-0.018314328,1.362832546,0.283920646
1.76967E+18,1.614404053,-0.015282763,0.35763095,0.02132102,-0.019710768,1.320794344,0.293581247
1.76967E+18,1.624392822,-0.090991354,0.444285151,0.024314649,-0.022857826,1.304344535,0.308350086
1.76967E+18,1.634381104,-0.208479084,0.570667552,-0.042003451,-0.016856754,1.320620537,0.333440721
1.76967E+18,1.644370117,-0.379001655,0.663979457,-0.074149232,-0.002796597,1.341020584,0.363178372
1.76967E+18,1.654358887,-0.531360793,0.739208009,-0.101670276,0.012006382,1.344542623,0.388259262
1.76967E+18,1.664348145,-0.634851416,0.838506003,-0.151453713,0.031809378,1.348031044,0.407567441
1.76967E+18,1.674335938,-0.713739806,0.978842695,-0.110213356,0.062042106,1.356258631,0.435465068
1.76967E+18,1.684324951,-0.869404999,1.060165472,-0.037678281,0.08482331,1.355070829,0.466679692
1.76967E+18,1.694313965,-0.922705066,1.061007183,-0.065953943,0.09948317,1.352946281,0.481986076
1.76967E+18,1.704302979,-0.855427766,0.995457145,-0.106710608,0.113654651,1.350212216,0.477540463
1.76967E+18,1.714291016,-0.655328533,0.920554172,-0.15013094,0.12336047,1.323914289,0.461692631
1.76967E+18,1.724280029,-0.459431867,0.750799663,-0.243516203,0.12982209,1.289821506,0.464230627
1.76967E+18,1.734269043,-0.390131975,0.452882299,-0.295277662,0.124317057,1.263639092,0.446231514
1.76967E+18,1.744258301,-0.096684743,0.462645569,-0.347464653,0.110077135,1.223368049,0.4407534
1.76967E+18,1.754246094,-0.015305267,0.345327934,-0.367425199,0.087283134,1.206950665,0.456084102
1.76967E+18,1.764234863,-0.129055419,0.188767253,-0.404848629,0.07529784,1.22326386,0.48331812
1.76967E+18,1.774224121,-0.133369191,0.016087796,-0.396417777,0.083314925,1.224789739,0.523195386
1.76967E+18,1.784212891,-0.148059249,-0.259632348,-0.222503518,0.111600362,1.206992388,0.546751559
1.76967E+18,1.794200928,-0.001894874,-0.413362774,-0.114322545,0.12234854,1.205182672,0.530807614
1.76967E+18,1.804190186,0.165173027,-0.457666611,-0.116098322,0.115440033,1.223247409,0.513163924
1.76967E+18,1.814179199,0.171462336,-0.373527023,-0.079830785,0.114103146,1.186260581,0.508252382
1.76967E+18,1.824167969,0.082660748,-0.338376215,0.040109892,0.145096749,1.081938624,0.51958549
1.76967E+18,1.834156006,-0.046816696,-0.452581271,0.213837689,0.154906943,1.024091005,0.516028881
1.76967E+18,1.84414502,-0.031773587,-0.364197469,0.127651982,0.148346245,0.993554413,0.496690601
1.76967E+18,1.854134033,-0.019230624,-0.246495803,0.147280227,0.17062442,0.927060306,0.494420677
1.76967E+18,1.864123047,-0.086501056,-0.122320558,0.272378725,0.184535444,0.875515342,0.487930804
1.76967E+18,1.874111084,-0.089275197,0.025810149,0.17933833,0.193447456,0.856182873,0.491075665
1.76967E+18,1.884100098,-0.216384231,0.079112115,0.248783038,0.194895685,0.837521613,0.504181325
1.76967E+18,1.894088867,-0.295073737,0.122637369,0.212383106,0.199117973,0.812075138,0.515448153
1.76967E+18,1.904078125,-0.245721239,0.173251119,0.167172384,0.210518703,0.798447967,0.531472623
1.76967E+18,1.914066162,-0.261038124,0.167879363,0.178322723,0.23159495,0.807250559,0.548715353
1.76967E+18,1.924054932,-0.253429987,0.210244925,0.090338735,0.24903281,0.824957073,0.564102054
1.76967E+18,1.934044189,-0.219720609,0.29024376,-0.037725335,0.268118888,0.840947509,0.58821398
1.76967E+18,1.944031982,-0.303695435,0.283200856,-0.036235681,0.280283958,0.853422821,0.617054939
1.76967E+18,1.954020996,-0.35151992,0.189632345,-0.058047992,0.290374428,0.87445581,0.63863337
1.76967E+18,1.96401001,-0.324228447,0.077777652,-0.043772214,0.312878132,0.860004425,0.656981766
1.76967E+18,1.973999023,-0.234597787,-0.01023264,-0.086814945,0.3214432,0.837709963,0.660129488
1.76967E+18,1.983987061,-0.070215107,-0.090253102,-0.215198456,0.323689848,0.81586647,0.651611686
1.76967E+18,1.993976074,-0.002816226,-0.086693364,-0.136194769,0.318941295,0.782523334,0.655311108
1.76967E+18,2.003965088,-0.081882091,-0.177862412,-0.126414841,0.303833187,0.743750632,0.658768952
1.76967E+18,2.013954346,-0.097985742,-0.29760932,-0.114457569,0.28666839,0.691777825,0.65579772
1.76967E+18,2.023942139,-0.037727381,-0.379848043,-0.127230249,0.270861477,0.647434592,0.637949765
1.76967E+18,2.033930908,0.022967034,-0.385273575,-0.09926,0.248261094,0.625486195,0.606793404
1.76967E+18,2.043920166,0.102947164,-0.438296725,-0.15467589,0.220144242,0.599839985,0.564588428
1.76967E+18,2.053908936,0.165840551,-0.489846295,-0.209411397,0.197964564,0.565606475,0.508606493
1.76967E+18,2.063896973,0.274775521,-0.459357633,-0.262770062,0.17300275,0.544407189,0.456066042
1.76967E+18,2.07388623,0.262225836,-0.40128363,-0.315294907,0.150702581,0.530173242,0.413840234
1.76967E+18,2.083875244,0.172999775,-0.354872007,-0.357879372,0.135687679,0.505906522,0.383861572
1.76967E+18,2.09386377,0.071706844,-0.283529357,-0.413392877,0.123827145,0.484997541,0.375968128
1.76967E+18,2.103852051,-0.043923331,-0.225142634,-0.414770303,0.114765473,0.486867607,0.380500019
1.76967E+18,2.113841064,-0.123989952,-0.272358559,-0.371200918,0.087181322,0.505732775,0.387205482
1.76967E+18,2.123829834,-0.081480032,-0.3664093,-0.447927307,0.054095544,0.53116703,0.382335097
1.76967E+18,2.133819092,0.097008422,-0.421673507,-0.51082537,0.032267939,0.539122045,0.35479334
1.76967E+18,2.143807129,0.328593656,-0.274288066,-0.435348396,0.004901027,0.532226086,0.32267189
1.76967E+18,2.153796143,0.474838695,0.090322076,-0.318403102,-0.033628982,0.525340021,0.286900789
1.76967E+18,2.163784912,0.575455955,0.699387455,-0.128323598,-0.078744531,0.571238518,0.249137685
1.76967E+18,2.173773926,0.60809215,1.317836749,0.096212595,-0.112247549,0.696998715,0.189232618
1.76967E+18,2.183762207,0.679804803,1.886623894,0.258554782,-0.148611426,0.856466949,0.095272839
1.76967E+18,2.193750977,0.784036746,2.051774124,0.30864334,-0.154161662,0.940772414,-0.014326394
1.76967E+18,2.20373999,0.843110867,1.727589516,0.213497789,-0.143860549,0.956095457,-0.121207833
1.76967E+18,2.213729248,0.900467661,0.982012557,-0.163710553,-0.096499152,0.977724791,-0.153544217
1.76967E+18,2.223717041,0.534175814,-0.14936054,-0.232164788,-0.007608691,0.999520898,-0.06821388
1.76967E+18,2.233705811,0.035708479,-1.159866201,-0.068635145,0.075743027,1.00152874,0.091583766
1.76967E+18,2.243694336,-0.155899039,-1.774528962,-0.001046879,0.108742528,0.945571959,0.268756419
1.76967E+18,2.25368335,-0.052806913,-1.955689247,-0.093206984,0.09694273,0.841921449,0.429837167
1.76967E+18,2.263671387,0.023268574,-1.736609274,-0.119438573,0.0574366,0.682850301,0.561917186
1.76967E+18,2.2736604,-0.000981997,-1.273192136,-0.055886722,-0.01361765,0.529281378,0.625207543
1.76967E+18,2.28364917,0.019273988,-0.834971399,-0.119736971,-0.083398588,0.447389424,0.590642929
1.76967E+18,2.293638184,0.145861592,-0.333527021,-0.163858145,-0.136438057,0.40807122,0.501154482
1.76967E+18,2.303626221,0.127504098,-0.048892333,-0.28227205,-0.146268576,0.392937005,0.404628485
1.76967E+18,2.313615234,0.00588261,0.07510171,-0.490560873,-0.094104379,0.417468548,0.295480281
1.76967E+18,2.323604492,-0.06247138,0.109730541,-0.643093906,0.002230677,0.479987592,0.206989825
1.76967E+18,2.333593262,-0.190719008,0.049541737,-0.653751786,0.086874649,0.605959237,0.169651091
1.76967E+18,2.343581299,-0.411854123,-0.148026661,-0.556782527,0.150915697,0.76331985,0.147606522
1.76967E+18,2.353570313,-0.375840561,-0.394958518,-0.425446011,0.205084771,0.920234144,0.115494162
1.76967E+18,2.363559082,-0.151653035,-0.531000727,-0.235798468,0.25033775,1.066962481,0.086084336
1.76967E+18,2.37354834,-0.035219745,-0.531792755,-0.067663377,0.282861531,1.14272058,0.051960029
1.76967E+18,2.383536377,0.131351421,-0.406507502,0.145511756,0.297592014,1.12495327,0.011315664
1.76967E+18,2.393525391,0.36348965,-0.351563613,0.300738558,0.295836747,1.10066092,-0.033376522
1.76967E+18,2.403514404,0.58069444,-0.27983284,0.437108976,0.281409085,1.080536485,-0.073586792
1.76967E+18,2.413502197,0.716969874,-0.32534313,0.435109327,0.280098885,1.038927436,-0.118107244
1.76967E+18,2.423491211,0.864710119,-0.26704584,0.413012061,0.26627335,0.967825234,-0.137889475
1.76967E+18,2.433480225,0.829154822,-0.24957448,0.26782793,0.254785329,0.926807046,-0.132915795
1.76967E+18,2.443469238,0.6147066,-0.28428339,0.207306241,0.262361765,0.946788251,-0.113079786
1.76967E+18,2.453457275,0.392425785,-0.327497678,0.219937467,0.270783901,1.029529214,-0.102089621
1.76967E+18,2.463446533,0.227937745,-0.341866395,0.238410697,0.299217135,1.100533962,-0.096678875
1.76967E+18,2.473435303,0.048134136,-0.331390009,0.330988735,0.330914825,1.138734818,-0.082648113
1.76967E+18,2.483424561,-0.232929708,-0.255459447,0.433382357,0.354352236,1.142666698,-0.058482327
1.76967E+18,2.493412354,-0.47811326,-0.160174195,0.365880892,0.38193959,1.109843612,-0.036678985
1.76967E+18,2.503401123,-0.67686232,-0.061575874,0.431458403,0.409288645,1.083738804,-0.055413526
1.76967E+18,2.513390381,-0.607471388,0.011873393,0.496043396,0.396196663,1.067107201,-0.080276869
1.76967E+18,2.523379395,-0.58670581,-0.031873979,0.382307126,0.382979125,1.141665816,-0.102408536
1.76967E+18,2.533367188,-0.63531823,-0.05642156,0.467421989,0.41026029,1.251042366,-0.144676968
1.76967E+18,2.543356445,-0.372799878,0.069593176,0.907988705,0.495522469,1.316837072,-0.192213327
1.76967E+18,2.553345215,-0.155819507,0.189700734,1.246902972,0.519802153,1.349912405,-0.224881202
1.76967E+18,2.563333984,0.097669955,0.027045828,1.006345911,0.519560337,1.374792457,-0.242865264
1.76967E+18,2.573322266,0.301193608,-0.103092126,1.154820608,0.505235136,1.400575161,-0.239083678
1.76967E+18,2.583311279,0.401958314,-0.205993697,1.327479314,0.494162261,1.314409614,-0.194109812
1.76967E+18,2.593300537,0.417574401,-0.430163687,1.376946817,0.444260836,1.189455986,-0.144589797
1.76967E+18,2.603289307,0.491268436,-0.671202394,1.055454225,0.366002798,1.061695099,-0.116252959
1.76967E+18,2.613277344,0.711988432,-0.877214796,0.764981333,0.306662619,0.960006893,-0.082508005
1.76967E+18,2.623266357,0.649830667,-1.065685112,0.903513021,0.264407039,0.84854722,-0.059393898
1.76967E+18,2.633255127,0.583934007,-1.075215157,0.91324531,0.220894977,0.709457755,-0.051012401
1.76967E+18,2.643244141,0.523698734,-1.035512092,0.763277451,0.184099153,0.593652844,-0.052726675
1.76967E+18,2.653232422,0.36348859,-0.983666754,0.608264584,0.165573597,0.511297941,-0.049891744
1.76967E+18,2.663221436,0.159943894,-0.895022256,0.526959343,0.163636953,0.497453004,-0.048595585
1.76967E+18,2.673210205,-0.075279551,-0.711507517,0.617684447,0.163074687,0.536173105,-0.055092122
1.76967E+18,2.683199463,-0.224762987,-0.558356936,0.530928831,0.173548907,0.579760492,-0.055394124
1.76967E+18,2.693187256,-0.412584922,-0.370979677,0.572844019,0.189096138,0.615645051,-0.061547536
1.76967E+18,2.703176025,-0.516107986,-0.20610008,0.672240505,0.209260538,0.617371619,-0.078913212
1.76967E+18,2.713165283,-0.515652059,-0.089115623,0.742149031,0.215241998,0.614935875,-0.085514188
1.76967E+18,2.723154297,-0.595148644,-0.124133745,0.744853321,0.211345792,0.58346504,-0.075900182
