time,seconds_elapsed,z,y,x
1769657700252387000,0.068386962890625,0.031209981068968773,0.009105644188821316,0.052897922694683075
1769657700262375200,0.078375244140625,0.029224025085568428,0.03823469579219818,0.04420563206076622
1769657700272363300,0.08836328125,0.02780243009328842,0.057822778820991516,0.025355776771903038
1769657700282351000,0.09835107421875,0.016101373359560966,0.05952797085046768,-0.007903731428086758
1769657700292339200,0.108339111328125,0.0047424593940377235,0.07042455673217773,-0.03527463600039482
1769657700302327000,0.1183271484375,-0.007993309758603573,0.0474257692694664,-0.04174638167023659
1769657700312315100,0.128315185546875,-0.010165116749703884,0.016538159921765327,-0.03784112259745598
1769657700322303000,0.138302978515625,-0.00793570838868618,-0.011056918650865555,-0.021783240139484406
1769657700332291000,0.148291015625,-0.005929016973823309,-0.033742789179086685,0.006099258083850145
1769657700342279200,0.158279052734375,-0.0060219597071409225,-0.04870982468128204,0.03276477009057999
1769657700352267000,0.16826708984375,-0.005237125791609287,-0.054430026561021805,0.04279130697250366
1769657700362255000,0.178255126953125,-0.007775614969432354,-0.060826435685157776,0.033543042838573456
1769657700372243200,0.1882431640625,-0.010465406812727451,-0.055410899221897125,0.022047776728868484
1769657700382231000,0.19823095703125,-0.013384232297539711,-0.04205186665058136,0.006314256228506565
1769657700392219100,0.20821923828125,-0.005311392247676849,-0.017858382314443588,-0.010402405634522438
1769657700402207200,0.218207275390625,0.002875584177672863,0.007130905520170927,-0.021017760038375854
1769657700412196000,0.228196044921875,0.002349609974771738,0.02046641707420349,-0.025065764784812927
1769657700422184200,0.23818408203125,0.0018727194983512163,0.022177617996931076,-0.01880301721394062
1769657700432172000,0.248172119140625,0.0032202787697315216,0.0138363316655159,-0.013075620867311954
1769657700442160000,0.25816015625,0.005656494293361902,0.0006420023273676634,-0.0016332396771758795
1769657700452148200,0.268148193359375,0.006890336517244577,-0.004563678987324238,0.010080408304929733
1769657700462136000,0.278135986328125,0.008246494457125664,-0.010887201875448227,0.014169166795909405
1769657700472124200,0.288124267578125,0.00876314751803875,-0.0163248460739851,0.008382118307054043
1769657700482112300,0.2981123046875,0.010393497534096241,-0.011649737134575844,-0.0007599794771522284
1769657700492100000,0.30810009765625,0.0084017189219594,-0.005493307951837778,-0.014736782759428024
1769657700502088200,0.318088134765625,0.0034601851366460323,-0.005980480462312698,-0.02184077352285385
1769657700512076000,0.328075927734375,-0.0004749016370624304,-0.0006176729220896959,-0.025366000831127167
1769657700522064100,0.338064208984375,0.0011046576546505094,0.007000379264354706,-0.02603098191320896
1769657700532052000,0.348052001953125,0.00316461268812418,0.003278611693531275,-0.01645398885011673
1769657700542040000,0.3580400390625,0.0024422870483249426,-0.009049225598573685,-0.007675232365727425
1769657700552028200,0.368028076171875,0.0018534623086452484,-0.024520859122276306,-0.0029473223257809877
