time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,1.147094238,0.039816462,-0.038898178,0.037841947,-0.00083009,-0.013027393,0.00346681
1.76966E+18,1.157082275,0.034588791,-0.089523619,0.057495765,-0.002387431,-0.021624913,0.006337064
1.76966E+18,1.167070557,0.021462767,-0.088963063,0.053853025,-0.003458288,-0.025733106,0.001369737
1.76966E+18,1.17705835,0.034518063,-0.038007367,0.036259208,-0.005139236,-0.026386375,-0.005204711
1.76966E+18,1.187046387,0.013157295,-0.024631752,0.051723319,-0.00339886,-0.030146757,-0.010104661
1.76966E+18,1.197034424,-0.001648059,-0.014709493,0.030502252,0.00032945,-0.027073968,-0.010019172
1.76966E+18,1.207021973,-0.028095629,-0.012167408,-0.001110007,0.002139601,-0.022570297,-0.004289913
1.76966E+18,1.217010254,-0.063976944,-0.036571197,-0.000391484,0.00381606,-0.016890939,0.000192811
1.76966E+18,1.226998291,-0.07898995,-0.011958733,-0.014156682,0.004863747,-0.006150145,-0.001548631
1.76966E+18,1.236986328,-0.076216101,-0.004259996,0.00084215,0.005906262,0.003358804,-0.002358321
1.76966E+18,1.246974121,-0.068545713,-0.019853871,0.019790304,0.002925652,0.008014542,-0.01246555
1.76966E+18,1.256962402,-0.031723757,-0.016316344,0.005081395,-0.001186574,0.007806463,-0.021869175
1.76966E+18,1.266950439,0.004232085,-0.019724107,0.006666618,-0.002713098,0.00848184,-0.028771823
1.76966E+18,1.276938232,0.043999593,-0.016380057,0.00698416,-0.00246763,0.006884779,-0.032537468
1.76966E+18,1.28692627,0.060526657,-0.003120178,0.011239625,2.96161E-05,0.010460339,-0.026974656
1.76966E+18,1.296914551,0.055127428,-0.007868249,-0.031946752,0.000872696,0.012922451,-0.016303785
1.76966E+18,1.306902588,0.021006548,-0.024176994,-0.038794279,0.003092973,0.023111971,-0.007165947
1.76966E+18,1.316890381,0.008277707,-0.080203418,-0.076123747,0.001383376,0.023156391,-0.006329097
1.76966E+18,1.326878174,0.009312895,-0.136287124,-0.128886492,-0.000558601,0.018064426,-0.010902012
1.76966E+18,1.336866211,-0.00097016,-0.106833066,-0.077519147,-0.003012856,0.026415357,-0.01783457
1.76966E+18,1.346854248,-0.037916035,-0.100188221,-0.035558512,-0.006682692,0.03867149,-0.025088223
1.76966E+18,1.356842285,-0.05421309,-0.076122286,0.005706395,-0.011573663,0.046880085,-0.031328097
1.76966E+18,1.366830322,-0.041836862,-0.049475686,-0.005706249,-0.013297527,0.057833668,-0.033166476
1.76966E+18,1.376818359,-0.041478258,-0.04423837,-0.045007893,-0.014339013,0.075677708,-0.038688187
1.76966E+18,1.386806152,-0.043226563,-0.03344985,-0.064812518,-0.010083814,0.109933153,-0.037005868
1.76966E+18,1.396794434,-0.108240594,-0.023761984,-0.007887392,-0.010859365,0.150354981,-0.034654744
1.76966E+18,1.406782471,-0.138361592,-0.071239774,-0.043781274,-0.004452865,0.194952279,-0.040960576
1.76966E+18,1.416770264,-0.154388013,-0.085782679,-0.066202511,0.000586787,0.23356539,-0.042804465
1.76966E+18,1.426758301,-0.178046975,-0.058030749,-0.047823535,0.007113129,0.278752297,-0.044619676
1.76966E+18,1.436746582,-0.230989022,-0.105175362,-0.007905366,0.003555755,0.326636434,-0.055443916
1.76966E+18,1.446734131,-0.195192756,-0.131917238,-0.000418225,0.00204734,0.341082752,-0.067560241
1.76966E+18,1.456722168,-0.10518413,-0.181072022,0.006159546,0.003491535,0.341296911,-0.090462968
1.76966E+18,1.466710205,0.002581395,-0.233663794,-0.04062091,0.00655204,0.351516783,-0.113643117
1.76966E+18,1.476698486,0.001267828,-0.128961895,-0.036938715,0.010812983,0.341416955,-0.116514727
1.76966E+18,1.486686279,-0.050265229,-0.073179803,0.016519319,0.006362841,0.344240427,-0.115689412
1.76966E+18,1.496675293,-0.069768533,-0.071993223,0.152208916,0.009188988,0.32081601,-0.130633384
1.76966E+18,1.50666333,0.037093467,-0.030892566,0.21509105,0.034577701,0.320819199,-0.143912435
1.76966E+18,1.516651611,0.008486966,0.058774845,0.23330899,0.043631613,0.322049052,-0.133560032
1.76966E+18,1.526639404,-0.036195787,-0.037258594,0.142161277,0.039586805,0.279739141,-0.129477933
1.76966E+18,1.536627197,0.104399117,-0.164470431,0.158687902,0.062694818,0.253014654,-0.147581294
1.76966E+18,1.546615234,0.123708505,-0.214698397,0.462605529,0.07583832,0.243295714,-0.190917313
1.76966E+18,1.556603027,0.185443369,-0.176660051,0.516455339,0.059454788,0.212115377,-0.225915253
1.76966E+18,1.566591309,0.156990889,-0.352431628,0.320013021,0.051378749,0.196340412,-0.245642886
1.76966E+18,1.576579346,0.101449619,-0.306754165,0.394280181,0.045075729,0.173283309,-0.259386122
1.76966E+18,1.586567383,0.059407444,-0.18584289,0.390209716,0.055288419,0.083049551,-0.311045051
1.76966E+18,1.596555176,0.418180404,0.216616214,0.290698226,0.095330797,-0.028436724,-0.368128568
1.76966E+18,1.606543457,0.642358139,0.476591092,0.194988027,0.124039136,-0.110786721,-0.377186537
1.76966E+18,1.616531494,0.328930341,0.521609799,0.069942282,0.159579203,-0.135760576,-0.309098363
1.76966E+18,1.626519287,-0.13728198,0.320212782,0.210484579,0.18081525,0.015004963,-0.174648955
1.76966E+18,1.636507324,-0.820503898,-0.27122634,0.34358109,0.159326941,0.136222675,-0.055694155
1.76966E+18,1.646495117,-0.783406632,-0.524459343,0.325093832,0.132212758,0.152310029,-0.017635189
1.76966E+18,1.656483398,-0.273260915,-0.588532879,0.365744699,0.11931207,0.132532969,-0.045495849
1.76966E+18,1.666471191,0.056703446,-0.514092847,0.477102841,0.108719878,0.109327257,-0.086778037
1.76966E+18,1.676459229,0.012798253,-0.367949515,0.474153343,0.098083824,0.079217181,-0.107628472
1.76966E+18,1.686447266,-0.139727766,-0.245630711,0.407702557,0.089570761,0.030383058,-0.106838316
1.76966E+18,1.696435303,-0.015729484,-0.103657358,0.262082664,0.094780892,-0.023185339,-0.100181915
1.76966E+18,1.70642334,0.088045363,0.055806643,0.157389387,0.097138323,-0.039512649,-0.086923636
1.76966E+18,1.716411377,0.076273677,0.101137484,0.048142976,0.094980553,-0.009173965,-0.062793344
1.76966E+18,1.726399414,-0.038122372,0.026011224,-0.053370063,0.096824788,0.032982811,-0.038109574
1.76966E+18,1.736387207,-0.094793522,0.003804653,-0.02994418,0.090444431,0.065602779,-0.021725185
1.76966E+18,1.746375488,-0.103431295,-0.081187752,-0.011726386,0.089299269,0.088806905,-0.016649731
1.76966E+18,1.756363525,-0.100909667,-0.143687755,0.079378511,0.083277375,0.097338326,-0.027958503
1.76966E+18,1.766351318,-0.06942498,-0.160258366,0.135606302,0.082754061,0.098172963,-0.05332724
1.76966E+18,1.776339111,-0.061398325,-0.171271343,0.179458742,0.080702171,0.091203533,-0.091039911
1.76966E+18,1.786327393,-0.034324441,-0.144593764,0.230896229,0.073684208,0.093743123,-0.129183292
1.76966E+18,1.796315186,-0.03194003,-0.078315996,0.193751471,0.063069031,0.110006534,-0.148873284
1.76966E+18,1.806303223,-0.166386348,-0.126198276,0.179078802,0.052370049,0.138326064,-0.163939849
1.76966E+18,1.81629126,-0.169252405,-0.147454415,0.178402949,0.041167047,0.162030473,-0.189235255
1.76966E+18,1.826279541,-0.065992375,-0.086034608,0.157964118,0.032464635,0.163087487,-0.219074905
1.76966E+18,1.836267334,0.00820771,-0.005833528,0.172893246,0.031861465,0.149208128,-0.240119383
1.76966E+18,1.846255615,0.006824878,0.045921209,0.248191794,0.026041128,0.139225528,-0.248119533
1.76966E+18,1.856243408,-0.095683311,0.010517887,0.33646439,0.018613536,0.130212635,-0.250046968
1.76966E+18,1.866231445,-0.154005151,-0.057035892,0.403586938,0.02541871,0.123461507,-0.253657401
1.76966E+18,1.876219727,-0.165180771,-0.025678047,0.385116777,0.02003121,0.11682798,-0.263718545
1.76966E+18,1.886207275,-0.137602298,-0.066565353,0.306590499,-0.000388311,0.119819246,-0.287800699
1.76966E+18,1.896195313,-0.088199823,-0.071269,0.351250894,-0.008088423,0.108891532,-0.306764543
1.76966E+18,1.90618335,0.005749357,0.006419804,0.347529828,-0.022382407,0.099453293,-0.317363143
1.76966E+18,1.916171143,0.083277418,0.035195232,0.259376328,-0.033965062,0.108359456,-0.319729447
1.76966E+18,1.926159424,0.11357085,-0.047519876,0.183152481,-0.04247839,0.109997831,-0.329137862
1.76966E+18,1.936147461,0.12955387,-0.09786007,0.134080408,-0.06103956,0.09876053,-0.330215573
1.76966E+18,1.946135498,0.124682611,-0.117847796,-0.069310706,-0.075272292,0.093360178,-0.322245002
1.76966E+18,1.956123291,0.078578447,-0.058300798,-0.215037128,-0.083294228,0.094103724,-0.298001349
1.76966E+18,1.966111572,-0.033879985,-0.038970074,-0.334546866,-0.085604519,0.08910311,-0.258930385
1.76966E+18,1.976100342,-0.137307114,-0.04917115,-0.427474448,-0.08109042,0.087816507,-0.217827052
1.76966E+18,1.986088379,-0.165482239,-0.026339725,-0.456537315,-0.074074857,0.090049036,-0.184237659
1.76966E+18,1.996076172,-0.132640438,0.033520577,-0.484248329,-0.062017281,0.11195875,-0.163526177
1.76966E+18,2.006064453,-0.051760436,0.055316229,-0.444932217,-0.048959535,0.152236119,-0.16147235
1.76966E+18,2.01605249,0.055808543,0.07460662,-0.377704017,-0.043127783,0.184995592,-0.168986991
1.76966E+18,2.026040283,0.159450557,0.036743631,-0.313417861,-0.041266233,0.212566763,-0.184367016
1.76966E+18,2.03602832,0.213201437,-0.017390111,-0.253243524,-0.041294124,0.22811614,-0.201699212
1.76966E+18,2.046016602,0.239741142,-0.046014732,-0.196859812,-0.041066159,0.233510107,-0.212135866
1.76966E+18,2.056004639,0.178348808,-0.088229488,-0.145935388,-0.053060085,0.238552913,-0.216735765
1.76966E+18,2.065992432,0.12209727,-0.12560674,-0.192512284,-0.066805452,0.237851977,-0.224639237
1.76966E+18,2.075980469,0.136253222,-0.181306415,-0.279090205,-0.086982861,0.224096835,-0.234365374
1.76966E+18,2.085968506,0.174531222,-0.237928466,-0.378205829,-0.084358312,0.194930702,-0.238979295
1.76966E+18,2.095956299,0.20979309,-0.143387311,-0.270351019,-0.07486441,0.156907678,-0.230965048
1.76966E+18,2.105944336,0.135753455,0.052985156,-0.12859993,-0.067102365,0.130998582,-0.219212517
1.76966E+18,2.115932373,0.103488432,0.218327694,-0.022163901,-0.065317318,0.123452,-0.205141872
1.76966E+18,2.12592041,0.088913963,0.260673382,-0.028185353,-0.063764162,0.125850171,-0.196249321
1.76966E+18,2.135908447,0.123359253,0.225702606,0.004841449,-0.069612011,0.128973827,-0.191951424
1.76966E+18,2.145896484,0.156855865,0.117119482,-0.034799218,-0.085199222,0.133250594,-0.194078222
1.76966E+18,2.155884521,0.278859611,0.062267948,-0.170593736,-0.09944234,0.139661282,-0.199169829
1.76966E+18,2.165872314,0.306147578,0.022954175,-0.280983472,-0.096459068,0.150432706,-0.191724166
1.76966E+18,2.175860596,0.232469616,0.026850598,-0.27948242,-0.099528059,0.151702642,-0.180164263
1.76966E+18,2.185848633,0.165023316,0.107624508,-0.371290642,-0.095910154,0.150211006,-0.170825899
1.76966E+18,2.19583667,0.117788175,0.20253099,-0.470986111,-0.092410527,0.154228404,-0.144640714
1.76966E+18,2.205824463,-0.049058849,0.221776373,-0.52721624,-0.093193769,0.165693581,-0.116638638
1.76966E+18,2.215812256,-0.168059944,0.187314131,-0.582348345,-0.0900838,0.182102501,-0.103105791
1.76966E+18,2.225800537,-0.124942065,0.184289815,-0.617319121,-0.083012313,0.20469515,-0.092407346
1.76966E+18,2.23578833,-0.091979122,0.101988548,-0.602204115,-0.074203186,0.230493307,-0.083269246
1.76966E+18,2.245776367,-0.060165971,-0.010120412,-0.478153957,-0.068396427,0.246985197,-0.089987338
1.76966E+18,2.255764404,0.076061532,-0.0698264,-0.384983506,-0.063973106,0.25397107,-0.104401417
1.76966E+18,2.265752441,0.126225201,-0.09109949,-0.275319893,-0.06192274,0.247132629,-0.119097546
1.76966E+18,2.275740479,0.119273445,-0.107822661,-0.179884858,-0.058098249,0.218025208,-0.137702927
1.76966E+18,2.285728516,0.136533208,-0.102916185,-0.142642192,-0.043469772,0.185662463,-0.155974612
1.76966E+18,2.295716553,0.136312258,-0.025271219,-0.119152011,-0.034805402,0.179397106,-0.16699788
1.76966E+18,2.305704346,0.049453474,-0.003938508,-0.186508368,-0.031213067,0.205336303,-0.155587301
1.76966E+18,2.315692627,-0.121436724,-0.067015435,-0.17296105,-0.030263346,0.222363099,-0.146675646
1.76966E+18,2.32568042,-0.029288565,-0.1625947,-0.126199883,-0.026424401,0.202775016,-0.169076562
1.76966E+18,2.335668213,0.313253464,-0.133420044,-0.132883453,-0.029762331,0.164901197,-0.209032148
1.76966E+18,2.34565625,0.523117902,-0.140561732,-0.148610745,-0.033746954,0.128497913,-0.241382897
1.76966E+18,2.355644531,0.536602822,-0.172262108,-0.082593381,-0.039332323,0.099165037,-0.250733852
1.76966E+18,2.365632568,0.518130176,-0.218247614,-0.071308748,-0.047511689,0.075974494,-0.249976456
1.76966E+18,2.375620361,0.477445699,-0.241056243,-0.081711338,-0.050100092,0.047833432,-0.243430868
1.76966E+18,2.385608398,0.455341968,-0.168585465,-0.016189795,-0.048086211,0.000876577,-0.240517095
1.76966E+18,2.395596436,0.494516625,0.009582652,0.010178572,-0.051041633,-0.057946663,-0.233593225
1.76966E+18,2.405584473,0.447860672,0.00819149,-0.027279929,-0.057706196,-0.117777511,-0.219764501
1.76966E+18,2.41557251,0.373898231,-0.058240592,-0.007259031,-0.070244476,-0.15775454,-0.199130237
1.76966E+18,2.425560547,0.359696687,-0.042130584,-0.081729312,-0.087602161,-0.167274803,-0.175857931
1.76966E+18,2.435548584,0.315810747,-0.025541853,-0.15441797,-0.093449317,-0.14859435,-0.156522155
1.76966E+18,2.445536621,0.256546657,0.064489131,-0.209585146,-0.099556744,-0.126826212,-0.133437872
1.76966E+18,2.455525391,0.165889084,0.144368723,-0.293333835,-0.097384095,-0.113822445,-0.111220181
1.76966E+18,2.465513428,0.104106271,0.281468333,-0.337079745,-0.099739663,-0.102371119,-0.090427548
1.76966E+18,2.475501465,0.056664137,0.337377851,-0.364392115,-0.095225759,-0.092107952,-0.073509991
1.76966E+18,2.485489502,0.024666239,0.31390579,-0.34694969,-0.092855282,-0.068734989,-0.062927656
1.76966E+18,2.495477539,-0.043301948,0.1760615,-0.377888141,-0.088174284,-0.043165706,-0.061398566
1.76966E+18,2.505465576,-0.044092806,0.09423545,-0.371690017,-0.082355544,-0.018836929,-0.06333895
1.76966E+18,2.515453369,-0.019403195,0.005568156,-0.371820512,-0.08056277,-0.009931466,-0.064361058
1.76966E+18,2.52544165,-0.045805464,-0.060817165,-0.373889719,-0.079309486,0.0033127,-0.060920253
1.76966E+18,2.535429443,-0.0735311,-0.055101709,-0.33098362,-0.081347875,0.019283496,-0.059069719
1.76966E+18,2.54541748,-0.125043261,-0.035393385,-0.270200504,-0.083521284,0.037771959,-0.056339446
1.76966E+18,2.555405273,-0.131062083,0.01017185,-0.189399705,-0.08674565,0.052890137,-0.054545358
1.76966E+18,2.565393311,-0.106566524,0.013141221,-0.099232382,-0.099230014,0.069248073,-0.051788721
1.76966E+18,2.575381592,-0.102967623,0.033384968,-0.061862728,-0.116165817,0.083943032,-0.049622063
1.76966E+18,2.585369385,-0.095671036,0.062665423,-0.010764847,-0.134833246,0.097448722,-0.046544246
1.76966E+18,2.595357422,-0.148316584,0.081484105,0.075748192,-0.136556983,0.08761166,-0.044700719
1.76966E+18,2.605345459,-0.186834239,0.125886726,0.181012255,-0.140897945,0.072734177,-0.032170814
1.76966E+18,2.615333496,-0.248190917,0.036190673,0.210435771,-0.146014452,0.058230177,-0.028729651
1.76966E+18,2.625321533,-0.28250469,-0.034301498,0.221649824,-0.160433337,0.050831385,-0.04168167
1.76966E+18,2.63530957,-0.265568168,-0.094905312,0.201437203,-0.169892043,0.064124532,-0.059899203
1.76966E+18,2.645297607,-0.251640765,-0.124547002,0.219663618,-0.176244482,0.055272982,-0.074285604
1.76966E+18,2.655285156,-0.294425429,-0.150064889,0.230479319,-0.184042677,0.062792569,-0.086763568
