time,seconds_elapsed,z,y,x
1769661548691697400,0.064697509765625,-0.121612548828125,0.92938232421875,0.3224945068359375
1769661548701685500,0.074685546875,-0.127227783203125,0.9322967529296875,0.324554443359375
1769661548711673600,0.084673583984375,-0.130340576171875,0.934844970703125,0.3238983154296875
1769661548721661400,0.094661376953125,-0.132476806640625,0.9349365234375,0.3218994140625
1769661548731649300,0.104649169921875,-0.126800537109375,0.9344635009765625,0.32568359375
1769661548741636600,0.11463671875,-0.12530517578125,0.93450927734375,0.329742431640625
1769661548751624400,0.12462451171875,-0.124786376953125,0.9354248046875,0.32952880859375
1769661548761612300,0.1346123046875,-0.124847412109375,0.9340667724609375,0.3286285400390625
1769661548771600400,0.144600341796875,-0.122344970703125,0.9312744140625,0.3263702392578125
1769661548781588200,0.154588134765625,-0.1197509765625,0.9321441650390625,0.3241119384765625
1769661548791576300,0.164576416015625,-0.1206512451171875,0.9338226318359375,0.321075439453125
1769661548801564400,0.174564453125,-0.1249542236328125,0.933319091796875,0.32208251953125
1769661548811552300,0.18455224609375,-0.1273956298828125,0.9326171875,0.3220367431640625
1769661548821540400,0.194540283203125,-0.1267547607421875,0.9343719482421875,0.3174896240234375
1769661548831528400,0.204528564453125,-0.1267242431640625,0.934783935546875,0.3174896240234375
1769661548841516500,0.2145166015625,-0.1309814453125,0.935333251953125,0.321197509765625
1769661548851504400,0.22450439453125,-0.1301116943359375,0.9336090087890625,0.319732666015625
1769661548861492500,0.234492431640625,-0.127593994140625,0.9351654052734375,0.3229827880859375
1769661548871479600,0.2444794921875,-0.1266021728515625,0.932586669921875,0.3242645263671875
1769661548881467600,0.254467529296875,-0.1218719482421875,0.9340057373046875,0.32379150390625
1769661548891455500,0.26445556640625,-0.11895751953125,0.9356689453125,0.3225860595703125
1769661548901443600,0.274443603515625,-0.119537353515625,0.934417724609375,0.320281982421875
1769661548911431400,0.284431396484375,-0.1215972900390625,0.9368896484375,0.3245391845703125
1769661548921419500,0.29441943359375,-0.12420654296875,0.93310546875,0.3269805908203125
1769661548931407400,0.304407470703125,-0.1214141845703125,0.928558349609375,0.32269287109375
1769661548941395500,0.3143955078125,-0.123016357421875,0.9297027587890625,0.3230743408203125
1769661548951383600,0.324383544921875,-0.1266632080078125,0.932647705078125,0.324127197265625
1769661548961371400,0.334371337890625,-0.1296234130859375,0.9328765869140625,0.32525634765625
1769661548971359500,0.344359375,-0.1345367431640625,0.9337005615234375,0.3256988525390625
1769661548981347600,0.35434765625,-0.135589599609375,0.93359375,0.3282318115234375
1769661548991335700,0.364335693359375,-0.134674072265625,0.9346466064453125,0.3238983154296875
1769661549001323500,0.374323486328125,-0.1352386474609375,0.9327239990234375,0.3224029541015625
1769661549011311600,0.3843115234375,-0.1334075927734375,0.9323577880859375,0.3229217529296875
1769661549021299700,0.3942998046875,-0.1268157958984375,0.9338226318359375,0.325958251953125
1769661549031287600,0.40428759765625,-0.1275634765625,0.9345245361328125,0.3250579833984375
1769661549041275400,0.414275390625,-0.126556396484375,0.930511474609375,0.3268280029296875
1769661549051263500,0.424263427734375,-0.130035400390625,0.930816650390625,0.328948974609375
1769661549061251600,0.43425146484375,-0.128936767578125,0.93194580078125,0.3284912109375
1769661549071239400,0.444239501953125,-0.12872314453125,0.934814453125,0.3253326416015625
1769661549081227500,0.4542275390625,-0.130462646484375,0.93634033203125,0.322998046875
1769661549091215600,0.464215576171875,-0.1305694580078125,0.9375152587890625,0.3221435546875
1769661549101203500,0.474203369140625,-0.12213134765625,0.9384918212890625,0.3236236572265625
1769661549111190500,0.4841904296875,-0.126922607421875,0.9343414306640625,0.3266754150390625
1769661549121178600,0.4941787109375,-0.1316680908203125,0.9273681640625,0.327545166015625
1769661549131166500,0.50416650390625,-0.1259765625,0.9216461181640625,0.3291015625
1769661549141154600,0.514154541015625,-0.1239471435546875,0.92742919921875,0.32525634765625
1769661549151142700,0.524142578125,-0.134857177734375,0.9274139404296875,0.3253326416015625
1769661549161130500,0.534130615234375,-0.136566162109375,0.9292449951171875,0.32940673828125
1769661549171118600,0.54411865234375,-0.130950927734375,0.9299774169921875,0.326995849609375
1769661549181106700,0.554106689453125,-0.1271209716796875,0.9345245361328125,0.3266754150390625
1769661549191094500,0.564094482421875,-0.1313018798828125,0.937164306640625,0.32568359375
1769661549201082400,0.574082275390625,-0.1364898681640625,0.933197021484375,0.328094482421875
