time,seconds_elapsed,z,y,x
1769658830289268500,0.0612685546875,0.054673098027706146,0.10748491436243057,-0.05336149036884308
1769658830299256600,0.071256591796875,0.06040075793862343,0.08298463374376297,-0.06988294422626495
1769658830309243400,0.081243408203125,0.0676134005188942,0.06324341893196106,-0.10741034895181656
1769658830319231500,0.0912314453125,0.06568287312984467,0.057548779994249344,-0.15448172390460968
1769658830329219600,0.101219482421875,0.06685706228017807,0.09678459912538528,-0.20802776515483856
1769658830339207700,0.111207763671875,0.07073941826820374,0.17489272356033325,-0.27092549204826355
1769658830349194500,0.121194580078125,0.08246930688619614,0.26928314566612244,-0.34555792808532715
1769658830359182600,0.1311826171875,0.08421288430690765,0.35128000378608704,-0.4084170460700989
1769658830369170400,0.14117041015625,0.09173444658517838,0.4287462830543518,-0.4502207040786743
1769658830379158500,0.151158447265625,0.09494195878505707,0.4910690486431122,-0.48689723014831543
1769658830389145600,0.1611455078125,0.0895642340183258,0.5599727630615234,-0.5234096646308899
1769658830399133400,0.171133544921875,0.0814644992351532,0.6200547218322754,-0.563816487789154
1769658830409121500,0.18112158203125,0.07892490923404694,0.6478996872901917,-0.603945255279541
1769658830419109600,0.191109619140625,0.08162029087543488,0.6400910019874573,-0.6587563157081604
1769658830429096400,0.201096435546875,0.08714768290519714,0.6124899983406067,-0.7156851291656494
1769658830439084500,0.21108447265625,0.08501635491847992,0.5723058581352234,-0.7534663081169128
1769658830449072600,0.22107275390625,0.06087853014469147,0.5071873068809509,-0.760323703289032
1769658830459059500,0.2310595703125,0.020779846236109734,0.41870272159576416,-0.6937976479530334
1769658830469047600,0.241047607421875,0.016153402626514435,0.4303026497364044,-0.674247682094574
1769658830479035600,0.25103564453125,0.032708942890167236,0.4428192377090454,-0.695770263671875
1769658830489023500,0.2610234375,0.06618088483810425,0.36044180393218994,-0.7104597091674805
1769658830499010600,0.271010498046875,0.08041787892580032,0.2675430178642273,-0.690014660358429
1769658830508998700,0.28099853515625,0.09155095368623734,0.18956033885478973,-0.6202036142349243
1769658830518986500,0.290986572265625,0.08768777549266815,0.13536155223846436,-0.525412380695343
1769658830528974600,0.300974609375,0.0882377177476883,0.14836576581001282,-0.41190046072006226
1769658830538961700,0.310961669921875,0.06356459110975266,0.16297399997711182,-0.29948922991752625
1769658830548949500,0.320949462890625,0.050209905952215195,0.15304148197174072,-0.19632476568222046
1769658830558937600,0.3309375,0.03820624202489853,0.11832078546285629,-0.13304966688156128
1769658830568925700,0.34092578125,0.039263781160116196,0.053153231739997864,-0.11522406339645386
1769658830578912500,0.35091259765625,0.055388156324625015,0.020617926493287086,-0.12813639640808105
1769658830588900600,0.360900634765625,0.05463128536939621,0.028656678274273872,-0.15794488787651062
1769658830598888700,0.370888671875,0.028365062549710274,0.04453470930457115,-0.19262617826461792
1769658830608876500,0.38087646484375,0.011936820112168789,0.042402319610118866,-0.21393199265003204
1769658830618863600,0.390863525390625,0.010267284698784351,0.006929012481123209,-0.2319064736366272
1769658830628851700,0.400851806640625,0.0020221380982548,-0.04989538714289665,-0.2362373024225235
1769658830638839600,0.410839599609375,0.0034703651908785105,-0.09507671743631363,-0.23872575163841248
1769658830648826600,0.42082666015625,0.0027031085919588804,-0.09324020147323608,-0.24269546568393707
1769658830658814500,0.430814453125,0.010990332812070847,-0.04909217730164528,-0.23569348454475403
1769658830668802600,0.440802490234375,0.023306654766201973,0.01498294435441494,-0.21897122263908386
1769658830678790700,0.450790771484375,0.03362241014838219,0.051956940442323685,-0.19406667351722717
1769658830688777500,0.460777587890625,0.04490702226758003,0.0397290363907814,-0.16985268890857697
1769658830698765600,0.470765625,0.03861556947231293,0.010721620172262192,-0.16033907234668732
1769658830708753700,0.480753662109375,0.019847474992275238,0.010970093309879303,-0.17136456072330475
1769658830718741800,0.49074169921875,-0.007472297176718712,0.01708817295730114,-0.19505737721920013
1769658830728728600,0.500728515625,-0.044144026935100555,0.011718441732227802,-0.23588868975639343
1769658830738716700,0.510716552734375,-0.09348707646131516,-0.014041783288121223,-0.2812199592590332
1769658830748704500,0.52070458984375,-0.13366778194904327,-0.026502979919314384,-0.32365530729293823
1769658830758692600,0.530692626953125,-0.17131422460079193,-0.03608902916312218,-0.35500550270080566
1769658830768679700,0.5406796875,-0.18470433354377747,-0.03774498030543327,-0.3875967264175415
