time,seconds_elapsed,z,y,x
1769658830289268500,0.0612685546875,-0.070220947265625,0.968231201171875,0.2246551513671875
1769658830299256600,0.071256591796875,-0.0587005615234375,0.9645538330078125,0.231414794921875
1769658830309243400,0.081243408203125,-0.0639495849609375,0.963592529296875,0.239501953125
1769658830319231500,0.0912314453125,-0.07611083984375,0.9600677490234375,0.220947265625
1769658830329219600,0.101219482421875,-0.0915985107421875,0.9575653076171875,0.1968231201171875
1769658830339207700,0.111207763671875,-0.1099395751953125,0.9622344970703125,0.1824188232421875
1769658830349194500,0.121194580078125,-0.1179656982421875,0.971588134765625,0.1771240234375
1769658830359182600,0.1311826171875,-0.12127685546875,0.972320556640625,0.1643524169921875
1769658830369170400,0.14117041015625,-0.1314544677734375,0.968292236328125,0.1611328125
1769658830379158500,0.151158447265625,-0.1383514404296875,0.9617156982421875,0.1665496826171875
1769658830389145600,0.1611455078125,-0.1343536376953125,0.9584503173828125,0.1739501953125
1769658830399133400,0.171133544921875,-0.129302978515625,0.9597015380859375,0.1828765869140625
1769658830409121500,0.18112158203125,-0.1137542724609375,0.961151123046875,0.1971893310546875
1769658830419109600,0.191109619140625,-0.0861053466796875,0.9604949951171875,0.207855224609375
1769658830429096400,0.201096435546875,-0.053924560546875,0.9629974365234375,0.2144622802734375
1769658830439084500,0.21108447265625,-0.0288848876953125,0.9548187255859375,0.210723876953125
1769658830449072600,0.22107275390625,-0.018035888671875,0.9358062744140625,0.210205078125
1769658830459059500,0.2310595703125,0.0051116943359375,0.9056549072265625,0.2059783935546875
1769658830469047600,0.241047607421875,0.014892578125,0.95574951171875,0.231170654296875
1769658830479035600,0.25103564453125,0.0232391357421875,0.9790802001953125,0.2480621337890625
1769658830489023500,0.2610234375,0.033905029296875,0.987548828125,0.2469329833984375
1769658830499010600,0.271010498046875,0.0409088134765625,1.0076446533203125,0.2347564697265625
1769658830508998700,0.28099853515625,0.02508544921875,1.0085601806640625,0.2233123779296875
1769658830518986500,0.290986572265625,0.017120361328125,0.9984588623046875,0.2197723388671875
