time,seconds_elapsed,z,y,x
1769667742154663400,0.067663330078125,-0.027714185416698456,0.20341037213802338,-0.06537288427352905
1769667742164651500,0.077651611328125,-0.05765317752957344,0.2764555513858795,-0.06953593343496323
1769667742174641000,0.087640869140625,-0.11725285649299622,0.3561871349811554,-0.08552581816911697
1769667742184630000,0.097630126953125,-0.21207976341247559,0.4484560787677765,-0.08726539462804794
1769667742194619000,0.107618896484375,-0.2747657895088196,0.541616678237915,-0.055747151374816895
1769667742204607000,0.11760693359375,-0.3438894748687744,0.6925997734069824,-0.0425272211432457
1769667742214596000,0.12759619140625,-0.4176214635372162,0.8455666899681091,-0.06501681357622147
1769667742224584700,0.137584716796875,-0.5081260800361633,1.0019240379333496,-0.13489310443401337
1769667742234573800,0.14757373046875,-0.5364519953727722,1.0855227708816528,-0.21686972677707672
1769667742244563000,0.15756298828125,-0.536624550819397,1.138175129890442,-0.24935176968574524
1769667742254551000,0.167551025390625,-0.62478107213974,1.2178864479064941,-0.2329285889863968
1769667742264540000,0.177539794921875,-0.6490187644958496,1.2116354703903198,-0.25011369585990906
1769667742274529000,0.187529052734375,-0.6694009900093079,1.1152924299240112,-0.27431172132492065
1769667742284518000,0.197517822265625,-0.723484218120575,1.132922887802124,-0.34867116808891296
1769667742294505700,0.207505615234375,-0.7366290092468262,1.2103962898254395,-0.40810999274253845
1769667742304494800,0.217494873046875,-0.7634145617485046,1.1706055402755737,-0.3397762179374695
1769667742314484000,0.22748388671875,-0.7981514930725098,1.1288343667984009,-0.28769171237945557
1769667742324472800,0.237472900390625,-0.8185089826583862,0.9696321487426758,-0.21354344487190247
1769667742334461000,0.2474609375,-0.8227348923683167,0.8730806112289429,-0.1758762151002884
1769667742344450000,0.257449951171875,-0.8133916854858398,0.839755654335022,-0.19233961403369904
1769667742354439000,0.26743896484375,-0.7800987362861633,0.8233394026756287,-0.24566729366779327
1769667742364428000,0.277427978515625,-0.731939971446991,0.854321300983429,-0.3244001865386963
1769667742374416000,0.287415771484375,-0.6645939946174622,0.8229916095733643,-0.402241975069046
1769667742384405000,0.297405029296875,-0.5852999687194824,0.8143102526664734,-0.48179566860198975
1769667742394393900,0.307393798828125,-0.49946147203445435,0.7849555611610413,-0.5000748038291931
1769667742404383000,0.317383056640625,-0.4843965172767639,0.7815150022506714,-0.45834413170814514
1769667742414371800,0.327371826171875,-0.5641965270042419,0.7493155002593994,-0.3999047875404358
1769667742424360000,0.33735986328125,-0.6155779361724854,0.7016068696975708,-0.3239455819129944
1769667742434348800,0.347348876953125,-0.6186373829841614,0.7028124928474426,-0.28435954451560974
1769667742444338000,0.357337890625,-0.6496691107749939,0.7340660095214844,-0.22628693282604218
1769667742454326800,0.367326904296875,-0.6794208288192749,0.7126405835151672,-0.1600027233362198
1769667742464315000,0.37731494140625,-0.670057475566864,0.645102858543396,-0.099849633872509
1769667742474304000,0.387303955078125,-0.6392766237258911,0.5474838614463806,-0.0564880445599556
1769667742484292900,0.39729296875,-0.6269896030426025,0.40127044916152954,0.08133693039417267
1769667742494282000,0.407281982421875,-0.583696722984314,0.4594504237174988,0.16171513497829437
1769667742504269800,0.417269775390625,-0.5474811792373657,0.5291264057159424,0.2502676248550415
1769667742514259000,0.427259033203125,-0.48915156722068787,0.470832496881485,0.3046046495437622
1769667742524247800,0.437247802734375,-0.357225239276886,0.28927576541900635,0.33714020252227783
1769667742534237000,0.44723681640625,-0.24820874631404877,0.15124517679214478,0.3214981257915497
1769667742544225000,0.45722509765625,-0.15214958786964417,0.270254909992218,0.27060991525650024
1769667742554214000,0.4672138671875,-0.07147311419248581,0.35231196880340576,0.18173277378082275
1769667742564203000,0.477203125,0.025528796017169952,0.44190123677253723,0.0560118705034256
1769667742574191900,0.48719189453125,0.059597816318273544,0.5498125553131104,-0.040458209812641144
1769667742584180000,0.497179931640625,0.02954617328941822,0.5167954564094543,-0.09266708791255951
1769667742594168800,0.5071689453125,0.02076839469373226,0.4061102271080017,-0.09019514173269272
1769667742604158000,0.517157958984375,-0.03452122583985329,0.2540048360824585,-0.051230695098638535
1769667742614147000,0.52714697265625,-0.1361090987920761,0.09452623873949051,-0.021349230781197548
1769667742624136000,0.537135986328125,-0.22895914316177368,0.04151974618434906,-0.023136477917432785
1769667742634124000,0.5471240234375,-0.29768335819244385,0.09934469312429428,-0.032533176243305206
1769667742644113000,0.55711279296875,-0.3678360879421234,0.17241758108139038,-0.04404095932841301
1769667742654101800,0.567101806640625,-0.4590890109539032,0.1905590295791626,-0.02508378215134144
1769667742664091000,0.5770908203125,-0.5969235897064209,0.1807844340801239,0.03674975782632828
1769667742674079000,0.587078857421875,-0.7876362800598145,0.05198224261403084,0.17224153876304626
1769667742684067800,0.59706787109375,-1.0126286745071411,-0.007452589925378561,0.3432348668575287
1769667742694057000,0.607056884765625,-1.2900102138519287,-0.16336175799369812,0.4725198745727539
1769667742704046000,0.617046142578125,-1.5614027976989746,-0.22034195065498352,0.5992679595947266
1769667742714034000,0.627033935546875,-1.8627879619598389,-0.23749777674674988,0.6807015538215637
1769667742724022800,0.637022705078125,-2.011338472366333,-0.27121925354003906,0.673730194568634
1769667742734012000,0.647011962890625,-1.9204840660095215,-0.3451821506023407,0.7419881224632263
1769667742744001000,0.6570009765625,-1.6356266736984253,-0.2506415545940399,0.8252880573272705
1769667742753990000,0.666989990234375,-1.2890477180480957,-0.825553834438324,0.6446778178215027
1769667742763978000,0.67697802734375,-1.0202596187591553,-0.40291228890419006,0.7325160503387451
1769667742773967000,0.686967041015625,-0.7060450315475464,-0.14105911552906036,0.6127305030822754
1769667742783955700,0.696955810546875,-0.436725914478302,-0.2907836437225342,0.2457522451877594
1769667742793944800,0.70694482421875,-0.2005956768989563,-0.48257890343666077,-0.06708609312772751
1769667742803933000,0.716932861328125,-0.02586435340344906,-0.6465491652488708,-0.25670289993286133
1769667742813922000,0.726922119140625,0.021584654226899147,-0.4076995849609375,-0.20183750987052917
1769667742823911000,0.736910888671875,0.061100371181964874,-0.19842493534088135,-0.12911245226860046
1769667742833900000,0.746900146484375,0.12599867582321167,-0.04255757853388786,-0.15430568158626556
1769667742843888000,0.75688818359375,0.23112723231315613,-0.022637667134404182,-0.26469531655311584
1769667742853876700,0.766876708984375,0.41119101643562317,-0.04002677649259567,-0.35047972202301025
1769667742863865900,0.776865966796875,0.6290594339370728,-0.046843405812978745,-0.41022294759750366
1769667742873855000,0.78685498046875,0.8913770318031311,-0.05608803778886795,-0.5027565956115723
1769667742883843000,0.796843017578125,1.1933609247207642,-0.0131496237590909,-0.6153188347816467
1769667742893832000,0.80683203125,1.4299920797348022,-0.10926283895969391,-0.6923004388809204
1769667742903821000,0.816821044921875,1.2987722158432007,-0.42705732583999634,-0.5403290390968323
1769667742913810000,0.826809814453125,0.8220014572143555,-0.6246910095214844,-0.2294856607913971
1769667742923797800,0.8367978515625,0.21514374017715454,-0.5844584107398987,0.11117418855428696
1769667742933787000,0.846786865234375,-0.20310784876346588,-0.46672323346138,0.2870168685913086
1769667742943776000,0.85677587890625,-0.3277243375778198,-0.45347774028778076,0.2985267639160156
1769667742953764900,0.866764892578125,-0.31869807839393616,-0.4424645006656647,0.255531907081604
1769667742963754000,0.87675390625,-0.24855521321296692,-0.34634676575660706,0.14612898230552673
1769667742973742000,0.8867421875,-0.16943855583667755,-0.2424621731042862,0.0676693245768547
1769667742983731000,0.89673095703125,-0.07821491360664368,-0.14171558618545532,0.04578080400824547
1769667742993719800,0.9067197265625,0.00318966805934906,-0.026251843199133873,0.04868631437420845
1769667743003709000,0.916708984375,0.04272961989045143,0.0980413481593132,0.0386429987847805
1769667743013697000,0.926697021484375,0.04854250326752663,0.12408546358346939,0.034202978014945984
1769667743023686000,0.936685791015625,0.04399808496236801,0.10942555963993073,0.06138532981276512
1769667743033675000,0.946675048828125,0.028055336326360703,0.10747399181127548,0.10607104003429413
1769667743043664000,0.956663818359375,0.015029549598693848,0.10750861465930939,0.134771928191185
1769667743053651700,0.966651611328125,0.01188116054981947,0.10170239210128784,0.13357563316822052
1769667743063640800,0.976640869140625,0.0112784868106246,0.07654910534620285,0.10005762428045273
1769667743073630000,0.9866298828125,0.012253470718860626,0.06464157998561859,0.061096642166376114
1769667743083618800,0.996618896484375,0.002855974016711116,0.05499134585261345,0.02642521634697914
1769667743093607000,1.00660693359375,0.006767092272639275,0.06310786306858063,0.022214490920305252
1769667743103596000,1.016595947265625,-0.010112554766237736,0.0639326423406601,0.03285754844546318
1769667743113585000,1.0265849609375,-0.049548376351594925,-0.03256140649318695,0.15758083760738373
1769667743123574000,1.036573974609375,-0.027656394988298416,-0.08796793967485428,0.12455977499485016
1769667743133561900,1.046561767578125,-0.023874172940850258,-0.06205085292458534,0.048291366547346115
1769667743143551000,1.056551025390625,-0.10051248967647552,-0.09583385288715363,0.0848642885684967
1769667743153539800,1.066539794921875,-0.0627957433462143,-0.1239408552646637,0.109217569231987
1769667743163529000,1.076529052734375,-0.0149840097874403,-0.027030285447835922,0.08704089373350143
1769667743173517800,1.086517822265625,-0.0005792375304736197,0.025260083377361298,0.019604060798883438
1769667743183505400,1.09650537109375,-0.015125423669815063,0.05258837714791298,-0.00430100504308939
1769667743193494500,1.10649462890625,-0.00595562718808651,0.06488845497369766,0.007959921844303608
1769667743203483600,1.116483642578125,0.049311358481645584,0.08493459969758987,0.023186545819044113
1769667743213472500,1.126472412109375,0.12019458413124084,0.17324155569076538,0.01709722727537155
1769667743223460600,1.136460693359375,0.07866125553846359,0.18310776352882385,-0.03461230546236038
1769667743233449700,1.14644970703125,-0.00939163751900196,0.09209424257278442,-0.02208160050213337
1769667743243438800,1.15643896484375,-0.0608857199549675,-0.026694728061556816,0.06396327167749405
1769667743253427700,1.166427734375,0.02720552124083042,-0.021315408870577812,0.052673064172267914
1769667743263415600,1.17641552734375,0.12994788587093353,0.0894119068980217,-0.012029232457280159
1769667743273404700,1.18640478515625,0.17943313717842102,0.19204667210578918,-0.03548742085695267
1769667743283393500,1.1963935546875,-0.026611903682351112,0.13725745677947998,-0.04387957230210304
1769667743293382700,1.206382568359375,0.008587096817791462,0.03659236431121826,-0.037349503487348557
1769667743303371800,1.216371826171875,-0.010296579450368881,0.044369328767061234,-0.03905632346868515
1769667743313359600,1.226359619140625,-0.01895398274064064,0.03632844612002373,-0.03151638060808182
1769667743323348500,1.236348388671875,-0.0159456767141819,0.02900528535246849,0.0028447885997593403
1769667743333337600,1.246337646484375,-0.039497073739767075,0.025360750034451485,0.01593742147088051
1769667743343326500,1.256326416015625,-0.05109940469264984,-0.007782822009176016,0.004833903629332781
