time,seconds_elapsed,z,y,x
1769666925176290300,0.069290283203125,-0.15696809277832507,-0.14946049362719058,0.014358341828733683
1769666925186278100,0.079278076171875,-0.04466331759095192,-0.16391747352480887,0.02079984611831605
1769666925196267000,0.08926708984375,-0.07062251923382282,-0.061090136256814,0.0011038695886731148
1769666925206255000,0.099255126953125,0.0000602057546377182,0.0007838438540697097,-0.04856054422520101
1769666925216244200,0.109244140625,0.06594985124766826,-0.023374445846676827,-0.04095445313565433
1769666925226232300,0.119232421875,0.12577215952575205,-0.04006897553801536,0.1731610296230763
1769666925236221400,0.129221435546875,0.20050562120974064,0.04130407029092312,0.10984656838029623
1769666925246209000,0.139208984375,0.11076339096426963,0.05065525148212909,-0.08221022730544209
1769666925256198100,0.1491982421875,-0.015566986966133118,0.028063480445742604,-0.15500556053370237
1769666925266186200,0.159186279296875,-0.1564221493333578,0.032934301352500917,-0.18616028499305248
1769666925276175400,0.16917529296875,-0.3135153297960758,0.08189677744209765,-0.16565291901528834
1769666925286163200,0.1791630859375,-0.43164603465795515,0.11379121435284614,-0.009521277061104774
1769666925296152000,0.189152099609375,-0.47894905310273167,0.04134323325753212,0.11628463860377669
1769666925306140200,0.19914013671875,-0.5270557891458273,-0.05476619393229484,0.18122049050331115
1769666925316129300,0.20912939453125,-0.6032990708708763,-0.15787234814167023,0.17675817733220756
1769666925326117400,0.219117431640625,-0.5292617747575045,-0.09158288967609406,0.08439056701920926
1769666925336106200,0.229106201171875,-0.5180354473441839,0.0003495440900325775,0.12932349533177911
1769666925346094000,0.239093994140625,-0.5566308431982994,0.07425941443145274,0.08828056019507348
1769666925356083200,0.249083251953125,-0.7683756513029336,0.00865092396736145,-0.02308656881600618
1769666925366071300,0.2590712890625,-0.8886258325368166,-0.08339256895780563,0.03426233508586883
1769666925376060200,0.26906005859375,-0.9586398644834756,-0.08647066122889518,-0.009881634806096553
1769666925386048300,0.27904833984375,-1.1036223359137773,0.05129647199511528,-0.09538681200370192
1769666925396037000,0.289037109375,-0.9690864396959543,-0.18217618379294873,-0.054538961047679184
1769666925406025200,0.299025146484375,-0.8198474798649549,-0.41582945684492584,0.127720224853605
1769666925416014000,0.30901416015625,-0.5595528681248426,-0.5946247660279274,-0.037223230718076226
1769666925426002200,0.319002197265625,-0.3948579804867506,0.006019990941882133,0.1701439468242228
1769666925435991300,0.3289912109375,-0.6356032576262951,0.09405249466001987,0.182419929420948
1769666925445979100,0.338979248046875,-0.6324427477687596,-0.24965806691348552,0.3176632432557642
1769666925455968300,0.34896826171875,-0.6482371137499809,-0.20998013651967048,0.13689838756546377
1769666925465957000,0.35895703125,-0.732141723883152,0.11387012480795383,-0.24911270799040794
1769666925475945200,0.3689453125,-0.7056207967042922,0.01787351034283638,-0.6763355193786322
1769666925485933000,0.37893310546875,-0.9129244074910878,-0.3062473846197128,-0.7184054594755173
1769666925495922200,0.388922119140625,-0.530601498928666,-0.563435262516141,-0.29717706619650125
1769666925505911000,0.3989111328125,0.23575755185484884,-0.2505874567180872,-0.20777049764618277
1769666925515899100,0.408899169921875,0.7737877394795417,0.09462064993679523,0.007921002257615327
1769666925525888300,0.41888818359375,0.7612801400840282,0.3561760753929615,0.1248888008199632
1769666925535876000,0.4288759765625,0.6804360865652561,0.4463040900856256,0.013169278174638747
1769666925545865000,0.438864990234375,0.8276642910957336,0.22561726611256597,0.455759023912251
1769666925555853000,0.44885302734375,0.9319920960545539,0.1945329765409231,0.462160561517626
1769666925565842200,0.45884228515625,0.6697253074586391,0.08281506133079529,0.28494331530630584
1769666925575830300,0.468830322265625,0.3562321894943714,0.20461013391911984,0.1251202714882791
1769666925585819100,0.478819091796875,0.3291267404258251,0.5129764103889465,0.07823474780321121
1769666925595807000,0.488806884765625,1.2997475500822067,0.7046975443795322,0.19391776725202797
1769666925605796000,0.498796142578125,0.6297346578538418,0.316001009131968,-0.007388064424693584
1769666925615784200,0.5087841796875,-0.6865110225647687,0.34294279207140205,0.014208558094501495
1769666925625773300,0.518773193359375,-0.2022398976564407,0.4645774134010076,0.3627151217728853
1769666925635761000,0.528760986328125,0.6475824492335319,0.7647209281876682,-0.07566139018386601
1769666925645750000,0.53875,0.6763748284757137,0.6552446544244885,0.1442564952433109
1769666925655738000,0.548738037109375,0.48976972232460975,0.33794512991458175,0.23291794451475142
1769666925665727200,0.558727294921875,0.4499731339871883,-0.4323530138835311,0.9534493101030588
1769666925675715300,0.56871533203125,-0.18048282387852668,0.13726152178943157,1.9204513447403906
