time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,0.288091309,-0.011958733,-0.034189854,-0.043466655,0.013595935,-0.016497428,-0.083311349
1.76966E+18,0.298079346,-0.001716156,-0.03340718,0.001629647,0.016608503,-0.016827393,-0.084214956
1.76966E+18,0.308067383,0.003464461,-0.059224342,0.004957622,0.014823299,-0.021961428,-0.08083535
1.76966E+18,0.318056396,0.02119533,-0.044930444,-0.0014407,0.015939696,-0.032584511,-0.078622259
1.76966E+18,0.328044189,0.066073167,-0.034685529,-0.027037352,0.013722701,-0.041086391,-0.082077771
1.76966E+18,0.338032471,0.060621331,-0.039887189,-0.028593934,0.013509115,-0.046193536,-0.085909791
1.76966E+18,0.348020508,0.054655738,-0.050341363,-0.043388621,0.012890729,-0.045344785,-0.096089192
1.76966E+18,0.358009277,-0.018162849,-0.063020812,-0.034636721,0.0159062,-0.035363227,-0.108117789
1.76966E+18,0.36799707,-0.070820663,-0.093345223,-0.037238867,0.014907973,-0.025044432,-0.116474822
1.76966E+18,0.377985352,-0.01983165,-0.073553312,-0.06803864,0.014340186,-0.012020242,-0.121018708
1.76966E+18,0.387973389,0.037252174,-0.005869184,-0.083588676,0.012886354,-0.000704845,-0.122886553
1.76966E+18,0.397961426,0.077794027,0.049250061,-0.144562346,0.013531106,0.000411286,-0.119822055
1.76966E+18,0.407950439,0.074830501,0.086129885,-0.132090695,0.014674489,0.004767415,-0.119134218
1.76966E+18,0.417938477,0.033685421,0.071429159,-0.080000735,0.015022031,0.006184749,-0.117767222
1.76966E+18,0.427926514,0.012626257,-0.00492635,-0.074330872,0.014576244,-0.0075532,-0.119112752
1.76966E+18,0.437914307,0.043353409,-0.045047348,-0.020963001,0.014981312,-0.021466885,-0.119242452
1.76966E+18,0.44790332,0.026799749,-0.028425884,-0.00046601,0.015457852,-0.025131281,-0.119825661
1.76966E+18,0.457891357,0.044518365,-0.008226561,-0.051022477,0.014384331,-0.026578177,-0.113994934
1.76966E+18,0.467879395,0.024515435,-0.012865327,-0.050614919,0.014102556,-0.0317134,-0.101643533
1.76966E+18,0.477867432,0.01325579,-0.019476269,-0.017629911,0.013933711,-0.040221665,-0.092119806
1.76966E+18,0.487855469,0.037899815,0.000299275,0.029167058,0.019190677,-0.051105171,-0.08004301
1.76966E+18,0.497844238,0.049836921,0.002932546,-0.021978754,0.019010913,-0.047577549,-0.077496231
1.76966E+18,0.507832275,0.078733929,0.011108839,-0.075524758,0.019450592,-0.039753288,-0.079532117
1.76966E+18,0.517820313,0.057099021,-0.006576456,-0.095392949,0.018609831,-0.033611238,-0.078458592
1.76966E+18,0.52780835,0.087394206,0.014058336,-0.116942664,0.019186089,-0.023733763,-0.079518683
1.76966E+18,0.537796387,0.101234515,0.014344167,-0.122456459,0.019329634,-0.015252659,-0.079952776
1.76966E+18,0.5477854,0.059939213,-0.006903788,-0.085690909,0.020803995,-0.017590845,-0.07448338
1.76966E+18,0.557773682,0.039743981,-0.025425533,-0.03727803,0.020412777,-0.020965869,-0.070389301
1.76966E+18,0.567761475,0.009920503,-0.047518123,-0.015613018,0.022040654,-0.035667554,-0.060210716
1.76966E+18,0.577749268,0.001519757,-0.026508068,-0.009845833,0.022534404,-0.033154864,-0.058508955
1.76966E+18,0.587738281,0.033635732,0.004972528,-0.038595104,0.025536254,-0.033946652,-0.062771119
1.76966E+18,0.597726563,-0.022895718,0.011346739,-0.041783524,0.025970884,-0.033253163,-0.065060377
1.76966E+18,0.607714355,-0.053645076,-0.01056874,-0.073464757,0.024968417,-0.02314586,-0.067418747
1.76966E+18,0.617702393,-0.029715915,-0.007477204,-0.064967562,0.027632644,-0.021380983,-0.066990241
1.76966E+18,0.62769043,0.050672198,-0.01959785,-0.051815966,0.028943162,-0.012122191,-0.072215609
1.76966E+18,0.637679443,0.061511586,-0.016989713,-0.078819124,0.031637218,0.006162806,-0.07015752
1.76966E+18,0.647667236,-0.006529119,0.001661211,-0.060683163,0.033612113,0.007325418,-0.058175895
1.76966E+18,0.657655273,0.009913491,0.008460954,-0.026676118,0.029674629,0.003694198,-0.047489695
1.76966E+18,0.667643311,0.076633149,0.021314591,-0.045291094,0.022679811,0.005346199,-0.045793511
1.76966E+18,0.677632568,0.146097739,0.023932664,-0.015506343,0.0223091,0.003079317,-0.043138605
1.76966E+18,0.687620361,0.135281755,0.063969491,0.003313508,0.024645973,0.002340633,-0.043092139
1.76966E+18,0.697608398,0.076993232,0.05672142,0.027204087,0.022572171,0.000618633,-0.038843602
1.76966E+18,0.707596191,0.018659099,0.019621231,0.034031741,0.017426943,-0.009627613,-0.030565431
1.76966E+18,0.717584473,0.02288637,0.022818566,0.043864715,0.008177251,-0.01338347,-0.027969915
1.76966E+18,0.727573242,0.070510885,0.007052257,-0.001746405,0.002709364,-0.014343576,-0.027133582
1.76966E+18,0.737561279,0.114839847,0.005001169,-0.026230858,0.001575923,-0.022345841,-0.032682009
1.76966E+18,0.747549561,0.114606029,0.009099252,-0.038497342,0.003565316,-0.022173427,-0.033208881
1.76966E+18,0.757537598,0.029268171,8.0664E-05,-0.062874828,0.005184784,-0.005632269,-0.031752132
1.76966E+18,0.767525391,-0.0063561,-0.039319034,-0.063115066,0.002929277,0.002948023,-0.033043358
1.76966E+18,0.777514648,0.064244801,-0.090435473,-0.06127543,-0.00150755,0.001257449,-0.031398591
1.76966E+18,0.787502686,0.116714975,-0.099874917,-0.063655457,-0.006490958,0.004730364,-0.02922627
1.76966E+18,0.797490723,0.137362644,-0.100819505,-0.068050038,-0.006828913,0.004064041,-0.031783704
1.76966E+18,0.80747876,0.144671524,-0.063204936,-0.093676939,-0.010221059,0.005015431,-0.029205006
1.76966E+18,0.817468018,0.09066635,-0.031016485,-0.110110918,-0.010288969,0.008176603,-0.024827035
1.76966E+18,0.827455811,0.044919338,0.022116555,-0.104702337,-0.011343935,0.018594895,-0.017730184
1.76966E+18,0.837443604,0.076879844,0.071775781,-0.081614307,-0.010538328,0.0246424,-0.017958948
1.76966E+18,0.847431641,0.125877949,0.056056818,-0.027459523,-0.010861738,0.025784783,-0.023352137
1.76966E+18,0.857419678,0.169037904,0.016394085,0.012592209,-0.013773105,0.015175281,-0.037077002
1.76966E+18,0.867408936,0.16887073,-0.004853285,0.044181233,-0.013085783,0.014686242,-0.046729609
1.76966E+18,0.877396729,0.062598806,-0.015638299,-0.003071663,-0.017285587,0.025149271,-0.050767761
1.76966E+18,0.887384766,0.019715905,0.021578795,-0.017490795,-0.015210439,0.037486214,-0.041426372
1.76966E+18,0.897373047,0.025219763,0.021522681,-0.0722792,-0.015338271,0.045859724,-0.035799645
1.76966E+18,0.907361816,0.112032954,0.060696753,-0.077440821,-0.012309749,0.041496702,-0.031922247
1.76966E+18,0.917349609,0.148863679,0.055953358,-0.036859512,-0.007625249,0.033741578,-0.033660758
1.76966E+18,0.927337646,0.113599491,0.062952423,-0.060545362,-0.004971308,0.038001157,-0.038670763
1.76966E+18,0.937325928,0.027340427,0.034210897,-0.063828037,-0.006519403,0.043570895,-0.03820125
1.76966E+18,0.947313721,0.00304419,-0.021458968,-0.041397155,-0.006203413,0.054205347,-0.033564866
1.76966E+18,0.957302734,0.012619846,-0.06290683,0.000577215,-0.003087249,0.057334293,-0.038813956
1.76966E+18,0.967290527,0.078330628,-0.061499302,0.005755933,0.002517502,0.06497632,-0.044225581
1.76966E+18,0.977278809,0.093286205,-0.032909751,-0.027303164,0.009008424,0.066480733,-0.045087919
1.76966E+18,0.987266602,0.075212788,-0.058130702,-0.070283058,0.011093413,0.071509853,-0.040221788
1.76966E+18,0.997254639,0.069520714,-0.114607207,-0.071046005,0.009663029,0.078812502,-0.040593565
1.76966E+18,1.007243896,0.118031318,-0.12590017,-0.067693772,0.010078367,0.076236196,-0.04442649
1.76966E+18,1.017231934,0.135415035,-0.130014619,-0.071132222,0.006924652,0.07183186,-0.048934154
1.76966E+18,1.027219727,0.124980169,-0.141774031,-0.035285687,0.009269007,0.077088177,-0.041823141
1.76966E+18,1.037207764,0.1351754,-0.105728904,-0.002041297,0.013831535,0.078827485,-0.035468042
1.76966E+18,1.047196777,0.17249356,-0.047810383,0.012866642,0.016803129,0.070948869,-0.031369641
1.76966E+18,1.057184814,0.157885171,-0.03579729,0.031280251,0.017293949,0.060672794,-0.031771246
1.76966E+18,1.067172607,0.136239156,-0.030844051,-0.004745441,0.013789267,0.055770796,-0.034110323
1.76966E+18,1.077160645,0.096739542,-0.06110358,-0.032970688,0.012794044,0.059381507,-0.031836249
1.76966E+18,1.087148682,0.044137248,-0.109349433,-0.041578649,0.009782468,0.064871736,-0.025301246
1.76966E+18,1.097137939,0.061063869,-0.10237141,-0.034150399,0.015452869,0.059080426,-0.02003671
1.76966E+18,1.107125732,0.05908698,-0.074537647,-0.009083178,0.017344054,0.051356338,-0.013385603
1.76966E+18,1.117113525,0.029651572,-0.040695583,0.005685206,0.020813886,0.045274477,-0.002166771
1.76966E+18,1.127101807,-0.0029834,-0.003994623,-0.042757776,0.021107087,0.044706043,0.000479531
1.76966E+18,1.13709082,-0.036624936,0.009626491,-0.048381169,0.015515248,0.049979635,0.002780769
1.76966E+18,1.147078857,-0.051713821,0.014191607,-0.021078298,0.013764372,0.058155309,0.006226265
1.76966E+18,1.15706665,-0.050648822,0.049100423,0.031165684,0.014224034,0.067190617,0.013653821
1.76966E+18,1.167054932,-0.031753531,0.098956049,0.060466744,0.0180426,0.067037299,0.025382832
1.76966E+18,1.177042969,-0.029150107,0.137829677,0.079143095,0.025728216,0.0625773,0.037218187
1.76966E+18,1.187031738,-0.085794954,0.134112118,0.096864045,0.029408909,0.061744757,0.044672683
1.76966E+18,1.197019531,-0.106238022,0.115924719,0.092533322,0.032808166,0.062445432,0.045006108
1.76966E+18,1.207007813,-0.126651865,0.102258597,0.07969123,0.031673413,0.068184391,0.039372623
1.76966E+18,1.21699585,-0.144888948,0.060899582,0.059799366,0.030993504,0.066276766,0.038981136
1.76966E+18,1.226983643,-0.129933334,0.05255261,0.05715908,0.024829693,0.064799666,0.040164422
1.76966E+18,1.2369729,-0.093581955,0.037142859,0.062807608,0.025183627,0.068622634,0.036653843
1.76966E+18,1.246960693,-0.056607456,0.045826516,0.036609629,0.025355933,0.070985124,0.037538812
1.76966E+18,1.25694873,-0.048304889,0.038214872,0.073632807,0.024447529,0.068946473,0.034117982
1.76966E+18,1.266936523,-0.023400713,0.058009706,0.06726561,0.024859775,0.074556045,0.01603708
1.76966E+18,1.276925781,-0.045619559,0.054735799,-0.001246785,0.019191237,0.092641309,0.006649704
1.76966E+18,1.286913818,-0.094509043,-0.00185878,-0.04863982,0.013841134,0.098942995,-0.002801626
1.76966E+18,1.296901855,-0.020641806,-0.039376317,-0.065748483,0.011042685,0.093950629,0.000965415
1.76966E+18,1.306889648,0.021830724,-0.047443888,-0.037313539,0.009590986,0.072605819,0.011434397
1.76966E+18,1.31687793,0.084108024,-0.026516836,-0.031175475,0.012048019,0.045467146,0.017941032
1.76966E+18,1.326866699,0.107959987,0.009158873,-0.032750908,0.016527947,0.036977436,0.012342028
1.76966E+18,1.336854736,0.012540333,0.031098903,-0.145111359,0.013074893,0.052125495,0.004272917
1.76966E+18,1.346842529,-0.106895025,0.000457096,-0.11353797,0.008608505,0.064279631,0.005129656
1.76966E+18,1.356830811,-0.056501055,-0.053745034,-0.049050301,0.007181051,0.055738874,-0.001041953
1.76966E+18,1.366819824,0.005810111,-0.093272742,0.00926964,0.009090968,0.045499705,-0.003446542
1.76966E+18,1.376807617,0.013462708,-0.138609429,0.019699995,0.012463329,0.036272917,-0.001768485
1.76966E+18,1.386795654,0.014588497,-0.132561966,0.020125673,0.01545411,0.037965279,0.006782803
1.76966E+18,1.396783691,-0.006640169,-0.094149525,0.000449936,0.020029156,0.044743292,0.013330717
1.76966E+18,1.406771729,-0.047640836,-0.092347444,-0.041862873,0.022461686,0.046300709,0.012908073
1.76966E+18,1.416760742,-0.088055848,-0.048356911,-0.086343674,0.021892568,0.047803264,0.007366301
1.76966E+18,1.426749023,-0.106114067,-0.023924481,-0.094619189,0.026416443,0.061004471,-0.001263385
1.76966E+18,1.436736816,-0.116552459,-0.021400515,-0.101212449,0.02825802,0.070319407,-0.001292946
1.76966E+18,1.446724854,-0.106462479,-0.070025722,-0.081632866,0.02931199,0.070364475,0.00184371
1.76966E+18,1.456713623,-0.034659773,-0.056969841,-0.015870938,0.029834501,0.06414786,0.00187407
1.76966E+18,1.466701904,-0.00331771,-0.064285133,0.019924159,0.028823445,0.053773273,0.002133989
1.76966E+18,1.476689697,-0.006674034,-0.057866498,0.038087446,0.024409788,0.045846906,0.001466601
1.76966E+18,1.486677734,-0.006152641,-0.061399348,0.032595571,0.020634085,0.031977773,-0.000677595
1.76966E+18,1.496665771,-0.040224458,-0.050323243,0.032175592,0.020553391,0.016616927,-0.00123606
1.76966E+18,1.506654785,-0.025805509,-0.065143796,-0.016535686,0.020175096,0.012320901,0.000259923
1.76966E+18,1.516642578,-0.077570749,-0.075337273,-0.039205783,0.019928221,0.00708779,0.004341749
1.76966E+18,1.526630615,-0.122713356,-0.033196752,-0.007441256,0.01756781,-0.002297645,0.012771576
1.76966E+18,1.536618652,-0.100271223,0.00267185,0.023565731,0.019720178,-0.012252009,0.018080056
1.76966E+18,1.546606689,-0.057847757,0.035299277,0.007857582,0.021234045,-0.016063975,0.014330238
1.76966E+18,1.556595703,-0.084832794,0.025602643,-0.00286065,0.02348122,-0.013021315,0.013001055
1.76966E+18,1.56658374,-0.094354692,0.035395723,0.02084975,0.022642363,-0.016728364,0.005759984
1.76966E+18,1.576572021,-0.100606702,0.013775427,0.064541592,0.022153938,-0.024193469,-0.008586731
1.76966E+18,1.586559814,-0.087290124,-0.005428455,0.037483197,0.023659233,-0.026222384,-0.018873865
1.76966E+18,1.596548584,-0.083844989,0.046344987,-0.028208296,0.025505336,-0.028883148,-0.024397528
1.76966E+18,1.606536621,-0.056398179,0.00432137,-0.068756579,0.026715821,-0.032371733,-0.026699789
1.76966E+18,1.616524902,0.006461268,-0.030026305,-0.074877692,0.027079076,-0.026911989,-0.037956703
1.76966E+18,1.626512695,-0.00526773,-0.075977909,-0.0479967,0.031940207,-0.018904354,-0.044839419
1.76966E+18,1.636500732,-0.076600461,-0.083112583,-0.024653818,0.033069387,-0.018270522,-0.051048312
1.76966E+18,1.646489502,-0.08700959,-0.080177699,-0.027816228,0.034723766,-0.02101442,-0.056789842
1.76966E+18,1.656477783,-0.059035505,-0.061934186,-0.039989481,0.034305651,-0.020390974,-0.059842624
1.76966E+18,1.66646582,-0.050637131,-0.025119828,-0.087334292,0.034717325,-0.016668597,-0.060376994
1.76966E+18,1.676453613,-0.065638301,-0.048301382,-0.085507369,0.038325645,-0.018304044,-0.056942318
1.76966E+18,1.68644165,-0.00747366,-0.130701433,-0.060987699,0.042715564,-0.012472314,-0.059302833
1.76966E+18,1.696430908,0.05436291,-0.13516075,-0.018537966,0.048128705,-0.007411775,-0.062497824
1.76966E+18,1.706418945,0.028523499,-0.141849434,-0.058151452,0.045503076,-0.023479024,-0.060360625
1.76966E+18,1.716406738,-0.068913925,-0.088386139,-0.075364599,0.046916418,-0.029830396,-0.058915332
1.76966E+18,1.726394775,-0.151208799,-0.046304071,-0.061713821,0.045647267,-0.020019347,-0.057217199
1.76966E+18,1.736383789,-0.157037614,-0.054232525,-0.061715136,0.04267944,-0.009761117,-0.05998715
1.76966E+18,1.746371826,-0.129620067,-0.067689388,-0.056089551,0.045831751,-0.006257619,-0.067932732
1.76966E+18,1.756359619,-0.113256961,-0.08630758,-0.066506901,0.046446674,-0.003246382,-0.083385997
1.76966E+18,1.766347656,-0.142283186,-0.105604985,-0.063839727,0.04714895,-0.00352627,-0.091495931
1.76966E+18,1.776335449,-0.159818806,-0.104208562,-0.051900429,0.045070618,-0.006321525,-0.103639424
1.76966E+18,1.786324463,-0.167922618,-0.039268765,-0.044875207,0.03845359,-0.009396873,-0.105044231
1.76966E+18,1.796312256,-0.224974329,0.029342999,-0.026711043,0.037207495,-0.008753188,-0.098415092
1.76966E+18,1.806300049,-0.220841686,0.067532152,-0.036095542,0.035827432,-0.002243207,-0.091293342
1.76966E+18,1.81628833,-0.107534529,0.08240122,-0.057905807,0.03269875,0.016336337,-0.105653107
1.76966E+18,1.826277344,-0.081851769,0.004073533,-0.072879651,0.037762232,0.037520833,-0.108575322
1.76966E+18,1.836265381,-0.133978262,-0.065425535,-0.050242433,0.035326503,0.022175699,-0.090646915
1.76966E+18,1.846253418,-0.027094928,0.006705635,-0.020946342,0.032388579,-0.00858685,-0.08587902
1.76966E+18,1.856241455,-0.012941278,-0.041774026,-0.016732377,0.033385668,-0.005172411,-0.092316948
1.76966E+18,1.866229492,-0.084224892,-0.045806642,-0.046405193,0.031321984,0.005090613,-0.089967236
1.76966E+18,1.876218262,-0.126414586,-0.036966918,-0.040862464,0.032523338,0.009348741,-0.094928704
1.76966E+18,1.886206299,-0.140067848,-0.053518824,-0.044649727,0.033529136,0.011655414,-0.100274242
1.76966E+18,1.896194336,-0.163386764,-0.121510995,-0.047316316,0.033316616,0.019695498,-0.106128141
1.76966E+18,1.906182373,-0.122982273,-0.151276603,-0.066819328,0.033901222,0.027407821,-0.115219571
1.76966E+18,1.916171631,-0.0821768,-0.213305482,-0.043115211,0.036966249,0.033995148,-0.122713439
1.76966E+18,1.926159424,-0.011020649,-0.246062673,-0.006455606,0.03569505,0.029113954,-0.123885006
1.76966E+18,1.936147217,-0.005482888,-0.258690099,0.038146191,0.046457686,0.015902277,-0.121815465
1.76966E+18,1.946135254,-0.047071621,-0.189573893,0.127138333,0.051150311,-0.005221989,-0.13275972
1.76966E+18,1.956123291,-0.124247142,-0.199606042,0.105517015,0.060242608,-0.006971153,-0.148956269
1.76966E+18,1.966112549,-0.149596687,-0.169326639,0.055390902,0.053566508,0.035747278,-0.181207001
1.76966E+18,1.976100342,-0.078649758,-0.088372695,-0.095817459,0.039510876,0.081683606,-0.203751191
1.76966E+18,1.986088379,-0.021808439,-0.029443537,-0.158828626,0.025966737,0.111349247,-0.219830871
1.76966E+18,1.99607666,0.089032036,0.038421793,-0.116290776,0.027587803,0.126000896,-0.219776541
1.76966E+18,2.00606543,0.203592408,0.071879241,-0.044469841,0.03712704,0.119174987,-0.209775865
1.76966E+18,2.016053223,0.221038049,0.107416419,0.007311492,0.04969237,0.09382382,-0.180702403
1.76966E+18,2.02604126,0.171478922,0.172592947,0.021935207,0.052841783,0.063175559,-0.153819725
1.76966E+18,2.036029541,0.130711954,0.229908826,0.061094959,0.053524617,0.034012612,-0.135469481
1.76966E+18,2.046017334,0.034557007,0.197664845,0.066897361,0.043936469,0.022292798,-0.126110345
1.76966E+18,2.056006348,0.009736893,0.121228086,0.088382486,0.030938378,0.020798499,-0.132407919
1.76966E+18,2.065994141,0.019959084,-0.014312018,0.115142775,0.025124772,0.013347927,-0.136748835
1.76966E+18,2.075982422,0.098662546,-0.160135032,0.125164695,0.028212972,-0.004226539,-0.141562775
1.76966E+18,2.085970215,0.170734095,-0.197263278,0.106321317,0.034863543,-0.021922633,-0.152187794
1.76966E+18,2.095958252,0.097589437,-0.161139241,0.043325347,0.04007668,-0.023204146,-0.157465383
1.76966E+18,2.10594751,-0.071029858,-0.10178455,-0.055111939,0.038871817,-0.006711911,-0.151725084
1.76966E+18,2.115935547,-0.163247538,0.025773324,-0.115113111,0.03862441,0.022447038,-0.144308448
1.76966E+18,2.12592334,-0.197675878,0.113664958,-0.166028767,0.041351892,0.054490112,-0.139259532
1.76966E+18,2.135911377,-0.166730193,0.08818974,-0.153865743,0.043171898,0.081923604,-0.147252217
1.76966E+18,2.145900391,-0.044963762,-0.052135261,-0.117846773,0.033982787,0.090802662,-0.158813342
1.76966E+18,2.155888428,0.137406995,-0.147020115,-0.086629943,0.033089563,0.095922582,-0.185533106
1.76966E+18,2.165876221,0.271040535,-0.130048522,-0.030494945,0.020845223,0.075045951,-0.19539921
1.76966E+18,2.175864258,0.286350259,-0.085644147,-0.084371643,0.014214752,0.042843271,-0.201428607
1.76966E+18,2.185852295,0.309635347,0.020243747,-0.075926763,0.014967032,0.031402033,-0.204910189
1.76966E+18,2.195841553,0.302921601,0.056621466,-0.069629417,0.018676549,0.050550427,-0.205394343
1.76966E+18,2.205829346,0.290777574,0.056893854,-0.076356094,0.022412354,0.075016998,-0.202879578
1.76966E+18,2.215817139,0.243085264,0.045148471,-0.088717563,0.021939643,0.081116438,-0.181906387
1.76966E+18,2.22580542,0.155874598,-0.022670681,-0.170757695,0.014636672,0.055836726,-0.151673511
1.76966E+18,2.235794434,0.098617026,-0.057632689,-0.209899034,0.008535104,0.037062772,-0.123458393
1.76966E+18,2.245782471,0.123162269,-0.101077863,-0.206004949,0.002583792,0.035909291,-0.113686934
1.76966E+18,2.255770264,0.136987235,-0.159894794,-0.186250886,0.000473503,0.052800391,-0.109981947
1.76966E+18,2.265758545,0.091832992,-0.171934191,-0.132652421,-0.001126754,0.068428963,-0.110377625
1.76966E+18,2.275746582,0.082133509,-0.20526246,-0.101552787,-0.007729263,0.062761754,-0.116329789
1.76966E+18,2.285735352,0.093028924,-0.185228557,-0.056226183,-0.007110968,0.046441093,-0.134720102
1.76966E+18,2.295723145,0.108032505,-0.177693485,-0.028841041,-0.008569848,0.029361708,-0.158401996
1.76966E+18,2.305711426,0.063031333,-0.204202138,-0.052301996,-0.0080824,0.032219809,-0.177370682
1.76966E+18,2.315699463,0.039706572,-0.210531341,-0.058573039,-0.004993665,0.05515708,-0.201376691
1.76966E+18,2.325688477,0.066637834,-0.220751121,-0.067431468,0.00140598,0.081885137,-0.22987701
1.76966E+18,2.335676514,0.02479425,-0.234157715,-0.098978845,0.000485591,0.095143951,-0.250006765
1.76966E+18,2.345664307,0.047937736,-0.235240835,-0.11480346,-0.010241628,0.091691166,-0.251243353
1.76966E+18,2.355652344,0.123873048,-0.169065358,-0.156269297,-0.018905424,0.070541404,-0.253508896
1.76966E+18,2.365640137,0.145133278,-0.117282564,-0.194224641,-0.032700419,0.040958215,-0.246387824
1.76966E+18,2.375629395,0.097502927,-0.050488663,-0.184868638,-0.035378497,0.024665795,-0.226038069
1.76966E+18,2.385617432,0.02859598,-0.035426703,-0.137112907,-0.036769107,0.030206233,-0.205101684
1.76966E+18,2.395605469,0.033065234,0.023109073,-0.132708535,-0.037274044,0.041449033,-0.185132504
1.76966E+18,2.405593262,0.052206134,0.097749011,-0.058873483,-0.033238661,0.050748944,-0.160041034
1.76966E+18,2.415582275,0.056633303,0.15313246,0.046729602,-0.034249596,0.048249565,-0.142888412
1.76966E+18,2.425570313,0.082594112,0.194058929,0.135215257,-0.033964951,0.037426025,-0.124275453
1.76966E+18,2.43555835,0.091270609,0.22031273,0.226162041,-0.032759339,0.015786244,-0.11358925
1.76966E+18,2.445546143,0.064320935,0.156847097,0.260675574,-0.026777562,0.003789425,-0.103122346
1.76966E+18,2.455534424,-0.021113077,0.063521163,0.274491772,-0.023898153,0.001371808,-0.10671442
1.76966E+18,2.465523438,-0.057110273,-0.013784195,0.212785988,-0.029614743,0.012022891,-0.110935107
1.76966E+18,2.47551123,-0.051871788,-0.074115038,0.180239663,-0.035296332,0.010629791,-0.126491427
1.76966E+18,2.485499512,0.031968817,-0.102702834,0.131078011,-0.032791857,-0.005087845,-0.156964853
1.76966E+18,2.495487305,0.04743965,-0.070078914,0.190544345,-0.03904682,0.015036066,-0.16466032
1.76966E+18,2.505476318,-0.032674774,-0.030514965,0.061277329,-0.054434896,0.05019002,-0.164093301
1.76966E+18,2.515464355,-0.0861331,0.129275199,-0.007029022,-0.065160505,0.076618701,-0.144581646
1.76966E+18,2.525452637,-0.072647741,0.194003984,0.01910013,-0.064267308,0.079939172,-0.122431852
1.76966E+18,2.53544043,0.084535602,0.229154793,-0.062226155,-0.063182876,0.053426865,-0.106531709
1.76966E+18,2.545428467,0.228080295,0.186323367,-0.081187899,-0.057622205,0.012711545,-0.111942269
1.76966E+18,2.555417236,0.356933616,0.109236035,-0.127871908,-0.060189493,-0.018445041,-0.119963177
1.76966E+18,2.565405518,0.3574176,0.065924717,-0.148969057,-0.060756531,-0.023970226,-0.129526466
1.76966E+18,2.575393311,0.318493264,0.11726269,-0.09972148,-0.051906578,-0.018640708,-0.129470542
1.76966E+18,2.585381348,0.273142549,0.125402157,-0.041897652,-0.0435642,-0.044471007,-0.12747407
1.76966E+18,2.595370605,0.239550076,0.074226097,0.065628656,-0.037028272,-0.060074467,-0.122727782
1.76966E+18,2.605358643,0.132527333,0.052401218,0.101616646,-0.031439081,-0.072650075,-0.121897787
1.76966E+18,2.615346191,0.125128601,-0.064664488,0.087683544,-0.03314963,-0.044635218,-0.140682116
1.76966E+18,2.625334229,0.053600803,-0.131714994,0.043847179,-0.034140222,0.018932156,-0.152996019
1.76966E+18,2.635322266,-0.123977239,-0.087173257,0.027631519,-0.026796823,0.065981694,-0.150621012
1.76966E+18,2.645311523,-0.106894002,0.055893737,0.125574299,-0.019684765,0.073646538,-0.140419662
1.76966E+18,2.655299316,0.039726446,0.057174424,0.108423111,-0.01515686,0.069729827,-0.14326179
1.76966E+18,2.665287354,0.143357501,-0.00751286,0.12923136,-0.018667553,0.068421982,-0.15856494
1.76966E+18,2.675275635,0.211411046,-0.054003393,0.104526104,-0.01804038,0.080974527,-0.184560329
