time,seconds_elapsed,z,y,x
1769659607218338600,0.078338623046875,0.0012035671034827827,-0.06531389143168925,0.07479220613390207
1769659607228327200,0.0883271484375,0.0636912951985374,-0.032331659284234045,-0.007048457206785678
1769659607238315300,0.098315185546875,0.10163085749242454,-0.038620530295372005,-0.042565760789811606
1769659607248303400,0.108303466796875,0.09554949175212532,-0.0292968216329813,0.006351853244751691
1769659607258291500,0.11829150390625,0.06707801502738148,-0.014852116695046423,0.11197174384072422
1769659607268280300,0.1282802734375,0.06114917296767235,0.006310498321056366,0.1457727450251579
1769659607278268400,0.138268310546875,0.008786569578386843,0.03309562939405441,0.13054565753787756
1769659607288256500,0.148256591796875,0.017808628413081166,0.03091536274552345,0.11029445827826857
1769659607298244400,0.158244384765625,0.02396950739668682,0.003960720324516296,0.0681515990756452
1769659607308232200,0.168232177734375,0.006447860965132713,-0.01329378133714199,0.021293401788920162
1769659607318221300,0.17822119140625,-0.001774681522324681,-0.018685411247611045,0.01660129844993353
1769659607328209400,0.18820947265625,0.017635573401115833,-0.02652794144153595,0.02111190774217248
1769659607338197500,0.198197509765625,0.0024543708821758627,-0.012457330513000488,-0.005617693751305342
1769659607348185300,0.208185302734375,-0.0416360787242651,0.0007417582780122757,-0.03481003209650516
1769659607358173400,0.21817333984375,-0.04762509000599384,-0.001301145726442337,-0.038646249258518214
1769659607368162300,0.228162353515625,-0.05455463354084641,-0.05427402650117874,-0.01717135342285037
1769659607378150400,0.238150390625,-0.02076338656544685,-0.11719254722893237,0.015317249988764523
1769659607388138200,0.24813818359375,0.024154782569408416,-0.13344927002489565,0.005374678775668144
1769659607398126300,0.258126220703125,0.00906947817299515,-0.10300327835679053,-0.07011296227648854
1769659607408115500,0.268115478515625,-0.05928513266146183,-0.03426058152019977,-0.08096504954993725
1769659607418103600,0.278103515625,-0.03361293126642704,-0.0011450783818960188,-0.06823708540201187
1769659607428091400,0.28809130859375,-0.011958733341097831,-0.034189854371547694,-0.043466655152291055
1769659607438079200,0.298079345703125,-0.0017161562681198119,-0.03340717956125736,0.0016296470284461973
1769659607448067300,0.3080673828125,0.003464461240172386,-0.059224342384934424,0.004957622407376766
1769659607458056400,0.318056396484375,0.021195329975616184,-0.04493044409453869,-0.001440700327605009
1769659607468044300,0.328044189453125,0.06607316710008308,-0.03468552893400192,-0.027037352268397808
1769659607478032400,0.338032470703125,0.060621331434976305,-0.039887189230322834,-0.02859393406063318
1769659607488020500,0.3480205078125,0.05465573756145313,-0.050341363227367396,-0.043388621480017896
1769659607498009300,0.35800927734375,-0.018162848678231237,-0.06302081205844878,-0.03463672135621309
