time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,0.319688721,-0.039970812,0.127049924,-0.056010933,0.018578596,0.099719346,-0.084321305
1.76966E+18,0.329675781,0.084327183,0.081270754,-0.057985887,0.024828989,0.095577978,-0.082019567
1.76966E+18,0.339663574,0.140738295,0.008292612,-0.072685151,0.030042661,0.110064507,-0.106776044
1.76966E+18,0.349651611,0.114617692,-0.083325933,-0.111287269,0.031303488,0.155403346,-0.142874897
1.76966E+18,0.359639893,-0.012375534,-0.098594814,-0.137062054,0.03176102,0.203743711,-0.176585987
1.76966E+18,0.36962793,-0.184257666,-0.096384152,-0.114181821,0.038104758,0.23508285,-0.203789502
1.76966E+18,0.379614746,-0.27370179,-0.126304074,-0.129397072,0.042531993,0.259086996,-0.224206626
1.76966E+18,0.389602783,-0.301858794,-0.109057756,-0.152140234,0.042341895,0.263152093,-0.234262735
1.76966E+18,0.399590576,-0.298327698,-0.093723409,-0.081518884,0.041773576,0.249294862,-0.228875428
1.76966E+18,0.409578857,-0.216293594,-0.106910807,0.002640432,0.040042024,0.223978385,-0.2186189
1.76966E+18,0.419566895,-0.122401788,-0.11331366,0.084315967,0.038364496,0.205142915,-0.216542706
1.76966E+18,0.429553711,0.018450433,-0.026472412,0.114231944,0.039471317,0.191381648,-0.217091143
1.76966E+18,0.439541748,0.078796473,0.047100774,0.104374567,0.037092049,0.180428058,-0.208090991
1.76966E+18,0.449529785,0.0435235,0.075411507,0.074076605,0.035234183,0.159502923,-0.186980188
1.76966E+18,0.459518066,0.027799861,0.087171503,0.044462534,0.037236881,0.126667753,-0.151016861
1.76966E+18,0.469505859,0.068861355,0.11876608,0.029259851,0.035444967,0.088997789,-0.105312429
1.76966E+18,0.479493896,0.122723293,0.122442138,0.049417819,0.031133309,0.056957826,-0.06443584
1.76966E+18,0.489480713,0.195556474,0.060263038,0.060984338,0.025082566,0.033728249,-0.039491668
1.76966E+18,0.49946875,0.265170109,-0.00393091,0.086001729,0.016782824,0.004887281,-0.031040125
1.76966E+18,0.509456787,0.274164147,-0.078559157,0.121981973,0.00849249,-0.02768226,-0.025258116
1.76966E+18,0.519445068,0.239375742,-0.129051327,0.140761493,0.003578159,-0.053669386,-0.020602912
1.76966E+18,0.529432861,0.181509829,-0.117633277,0.121833651,0.003558099,-0.067776002,-0.019576285
1.76966E+18,0.539419922,0.113496031,-0.072859485,0.094314214,0.003129064,-0.062343687,-0.024899144
1.76966E+18,0.549407715,0.043508887,-0.0517448,0.01193506,0.003480557,-0.043917071,-0.024733108
1.76966E+18,0.559395752,-0.062946578,-0.038093876,-0.062378861,0.004485634,-0.025434464,-0.031662386
1.76966E+18,0.569383789,-0.106034024,-0.04223989,-0.087007691,0.002195672,-0.010265776,-0.040859472
1.76966E+18,0.579371826,-0.067257427,-0.064020344,-0.095262893,0.006658597,0.011050431,-0.053937722
1.76966E+18,0.589359131,-0.056761167,-0.079461075,-0.086142891,0.010080626,0.037506454,-0.065520331
1.76966E+18,0.599346924,-0.107890475,-0.057075055,-0.107595136,0.018240552,0.057803735,-0.077308804
1.76966E+18,0.609334961,-0.144487966,-0.033704701,-0.118545277,0.023461768,0.077557057,-0.089513667
1.76966E+18,0.619323242,-0.116889765,-0.050110477,-0.080563629,0.023058034,0.09150856,-0.096505798
1.76966E+18,0.629311035,-0.097567216,-0.05909867,-0.035218467,0.02208256,0.086470619,-0.107600272
1.76966E+18,0.639298096,-0.03844342,-0.034127895,-0.007689093,0.025816577,0.074288256,-0.120233506
1.76966E+18,0.649286133,-0.006554243,-0.018548049,0.027166093,0.026900839,0.080308974,-0.134576887
1.76966E+18,0.659273926,-0.026463644,-0.003693009,0.0352002,0.026897376,0.098794512,-0.149864763
1.76966E+18,0.669261963,-0.064541738,0.019896541,0.037951545,0.030955363,0.120544292,-0.172960401
1.76966E+18,0.679250244,-0.109043728,0.027131168,0.041167146,0.039362695,0.138479352,-0.198936343
1.76966E+18,0.689238037,-0.139857384,-0.001433832,0.041746846,0.039607979,0.139841557,-0.223751977
1.76966E+18,0.699225098,-0.167936646,-0.027044659,-0.008662322,0.043434676,0.131135672,-0.247825101
1.76966E+18,0.709213135,-0.152583603,-0.025945173,0.022356063,0.054494381,0.120447338,-0.282116801
1.76966E+18,0.719200928,-0.114406131,-0.013999884,0.058879621,0.054596115,0.109900422,-0.315321356
1.76966E+18,0.729189209,-0.106177232,-0.063290861,0.024789719,0.048245411,0.097537853,-0.339050174
1.76966E+18,0.739177246,-0.156199446,-0.064388009,0.040995443,0.039193325,0.10528446,-0.359044373
1.76966E+18,0.749164063,-0.16960489,-0.016838322,0.056607146,0.027354909,0.123320892,-0.384496719
1.76966E+18,0.7591521,-0.138924487,-0.010647651,0.066732964,0.022583589,0.134406835,-0.410811394
1.76966E+18,0.769140137,-0.081565354,-0.016266075,0.015449936,0.018833505,0.123223044,-0.424794883
1.76966E+18,0.779128174,-0.041221653,-0.168742702,-0.031869595,0.023137705,0.11148303,-0.429732382
1.76966E+18,0.789116211,-0.033958384,-0.070175945,-0.034797026,0.029740525,0.121738836,-0.426643699
1.76966E+18,0.799103271,-0.095270017,0.052764791,-0.038221886,0.037974756,0.145005018,-0.418747693
1.76966E+18,0.809091064,-0.141621471,0.082474285,-0.072752517,0.051267162,0.164073914,-0.406244338
1.76966E+18,0.819079102,-0.151661145,0.042215924,-0.064292878,0.06873031,0.163878173,-0.393142134
1.76966E+18,0.829067383,-0.087410645,0.026236265,-0.042155573,0.077336714,0.149751797,-0.39339155
1.76966E+18,0.839055176,-0.003400748,0.007234627,-0.04316738,0.081539176,0.145897672,-0.398604423
1.76966E+18,0.849042236,0.015446649,-0.025443653,0.025123481,0.080399305,0.139734,-0.414208561
1.76966E+18,0.859030273,0.033296705,-0.058820438,0.048637336,0.071384504,0.121685214,-0.427930206
1.76966E+18,0.869018066,0.034462242,-0.135366502,0.051295595,0.065676555,0.099000767,-0.460429162
1.76966E+18,0.879006104,0.128524673,-0.266393513,0.124945353,0.058816783,0.068432733,-0.502434671
1.76966E+18,0.888994141,0.269776799,-0.187139359,0.201834532,0.037842788,0.060910281,-0.542395532
1.76966E+18,0.898982178,0.215000011,-0.020729484,0.115693249,0.029050361,0.109531879,-0.537993848
1.76966E+18,0.908969238,-0.018790114,-0.053611763,0.1101305,0.010961555,0.135091901,-0.499673605
1.76966E+18,0.918957031,-0.129152596,-0.103547468,-0.108087304,0.005881842,0.131545901,-0.437426448
1.76966E+18,0.928944824,-0.172497086,-0.070014032,-0.091514354,0.005300872,0.123347439,-0.375471234
1.76966E+18,0.938933105,-0.106034755,-0.00698679,-0.087051091,0.008340605,0.122337036,-0.322569698
1.76966E+18,0.948921143,-0.039724254,0.036722003,-0.132194302,0.015222657,0.10837014,-0.283106208
1.76966E+18,0.958907959,0.019892449,0.045442485,-0.099643593,0.020799583,0.121226817,-0.267264932
1.76966E+18,0.968895996,0.115561001,0.093377372,-0.12990356,0.038770057,0.170837253,-0.286487758
1.76966E+18,0.978884033,0.101499815,0.106959323,-0.082459672,0.057322171,0.184203669,-0.317103177
1.76966E+18,0.98887207,0.143895115,0.055495093,-0.067756462,0.067208983,0.185628563,-0.329489678
1.76966E+18,0.998860107,0.12334464,-0.049099839,-0.059609396,0.058071941,0.192098722,-0.305936694
1.76966E+18,1.008847168,-0.051069824,-0.134746909,-0.09105872,0.05178963,0.208381146,-0.275615215
1.76966E+18,1.018834961,-0.078434508,-0.068248776,0.004476999,0.046659585,0.195328191,-0.256854355
1.76966E+18,1.028822998,-0.01227043,-0.043691258,0.012182167,0.04349282,0.165187955,-0.245361418
1.76966E+18,1.038811035,0.053865884,-0.067188453,0.004746318,0.038583551,0.138141423,-0.230372608
1.76966E+18,1.048799316,0.02987506,-0.075472297,0.036993952,0.033149637,0.135823935,-0.221641704
1.76966E+18,1.058786133,-0.011635493,-0.048473816,0.067015727,0.035087351,0.124623209,-0.22155942
1.76966E+18,1.06877417,-0.041717181,-0.038448096,0.06942045,0.030846758,0.110623002,-0.228474945
1.76966E+18,1.078761963,-0.024215719,-0.006085457,0.050669865,0.025390208,0.103210628,-0.227482915
1.76966E+18,1.08875,-0.005654811,-0.031154432,0.043120326,0.019734096,0.129152015,-0.241860852
1.76966E+18,1.098738281,-0.007106763,-0.041329789,0.046325406,0.013564884,0.172448352,-0.286565751
1.76966E+18,1.108725098,-0.089090488,-0.062554364,0.049906771,0.01498395,0.179533169,-0.328712076
1.76966E+18,1.118713135,-0.132217244,0.006634908,0.021241525,0.020609345,0.161250025,-0.33958894
1.76966E+18,1.128701172,-0.173412447,0.029376317,-0.020639614,0.024756905,0.153517038,-0.320901632
1.76966E+18,1.138689209,-0.238783183,-0.025675124,-0.035077597,0.032455571,0.165191263,-0.303294688
1.76966E+18,1.148677002,-0.252630215,-0.031170799,-0.030241263,0.0358673,0.163216561,-0.302667469
1.76966E+18,1.158665283,-0.180992527,-0.012753099,-0.058406889,0.037904352,0.153795898,-0.317453325
1.76966E+18,1.1686521,-0.109655137,0.013884148,-0.038524376,0.028956573,0.113301434,-0.345926613
1.76966E+18,1.178640137,-0.072429276,-0.020519056,-0.036132951,0.027181044,0.050898246,-0.351284623
1.76966E+18,1.188628174,-0.041479865,0.044306759,0.06096271,0.035745151,0.106758103,-0.357996106
1.76966E+18,1.198616211,-0.1583198,0.070582772,0.048385991,0.038204581,0.161916703,-0.335367501
1.76966E+18,1.208604248,-0.21608839,0.057174424,0.029197161,0.043428995,0.147942066,-0.306118071
1.76966E+18,1.218591309,-0.062876143,0.048914545,0.07051336,0.041316044,0.135913089,-0.295907497
1.76966E+18,1.228579346,0.025715018,-0.019883097,0.007614713,0.038120691,0.167658567,-0.289835125
1.76966E+18,1.238567139,-0.047342474,-0.067425769,0.033855216,0.027522374,0.184009314,-0.286559701
1.76966E+18,1.248554932,-0.083451167,-0.113819271,0.042829672,0.024319969,0.156377643,-0.289991498
1.76966E+18,1.258543213,-0.015521687,-0.120482236,0.036208355,0.023511967,0.127021894,-0.287011683
1.76966E+18,1.268530273,-0.010001462,-0.117536831,-0.009546412,0.018415652,0.114451736,-0.274853379
1.76966E+18,1.278518311,-0.056055357,-0.096468908,-0.006300854,0.013701857,0.10631898,-0.259750336
1.76966E+18,1.288506104,-0.032309009,-0.031079613,0.006521657,0.005268246,0.081639051,-0.237603486
1.76966E+18,1.298493896,0.0030778,-0.041639586,-0.025817601,0.007577739,0.042406164,-0.209779054
1.76966E+18,1.308481934,0.059538085,-0.032943069,-0.046644993,0.00749403,0.024364548,-0.184816957
1.76966E+18,1.318469238,0.100948392,0.021017654,-0.067981649,0.008323072,0.018638218,-0.159227163
1.76966E+18,1.328457031,0.130618431,0.091828389,-0.053233724,0.009316426,-0.007571632,-0.134272188
1.76966E+18,1.338445068,0.18329642,0.107847796,-0.106049806,0.007226111,-0.020343352,-0.112787656
1.76966E+18,1.348433105,0.150438399,0.087993925,-0.127155138,0.008448107,-0.015192894,-0.099360123
1.76966E+18,1.358420898,0.135502988,0.031595162,-0.120489397,0.011522993,-0.012912428,-0.087623045
1.76966E+18,1.368407959,0.116551619,-0.020326164,-0.08792349,0.012763716,-0.021035038,-0.080207571
1.76966E+18,1.37839624,0.084775402,-0.085222122,-0.031052579,0.013680642,-0.028144877,-0.074881256
1.76966E+18,1.388384033,0.027161563,-0.094283965,0.02817527,0.010323282,-0.02774884,-0.079213962
1.76966E+18,1.39837207,-0.01175795,-0.044413727,0.06801409,0.006561035,-0.034444295,-0.087366432
1.76966E+18,1.408360107,-0.061647332,0.005699673,0.062749156,0.000834441,-0.038716625,-0.094513752
1.76966E+18,1.418346924,-0.14334128,0.032678865,0.062025225,-0.00568045,-0.038555235,-0.096962258
1.76966E+18,1.428335205,-0.166408852,0.004738719,0.061529258,-0.009842219,-0.04326918,-0.104965359
1.76966E+18,1.438323242,-0.155953947,-0.042675943,0.049357905,-0.010432642,-0.045454834,-0.114179105
1.76966E+18,1.448311035,-0.13020152,-0.061239189,0.033912937,-0.009732451,-0.047239982,-0.122434668
1.76966E+18,1.458299072,-0.111683428,-0.043041854,0.016075375,-0.006640255,-0.048562244,-0.129510432
1.76966E+18,1.468287354,-0.101484398,-0.025037995,-0.008812398,-0.004656598,-0.055755794,-0.130598307
1.76966E+18,1.47827417,-0.104117085,0.008299626,-0.024038755,0.001793311,-0.061493311,-0.125529781
1.76966E+18,1.488262207,-0.090903675,0.038813423,-0.015009645,0.005889875,-0.057688333,-0.121945292
1.76966E+18,1.498250244,-0.081459847,0.049188686,0.007967764,0.005294126,-0.038652323,-0.121042214
1.76966E+18,1.508238037,-0.07335399,0.10718904,0.060372928,0.009002444,-0.0226248,-0.110240452
1.76966E+18,1.518226074,-0.108244394,0.078845573,0.08583777,0.008035184,-0.015596451,-0.104108788
1.76966E+18,1.528213135,-0.08841332,0.035017537,0.0795923,0.00638793,-0.010705851,-0.102823913
1.76966E+18,1.538201172,-0.028403234,-0.022504677,0.058785659,0.003071496,-0.002589336,-0.111061603
1.76966E+18,1.548189209,0.000561433,-0.118615274,0.022778526,0.001957275,0.000550237,-0.122306578
1.76966E+18,1.558177246,0.045607613,-0.189151868,-0.012919103,0.003208694,0.006546611,-0.138012841
1.76966E+18,1.568165039,0.10427549,-0.222881704,-0.06204656,0.009156063,0.012682886,-0.148594975
1.76966E+18,1.5781521,0.122249538,-0.211584649,-0.071791855,0.013658403,0.019567689,-0.15354234
1.76966E+18,1.588139893,0.113880938,-0.172075646,-0.089899028,0.020931276,0.017278941,-0.15685083
1.76966E+18,1.59812793,0.15443156,-0.060802551,-0.089839407,0.030967398,0.014901804,-0.158453524
1.76966E+18,1.608115967,0.110569037,0.014068273,-0.043104252,0.039895553,0.012502355,-0.151378483
1.76966E+18,1.61810376,0.038257834,0.004868483,-0.061698477,0.046200857,0.001509624,-0.154233396
1.76966E+18,1.62809082,0.060028645,-0.000749942,-0.059285863,0.053828727,-0.021861596,-0.161375284
1.76966E+18,1.638078613,0.024521862,-0.061933017,0.000846534,0.054879077,-0.04025019,-0.174112111
1.76966E+18,1.648066895,-0.021946751,-0.115422615,0.055693246,0.049908198,-0.068731837,-0.188061267
1.76966E+18,1.658054688,-0.064708034,-0.146525609,0.080359339,0.042215925,-0.090308242,-0.209502384
1.76966E+18,1.668042725,-0.08336422,-0.101875151,0.136194623,0.028434331,-0.072255559,-0.229890779
1.76966E+18,1.678029785,-0.150692958,-0.063272741,0.194558257,0.020416884,-0.050168894,-0.238328472
1.76966E+18,1.688017578,-0.195556182,-0.053922144,0.227740688,0.00861136,-0.047120642,-0.250960261
1.76966E+18,1.698005859,-0.155773915,0.002314707,0.248144009,0.005439801,-0.051968928,-0.26267764
1.76966E+18,1.707993652,-0.129207395,0.027882863,0.289394888,-0.002232145,-0.047942288,-0.268220961
1.76966E+18,1.717981689,-0.148111417,0.014702479,0.26222821,-0.009254634,-0.051837694,-0.276123345
1.76966E+18,1.727969727,-0.081632281,0.028700609,0.252063228,-0.012730371,-0.06463442,-0.27506575
1.76966E+18,1.737956543,-0.072235507,0.002308861,0.139428491,-0.018479871,-0.071406841,-0.269249409
1.76966E+18,1.747944824,-0.022488603,-0.030044425,0.054837652,-0.023302633,-0.086416915,-0.266789407
1.76966E+18,1.757932861,0.050882338,-0.038164603,-0.009155951,-0.022896236,-0.102672584,-0.261356294
1.76966E+18,1.767920654,0.071379183,-0.062231708,-0.056468468,-0.023785733,-0.113105871,-0.257170379
1.76966E+18,1.777908691,0.054275488,-0.062501757,-0.102058983,-0.021881573,-0.12689732,-0.236293331
1.76966E+18,1.787895508,0.04047668,-0.03236147,-0.125481506,-0.014479669,-0.127867013,-0.224748254
1.76966E+18,1.797883545,0.043837973,0.045038581,-0.185431532,-0.002792386,-0.121320963,-0.212979212
1.76966E+18,1.807871826,0.056717328,0.066371292,-0.220501238,0.00532586,-0.10540688,-0.206222519
1.76966E+18,1.817859863,0.045758712,0.081873981,-0.25761341,0.004762069,-0.068098396,-0.201328158
1.76966E+18,1.827847656,-0.001457213,0.074176412,-0.232448281,0.004833133,-0.030143522,-0.202283815
1.76966E+18,1.837834717,-0.000433423,0.048137716,-0.20200945,0.007368995,-0.002404836,-0.197849646
1.76966E+18,1.847822754,-0.0165408,0.023640988,-0.21528628,0.015069038,0.005690698,-0.187375024
1.76966E+18,1.857810791,-0.024397651,0.01646832,-0.210366213,0.027294811,0.006756762,-0.173806489
1.76966E+18,1.867798828,-0.026754444,0.01891279,-0.137608728,0.044747435,0.015864152,-0.167460263
1.76966E+18,1.877786865,-0.003675766,0.056803253,-0.045262453,0.058310382,0.024527948,-0.165901244
1.76966E+18,1.887773682,0.001337094,0.085715459,0.070315938,0.070082217,0.036708005,-0.161821574
1.76966E+18,1.897761719,-0.010317688,0.115761638,0.136912708,0.07160981,0.035893876,-0.165352121
1.76966E+18,1.90775,0.039312604,0.102206575,0.132076374,0.0691664,0.024149314,-0.16706869
1.76966E+18,1.917737793,0.074880469,0.061890347,0.077889295,0.061310075,0.019278126,-0.170759037
1.76966E+18,1.92772583,0.105759591,0.00855214,0.029742373,0.051461976,0.017700193,-0.162738279
1.76966E+18,1.937712891,0.092490944,-0.067813892,-0.026788638,0.049122918,0.015220258,-0.151114658
1.76966E+18,1.947700684,0.107020405,-0.105105804,-0.05516323,0.049534962,-0.0192004,-0.141963348
1.76966E+18,1.957688721,0.186473881,-0.059494391,-0.138548785,0.0570512,-0.043120913,-0.129038498
1.76966E+18,1.967677002,0.166838037,-0.00935235,-0.22116131,0.060724314,-0.04067754,-0.10716185
1.76966E+18,1.977664795,0.053048869,-0.002155717,-0.271413095,0.071202524,-0.037180275,-0.088799626
1.76966E+18,1.987652588,0.044714756,0.042488896,-0.289596694,0.085597135,-0.035272624,-0.071804233
1.76966E+18,1.997639893,0.036696869,0.061508069,-0.258919232,0.100754246,-0.017081903,-0.067086704
1.76966E+18,2.007627686,0.025782092,0.086006551,-0.185320473,0.107814513,0.020924542,-0.068880759
1.76966E+18,2.017615723,0.001631693,0.125583943,-0.127582862,0.108387627,0.062253341,-0.069875717
1.76966E+18,2.02760376,-0.054015668,0.089590255,-0.063160513,0.107847266,0.075736217,-0.066394776
1.76966E+18,2.037591553,-0.020514088,0.017862404,-0.031067923,0.100110516,0.064793289,-0.064711392
1.76966E+18,2.047578857,0.063115505,-0.031675241,-0.029081133,0.096063577,0.056049414,-0.060942449
1.76966E+18,2.05756665,0.082899817,-0.066230422,-0.016995412,0.095731482,0.025783656,-0.049881276
1.76966E+18,2.067554443,0.134941262,-0.045940498,0.00714388,0.09913975,-0.016997423,-0.041783281
1.76966E+18,2.077542725,0.214384217,6.722E-05,0.069381433,0.087621316,-0.051684294,-0.028601963
1.76966E+18,2.087530762,0.183099144,-0.016537878,0.078010584,0.080597669,-0.063259043,-0.01257174
1.76966E+18,2.097517578,0.150545951,-0.061868135,0.10715353,0.060746465,-0.068540357,-0.00612476
1.76966E+18,2.107505615,0.181484987,-0.10199264,0.079476711,0.040224582,-0.074710391,-0.005730306
1.76966E+18,2.117493652,0.240277952,-0.089793084,0.04253142,0.020676449,-0.093405515,-0.007825415
1.76966E+18,2.127481689,0.238390238,-0.028567338,-0.065374682,0.018593509,-0.114926822,-0.007274
1.76966E+18,2.137469727,0.243943781,0.025225627,-0.189644474,0.023619426,-0.125832468,0.004539783
1.76966E+18,2.147456787,0.157574534,0.019063597,-0.294392696,0.034636479,-0.110260852,0.012919709
1.76966E+18,2.15744458,0.120145552,0.072934888,-0.297542392,0.048778132,-0.08612249,0.014134377
1.76966E+18,2.167432617,0.092437168,0.082323478,-0.235533534,0.058606125,-0.05212564,0.019061698
1.76966E+18,2.177420898,0.035180034,-0.009032617,-0.174262634,0.073088132,-0.012373168,0.023312636
1.76966E+18,2.187408691,-0.048073126,0.006252046,-0.051945876,0.083809219,0.014804302,0.032614071
1.76966E+18,2.197395752,-0.153993169,-0.00374094,0.031211861,0.095516212,0.013537437,0.037590988
1.76966E+18,2.207383789,-0.223282393,-0.074587331,0.127929922,0.105403818,0.019276755,0.017481787
1.76966E+18,2.217371582,-0.170631,-0.119989484,0.212541365,0.109318927,0.025954099,-0.005133511
1.76966E+18,2.227359863,-0.136162328,-0.276805602,0.159687873,0.106327713,0.047857236,-0.038200427
1.76966E+18,2.2373479,-0.081980072,-0.382331676,0.277139656,0.09543059,0.034759279,-0.060848482
1.76966E+18,2.247335938,-0.059295362,-0.394912341,0.360346493,0.076436922,0.003835628,-0.088161632
1.76966E+18,2.257322754,0.087448859,-0.378542221,0.349774392,0.054198198,-0.008307587,-0.112280019
1.76966E+18,2.267310791,0.215662566,-0.244119722,0.351725087,0.01385157,-0.045818921,-0.11503461
1.76966E+18,2.277298584,0.277394215,-0.094856797,0.218328424,-0.022716828,-0.098492518,-0.089288764
1.76966E+18,2.287286865,0.293295549,0.005476386,0.110868167,-0.047198955,-0.133504778,-0.04984815
1.76966E+18,2.297274902,0.294035846,0.017072131,0.008349457,-0.055100556,-0.15816085,-0.013400659
1.76966E+18,2.307261719,0.285328807,-0.00689502,-0.046279813,-0.040241044,-0.145423129,0.007493151
1.76966E+18,2.317249756,0.230976455,0.037013095,0.067054305,-0.03198152,-0.139646471,0.007846287
1.76966E+18,2.327237793,0.226098912,0.08731588,0.008352379,-0.032218318,-0.140833318,0.011409145
1.76966E+18,2.337226074,0.130522277,0.03703706,-0.107747696,-0.031096596,-0.14363949,0.017617507
1.76966E+18,2.347213623,0.092528938,0.006152093,-0.150191438,-0.028612576,-0.147276625,0.015901692
1.76966E+18,2.357200928,0.140724522,0.049409635,-0.160395291,-0.022615138,-0.136610925,0.022868257
1.76966E+18,2.367188721,0.078164313,0.069298577,-0.064024144,-0.01227577,-0.111962788,0.040837605
1.76966E+18,2.377176758,0.002884031,0.075372344,-0.000739712,-0.009767605,-0.105810352,0.056480214
1.76966E+18,2.387164551,0.062892802,0.101833066,-0.018652386,-0.003708959,-0.094553672,0.067034632
1.76966E+18,2.397152832,0.062653148,0.148978263,-0.062963675,0.009351982,-0.090089947,0.074405998
1.76966E+18,2.407139893,0.008801438,0.081959906,-0.136120243,0.022986572,-0.083156578,0.069555476
1.76966E+18,2.417127686,0.068316873,0.040875616,-0.102602296,0.029217569,-0.086255163,0.050133303
1.76966E+18,2.427115479,0.176929808,0.047853638,-0.080202833,0.030559091,-0.09360414,0.036555696
1.76966E+18,2.437103516,0.168843824,0.029204467,-0.111558487,0.03319988,-0.094741575,0.040097166
1.76966E+18,2.447091797,0.08806436,0.028472646,-0.079881346,0.03620477,-0.084495358,0.052884825
1.76966E+18,2.457078613,0.107080026,0.078811086,-0.030938305,0.055757698,-0.070567288,0.056740817
1.76966E+18,2.46706665,0.106857616,0.10866788,-0.032762452,0.068540737,-0.064982377,0.077592239
1.76966E+18,2.477054688,0.015999241,0.023397242,0.037658407,0.07596004,-0.053231977,0.090678751
1.76966E+18,2.487042725,0.016077567,-0.024074703,0.15093948,0.071546473,-0.05280868,0.097055301
1.76966E+18,2.497030762,0.059766486,-0.071597502,0.142841368,0.063930899,-0.048767067,0.096436381
1.76966E+18,2.507018799,0.047262394,-0.137523972,0.149361417,0.055157866,-0.052899022,0.095606536
1.76966E+18,2.517005615,0.067646134,-0.155052615,0.091643534,0.052267268,-0.066549592,0.091391556
1.76966E+18,2.526993652,0.088023444,-0.120765145,0.061572951,0.054210089,-0.073012486,0.088823467
1.76966E+18,2.536981689,0.053503627,-0.094703652,0.091681382,0.0539997,-0.079147346,0.093788669
1.76966E+18,2.546969971,0.005818331,-0.076310502,0.118435241,0.055891301,-0.08266215,0.094623722
1.76966E+18,2.556957764,0.037630058,-0.026455461,0.123736562,0.061452519,-0.08262939,0.098952428
1.76966E+18,2.566944824,0.028759646,0.008342881,0.06375278,0.057501137,-0.06698969,0.110245213
1.76966E+18,2.576932861,-0.010649989,-0.023680151,0.034684652,0.056936014,-0.050169427,0.12690942
1.76966E+18,2.586920654,-0.030801089,-0.069243048,0.10543299,0.051923502,-0.028477686,0.129375994
1.76966E+18,2.596908447,-0.002842822,-0.108413028,0.112258598,0.059083678,-0.010340227,0.12492425
1.76966E+18,2.606896729,0.006973931,-0.158400171,0.157608875,0.063817225,0.005581182,0.112455972
1.76966E+18,2.616883789,-0.000950725,-0.14709318,0.120038438,0.062569536,0.007415834,0.108855642
1.76966E+18,2.626871582,-0.026503976,-0.108522334,0.095963589,0.05418488,-0.005224355,0.121455282
1.76966E+18,2.636859619,-0.052062488,-0.047045244,0.066984747,0.062876374,-0.100598544,0.157840729
1.76966E+18,2.646847656,0.105031569,0.065275898,0.085074969,0.084924504,-0.239333674,0.224800453
1.76966E+18,2.656835693,0.352647901,0.073020813,-0.070214231,0.10163717,-0.291089535,0.332228094
1.76966E+18,2.666822754,0.398155561,0.104255909,-0.016366759,0.103144564,-0.238432661,0.429149628
1.76966E+18,2.676810791,0.422068351,0.089047818,0.029309243,0.083386309,-0.153283939,0.483445883
