time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,0.672642822,-0.029152445,-0.113725748,-0.061740563,0.014369193,0.004102913,-0.303916156
1.76966E+18,0.682630859,-0.108923901,-0.146055069,-0.02592793,0.012703387,0.038724542,-0.301363796
1.76966E+18,0.692618896,-0.070863927,-0.130548288,-0.002454115,0.018011333,0.061920941,-0.306389987
1.76966E+18,0.702607178,-0.011099486,-0.160659349,0.032253479,0.019858634,0.063552678,-0.313826799
1.76966E+18,0.712594971,0.01312369,-0.202044083,0.069519088,0.017182689,0.060315073,-0.319548339
1.76966E+18,0.722583008,-0.005492159,-0.144328391,0.116429016,0.014451884,0.052557386,-0.316214293
1.76966E+18,0.732570068,-0.02984335,-0.064274027,0.140442052,0.008284269,0.055412561,-0.302404493
1.76966E+18,0.742558105,-0.05216741,-0.007186697,0.095729488,-0.000222488,0.057660766,-0.286728412
1.76966E+18,0.752546143,-0.097368469,0.066520345,0.057332099,8.91017E-05,0.057362225,-0.274277329
1.76966E+18,0.76253418,-0.114451742,0.118780693,0.002997867,0.005295849,0.061064687,-0.263740152
1.76966E+18,0.772522217,-0.113888245,0.167977563,0.01834785,0.018788755,0.06576623,-0.254451036
1.76966E+18,0.78251001,-0.06897709,0.1260954,0.016257892,0.022296716,0.086177379,-0.246062949
1.76966E+18,0.792498291,-0.047957701,0.056185413,0.038047845,0.024358535,0.115238592,-0.247909859
1.76966E+18,0.802485352,-0.006206453,-0.044470425,0.024156536,0.024732795,0.119419128,-0.257212311
1.76966E+18,0.812473145,-0.004378032,-0.076029931,-0.002666881,0.029014893,0.106925435,-0.269124895
1.76966E+18,0.822461182,-0.003018435,-0.097877606,-0.005942834,0.025081092,0.10359633,-0.281329811
1.76966E+18,0.832448975,-0.043387891,-0.061410454,0.011647329,0.028720303,0.111174092,-0.286577046
1.76966E+18,0.842436768,-0.082727383,-0.047989247,0.008568945,0.03089118,0.113071308,-0.280682176
1.76966E+18,0.852424072,-0.051747686,0.005898995,-0.0099528,0.032996673,0.097182892,-0.257387251
1.76966E+18,0.862412109,-0.037044659,0.133203186,-0.015409897,0.033727046,0.091502383,-0.205934659
1.76966E+18,0.872399902,0.106730263,0.132297762,-0.020577216,0.025814528,0.07253775,-0.15883559
1.76966E+18,0.882387939,0.271685774,0.09518939,0.021749913,0.021798968,0.062051833,-0.11074578
1.76966E+18,0.892375977,0.265939888,-0.022530981,-0.03016586,0.023456253,0.063561313,-0.063953772
1.76966E+18,0.902364258,0.312827932,0.002829086,-0.029884997,0.028051451,0.074425519,-0.035454191
1.76966E+18,0.912351074,0.306150427,0.002982231,-0.013928426,0.028321229,0.061616782,-0.010231124
1.76966E+18,0.922339111,0.204070693,-0.066163202,-0.045262306,0.022796988,0.024096811,0.010288219
1.76966E+18,0.932326904,0.194239035,0.006917817,0.062076079,0.014738796,-0.028205808,0.028416356
1.76966E+18,0.942314941,0.239527718,0.033439913,0.096373777,-7.33054E-05,-0.09096837,0.042286813
1.76966E+18,0.952303223,0.23805465,-0.001006547,0.105340051,-0.011050322,-0.112057947,0.048147898
1.76966E+18,0.96229126,0.162606975,-0.026508068,0.071765113,-0.010342322,-0.091012567,0.051006589
1.76966E+18,0.972279053,0.045806642,-0.030720717,-0.036589171,-0.016807145,-0.070623673,0.055800546
1.76966E+18,0.982266113,0.031712651,0.043867199,0.00399813,-0.009550519,-0.037912715,0.001926576
1.76966E+18,0.99225415,0.0957026,-0.170463534,-0.06507979,-0.051123261,0.021082962,-0.386822224
1.76966E+18,1.002241943,-0.219203819,-0.713969523,0.076628774,-0.052455466,-0.330191553,-0.410111368
1.76966E+18,1.012230225,-0.85568269,0.334424847,0.233763455,-0.025459001,-0.395607293,-0.209456265
1.76966E+18,1.022218262,-0.726677613,0.798015003,-0.350155938,-0.016200656,-0.140132904,0.004098393
1.76966E+18,1.032206055,0.199040225,-0.017338088,-0.284791047,0.012690114,0.070628598,0.000963054
1.76966E+18,1.042193115,1.01651513,-0.500817186,-0.146344407,0.062109638,0.183611661,-0.070907257
1.76966E+18,1.052181152,0.486737223,-0.110349549,-0.375380542,0.080677196,0.146888793,-0.025405018
1.76966E+18,1.062169189,-0.151773447,0.172889885,-0.144154496,0.092378907,0.146346793,0.046572357
1.76966E+18,1.072157227,-0.251552502,0.141112352,0.036513329,0.073798828,0.136194557,0.070510983
1.76966E+18,1.082145264,-0.012345102,-0.035124505,0.138281951,0.059486646,0.045330465,0.070082039
1.76966E+18,1.092132813,0.246344485,-0.08064707,0.237447551,0.042673048,-0.055507731,0.051017273
1.76966E+18,1.102120117,0.268873128,-0.157104286,0.24734789,0.022896325,-0.095728226,0.021271329
1.76966E+18,1.112108398,0.118581956,-0.105635965,0.253153069,0.004766856,-0.117158152,0.005249752
1.76966E+18,1.122096191,0.007309958,-0.009017419,0.196789523,-0.009281453,-0.138716578,0.00604079
1.76966E+18,1.132083984,-0.022451486,0.061746554,0.176123606,-0.018147117,-0.155731529,0.010441664
1.76966E+18,1.142072021,0.020792613,0.076671152,0.154456694,-0.027952254,-0.175961554,0.014585137
1.76966E+18,1.152059814,0.036351416,0.089224928,0.124726011,-0.031489998,-0.198596284,0.017203823
1.76966E+18,1.162046875,-0.003385551,0.091536712,0.116021604,-0.034763552,-0.207314029,0.019602409
1.76966E+18,1.172035156,-0.005364742,0.033252281,0.089418259,-0.037762802,-0.210483983,0.01325503
1.76966E+18,1.182022949,0.05760697,0.020004093,0.063093877,-0.044307612,-0.196880758,0.000484042
1.76966E+18,1.192010986,0.039145358,-0.029652211,0.037950668,-0.049171876,-0.179340646,-0.007629811
1.76966E+18,1.201999023,-0.006596914,-0.059542322,0.005040186,-0.048336178,-0.170390561,-0.010597904
1.76966E+18,1.211987305,-0.085121658,-0.055882046,0.006596622,-0.041309427,-0.164632529,-0.002203621
1.76966E+18,1.221974121,-0.118579618,0.019704817,0.015164982,-0.034057949,-0.165992826,0.007366595
1.76966E+18,1.231962158,-0.118474404,0.119012748,0.006170067,-0.038920883,-0.167002171,0.02139879
1.76966E+18,1.241949951,-0.11567922,0.179108613,-0.013303572,-0.043918435,-0.155093059,0.037972659
1.76966E+18,1.251937988,-0.124780153,0.16919746,-0.024660979,-0.061962683,-0.139037132,0.048200794
1.76966E+18,1.261926025,-0.051429743,0.18581191,-0.108093587,-0.085202754,-0.114567913,0.050296471
1.76966E+18,1.271914307,-0.039867973,0.182145204,-0.058334262,-0.089112014,-0.096480787,0.053524222
1.76966E+18,1.281901123,0.001843546,0.183719906,-0.014643442,-0.088717163,-0.101092778,0.049448453
1.76966E+18,1.29188916,0.024769663,0.245150234,-0.013223785,-0.088549644,-0.102830224,0.047802884
1.76966E+18,1.301877197,0.00799973,0.231993815,-0.098398999,-0.095773779,-0.09010759,0.042602815
1.76966E+18,1.31186499,0.013939678,0.320644159,-0.280435921,-0.096508279,-0.040408213,0.057510924
1.76966E+18,1.321853271,-0.149406133,0.146738375,-0.007666735,-0.071581617,-0.02761019,0.097976923
1.76966E+18,1.331841309,-0.173199681,0.125148475,0.232017927,-0.039762441,-0.049416952,0.11957702
1.76966E+18,1.341828125,0.088769001,0.265351311,0.072571754,-0.064307198,-0.091357209,0.102768213
1.76966E+18,1.351816162,0.280331986,0.320501535,-0.195893305,-0.136391237,-0.112635329,0.056632943
1.76966E+18,1.361804199,0.087319387,0.264798937,-0.122926707,-0.160910115,-0.081607118,0.038518868
1.76966E+18,1.371792236,-0.159063567,0.084608374,0.183032654,-0.171618953,-0.044057615,0.023234988
1.76966E+18,1.381780029,0.036214675,0.180959794,-0.007073299,-0.17712602,-0.050626844,-0.019723393
1.76966E+18,1.391767334,0.219754548,0.116881582,-0.082218849,-0.190226912,-0.059279986,-0.070728786
1.76966E+18,1.401755127,0.092967074,-0.020997195,0.078667879,-0.173717752,-0.028935876,-0.09267921
1.76966E+18,1.411743164,-0.079696089,-0.220530172,0.357315893,-0.117242232,-0.018524781,-0.071508415
1.76966E+18,1.421730957,-0.395506215,-0.448432334,0.330185748,-0.086631015,-0.012039771,-0.041448664
1.76966E+18,1.431718994,-0.244252956,-0.249025614,0.117474871,-0.070904516,-0.05431772,-0.018732963
1.76966E+18,1.441707031,-0.210080638,-0.075662851,0.11814371,-0.060877889,-0.043148819,-0.00188967
1.76966E+18,1.451695068,0.022954211,0.190968562,-0.046872664,-0.061563656,-0.061852999,0.012207507
1.76966E+18,1.461681885,0.267343946,0.186664727,-0.041649669,-0.089184493,-0.149376735,0.023916312
1.76966E+18,1.471669922,0.506817888,0.262813317,-0.486548568,-0.13868627,-0.180566341,0.005540502
1.76966E+18,1.481658203,0.310444215,-0.150008191,-0.20464842,-0.170266032,-0.160340235,0.005816202
1.76966E+18,1.491645996,0.118088619,-0.349665086,0.009477876,-0.186134741,-0.17558524,0.004625769
1.76966E+18,1.501634033,0.198317756,-0.405860436,-0.005721154,-0.170314685,-0.240063667,0.031972408
1.76966E+18,1.51162207,0.073400861,-0.483479682,0.057671268,-0.155325606,-0.245585993,0.054299019
1.76966E+18,1.521608887,0.027390696,-0.442460274,-0.004958353,-0.133976325,-0.22289221,0.07739263
1.76966E+18,1.531597168,0.087797526,-0.443395509,0.037761429,-0.118021332,-0.248553112,0.092114054
1.76966E+18,1.541585205,0.214953249,-0.311917831,-0.238328571,-0.120550767,-0.250205219,0.077660523
1.76966E+18,1.551572998,0.234175836,-0.199925775,-0.29356399,-0.116515279,-0.196117491,0.068375148
1.76966E+18,1.561561035,0.075180036,-0.188855515,-0.095295042,-0.105018541,-0.114331983,0.071529485
1.76966E+18,1.571549072,-0.094507837,-0.134620652,-0.123946113,-0.106676623,-0.054506999,0.085945979
1.76966E+18,1.581535889,-0.179735768,-0.144105689,-0.024600773,-0.093156017,-0.042997617,0.101323597
1.76966E+18,1.59152417,-0.156232216,-0.162080321,0.089942283,-0.079670042,-0.06426163,0.107971385
1.76966E+18,1.601512207,-0.053864898,-0.125538351,-0.067782181,-0.072077326,-0.047446877,0.087487668
1.76966E+18,1.611500244,-0.023065234,-0.068595397,0.01701324,-0.059900288,-0.003867712,0.063564487
1.76966E+18,1.621488037,-0.131993226,-0.046192427,0.092734252,-0.051367652,-0.023171019,0.045044318
1.76966E+18,1.631476318,-0.033663748,0.110744102,0.068653703,-0.046131078,-0.043289337,0.023892161
1.76966E+18,1.641463135,-0.088087412,0.051631403,0.086934479,-0.058467593,-0.04249493,0.024564024
1.76966E+18,1.651451172,-0.233597122,-0.190392808,0.049464142,-0.067623541,-0.00855827,0.028283661
1.76966E+18,1.661439209,-0.198306029,-0.328097982,0.030780046,-0.057703048,-0.01285413,0.018825166
1.76966E+18,1.671427002,-0.039358197,-0.32019583,-0.022515053,-0.030681016,-0.020763451,0.008819669
1.76966E+18,1.681414795,-0.073348108,-0.267250422,-0.009065788,0.004919899,0.011274824,-0.000809242
1.76966E+18,1.691403076,-0.103249947,-0.111237438,-0.050183542,0.027420148,0.042531282,-0.002182367
1.76966E+18,1.701390137,-0.141662351,0.059457567,-0.016665157,0.047647346,0.074105561,0.005553667
1.76966E+18,1.71137793,-0.213397288,0.073334116,0.032962943,0.057326872,0.082446583,0.019026332
1.76966E+18,1.721365967,-0.161584062,0.048556818,0.09939444,0.065809838,0.099173002,0.018100586
1.76966E+18,1.73135376,-0.097104302,-0.022531565,0.143486095,0.065447912,0.116022557,-0.001556739
1.76966E+18,1.741342041,-0.054112717,-0.158390819,0.133998282,0.058417391,0.121010147,-0.033476274
1.76966E+18,1.751330078,-0.022239907,-0.266276609,0.106838326,0.053394135,0.116080098,-0.065795064
1.76966E+18,1.761316895,0.004987104,-0.268508313,0.061388973,0.04620529,0.117564306,-0.093212478
1.76966E+18,1.771304932,0.048200808,-0.195841137,-0.039594928,0.03694734,0.104954243,-0.110652186
1.76966E+18,1.781292725,0.071207589,-0.120158996,-0.159791187,0.043259829,0.099422634,-0.108668298
1.76966E+18,1.791281006,0.029762613,-0.063248776,-0.169229901,0.051482871,0.091909319,-0.084693193
1.76966E+18,1.801269043,0.069508969,-0.008501286,-0.195203423,0.058563109,0.072579041,-0.069400735
1.76966E+18,1.81125708,0.05066749,0.031946459,-0.107815355,0.061305098,0.048359726,-0.05525136
1.76966E+18,1.821243896,-0.061453088,0.068491352,-0.043994771,0.061934404,0.043156441,-0.041123558
1.76966E+18,1.831231934,-0.151631956,0.053368602,-0.041244595,0.060888849,0.074678145,-0.033693869
1.76966E+18,1.841219727,-0.197370794,0.038218379,-0.025964755,0.063764878,0.113294922,-0.029708318
1.76966E+18,1.851208008,-0.139593216,0.030293431,0.016080782,0.069735691,0.127872795,-0.026802545
1.76966E+18,1.861196045,-0.052168615,0.049429509,0.042237113,0.069964238,0.123591438,-0.021717384
1.76966E+18,1.871184082,0.00806052,0.028349896,0.016384002,0.055184223,0.107482515,-0.020985281
1.76966E+18,1.881170898,0.095056082,-0.002221183,0.030423488,0.04487082,0.0817784,-0.02694835
1.76966E+18,1.891158936,0.144180507,0.026802082,0.052672875,0.032504965,0.038257558,-0.025708381
1.76966E+18,1.901147217,0.132894595,0.091793318,0.055380234,0.031463359,0.017367769,-0.021560624
1.76966E+18,1.91113501,0.030648821,0.138702368,0.073562957,0.020803791,0.009364171,0.003340731
1.76966E+18,1.921123047,-0.089428305,0.046081368,0.109339934,0.013720048,0.031573705,0.023038832
1.76966E+18,1.931111084,-0.101559509,-0.069150693,0.15379107,0.003420273,0.019031281,0.025797335
1.76966E+18,1.9410979,-0.015365875,-0.088548052,0.170969876,-0.005281961,0.012372177,0.013201252
1.76966E+18,1.951086182,-0.014684322,-0.072273209,0.069120444,-0.016995609,0.005602156,0.002861529
1.76966E+18,1.961074219,-0.056641377,-0.071912559,-0.035929684,-0.015448934,0.002962333,5.34558E-05
1.76966E+18,1.971061768,-0.075423198,-0.080049104,-0.114706137,-0.015825504,0.00888547,0.006147034
1.76966E+18,1.981049805,-0.040647616,-0.109881347,-0.162627726,-0.011933206,0.031902838,0.009298421
1.76966E+18,1.991037842,0.036499885,-0.118036012,-0.10771847,0.001335994,0.0679892,-0.001378192
1.76966E+18,2.001024902,0.050328504,-0.18275603,-0.087765669,0.018501086,0.090997107,-0.02010433
1.76966E+18,2.011012939,0.079680782,-0.105510877,-0.182320268,0.026080709,0.103469223,-0.043832563
1.76966E+18,2.021000977,0.010314437,-0.009923428,-0.178976073,0.037778515,0.139652506,-0.051006097
1.76966E+18,2.03098877,-0.122402464,0.00611936,-0.139730542,0.037293818,0.168899074,-0.053373914
1.76966E+18,2.040976807,-0.155014036,0.048893503,-0.17015403,0.040978123,0.172608569,-0.042350665
1.76966E+18,2.050965088,-0.230064345,0.012864158,-0.112909609,0.055614322,0.160930067,-0.029595459
1.76966E+18,2.060951904,-0.175761093,-0.003366262,-0.121226187,0.072696902,0.175331607,-0.031053362
1.76966E+18,2.070939941,-0.081107088,0.071357263,-0.122681938,0.080014206,0.185393021,-0.051128007
1.76966E+18,2.080927979,-0.01105214,0.208375624,-0.104929132,0.083907254,0.176952988,-0.074972466
1.76966E+18,2.090915771,0.002734357,0.315419118,-0.037503217,0.085340038,0.147639036,-0.093416989
1.76966E+18,2.100904053,0.004166472,0.357782926,0.010901918,0.091242664,0.126054153,-0.097711511
1.76966E+18,2.11089209,-0.043162338,0.312623934,0.036669104,0.090626143,0.13658376,-0.078182817
1.76966E+18,2.120878906,-0.057304188,0.11621698,0.039535307,0.093335114,0.167259559,-0.053446602
1.76966E+18,2.130866943,0.09305362,-0.055745268,0.078671532,0.085885987,0.189463928,-0.039926268
1.76966E+18,2.14085498,0.229746402,-0.235524912,0.090746731,0.074510023,0.197404191,-0.031148937
1.76966E+18,2.150842773,0.312749606,-0.391244466,0.110235422,0.062616348,0.180849716,-0.032856554
1.76966E+18,2.160831055,0.390302765,-0.401859384,0.104769996,0.043800142,0.148426145,-0.039869472
1.76966E+18,2.170819092,0.366079009,-0.322753698,0.107211544,0.02711384,0.100092687,-0.041979764
1.76966E+18,2.180805908,0.263228912,-0.239825824,0.069769848,0.016620852,0.059617255,-0.027615488
1.76966E+18,2.190793945,0.139468165,-0.20558687,0.027860651,0.009779991,0.043322973,-0.00869932
1.76966E+18,2.200781982,0.102556777,-0.189919345,-0.074028528,0.004279541,0.04012876,0.002143421
1.76966E+18,2.210770264,0.08769823,-0.188079855,-0.156839644,0.004836408,0.059975967,0.009797079
1.76966E+18,2.220758057,0.023545784,-0.169141346,-0.189203598,0.009504618,0.097103156,0.010367139
1.76966E+18,2.23074585,-0.034279871,-0.121038117,-0.172906251,0.016632035,0.13372694,0.008155118
1.76966E+18,2.24073291,-0.057855977,-0.092950671,-0.11746172,0.023856925,0.166806504,-0.004930354
1.76966E+18,2.250720947,-0.11826741,-0.13070494,-0.106626437,0.02964584,0.183880568,-0.021284826
1.76966E+18,2.260708984,-0.157682963,-0.135599726,-0.040404199,0.039731719,0.189286247,-0.053556692
1.76966E+18,2.270697021,-0.160176533,-0.045488662,0.021521511,0.046729438,0.190248191,-0.087701619
1.76966E+18,2.280684814,-0.240515487,-0.024204467,0.0630024,0.046537161,0.186150745,-0.098629601
1.76966E+18,2.290672852,-0.3407295,-0.04305296,0.042699762,0.045993876,0.189641088,-0.086007014
1.76966E+18,2.300659912,-0.335827699,-0.056600424,0.0318864,0.049968287,0.208282977,-0.066504583
1.76966E+18,2.310647705,-0.228413728,-0.033733343,0.006938713,0.040970799,0.222643286,-0.064801224
1.76966E+18,2.320635986,-0.034540641,0.078700612,0.060695146,0.032575984,0.211410165,-0.088222362
1.76966E+18,2.330624023,-0.017486593,0.072775313,0.139269354,0.028040087,0.158529907,-0.103242055
1.76966E+18,2.340611816,0.018071079,0.030628362,0.081541827,0.036346532,0.132147878,-0.114306539
1.76966E+18,2.350599854,-0.042339259,0.006734277,0.099706867,0.039427809,0.13205041,-0.11285565
1.76966E+18,2.360586914,-0.108393739,-0.02113222,0.056034314,0.047040634,0.152045235,-0.100367621
1.76966E+18,2.370574951,-0.130201009,0.002406477,0.076149174,0.058699686,0.157210171,-0.089153051
1.76966E+18,2.380562988,-0.067962287,0.086269001,0.017417729,0.057252035,0.135418192,-0.076208577
1.76966E+18,2.390551025,-0.026800329,0.251589912,0.009868775,0.063332833,0.135158271,-0.05368036
1.76966E+18,2.400538818,-0.057368485,0.246039292,0.072248513,0.070188954,0.155834377,-0.034293752
1.76966E+18,2.410526855,0.039596609,0.291726107,-0.003960282,0.070152469,0.165836424,-0.039423
1.76966E+18,2.42051416,0.049003904,0.312919117,0.092362496,0.073259629,0.142616168,-0.046377487
1.76966E+18,2.430501953,-0.070281816,0.177429282,0.156042648,0.058042329,0.107109308,-0.058894347
1.76966E+18,2.44048999,-0.130036247,0.009410218,0.110008043,0.041511156,0.107139848,-0.069769882
1.76966E+18,2.450478027,-0.142313471,-0.136212305,0.097431908,0.023731094,0.124290869,-0.079979911
1.76966E+18,2.46046582,0.026186508,-0.201032275,-0.029364042,0.013453242,0.093962073,-0.096335255
1.76966E+18,2.470454102,0.146310432,-0.127626263,-0.101440705,0.011916066,0.042529244,-0.089263499
1.76966E+18,2.480441162,0.17286307,-0.060104632,-0.166384448,0.016715392,0.020564068,-0.06461712
1.76966E+18,2.490428955,0.207989255,-0.045720133,-0.172428843,0.021148756,0.010452044,-0.028955527
1.76966E+18,2.500416992,0.260424376,-0.062189037,-0.157154701,0.025639378,0.007823717,0.011326438
1.76966E+18,2.510405029,0.258605417,-0.104798345,-0.142182465,0.019850997,0.011952681,0.043429244
1.76966E+18,2.520393066,0.229848036,-0.114624743,-0.10402926,0.014172296,0.012462582,0.066620342
1.76966E+18,2.530380859,0.188875316,-0.111366618,-0.060672349,0.007562065,0.000546267,0.073989041
1.76966E+18,2.540368164,0.132923712,-0.08116671,-0.033281946,0.000200778,-0.011761887,0.07316988
1.76966E+18,2.550355957,0.033860184,-0.050742345,0.007292349,-0.004382522,-0.020914905,0.070398062
1.76966E+18,2.56034375,-0.055765726,-0.031333296,-0.010697773,-0.009756915,-0.01248678,0.06931074
1.76966E+18,2.570331787,-0.120067737,-0.054171151,-0.037831133,-0.010289813,-0.001369414,0.068905406
1.76966E+18,2.580320068,-0.066138579,0.078857848,0.012389088,-0.006653135,0.016578078,0.063082419
1.76966E+18,2.590307861,-0.026074352,0.057650809,-0.032145635,-0.007309071,0.005007977,0.071071371
1.76966E+18,2.600294922,0.06310133,0.00993278,-0.021034605,-0.013764439,-0.033007339,0.101963989
1.76966E+18,2.610282959,0.203953643,-0.030578678,0.087378862,-0.021130743,-0.037709415,0.120937683
1.76966E+18,2.620270752,0.292771744,-0.109299748,0.112286217,-0.02792638,-0.025181103,0.132682949
1.76966E+18,2.630259033,0.312799875,-0.161110599,0.034802433,-0.03396856,-0.011496717,0.157649025
1.76966E+18,2.64024707,0.438999393,-0.248237094,0.114188251,-0.033998735,-0.065020211,0.198579758
1.76966E+18,2.650234863,0.066000778,-0.148012633,0.116544751,-0.034550276,-0.093141332,0.21343407
1.76966E+18,2.6602229,-0.083079192,-0.05485621,0.096840518,-0.027847545,-0.046754189,0.203669131
1.76966E+18,2.670209961,0.024658714,0.054430678,-0.007009294,-0.01421296,-0.001838383,0.181806967
