time,seconds_elapsed,z,y,x
1769658985623384800,0.063384765625,0.023019541054964066,0.23944391310214996,-0.2760698199272156
1769658985633373000,0.073373046875,0.015453498810529709,0.19794973731040955,-0.27773746848106384
1769658985643361000,0.083361083984375,0.013233179226517677,0.20429666340351105,-0.2839202880859375
1769658985653348900,0.093348876953125,-0.0044725812040269375,0.18995581567287445,-0.2715701460838318
1769658985663337000,0.1033369140625,-0.01955832540988922,0.17307965457439423,-0.275093138217926
1769658985673325000,0.113324951171875,-0.04007212072610855,0.15309369564056396,-0.23443758487701416
1769658985683311900,0.123311767578125,-0.03372509777545929,0.12255173176527023,-0.18669894337654114
1769658985693300000,0.133300048828125,-0.017559446394443512,0.08189351856708527,-0.1552390158176422
1769658985703288000,0.1432880859375,-0.012511823326349258,0.03397997468709946,-0.12158995866775513
1769658985713276000,0.15327587890625,-0.003582509933039546,0.011932994239032269,-0.085603728890419
1769658985723264000,0.163263916015625,-0.0006327484734356403,0.0012948814546689391,-0.07156975567340851
1769658985733252000,0.173252197265625,-0.005609664134681225,-0.0027946687769144773,-0.07339854538440704
1769658985743239000,0.183239013671875,-0.026737673208117485,-0.012527694925665855,-0.06666037440299988
1769658985753227000,0.19322705078125,-0.03031003661453724,-0.028543412685394287,-0.10232622921466827
1769658985763215000,0.203215087890625,-0.03648338094353676,-0.03659439831972122,-0.1516236811876297
1769658985773203000,0.213202880859375,-0.03659310191869736,-0.018089955672621727,-0.1889454871416092
1769658985783191000,0.22319091796875,-0.03640304133296013,0.0214432030916214,-0.20158125460147858
1769658985793179100,0.23317919921875,-0.016322271898388863,0.056498926132917404,-0.19846375286579132
1769658985803166000,0.243166015625,-0.008416990749537945,0.06505369395017624,-0.1816806197166443
1769658985813154000,0.253154052734375,-0.003192401956766844,0.07134194672107697,-0.1619844138622284
1769658985823142100,0.26314208984375,-0.0015140759060159326,0.06731919944286346,-0.15761850774288177
1769658985833130200,0.273130126953125,0.0043709771707654,0.058054059743881226,-0.16013546288013458
1769658985843118000,0.2831181640625,-0.004066983237862587,0.048204030841588974,-0.17720440030097961
1769658985853106000,0.29310595703125,-0.001523131737485528,0.04234614223241806,-0.1792829930782318
1769658985863094000,0.303093994140625,-0.005506510846316814,0.0511852465569973,-0.18734285235404968
1769658985873081000,0.3130810546875,-0.013542067259550095,0.051205217838287354,-0.1933797001838684
1769658985883069000,0.32306884765625,-0.011278513818979263,0.0467347577214241,-0.20091325044631958
1769658985893057000,0.33305712890625,-0.004831267055124044,0.050471171736717224,-0.2165055274963379
1769658985903044900,0.343044921875,0.0029967399314045906,0.06190355494618416,-0.2353019416332245
1769658985913033000,0.353032958984375,0.010283680632710457,0.0720086470246315,-0.25408124923706055
1769658985923021000,0.36302099609375,0.014262046664953232,0.07088787108659744,-0.2701050043106079
1769658985933008000,0.3730078125,0.01690549962222576,0.06824041903018951,-0.2824500799179077
1769658985942996000,0.382995849609375,0.023179952055215836,0.06748732924461365,-0.29056164622306824
1769658985952984000,0.392984130859375,0.020717592909932137,0.06361376494169235,-0.2931300103664398
1769658985962972000,0.402971923828125,0.013850187882781029,0.06431777030229568,-0.303350031375885
1769658985972960000,0.4129599609375,0.007906544953584671,0.06108442321419716,-0.31987306475639343
1769658985982948000,0.422947998046875,0.0010078010382130742,0.05751963332295418,-0.3317781686782837
1769658985992935000,0.432934814453125,-0.0021088963840156794,0.06531816720962524,-0.343108594417572
1769658986002923000,0.442923095703125,0.0016966310795396566,0.06731440126895905,-0.3547385036945343
1769658986012911000,0.4529111328125,0.00611508172005415,0.07068996131420135,-0.37637484073638916
1769658986022899000,0.46289892578125,0.014706617221236229,0.06780263036489487,-0.3909146785736084
