time,seconds_elapsed,z,y,x
1769658985618392000,0.05839208984375,0.026334933936595917,0.24089249968528748,-0.2784835696220398
1769658985628379100,0.068379150390625,0.015059909783303738,0.22151242196559906,-0.2784111201763153
1769658985638367000,0.078366943359375,0.01992497220635414,0.19447201490402222,-0.2857989966869354
1769658985648355000,0.08835498046875,0.004048803821206093,0.1964195817708969,-0.2821105122566223
1769658985658343200,0.09834326171875,-0.01062388252466917,0.18323799967765808,-0.2784404158592224
1769658985668331000,0.1083310546875,-0.02540256269276142,0.15902987122535706,-0.2667986750602722
1769658985678319000,0.118319091796875,-0.03897163271903992,0.140956848859787,-0.21079878509044647
1769658985688306200,0.12830615234375,-0.026795927435159683,0.10003605484962463,-0.17405541241168976
1769658985698294000,0.1382939453125,-0.011757856234908104,0.05372607707977295,-0.1398164927959442
1769658985708282000,0.1482822265625,-0.00663366774097085,0.017305487766861916,-0.1057882159948349
1769658985718270000,0.15827001953125,0.00005699164830730297,0.003979827743023634,-0.0756731927394867
1769658985728257800,0.1682578125,0.0009914948605000973,-0.002627474721521139,-0.07681861519813538
1769658985738246000,0.178245849609375,-0.02028343454003334,-0.009414007887244225,-0.06804855912923813
1769658985748233000,0.18823291015625,-0.024884311482310295,-0.021815016865730286,-0.08460357040166855
1769658985758220800,0.198220703125,-0.031266044825315475,-0.03972717374563217,-0.13113990426063538
1769658985768209000,0.208208984375,-0.034328147768974304,-0.03417980670928955,-0.1765177845954895
1769658985778197000,0.218197021484375,-0.036016322672367096,-0.0027869981713593006,-0.20101992785930634
1769658985788185000,0.22818505859375,-0.025414280593395233,0.04116501286625862,-0.20623040199279785
1769658985798173000,0.2381728515625,-0.00785765703767538,0.06088332459330559,-0.19415003061294556
1769658985808160000,0.248159912109375,-0.007496532052755356,0.06616517156362534,-0.17381013929843903
1769658985818147800,0.25814794921875,-0.0000900148443179205,0.0683889091014862,-0.16158197820186615
1769658985828136000,0.268135986328125,0.0017755294684320688,0.059654541313648224,-0.15811267495155334
1769658985838124000,0.2781240234375,0.008407066576182842,0.04962720721960068,-0.17547808587551117
1769658985848112000,0.288112060546875,-0.0031641016248613596,0.04025687649846077,-0.1806158572435379
1769658985858100000,0.298099853515625,-0.00046152580762282014,0.044189032167196274,-0.18389765918254852
1769658985868087000,0.308087158203125,-0.009948237799108028,0.05054786056280136,-0.19380035996437073
1769658985878075100,0.3180751953125,-0.009505887515842915,0.047923583537340164,-0.19751174747943878
1769658985888063000,0.32806298828125,-0.009097091853618622,0.04590623825788498,-0.21176284551620483
1769658985898051000,0.338051025390625,0.00041545313433744013,0.054486945271492004,-0.22752663493156433
1769658985908039200,0.3480390625,0.00848429836332798,0.06707756966352463,-0.24747450649738312
1769658985918027000,0.358027099609375,0.01389850489795208,0.07001770287752151,-0.26464951038360596
1769658985928014000,0.36801416015625,0.016381369903683662,0.06579738855361938,-0.28051820397377014
1769658985938002200,0.378002197265625,0.02033749595284462,0.06536862254142761,-0.2894808053970337
1769658985947990000,0.387989990234375,0.02419162169098854,0.06465142965316772,-0.2953821122646332
1769658985957978000,0.39797802734375,0.020435767248272896,0.06309561431407928,-0.30160725116729736
1769658985967966000,0.407966064453125,0.012572783045470715,0.06115124002099037,-0.31458935141563416
1769658985977953800,0.417953857421875,0.0059628174640238285,0.056959956884384155,-0.32883113622665405
1769658985987941000,0.427941162109375,-0.0006231797160580754,0.05879274383187294,-0.3393580913543701
1769658985997929200,0.43792919921875,0.00027297402266412973,0.06429057568311691,-0.3513660132884979
1769658986007916800,0.447916748046875,0.006517820525914431,0.0647992342710495,-0.36597105860710144
1769658986017905000,0.45790478515625,0.012561331503093243,0.06776759773492813,-0.3891866207122803
1769658986027893000,0.46789306640625,0.02034708298742771,0.06617076694965363,-0.3975777328014374
1769658986037880800,0.477880859375,0.017296964302659035,0.06069290637969971,-0.3859434425830841
1769658986047868000,0.487867919921875,0.014097975566983223,0.05953070521354675,-0.35869210958480835
1769658986057856000,0.49785595703125,0.009244897402822971,0.067097008228302,-0.3332163095474243
1769658986067843800,0.50784375,0.006710633169859648,0.06562534719705582,-0.3128228783607483
1769658986077832000,0.51783203125,0.0004063983797095716,0.04699227586388588,-0.30155637860298157
1769658986087820000,0.527820068359375,-0.001529187080450356,0.019148927181959152,-0.28188201785087585
1769658986097808100,0.53780810546875,-0.006449643522500992,0.0012431635987013578,-0.2646487057209015
1769658986107796000,0.5477958984375,-0.012326707132160664,-0.0014034858904778957,-0.2505834698677063
1769658986117783000,0.557782958984375,-0.012314722873270512,-0.00475347600877285,-0.2455836683511734
1769658986127771000,0.56777099609375,-0.011782357469201088,-0.009643306024372578,-0.24297083914279938
1769658986137759000,0.577759033203125,-0.00694925244897604,-0.018439993262290955,-0.2436872273683548
1769658986147747000,0.5877470703125,-0.003174221608787775,-0.0369364470243454,-0.24666810035705566
1769658986157735200,0.597735107421875,-0.0021465078461915255,-0.03995354101061821,-0.24344567954540253
1769658986167723000,0.607722900390625,-0.0057494984939694405,-0.018081799149513245,-0.24365580081939697
1769658986177710000,0.6177099609375,-0.010450243949890137,0.006770021747797728,-0.24299827218055725
1769658986187698000,0.627697998046875,-0.011695272289216518,0.018426144495606422,-0.24638155102729797
1769658986197686000,0.63768603515625,-0.0014889733865857124,0.019664781168103218,-0.26184624433517456
1769658986207674000,0.647674072265625,0.010381801053881645,0.014011955820024014,-0.28437528014183044
1769658986217662200,0.657662109375,0.016653545200824738,-0.01158554945141077,-0.3067799210548401
1769658986227650000,0.667650146484375,0.014420217834413052,-0.013063870370388031,-0.3086044490337372
1769658986237637000,0.67763720703125,0.01474512368440628,0.018186727538704872,-0.3041316568851471
1769658986247625200,0.687625244140625,0.014180799946188927,0.052569203078746796,-0.3058600425720215
1769658986257613000,0.697613037109375,0.019956663250923157,0.061287324875593185,-0.3112300634384155
1769658986267601000,0.707600830078125,0.020504742860794067,0.059713929891586304,-0.32223209738731384
1769658986277589000,0.717589111328125,0.015929430723190308,0.05305389687418938,-0.32403212785720825
1769658986287576800,0.727576904296875,0.014577344991266727,0.05273112282156944,-0.3125315308570862
1769658986297564000,0.73756396484375,0.00458702864125371,0.05748379975557327,-0.29625511169433594
1769658986307552000,0.747552001953125,0.002186455298215151,0.05602838099002838,-0.28214380145072937
1769658986317540000,0.7575400390625,0.004463724326342344,0.05728672444820404,-0.2717292606830597
1769658986327528000,0.76752783203125,0.015223960392177105,0.0620519183576107,-0.2647688090801239
1769658986337516000,0.77751611328125,0.024750353768467903,0.07049733400344849,-0.25319817662239075
1769658986347504000,0.787504150390625,0.028084099292755127,0.09925255179405212,-0.24594718217849731
1769658986357491000,0.797490966796875,0.026751186698675156,0.1198292002081871,-0.2537936568260193
1769658986367479000,0.80747900390625,0.026024144142866135,0.11143837869167328,-0.2634502649307251
1769658986377467100,0.817467041015625,0.027890753000974655,0.10222756862640381,-0.2796550691127777
1769658986387455000,0.827455078125,0.02749367617070675,0.10543108731508255,-0.2882363200187683
1769658986397443000,0.837443115234375,0.03224901482462883,0.11069482564926147,-0.2872285842895508
1769658986407431200,0.84743115234375,0.03400404006242752,0.10516636818647385,-0.2763673961162567
1769658986417418000,0.85741796875,0.03737799823284149,0.09284445643424988,-0.236424520611763
1769658986427406000,0.867406005859375,0.03112196736037731,0.08097314834594727,-0.1825791299343109
1769658986437394200,0.877394287109375,0.025289377197623253,0.06423278152942657,-0.13787424564361572
1769658986447382000,0.887382080078125,0.022458704188466072,0.05910592898726463,-0.08684222400188446
1769658986457370000,0.8973701171875,0.027152258902788162,0.06686105579137802,-0.05143602564930916
1769658986467358200,0.907358154296875,0.031381092965602875,0.06904351711273193,-0.025201760232448578
1769658986477345000,0.917344970703125,0.02852059155702591,0.0420563742518425,-0.0011805793037638068
1769658986487333000,0.9273330078125,0.02045014686882496,-0.0009518137667328119,0.01654142513871193
1769658986497321200,0.9373212890625,0.00569996377453208,-0.06387805193662643,0.03388446196913719
1769658986507309300,0.947309326171875,-0.0029672940727323294,-0.1090705618262291,0.04336877912282944
1769658986517297200,0.957297119140625,-0.005558816250413656,-0.10633442550897598,0.04613739997148514
1769658986527285000,0.967284912109375,-0.011877698823809624,-0.0796239897608757,0.0509132482111454
1769658986537272000,0.97727197265625,-0.008539692498743534,-0.07397302985191345,0.054596930742263794
1769658986547260200,0.98726025390625,-0.0255756676197052,0.036981187760829926,-0.17233581840991974
1769658986557248000,0.997248046875,-0.06367884576320648,-0.1514502465724945,-0.4637034833431244
1769658986567236000,1.007236083984375,-0.03356674686074257,-0.4195863604545593,-0.32199373841285706
1769658986577224000,1.017223876953125,-0.023145532235503197,-0.28836148977279663,-0.09243699163198471
1769658986587212000,1.0272119140625,-0.001142229768447578,-0.016385098919272423,0.0373670794069767
1769658986597199000,1.03719921875,0.04038364067673683,0.14148682355880737,-0.048100683838129044
1769658986607187000,1.04718701171875,0.0738569125533104,0.17521682381629944,-0.06522640585899353
1769658986617175000,1.057175048828125,0.0929350033402443,0.13328561186790466,0.015340873040258884
1769658986627163100,1.0671630859375,0.08764143288135529,0.1474139541387558,0.05831736698746681
1769658986637151000,1.07715087890625,0.06796307116746902,0.09695584326982498,0.06978067755699158
1769658986647139000,1.08713916015625,0.054783087223768234,-0.012518987990915775,0.05987851321697235
1769658986657126100,1.097126220703125,0.03355849161744118,-0.08427440375089645,0.03116937167942524
1769658986667114000,1.107114013671875,0.014555506408214569,-0.1070883721113205,0.008636631071567535
1769658986677102000,1.11710205078125,-0.0010269149206578732,-0.13149863481521606,0.002241050126031041
1769658986687090200,1.127090087890625,-0.011660384014248848,-0.14866377413272858,0.00695005152374506
1769658986697078000,1.137078125,-0.020008862018585205,-0.1655367612838745,0.009585781954228878
1769658986707066000,1.147066162109375,-0.027698738500475883,-0.19016169011592865,0.012105665169656277
1769658986717053200,1.15705322265625,-0.03223836421966553,-0.20607753098011017,0.017605092376470566
1769658986727041000,1.167041015625,-0.03345169872045517,-0.21330295503139496,0.016762202605605125
1769658986737029000,1.177029052734375,-0.03997564688324928,-0.2080858200788498,0.003978230059146881
1769658986747017200,1.187017333984375,-0.04441859573125839,-0.1895827203989029,-0.005927131045609713
1769658986757005000,1.197005126953125,-0.049001630395650864,-0.17603467404842377,-0.013831393793225288
1769658986766993200,1.2069931640625,-0.04494430497288704,-0.16627418994903564,-0.00935275573283434
1769658986776980200,1.216980224609375,-0.03458300977945328,-0.16724064946174622,0.0004777711001224816
1769658986786968000,1.226968017578125,-0.03592178225517273,-0.1687256395816803,0.011728827841579914
1769658986796956200,1.2369560546875,-0.03900998458266258,-0.16274124383926392,0.027303792536258698
1769658986806944300,1.2469443359375,-0.05070418864488602,-0.149455264210701,0.0424095094203949
1769658986816932000,1.25693212890625,-0.07421590387821198,-0.12912283837795258,0.047691889107227325
1769658986826920000,1.266919921875,-0.08575325459241867,-0.10349523276090622,0.050087668001651764
1769658986836907300,1.2769072265625,-0.08356573432683945,-0.10289815068244934,0.048110537230968475
1769658986846895000,1.28689501953125,-0.08586110919713974,-0.10494266450405121,0.04405667260289192
1769658986856883000,1.296883056640625,-0.09215975552797318,-0.10392693430185318,0.04291630908846855
1769658986866871000,1.30687109375,-0.09812869876623154,-0.06853831559419632,0.04338156059384346
1769658986876859100,1.316859130859375,-0.08814690262079239,-0.029346702620387077,0.0739637091755867
1769658986886847000,1.326846923828125,-0.04802025482058525,-0.037031788378953934,0.11408396065235138
1769658986896834000,1.336833984375,-0.046601325273513794,-0.06886082142591476,0.11275983601808548
1769658986906822100,1.346822265625,-0.09809354692697525,-0.11328927427530289,0.07414213567972183
1769658986916810000,1.35681005859375,-0.15521381795406342,-0.10401082038879395,0.044852692633867264
1769658986926798000,1.366798095703125,-0.16522172093391418,-0.058696337044239044,0.030427148565649986
