time,seconds_elapsed,z,y,x
1769658985623384800,0.063384765625,-0.007581102778762579,-0.042103111714124675,0.04146612898483872
1769658985633373000,0.073373046875,0.06709916741326451,-0.06610884120166301,0.06720292004868388
1769658985643361000,0.083361083984375,0.149228438436985,-0.1258797115534544,0.09244505946338176
1769658985653348900,0.093348876953125,0.04313581576272845,-0.11315934619009495,0.015443214455991982
1769658985663337000,0.1033369140625,0.1675029307961464,-0.07048749467730522,0.0955129226014018
1769658985673325000,0.113324951171875,0.1483614463441074,-0.18626666797697544,0.18736629978194833
1769658985683311900,0.123311767578125,0.11132277841269969,-0.17561609462499617,0.2760578519307077
1769658985693300000,0.133300048828125,0.2632242354512215,0.08943360268771648,0.21634192663654683
1769658985703288000,0.1432880859375,0.33678339265882967,0.11007423965632915,0.05113485169261694
1769658985713276000,0.15327587890625,0.3057476184040308,0.06156359898746013,-0.0541603369936347
1769658985723264000,0.163263916015625,0.1770399899482727,0.010245499682426452,-0.044638475410640234
1769658985733252000,0.173252197265625,0.10794424189031124,-0.04103577474355698,-0.021403145773708818
1769658985743239000,0.183239013671875,0.003884001826494932,-0.156574709546566,-0.014544365920126437
1769658985753227000,0.19322705078125,0.06892039149105549,-0.15521920328438282,0.11539251206964253
1769658985763215000,0.203215087890625,0.10484408391788601,-0.18199673557281493,0.008986293401569128
1769658985773203000,0.213202880859375,-0.02819163687005639,-0.202903330001235,-0.049196430975943804
1769658985783191000,0.22319091796875,-0.16487594329342245,-0.10568623383045196,-0.06434007796347141
1769658985793179100,0.23317919921875,-0.1978618287026882,-0.004299743020534515,-0.06982333168014884
1769658985803166000,0.243166015625,-0.19700477348193526,-0.01269815353155136,-0.0793472390897572
1769658985813154000,0.253154052734375,-0.14795885689258576,-0.05260170937478542,-0.13662863071337342
1769658985823142100,0.26314208984375,-0.06588073153421282,-0.056875733432173725,-0.005951309619843959
1769658985833130200,0.273130126953125,0.00036649522483348846,-0.003852583774924278,0.004377776692807674
1769658985843118000,0.2831181640625,0.006154504041746258,0.00578442862033844,0.006158230368793011
1769658985853106000,0.29310595703125,-0.0853846195578575,-0.09592121114134788,-0.003523497951030731
1769658985863094000,0.303093994140625,-0.08144844915270805,-0.07325988200008869,0.13865414519160985
1769658985873081000,0.3130810546875,-0.02256254494190216,-0.017279051581025124,0.05189209980070591
1769658985883069000,0.32306884765625,-0.06185936706364154,0.019051321950554846,0.004058043219149113
1769658985893057000,0.33305712890625,-0.0050648821741342545,0.003663198682665825,-0.039670623870193954
1769658985903044900,0.343044921875,0.006263590439409017,-0.010481062003970145,-0.09118833740055561
1769658985913033000,0.353032958984375,0.02105513605363667,0.044025604209303855,-0.12187179108634591
1769658985923021000,0.36302099609375,-0.0010462211173027753,-0.002343348255753517,-0.11614333043694496
1769658985933008000,0.3730078125,-0.051342064702510834,-0.06846154180765152,-0.07189999182373284
1769658985942996000,0.382995849609375,-0.13173128712587057,-0.010864508363604544,0.0032047873906791207
1769658985952984000,0.392984130859375,-0.11865611697547138,0.04869827219545841,0.054369595830142496
1769658985962972000,0.402971923828125,-0.08106383374929428,-0.014651041164994239,0.014537643918395042
