time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,1.028208008,0.074553429,0.095025724,0.134551386,0.16932945,0.312411398,-0.235934749
1.76966E+18,1.038195801,0.028339302,0.049101008,0.259530934,0.184617862,0.268404275,-0.182740226
1.76966E+18,1.048184082,0.087996263,-0.003931494,0.280534997,0.2068097,0.246200696,-0.1545178
1.76966E+18,1.058172119,0.106525753,-0.018591888,0.177501908,0.208933845,0.235072404,-0.128714159
1.76966E+18,1.068159912,0.05377784,-0.081301734,0.115615361,0.200021654,0.236316413,-0.104414448
1.76966E+18,1.078147949,0.151419226,-0.113319505,0.186627172,0.179052994,0.234136343,-0.093738101
1.76966E+18,1.08813623,0.22823249,-0.158289112,0.225116185,0.158620849,0.195561349,-0.100566976
1.76966E+18,1.098124023,0.326093802,-0.240122177,0.232034147,0.146680027,0.148732051,-0.106525801
1.76966E+18,1.108111816,0.152746603,-0.292601721,0.418052686,0.155372649,0.197289497,-0.084856518
1.76966E+18,1.118099854,0.098311906,-0.186224582,0.373038363,0.150130212,0.222943187,-0.055793971
1.76966E+18,1.128086914,0.114502614,-0.13654899,0.27327582,0.14326717,0.206411973,-0.024736833
1.76966E+18,1.138074707,0.14584413,-0.106366033,0.403949342,0.139843136,0.156648144,-3.54827E-05
1.76966E+18,1.148062988,0.221747183,-0.174954416,0.387433091,0.133267924,0.097162113,0.016233863
1.76966E+18,1.158051025,0.297379019,-0.197785256,0.385006741,0.133233562,0.063041426,0.01272142
1.76966E+18,1.168038818,0.294791998,-0.227948924,0.405420876,0.135743544,0.062782407,-0.001502423
1.76966E+18,1.178026855,0.251552575,-0.229057177,0.410086822,0.142265618,0.072218783,-0.023908395
1.76966E+18,1.188015137,0.227232921,-0.218327694,0.365322236,0.144573241,0.070492789,-0.045495979
1.76966E+18,1.19800293,0.206533247,-0.293272752,0.267095378,0.152066857,0.067818709,-0.064454757
1.76966E+18,1.207990967,0.137182611,-0.370171868,0.252487884,0.157380715,0.091411553,-0.08651489
1.76966E+18,1.217979004,0.103372039,-0.402073903,0.231026578,0.165378451,0.13545917,-0.115542814
1.76966E+18,1.22796582,0.18117782,-0.402613417,0.203567931,0.167840257,0.180934489,-0.166928217
1.76966E+18,1.237954102,0.251876839,-0.355541285,0.155398944,0.175490707,0.209837511,-0.215135694
1.76966E+18,1.247942139,0.270759307,-0.251488789,0.145706986,0.186772034,0.201300308,-0.247868881
1.76966E+18,1.257930176,0.280138545,-0.109279874,0.09751228,0.18588841,0.165568143,-0.273263156
1.76966E+18,1.267917969,0.203371532,0.000233809,-0.038676352,0.165831432,0.114200734,-0.272219241
1.76966E+18,1.277906006,0.039734044,-0.008758476,-0.095837917,0.143597767,0.098745346,-0.249296591
1.76966E+18,1.287894043,-0.118230695,-0.0037047,-0.109030284,0.122000128,0.086341709,-0.213371813
1.76966E+18,1.297881836,-0.105911311,0.053176294,-0.16788287,0.099136353,0.062502958,-0.182591259
1.76966E+18,1.307869873,-0.070280026,0.014647534,-0.231778127,0.070299536,0.022929797,-0.16099979
1.76966E+18,1.31785791,-0.024152444,0.018459201,-0.304594357,0.046940692,-0.000258879,-0.150971919
1.76966E+18,1.327845703,-0.036684594,0.067581836,-0.32058746,0.019519236,-0.018601647,-0.146165237
1.76966E+18,1.337833008,-0.128188573,0.039931613,-0.396892409,-0.008839436,-0.038795862,-0.132378846
1.76966E+18,1.347821045,-0.248556864,0.029191023,-0.415533981,-0.02756116,-0.041446626,-0.111558884
1.76966E+18,1.357808838,-0.424557538,-0.061332713,-0.352327291,-0.036841214,-0.044779304,-0.087094024
1.76966E+18,1.367796875,-0.558643352,-0.038381461,-0.262266789,-0.041419711,-0.04009999,-0.066572845
1.76966E+18,1.377784912,-0.688266342,0.010020459,-0.227805716,-0.04603976,-0.010103474,-0.045505911
1.76966E+18,1.387773193,-0.783811705,0.114316115,-0.08042992,-0.029942688,0.03108903,-0.036390003
1.76966E+18,1.397760986,-0.84426179,0.250592717,0.012892799,0.00629095,0.018574037,-0.031509761
1.76966E+18,1.407749023,-0.921572993,0.319779066,-0.11861615,0.020091372,-0.02522089,-0.03520029
1.76966E+18,1.417737061,-1.068542255,0.354101023,-0.02451251,0.023682112,-0.054108996,-0.041692011
1.76966E+18,1.427725098,-1.173648643,0.462819756,0.189950033,0.020308986,-0.083454221,-0.050219811
1.76966E+18,1.437712891,-1.284786128,0.450420878,0.236951438,0.007882144,-0.091690049,-0.070420422
1.76966E+18,1.447700195,-1.232052901,0.45363341,0.309093129,-0.008604199,-0.076335736,-0.108662099
1.76966E+18,1.457687988,-1.142859537,0.390034506,0.358567939,-0.024756538,-0.066454075,-0.148584753
1.76966E+18,1.467676025,-1.08590197,0.247115397,0.28887101,-0.042689633,-0.057560794,-0.185008809
1.76966E+18,1.477663818,-0.979326094,0.164494397,0.197905083,-0.05563366,-0.036906913,-0.221176937
1.76966E+18,1.487651855,-0.842578952,0.047221185,0.115573422,-0.06978415,-0.029843586,-0.257807165
1.76966E+18,1.497639893,-0.693290892,-0.125534844,-0.096148882,-0.090276375,-0.023584358,-0.288757354
1.76966E+18,1.50762793,-0.590159019,-0.286684606,-0.303962489,-0.106196284,-0.041882839,-0.307613343
1.76966E+18,1.517615967,-0.549897151,-0.452996866,-0.43881958,-0.113614529,-0.059419222,-0.309150279
1.76966E+18,1.527604004,-0.53625441,-0.530492193,-0.531139844,-0.111008152,-0.076549776,-0.296381563
1.76966E+18,1.537592041,-0.510271243,-0.458057656,-0.562592966,-0.097231619,-0.060885325,-0.277407885
1.76966E+18,1.547578857,-0.551791002,-0.341042804,-0.594968757,-0.081600562,-0.024008853,-0.245536402
1.76966E+18,1.557566895,-0.57112231,-0.30968262,-0.578119329,-0.055170827,0.000630181,-0.199751064
1.76966E+18,1.567554932,-0.682684158,-0.362944254,-0.576720861,-0.042156599,0.002672381,-0.152482733
1.76966E+18,1.577543213,-0.644296267,-0.225068985,-0.609039076,-0.027397094,0.004168545,-0.13491413
1.76966E+18,1.587531006,-0.562844311,0.03655483,-0.45030485,-0.015514058,0.002717385,-0.124163635
1.76966E+18,1.597519043,-0.691706838,0.089680271,-0.338718745,-0.009206094,-0.013513783,-0.107800633
1.76966E+18,1.60750708,-0.777584794,0.068555065,-0.247051099,-0.000884145,-0.034405965,-0.087551646
1.76966E+18,1.617494873,-0.822202519,0.034146015,-0.097901571,0.00997676,-0.043618105,-0.072027281
1.76966E+18,1.62748291,-0.85644498,0.032488896,0.012408523,0.013910469,-0.043607872,-0.059477411
1.76966E+18,1.637470947,-0.901156228,0.028289106,0.147265614,0.021171579,-0.038565442,-0.045940563
1.76966E+18,1.647458984,-0.934202758,0.004549918,0.243723708,0.030033635,-0.035517786,-0.038504016
1.76966E+18,1.657445801,-0.92888244,-0.046043958,0.285580444,0.041999217,-0.036814746,-0.031480193
1.76966E+18,1.667433838,-0.945531961,-0.134780811,0.278941737,0.049956527,-0.047124624,-0.022169266
1.76966E+18,1.677422119,-0.968723452,-0.312492416,0.284776142,0.04768059,-0.060550421,-0.021156732
1.76966E+18,1.687409912,-0.905599764,-0.426403458,0.326905557,0.039096255,-0.085887551,-0.046409097
1.76966E+18,1.697397949,-0.783463915,-0.439580335,0.337554669,0.032072965,-0.117794886,-0.0898109
1.76966E+18,1.707385986,-0.691481212,-0.414128498,0.324165611,0.033010166,-0.128986925,-0.137877852
1.76966E+18,1.717373779,-0.734642309,-0.320474063,0.297602598,0.036909565,-0.132451966,-0.159283802
1.76966E+18,1.727362305,-0.867117181,-0.227983995,0.299760945,0.04153581,-0.126085117,-0.160545245
1.76966E+18,1.737350342,-0.949955623,-0.155474055,0.315915961,0.050431833,-0.12859489,-0.150719777
1.76966E+18,1.747338135,-0.975881507,-0.161411044,0.298727218,0.056544624,-0.138409942,-0.14776811
1.76966E+18,1.757325195,-0.966540847,-0.238974176,0.268365398,0.058724955,-0.155440852,-0.155914456
1.76966E+18,1.767313232,-0.945717839,-0.288726341,0.207381644,0.061313171,-0.178634524,-0.174099967
1.76966E+18,1.77730127,-0.964212112,-0.259437703,0.136150346,0.068267487,-0.191762567,-0.188281029
1.76966E+18,1.787289307,-1.034057801,-0.223221895,0.128213707,0.074375145,-0.198170289,-0.188811436
1.76966E+18,1.797277344,-1.101160914,-0.196875156,0.033081309,0.07750196,-0.187172756,-0.180579066
1.76966E+18,1.807264893,-1.203675532,-0.171927177,0.090818043,0.084728852,-0.174237713,-0.161991358
1.76966E+18,1.817253174,-1.233488487,-0.194499659,0.04952654,0.084944032,-0.167261571,-0.147135451
1.76966E+18,1.827241211,-1.199227321,-0.236989139,0.00796791,0.085406177,-0.172378123,-0.136734352
1.76966E+18,1.837229248,-1.174917055,-0.276869314,0.021676994,0.087882116,-0.183143154,-0.133951887
1.76966E+18,1.847217041,-1.164374619,-0.30440731,0.043964814,0.092503689,-0.199063838,-0.136084214
1.76966E+18,1.857205078,-1.167733281,-0.314451734,0.080617259,0.099922985,-0.213669151,-0.13846615
1.76966E+18,1.867191895,-1.185867488,-0.265542449,0.136207629,0.103947401,-0.225929886,-0.140613616
1.76966E+18,1.877180176,-1.159719486,-0.154768537,0.162259769,0.106039308,-0.249122307,-0.146483228
1.76966E+18,1.887168213,-1.253466276,-0.174188108,0.192723297,0.109359659,-0.259484142,-0.138811648
1.76966E+18,1.89715625,-1.320134505,-0.194092832,0.184954124,0.10977751,-0.296890378,-0.130541995
1.76966E+18,1.907144043,-1.375112295,-0.078967738,0.121405196,0.116008177,-0.318333119,-0.12552309
1.76966E+18,1.917132324,-1.493310805,0.02860767,0.099116208,0.118989319,-0.320275873,-0.107392028
1.76966E+18,1.927120361,-1.578807653,0.069168229,0.054646367,0.120899916,-0.328748077,-0.091372825
1.76966E+18,1.937108154,-1.496207695,0.21176702,0.058248483,0.128527209,-0.330219477,-0.079148382
1.76966E+18,1.947096191,-1.368958449,0.446789828,0.073577862,0.139169157,-0.320941031,-0.076015003
1.76966E+18,1.957083984,-1.192163958,0.687322923,0.121034317,0.146820694,-0.293918729,-0.087804288
1.76966E+18,1.967071289,-1.028006831,0.797664874,0.166582893,0.154850602,-0.23632656,-0.105426788
1.76966E+18,1.977059326,-0.881577083,0.751209412,0.104026776,0.141195253,-0.165373281,-0.145956904
1.76966E+18,1.987047363,-0.547156912,0.73747724,-0.138910166,0.123101719,-0.113983348,-0.211821392
1.76966E+18,1.997034912,-0.243887101,0.678633421,-0.42617754,0.082870677,-0.056085695,-0.290866137
1.76966E+18,2.007022949,0.013321254,0.48699792,-0.60660688,0.044037685,0.001425751,-0.365346968
1.76966E+18,2.01701123,0.071531414,0.291457812,-0.655935559,0.036924116,0.044693861,-0.41288358
1.76966E+18,2.026999268,0.221849401,0.35827977,-0.499388322,0.04913098,0.102585398,-0.465474635
1.76966E+18,2.036987061,0.33797874,0.420541872,-0.542218871,0.053870343,0.182602987,-0.49799633
1.76966E+18,2.046975098,0.218530523,0.364022697,-0.601533523,0.05415697,0.282032549,-0.4920367
1.76966E+18,2.056963379,-0.012426862,0.275192906,-0.520157846,0.053082388,0.378268808,-0.458655298
1.76966E+18,2.066951172,-0.104739345,0.199784906,-0.368204659,0.074858971,0.430059522,-0.403978944
1.76966E+18,2.076938232,-0.210597465,0.151720255,-0.116663263,0.105491184,0.385318696,-0.31983611
1.76966E+18,2.08692627,-0.307559125,0.042221185,0.070072484,0.127182424,0.285753518,-0.225468904
1.76966E+18,2.096914063,-0.380098218,-0.033105566,0.112663379,0.125877216,0.173393697,-0.143900812
1.76966E+18,2.1069021,-0.338227746,0.077079733,0.134966397,0.113688767,0.071221799,-0.086185887
1.76966E+18,2.116890381,-0.201820284,0.294856807,0.179901517,0.084220625,-0.020852741,-0.060916752
1.76966E+18,2.126878174,0.013158757,0.56737494,0.21957857,0.03075031,-0.111581527,-0.066071391
1.76966E+18,2.136866211,0.18887064,0.702148152,0.154194536,-0.02940597,-0.18498677,-0.091969833
1.76966E+18,2.146854004,0.260686241,0.713252314,0.129081722,-0.061684426,-0.241755038,-0.129134253
1.76966E+18,2.156842285,0.334835254,0.69298168,0.057125032,-0.068799861,-0.247078702,-0.163524985
1.76966E+18,2.166830078,0.275828939,0.538802341,-0.030971185,-0.053624433,-0.20088993,-0.172533482
1.76966E+18,2.176817383,0.134939289,0.328119609,-0.105935532,-0.021175411,-0.142051116,-0.154972866
1.76966E+18,2.186805176,0.059342927,0.197034146,-0.199304136,0.018300517,-0.082186632,-0.12656185
1.76966E+18,2.196792969,0.030335444,0.102944826,-0.256611832,0.056995183,0.005969862,-0.105645373
1.76966E+18,2.206781006,0.108082774,0.081843586,-0.311876038,0.084017195,0.10791564,-0.102981284
1.76966E+18,2.216769287,0.285989025,0.099134328,-0.285405088,0.100896314,0.150284141,-0.110037863
1.76966E+18,2.22675708,0.413283791,-0.000508534,-0.316768194,0.103774235,0.158423617,-0.12841922
1.76966E+18,2.236745117,0.561139772,0.018642741,-0.240291688,0.095893681,0.152848825,-0.154671863
1.76966E+18,2.246733154,0.584489156,-0.131516256,-0.149093706,0.084864043,0.111154966,-0.174832597
1.76966E+18,2.256721191,0.552694673,-0.268346401,-0.099834001,0.076839134,0.08380457,-0.192623585
1.76966E+18,2.266709229,0.537812819,-0.341179582,2.83493E-05,0.057874672,0.052788541,-0.201499701
1.76966E+18,2.276696289,0.586255655,-0.524545852,0.077818568,0.044217981,0.024348643,-0.212457538
1.76966E+18,2.286684082,0.666919602,-0.679572163,0.149835172,0.03857442,0.000394682,-0.233735293
1.76966E+18,2.296672119,0.802481919,-0.792190827,0.104542324,0.040717199,-0.007668571,-0.263116628
1.76966E+18,2.3066604,0.926483781,-0.877029503,0.08042086,0.035072625,0.013155345,-0.290084779
1.76966E+18,2.316648438,1.013607865,-0.893393778,0.098702366,0.023690538,0.048974331,-0.31507057
1.76966E+18,2.32663623,1.20795321,-0.814548789,0.06246347,0.022347858,0.06131028,-0.344127864
1.76966E+18,2.336624023,1.400924928,-0.633819881,0.073804072,0.029473411,0.068705611,-0.377730042
1.76966E+18,2.346612061,1.487927358,-0.401753585,0.063198507,0.031507716,0.077446185,-0.401409715
1.76966E+18,2.356600098,1.502532222,-0.160488668,0.068259589,0.029476788,0.088237844,-0.41337502
1.76966E+18,2.366588135,1.465532133,0.090043259,0.064285425,0.034664765,0.095791571,-0.402973682
1.76966E+18,2.376576172,1.241270665,0.190092948,0.216837163,0.063682027,0.109296463,-0.35227108
1.76966E+18,2.386562988,0.934291605,0.086132223,0.158815182,0.029770078,0.142540008,-0.282609105
1.76966E+18,2.396551025,0.933998321,0.235372936,-0.028713469,0.011837951,0.16909945,-0.246268123
1.76966E+18,2.406539307,0.957465706,0.661633771,0.353154974,0.008868826,0.144281328,-0.215155572
1.76966E+18,2.4165271,0.673258304,0.621228111,0.361617097,-0.003674663,0.093732141,-0.171187848
1.76966E+18,2.426515137,0.340227834,0.330471725,0.293257847,-0.022902051,0.067932293,-0.127799988
1.76966E+18,2.436503174,0.072494451,0.067592942,0.335892289,-0.041666947,0.060618721,-0.103455767
1.76966E+18,2.446491211,-0.055160454,-0.164853878,0.377517262,-0.054866802,0.050015662,-0.096953429
1.76966E+18,2.456479248,-0.115942547,-0.414311453,0.339819692,-0.068897404,0.045574043,-0.101417951
1.76966E+18,2.466467285,-0.172328597,-0.658849693,0.312763635,-0.078131765,0.065328367,-0.115013108
1.76966E+18,2.476455322,-0.18694296,-0.866460178,0.251418939,-0.086793169,0.106798045,-0.131930023
1.76966E+18,2.486443115,-0.189141931,-1.030795,0.186541978,-0.097835131,0.152661964,-0.155130059
1.76966E+18,2.496430176,-0.092287823,-1.033579662,0.173798524,-0.100228779,0.194984645,-0.181785911
1.76966E+18,2.506418457,0.017972879,-1.008707087,0.221700677,-0.097628511,0.219527662,-0.206636682
1.76966E+18,2.51640625,0.148551416,-0.971872856,0.303741247,-0.091512829,0.255539715,-0.230687425
1.76966E+18,2.526394043,0.183358379,-0.989103392,0.358173971,-0.093543909,0.284508288,-0.245235443
1.76966E+18,2.53638208,0.228799257,-0.989472225,0.34772272,-0.105816282,0.31071353,-0.255794078
1.76966E+18,2.546369873,0.253101339,-0.97600601,0.373119027,-0.125550315,0.323807627,-0.261107028
1.76966E+18,2.556358154,0.235077022,-0.986015363,0.410960097,-0.146426827,0.307497919,-0.261066258
1.76966E+18,2.566346191,0.207539173,-0.933224268,0.491549007,-0.165206701,0.2791785,-0.258678228
1.76966E+18,2.576334229,0.147272628,-0.787934923,0.594024754,-0.179535031,0.241931006,-0.252540976
1.76966E+18,2.586322021,0.068066259,-0.614797201,0.667878218,-0.18777521,0.194654375,-0.232963815
1.76966E+18,2.596309082,-0.012138328,-0.47637891,0.721665923,-0.191245571,0.158677474,-0.204046413
1.76966E+18,2.606297363,-0.104428197,-0.302938991,0.744281074,-0.201506466,0.142417684,-0.162255883
1.76966E+18,2.616285156,-0.181270321,-0.222505856,0.708952864,-0.205175236,0.143794,-0.1268204
1.76966E+18,2.626273193,-0.26712665,-0.221992646,0.689959117,-0.219263449,0.158228144,-0.09193565
1.76966E+18,2.63626123,-0.338114203,-0.286577639,0.64276482,-0.220011264,0.170259506,-0.064723469
1.76966E+18,2.646249268,-0.391199604,-0.313096812,0.703455728,-0.208754793,0.179823905,-0.041851453
1.76966E+18,2.656237305,-0.461930114,-0.349861485,0.698209936,-0.193462387,0.190404907,-0.016024914
1.76966E+18,2.666225342,-0.517458817,-0.301575301,0.748533179,-0.17342563,0.201363504,0.008820429
