time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76967E+18,0.251491699,0.29834348,-0.714915864,1.333571494,-0.50589776,0.320732623,-0.338108033
1.76967E+18,0.261480957,0.337592371,-0.835901958,1.416829915,-0.403434455,0.266375095,-0.434217781
1.76967E+18,0.27146875,0.389654567,-0.941655996,1.499932123,-0.290728569,0.143398181,-0.482835948
1.76967E+18,0.28145752,0.598499562,-1.364924663,1.08614557,-0.273112565,0.129643485,-0.537875772
1.76967E+18,0.291445801,0.897533069,-1.104117426,0.581173164,-0.342496812,0.129757434,-0.531501472
1.76967E+18,0.301434814,0.984116543,-0.486283634,0.213642312,-0.499410003,0.138452649,-0.467141122
1.76967E+18,0.311422852,0.580693856,-0.246017665,0.383290292,-0.588086426,0.072984464,-0.367733598
1.76967E+18,0.321411865,0.040566404,-0.149127901,0.738729139,-0.636789024,-0.030398382,-0.372478545
1.76967E+18,0.331399658,-0.08085779,-0.199583246,1.098678304,-0.674183428,-0.268707126,-0.424867988
1.76967E+18,0.341388672,-0.147861534,0.173487266,0.781686238,-0.762017965,-0.496491015,-0.489929795
1.76967E+18,0.351376953,-0.400932332,0.539586185,0.452407375,-0.886912227,-0.577357829,-0.496082753
1.76967E+18,0.361365967,-0.705522597,0.375928824,0.319548911,-1.027704239,-0.511814773,-0.486259669
1.76967E+18,0.37135376,-0.793824565,0.452629786,0.208011321,-1.171642303,-0.324415922,-0.500631154
1.76967E+18,0.381342773,-0.509623008,0.438067592,0.04622516,-1.230853081,-0.286773473,-0.488911152
1.76967E+18,0.391330811,-0.187746093,0.758262254,0.266274271,-1.323522091,-0.205151126,-0.55758673
1.76967E+18,0.401319824,0.131363111,0.398029596,-0.210675279,-1.412327647,-0.110600382,-0.659054458
1.76967E+18,0.411307861,-0.05135434,0.381665906,-0.665771017,-1.427806139,-0.02766704,-0.740064681
1.76967E+18,0.421296875,-0.124620067,0.146495799,-1.386660694,-1.511563063,0.03480193,-0.811217427
1.76967E+18,0.431284668,-0.893709419,-0.03744155,-0.893103124,-1.411555052,0.271097302,-0.689343214
1.76967E+18,0.441273682,-1.445573487,0.609286329,0.090318861,-1.267815113,0.296355277,-0.473172516
1.76967E+18,0.451261963,-0.811916102,0.910227423,0.599725012,-1.124752402,0.357854694,-0.441509396
1.76967E+18,0.461250732,0.141622055,0.556726705,0.432284333,-1.017954111,0.352121174,-0.492877245
1.76967E+18,0.471238525,0.376589918,0.063073419,0.209948572,-0.889999449,0.349644661,-0.515155554
1.76967E+18,0.481227783,0.088632223,-0.427713956,-0.317284035,-0.814582229,0.542897761,-0.531702816
1.76967E+18,0.49121582,-0.010434885,-0.777632724,-0.814241038,-0.723459363,0.714676678,-0.45546639
1.76967E+18,0.50120459,-0.093765494,-0.327326413,-0.664079118,-0.647027969,0.98187989,-0.383390069
1.76967E+18,0.511192871,-0.041551323,-0.449481551,-0.808507171,-0.637351215,1.21945858,-0.265207201
1.76967E+18,0.521181885,-0.190146724,-0.006178981,-0.841230167,-0.584188938,1.278058052,-0.137482271
1.76967E+18,0.531169678,-0.118275082,-0.114348848,-0.707050537,-0.536527395,1.317764282,-0.069811344
1.76967E+18,0.541158936,0.107587099,0.067502926,-0.366065601,-0.45933944,1.219014525,-0.074619949
1.76967E+18,0.551146729,0.57034548,0.534044917,0.148104695,-0.35125041,1.008140206,-0.154639825
1.76967E+18,0.561135742,0.672403002,0.92369247,0.232318225,-0.24787052,0.809951484,-0.206607148
1.76967E+18,0.571125,0.308262816,1.265035718,-0.02213409,-0.20837763,0.783555686,-0.236803532
1.76967E+18,0.581112793,0.053021981,1.557352192,-0.275949569,-0.152407825,0.886891127,-0.199273467
1.76967E+18,0.591101563,0.230818342,1.608938002,-0.283893222,-0.098385811,0.888084471,-0.176468685
1.76967E+18,0.601089844,0.657223553,1.030301079,-0.194420456,-0.06281051,0.78292346,-0.161722764
1.76967E+18,0.611078857,0.57512044,0.749839293,-0.140597973,-0.058143526,0.741287589,-0.144793972
1.76967E+18,0.621066895,0.409794853,0.612461451,0.072365271,-0.054987945,0.792600572,-0.139452472
1.76967E+18,0.631055908,0.36316345,0.211155026,-0.017760113,-0.086348124,0.707356691,-0.090564035
1.76967E+18,0.641043701,0.142130005,-0.161933022,0.022185821,-0.087295942,0.618816435,-0.037787113
1.76967E+18,0.651032715,0.174835173,0.347229383,-0.155787359,-0.07859426,0.616498232,-0.075387605
1.76967E+18,0.661020752,0.254286896,0.71122227,-0.372868852,-0.04883131,0.578837693,-0.170075506
1.76967E+18,0.671009766,-0.181383572,0.547128271,-0.594069762,-0.020178966,0.470159352,-0.180121586
1.76967E+18,0.680997559,-0.251261995,0.369897142,-0.367370839,0.017272267,0.380154341,-0.228484869
1.76967E+18,0.690986572,-0.096990009,0.14852409,-0.217514916,0.043546159,0.413040817,-0.303993642
1.76967E+18,0.700974854,-0.063344637,-0.252579507,-0.206598677,0.052910633,0.385190278,-0.322324425
1.76967E+18,0.710963867,0.206610952,-0.446229856,0.138279759,0.02398484,0.410239041,-0.316510767
1.76967E+18,0.72095166,0.401165556,-0.183207865,0.325058176,0.047676321,0.443336815,-0.352821618
1.76967E+18,0.730940918,0.405992538,-0.104638186,0.068861355,0.070288822,0.519813955,-0.385466903
1.76967E+18,0.740928711,-0.187935478,-0.419563383,-0.159326054,0.152741343,0.568435311,-0.297543973
1.76967E+18,0.750917725,-0.121974229,-0.481660066,-0.375129198,0.193685323,0.564709365,-0.193402931
1.76967E+18,0.760906006,0.190843182,-0.479638789,0.097995679,0.195787355,0.479106635,-0.071500726
1.76967E+18,0.770894775,0.2912883,-0.146645436,0.482893991,0.187426031,0.339553952,0.072489075
1.76967E+18,0.780882568,0.175189978,0.171056239,0.489283985,0.075393505,0.353473753,0.038542029
1.76967E+18,0.790871826,0.394227866,0.48627662,0.64946724,0.038396139,0.312346697,-0.062952511
1.76967E+18,0.800859863,-0.161767017,0.131561849,0.744748107,-0.019472487,0.201630816,-0.127114996
1.76967E+18,0.810848633,-0.240477858,0.098529932,0.350377618,-0.034231331,0.065245472,-0.145725414
1.76967E+18,0.820836914,-0.408053854,0.272593537,0.236326292,0.158001229,0.144142687,-0.250621468
1.76967E+18,0.830825928,-0.49592766,0.054427756,-0.731090169,0.199346349,0.332223803,-0.394393414
1.76967E+18,0.840813721,-0.643695086,-0.916537337,-1.061600473,0.133560941,0.221891165,-0.384101093
1.76967E+18,0.850802734,-0.253617034,-1.014201008,0.143418583,0.094803557,-0.202349186,-0.318760723
1.76967E+18,0.860790771,0.537914452,-0.345142056,1.024334572,0.114023857,-0.566203833,-0.324822873
1.76967E+18,0.870779785,0.48358022,-0.041455461,0.636659489,-0.010921812,-0.808083832,-0.244488075
1.76967E+18,0.880767822,0.094781393,-0.046803837,0.973882734,-0.045978867,-1.193930864,-0.106274553
1.76967E+18,0.890756592,0.002933715,0.365635978,0.944108943,-0.019511174,-1.220543861,0.049392547
1.76967E+18,0.900744629,-0.349048415,0.063632806,-0.199634099,0.108991675,-0.899912119,0.169220671
1.76967E+18,0.910733643,-0.151080788,0.038814007,-0.954204512,0.253431618,-0.466912001,0.221238464
1.76967E+18,0.920721924,-0.195837045,-0.502611668,-1.356659524,0.328609973,-0.126966164,0.291986138
1.76967E+18,0.930710938,-0.215620188,-0.636876346,-0.515129789,0.282339364,-0.044710018,0.343525916
1.76967E+18,0.940698486,0.050783846,-0.660879153,0.480609972,0.214107051,-0.135848984,0.357165813
1.76967E+18,0.950687744,0.107835521,-0.366425667,0.725922119,0.141166136,-0.33382225,0.421358109
1.76967E+18,0.960675781,-0.211190097,-0.106209381,0.85353786,0.06319996,-0.470734566,0.550233543
1.76967E+18,0.970664795,-0.138364515,-0.089165892,0.807243727,-0.04719799,-0.633103967,0.68913877
1.76967E+18,0.980653076,0.153339381,0.240798469,0.891016527,-0.142744213,-0.859166384,0.872404516
1.76967E+18,0.990641846,0.022371991,0.639008682,0.611170827,-0.332029194,-1.165003419,1.175470352
1.76967E+18,1.000629639,0.040742345,1.22342302,0.644831105,-0.508214355,-1.659834504,1.277536273
1.76967E+18,1.010618896,0.937302477,2.215996134,0.889423997,-0.72619319,-1.997837663,0.697071493
1.76967E+18,1.020606934,0.06689853,1.258578504,0.493960452,-0.154299334,-0.806445777,0.060734671
1.76967E+18,1.030595703,-2.45967045,-4.014909595,-1.910693921,0.180545419,0.267698169,-0.397996545
1.76967E+18,1.040583496,-3.031610506,-3.649413318,-3.80605291,0.393811613,0.40545097,0.008454563
1.76967E+18,1.050572754,-1.411857679,-2.072623435,-0.452937829,0.364582121,0.368323624,0.371153653
1.76967E+18,1.060561523,1.807500088,0.634385699,-0.467976408,0.307820559,0.168496802,0.2018224
1.76967E+18,1.070550293,1.004981929,0.976499346,0.775399559,0.312778503,0.111959681,0.094993845
1.76967E+18,1.080539307,0.042429275,0.02129121,0.955381155,0.294180304,-0.032877401,0.051076982
1.76967E+18,1.090527344,-0.146128719,0.153930333,-0.004683774,0.317473978,-0.16995883,-0.027903182
1.76967E+18,1.100516357,-0.634634705,-0.248062907,-0.373739205,0.3804138,-0.062551677,-0.095917121
1.76967E+18,1.11050415,-0.609606062,-0.316146263,-0.834222334,0.381050617,0.012362094,-0.027805051
1.76967E+18,1.120493164,-0.634798371,0.479671522,-0.452317067,0.36684373,-0.129376665,0.02892028
1.76967E+18,1.130481445,-0.642998629,0.748398447,0.186625857,0.311987549,-0.27600795,-0.000191525
1.76967E+18,1.140470215,-0.532630667,0.38743163,1.053417751,0.159312248,-0.36879912,-0.106471628
1.76967E+18,1.150458008,-0.471786906,0.068389061,1.684374936,0.125278443,-0.558063984,-0.290044785
1.76967E+18,1.160447266,-0.021497546,-0.062844286,1.311644032,0.181360349,-1.017899871,-0.437416941
1.76967E+18,1.170435303,-0.308071093,-0.184314365,1.127114855,0.168292418,-1.242349982,-0.526295841
1.76967E+18,1.180424316,-0.219380418,-0.520126282,0.945930021,0.079269603,-1.453871608,-0.49172318
1.76967E+18,1.190412109,0.814990687,-0.297763634,1.344454415,0.069010772,-1.63529551,-0.360926151
1.76967E+18,1.200401367,0.714166507,0.495582793,0.613217531,0.011318983,-1.70901525,-0.168002516
1.76967E+18,1.21038916,1.912702923,0.28993221,0.725344319,0.026686879,-1.709343553,0.025389878
1.76967E+18,1.220378418,2.905175499,2.351165067,0.400690924,-0.015687209,-1.512874126,-0.139399067
1.76967E+18,1.230366455,4.284190647,-2.189436628,-1.103080776,0.054688029,-0.421824098,-0.361668885
1.76967E+18,1.240355225,-2.377661444,-1.56142631,-4.241613195,0.044455629,0.30230245,-0.327525586
1.76967E+18,1.250343262,-1.81594,0.517974657,-1.746522473,0.005035053,0.043267429,-0.453917235
1.76967E+18,1.260332275,-0.658649202,1.393893568,-0.533748273,0.128923178,-0.15795517,-0.472145498
1.76967E+18,1.270320313,-0.074660981,1.068567389,0.088601244,0.173427925,-0.526188135,-0.479627907
1.76967E+18,1.280309082,0.076598087,0.40982934,0.587874415,0.136720777,-0.571753204,-0.4912678
1.76967E+18,1.290297363,0.230195826,0.371671751,0.315702903,0.100745797,-0.628661156,-0.452569783
1.76967E+18,1.300286377,-0.290503288,0.194792504,0.690544516,0.052169476,-0.753372192,-0.428141922
1.76967E+18,1.31027417,-0.443916903,-0.06450842,0.590854015,-0.016518308,-0.873621345,-0.396749526
1.76967E+18,1.320263184,-0.492884055,-0.017244565,0.35437341,0.006113768,-0.896280587,-0.37631616
1.76967E+18,1.330251221,-0.675558251,0.038148821,0.005636252,0.010615438,-0.772629976,-0.350552738
1.76967E+18,1.340240234,-0.666730802,-0.012392449,-0.36191155,-0.022926277,-0.72861433,-0.384890735
1.76967E+18,1.350228516,-0.313798823,-0.010520225,0.111529407,-0.042748317,-0.774958253,-0.465038031
1.76967E+18,1.360217285,-0.307462021,0.105099374,0.466766302,-0.092638917,-0.823722303,-0.555943727
1.76967E+18,1.370205078,-0.528977697,-0.051049804,0.084615096,-0.098773904,-0.833015084,-0.587617218
1.76967E+18,1.380194336,-0.51127779,-0.563218405,0.025710195,-0.023744131,-0.85424608,-0.55584681
1.76967E+18,1.390182373,-0.571518616,-0.725907798,0.199701027,0.012340438,-0.996461928,-0.523459971
1.76967E+18,1.400171387,-0.278291456,-0.514869092,0.482064847,0.027177975,-1.141912341,-0.508493781
1.76967E+18,1.41015918,-0.516425674,-0.177536834,0.465515279,0.026369104,-1.184877753,-0.494019091
1.76967E+18,1.420148193,-0.578832738,-0.084782562,0.086597649,-0.026040575,-1.288841724,-0.502594471
1.76967E+18,1.43013623,-0.48597033,-0.200838214,0.452432656,-0.054342795,-1.404091358,-0.48696062
1.76967E+18,1.440125488,-0.444675028,-0.003968904,0.156445676,-0.057965495,-1.492588758,-0.491068274
1.76967E+18,1.450113525,-0.207844878,0.092160397,0.065913757,-0.059466571,-1.517402768,-0.552535951
1.76967E+18,1.460102295,-0.066149758,0.36769934,-0.124328537,-0.049975067,-1.563073635,-0.642432272
1.76967E+18,1.470091309,-0.271162627,0.172873518,-0.452749613,-0.07971739,-1.669439077,-0.71413815
1.76967E+18,1.480079346,-0.288400178,0.293725757,-0.442932422,-0.119511142,-1.665292621,-0.791621506
1.76967E+18,1.490068115,0.07677052,0.296302914,-0.319452757,-0.133272082,-1.653355241,-0.884790838
1.76967E+18,1.500056152,0.007073299,0.006892098,-0.677238167,-0.250633597,-1.591254354,-0.970325708
1.76967E+18,1.51004541,-0.31092356,-0.210874455,0.294772416,-0.16969575,-1.742861032,-1.096440554
1.76967E+18,1.520033203,-0.46352995,0.084779055,0.360609674,-0.172459304,-1.661998153,-1.055280805
1.76967E+18,1.530021973,-0.096385906,-0.847418208,-0.655788114,-0.163874939,-1.467157125,-1.088059425
1.76967E+18,1.540010254,0.469075309,-1.33608786,-0.530822375,-0.190280989,-1.403871059,-1.163486838
1.76967E+18,1.549999268,-0.135408587,-0.612060469,-0.053801587,-0.238230988,-1.530802131,-1.088438869
1.76967E+18,1.559987305,-0.71713354,-0.129804192,0.2402313,-0.269564152,-1.568757415,-0.969395995
1.76967E+18,1.569976563,-0.928659737,0.183192083,0.142023549,-0.292634428,-1.625303984,-0.827791214
1.76967E+18,1.579964111,-0.864435979,1.041255604,0.204642867,-0.258934259,-1.603582978,-0.778192222
1.76967E+18,1.589953125,-0.435877973,0.315598566,-0.223879811,-0.218899518,-1.469105363,-0.915765762
1.76967E+18,1.599941406,-0.153037183,-0.366947645,-0.679613372,-0.161484957,-1.425847888,-1.085658431
1.76967E+18,1.60993042,-0.770936442,-0.587372018,-0.221199431,-0.051621698,-1.420909643,-1.210475206
1.76967E+18,1.619918213,-1.121049272,-0.870270676,-0.54356572,-0.009461198,-1.409418464,-1.383163929
1.76967E+18,1.629907227,-1.822080987,-0.72555124,-0.525123177,-0.015383537,-1.320615768,-1.523448586
1.76967E+18,1.639895264,-1.847158145,-0.364428355,-0.626882118,-0.096358553,-1.224438071,-1.683120012
1.76967E+18,1.649884277,-2.055102392,-0.424869672,-0.487097252,-0.246519089,-1.179785371,-1.764321685
1.76967E+18,1.659872559,-2.628953834,-0.448601846,0.02852792,-0.312144965,-1.316866517,-1.703269601
1.76967E+18,1.669861328,-2.725503991,-0.120645318,1.321378367,-0.323630661,-1.586388946,-1.578212261
1.76967E+18,1.679849121,-2.300238597,0.159596103,1.28837027,-0.405485839,-1.872506142,-1.529106259
1.76967E+18,1.689838379,0.061854106,0.313030177,0.844368392,-0.545678556,-2.534570217,-2.000340939
1.76967E+18,1.699826416,4.447067087,0.209531808,-0.143956636,-0.71194905,-3.132710695,-2.771073103
1.76967E+18,1.709815186,4.238567544,0.499698119,-0.993241588,-0.754550576,-3.115952015,-2.762931108
1.76967E+18,1.719803223,2.711159824,1.634304499,-0.321123467,-0.554454505,-1.848442435,-2.658334494
1.76967E+18,1.729792236,8.686486279,-0.149651632,2.963618335,-0.345888942,0.346799076,-3.346600294
1.76967E+18,1.739780273,7.46124715,-1.673670295,0.587836129,-0.328867882,1.234363794,-3.373255253
1.76967E+18,1.749769043,-0.969940426,-0.51560822,0.597265344,-0.160705715,0.77946651,-2.710988522
1.76967E+18,1.759757324,-2.139431949,-1.18960989,-0.29122941,-0.088634446,-0.013080154,-2.967839003
1.76967E+18,1.769746338,-0.418560928,-0.383261651,-1.293127401,0.109666996,0.157747209,-3.195264101
1.76967E+18,1.779735596,-0.338778366,1.033661495,-0.26216457,0.269006312,0.836260676,-2.80826664
1.76967E+18,1.789723389,0.862421132,0.990358068,-1.030111475,0.256400764,1.174577475,-1.974203944
1.76967E+18,1.799712158,2.07195708,1.492622384,-0.001253726,0.198061034,0.953385413,-0.943279862
1.76967E+18,1.809700195,3.750539112,0.20360841,-0.277840424,0.174078673,0.5764907,-0.206310064
1.76967E+18,1.819689453,2.836805142,-0.346040904,-0.414732821,0.170970753,0.274701834,0.303441316
1.76967E+18,1.829677246,0.836191296,0.086005674,-1.620245871,0.266488224,0.130761504,0.520727038
1.76967E+18,1.839666016,-0.067437459,0.536227668,-1.941318484,0.397143722,0.242293358,0.415067196
1.76967E+18,1.849654297,-0.605686258,0.787031106,-2.067260739,0.536547899,0.269523472,0.189310625
1.76967E+18,1.859643311,-0.814902425,0.422109414,-0.664019351,0.610635936,0.220528752,-0.069560356
1.76967E+18,1.869631348,-0.783441703,0.35479865,-0.089372009,0.595004261,0.292481214,-0.210267931
1.76967E+18,1.879620361,-0.319355873,0.117268535,0.382434698,0.511160731,0.259068131,-0.225491896
1.76967E+18,1.889608154,0.273463305,0.069577248,0.520602814,0.331982225,0.169104755,-0.202870741
1.76967E+18,1.899597168,0.037480713,0.271838773,-0.022019889,0.163193196,0.200760156,-0.107201472
1.76967E+18,1.909585449,0.088816932,0.489525538,0.33350912,0.059095759,0.231976181,-0.06861081
1.76967E+18,1.919574219,-0.117909756,0.744744454,-0.073975556,0.048749644,0.139324263,-0.008752531
1.76967E+18,1.929562256,0.32302667,0.410513376,-0.143200483,-0.014268939,0.113432653,0.008031368
1.76967E+18,1.93955127,0.448019662,0.580996492,-0.279142447,-0.042154901,-0.008568617,0.022987416
1.76967E+18,1.949539307,0.559400308,0.155309804,0.065800871,-0.012113107,-0.115441181,0.073216513
1.76967E+18,1.95952832,0.323982948,-0.236218301,0.277521787,-0.023669362,-0.133442819,0.135740876
1.76967E+18,1.969516113,0.280240252,-0.114017424,0.155648096,-0.011541858,-0.107967094,0.147338137
1.76967E+18,1.979505371,-0.095181206,0.432995403,0.001325111,-0.034246638,-0.113952816,0.120540343
1.76967E+18,1.989493164,-0.289416661,0.369983359,-0.123765861,-0.017428976,-0.14085862,0.065281741
1.76967E+18,1.999482422,-0.240597393,0.194123811,0.112191305,0.001220076,-0.119170368,0.05035739
1.76967E+18,2.009470459,-0.175679223,-0.010119974,0.269934839,-0.033744901,-0.149985582,0.040133908
1.76967E+18,2.019459229,-0.272227042,-0.100981417,0.192431766,-0.06413769,-0.176019043,0.04360614
1.76967E+18,2.029448486,-0.444646971,-0.123240011,0.229385386,-0.034672346,-0.034610894,0.077202193
1.76967E+18,2.039436279,-0.715516752,-0.077794311,0.425319535,-0.071697213,0.067762882,0.103393316
1.76967E+18,2.049425049,-0.690949297,-0.028700025,0.400127153,-0.023757646,0.123543292,0.100437209
1.76967E+18,2.059413086,-0.48823769,-0.180425102,0.371372402,-0.022818616,0.25845319,0.106477253
1.76967E+18,2.069401367,-0.229776139,-0.705768388,0.421590578,-0.056589026,0.268064648,0.064548045
1.76967E+18,2.079389404,-0.742151077,-1.06376788,0.653785542,-0.048021372,0.525525153,0.07187786
1.76967E+18,2.089378174,-1.050895539,-1.329950965,1.101396623,-0.014432987,0.632155299,0.141151607
1.76967E+18,2.099366455,-0.797790546,-2.059052591,0.966732643,0.042254262,0.739704132,0.033999853
1.76967E+18,2.109355225,-0.056527943,-1.925422265,1.216809301,0.051940043,0.780555606,-0.030608952
1.76967E+18,2.119343262,0.357971727,-0.930872006,0.860746769,0.015397212,0.709115207,-0.098293722
1.76967E+18,2.12933252,1.140478195,-0.475553712,0.280623991,0.022273429,0.539334476,-0.101279274
1.76967E+18,2.139320313,1.324416712,-0.545551085,0.222242237,0.025344586,0.422932237,-0.02394028
1.76967E+18,2.149309082,0.869219121,-0.404171752,0.377684581,0.004724995,0.377518743,0.037196454
1.76967E+18,2.159297119,0.723861387,-0.267838451,0.334017654,-0.013398882,0.337205917,0.054600213
1.76967E+18,2.169286377,0.521629672,-0.116331108,0.234696188,-0.032336619,0.296207994,0.05464761
1.76967E+18,2.179274414,0.504978982,0.014143822,0.040895782,-0.0274894,0.246906757,0.042757127
1.76967E+18,2.189263184,0.476017091,0.077092738,-0.04092583,-0.029367864,0.223224953,0.022897149
1.76967E+18,2.199251221,0.248164613,0.060882777,-0.043795449,-0.022625804,0.206026256,0.023195157
1.76967E+18,2.209240234,0.094552261,0.063989073,-0.037834732,-0.02013801,0.206228301,0.016933253
1.76967E+18,2.219228271,0.049088148,0.049309098,-0.030735805,-0.017181102,0.213710189,0.018456848
1.76967E+18,2.229217529,-0.117742582,-0.000369564,-0.008814791,-0.018363014,0.223358631,0.021913102
1.76967E+18,2.239205322,-0.129842185,-0.00836597,-0.015281375,-0.019914305,0.24196054,0.021343984
1.76967E+18,2.249194092,-0.046502223,-0.015620325,0.02085365,-0.021110995,0.245339602,0.025962967
1.76967E+18,2.259182373,-0.00564765,-0.011774317,-0.004321946,-0.021732843,0.245027751,0.016583046
1.76967E+18,2.269171387,-0.03565642,0.010741028,-0.045629286,-0.025093088,0.250082672,0.002199585
1.76967E+18,2.279160156,-0.090408585,-0.016304069,-0.069088085,-0.018294569,0.241171718,-0.002356285
1.76967E+18,2.289148438,0.100271223,0.025329087,-0.023287227,-0.020524435,0.215669975,-0.0002215
1.76967E+18,2.299137207,0.202684134,0.064102031,-0.060005446,-0.019862639,0.182723209,0.005624671
1.76967E+18,2.309125244,0.121475924,0.02556991,-0.087840899,-0.019815568,0.177437127,0.005996315
1.76967E+18,2.319114258,-0.033190322,-0.010060937,-0.014180538,-0.026390646,0.189601928,-0.008455595
1.76967E+18,2.329102295,-0.000817162,-0.024021219,0.020947981,-0.031861577,0.183951274,-0.029442102
1.76967E+18,2.339091309,0.188827458,0.024938626,0.009397431,-0.036231291,0.167700127,-0.033956427
1.76967E+18,2.349079346,0.188530521,0.033619361,-0.036552766,-0.032681432,0.147610873,-0.025949357
1.76967E+18,2.359068115,-0.001274258,-0.02092866,0.047978296,-0.0350607,0.158273369,-0.016185943
1.76967E+18,2.369056152,-0.212559047,-0.066431059,0.057023818,-0.041832786,0.184694171,-0.027513836
1.76967E+18,2.37904541,-0.291371887,-0.070363722,0.066617485,-0.051375691,0.220059618,-0.041544702
1.76967E+18,2.389033447,-0.171412213,-0.04926482,0.053275718,-0.058770292,0.249564618,-0.038477942
1.76967E+18,2.399022217,-0.179782567,-0.042905514,0.067586403,-0.060544759,0.280095637,-0.027749132
1.76967E+18,2.40901001,-0.162205993,-0.056102119,0.109957865,-0.070210695,0.294126421,-0.045095362
1.76967E+18,2.418999268,-0.190918878,0.00143997,0.082357088,-0.075262979,0.324736267,-0.025299022
1.76967E+18,2.428987305,-0.203054721,-0.054727762,0.063717197,-0.078798525,0.358595103,-0.044664863
1.76967E+18,2.438976563,-0.072401804,-0.050165714,0.088166067,-0.087188281,0.367162228,-0.053786721
1.76967E+18,2.448964355,0.138413614,0.039096039,0.035733869,-0.089454167,0.368938565,-0.051901072
1.76967E+18,2.458953125,0.035058454,0.027796938,0.013621625,-0.089849114,0.365194708,-0.058698256
1.76967E+18,2.468942383,0.045675125,0.001439677,0.044901474,-0.093294717,0.371710271,-0.08077959
1.76967E+18,2.47893042,0.135107559,0.066265347,-0.008566534,-0.095964,0.363699496,-0.081914626
1.76967E+18,2.488919189,0.141882752,0.011814064,0.025556941,-0.098494202,0.33784911,-0.084834658
1.76967E+18,2.498907227,0.357467869,0.081063249,-0.187138409,-0.082703523,0.296084642,-0.067149401
1.76967E+18,2.50889624,0.128209616,0.016980507,-0.130451951,-0.070113361,0.262252688,-0.052619062
1.76967E+18,2.518884277,-0.105111064,-0.022686464,-0.049357211,-0.07515765,0.270389199,-0.053714421
1.76967E+18,2.528873047,-0.052643795,0.023039661,-0.1075597,-0.0693423,0.246792242,-0.061049964
1.76967E+18,2.538861328,0.10740239,0.0803117,-0.088300142,-0.065206148,0.234600022,-0.07324484
1.76967E+18,2.548850342,0.076049805,0.023291444,-0.065199179,-0.059081215,0.222666755,-0.074493997
1.76967E+18,2.558838135,0.020849311,0.001784399,-0.051161667,-0.058525946,0.220893085,-0.078267962
1.76967E+18,2.568827393,-0.047516953,-0.002252455,0.002025441,-0.061482321,0.225185484,-0.081450179
1.76967E+18,2.578815186,-0.128282681,-0.002851736,0.007258958,-0.066374011,0.237279445,-0.097286664
1.76967E+18,2.588804199,-0.118190911,0.008311755,0.037135772,-0.070439324,0.225876391,-0.112078391
1.76967E+18,2.59879248,0.003833295,-0.014224048,-0.047057446,-0.068436898,0.23618789,-0.150799423
1.76967E+18,2.60878125,-0.110038584,0.004606325,0.005866189,-0.070600182,0.241380289,-0.185185626
1.76967E+18,2.618769287,-0.068891165,0.032983255,-0.046474824,-0.070402846,0.237736285,-0.172777146
1.76967E+18,2.628758301,-0.018468554,-0.052883887,0.012559549,-0.072555609,0.257194132,-0.177750081
1.76967E+18,2.638746338,-0.006927753,-0.011676555,0.063935589,-0.07744544,0.273365647,-0.188793942
1.76967E+18,2.648735352,0.049296238,-0.015865824,0.054971946,-0.083505996,0.291069031,-0.193861127
1.76967E+18,2.658723145,-0.06793781,0.017396979,0.065606299,-0.091867521,0.292717248,-0.214682788
