time,seconds_elapsed,z,y,x
1769667555080698600,0.07169873046875,0.005753370933234692,0.18901190161705017,-0.02348712459206581
1769667555090687700,0.081687744140625,-0.013310068286955357,0.23675943911075592,-0.02931012585759163
1769667555100675800,0.09167578125,-0.11177412420511246,0.2934853732585907,-0.05600711330771446
1769667555110665000,0.1016650390625,-0.07579055428504944,0.35679832100868225,-0.07652357965707779
1769667555120652800,0.11165283203125,-0.14751599729061127,0.44474950432777405,-0.12613561749458313
1769667555130641700,0.1216416015625,-0.14053292572498322,0.47137391567230225,-0.11029326170682907
1769667555140629800,0.131629638671875,-0.2348804771900177,0.5894119739532471,-0.09321839362382889
1769667555150619000,0.141618896484375,-0.2733099162578583,0.6009466648101807,-0.08821111917495728
1769667555160607000,0.15160693359375,-0.29389846324920654,0.6608622670173645,-0.14039401710033417
1769667555170595800,0.161595947265625,-0.29963409900665283,0.7262865304946899,-0.18687178194522858
1769667555180583700,0.171583740234375,-0.318531334400177,0.7483782768249512,-0.2121686339378357
1769667555190572800,0.18157275390625,-0.41841933131217957,0.8249561190605164,-0.1856432855129242
1769667555200561000,0.191560791015625,-0.5018588304519653,0.84059077501297,-0.13806337118148804
1769667555210549800,0.2015498046875,-0.5620512962341309,0.7688484191894531,-0.10543538630008698
1769667555220537600,0.21153759765625,-0.6125501990318298,0.714978814125061,-0.1133325919508934
1769667555230526700,0.221526611328125,-0.6308668851852417,0.6351678371429443,-0.1645265519618988
1769667555240514800,0.231514892578125,-0.5874415040016174,0.591705858707428,-0.22854413092136383
1769667555250503700,0.241503662109375,-0.5518542528152466,0.4547370970249176,-0.2650930881500244
1769667555260491800,0.25149169921875,-0.5058977603912354,0.32073262333869934,-0.33810803294181824
1769667555270481000,0.26148095703125,-0.4034344553947449,0.2663750946521759,-0.43421778082847595
1769667555280468700,0.27146875,-0.2907285690307617,0.14339818060398102,-0.48283594846725464
1769667555290457600,0.28145751953125,-0.27311256527900696,0.1296434849500656,-0.537875771522522
1769667555300445700,0.29144580078125,-0.3424968123435974,0.12975743412971497,-0.5315014719963074
1769667555310434800,0.301434814453125,-0.4994100034236908,0.1384526491165161,-0.46714112162590027
1769667555320423000,0.3114228515625,-0.5880864262580872,0.07298446446657181,-0.36773359775543213
1769667555330411800,0.321411865234375,-0.6367890238761902,-0.030398381873965263,-0.37247854471206665
1769667555340399600,0.331399658203125,-0.6741834282875061,-0.26870712637901306,-0.42486798763275146
1769667555350388700,0.341388671875,-0.7620179653167725,-0.496491014957428,-0.48992979526519775
1769667555360376800,0.351376953125,-0.8869122266769409,-0.577357828617096,-0.49608275294303894
1769667555370366000,0.361365966796875,-1.0277042388916016,-0.5118147730827332,-0.48625966906547546
1769667555380353800,0.371353759765625,-1.1716423034667969,-0.324415922164917,-0.5006311535835266
1769667555390342700,0.3813427734375,-1.2308530807495117,-0.2867734730243683,-0.48891115188598633
1769667555400330800,0.391330810546875,-1.3235220909118652,-0.20515112578868866,-0.5575867295265198
1769667555410320000,0.40131982421875,-1.4123276472091675,-0.11060038208961487,-0.6590544581413269
1769667555420308000,0.411307861328125,-1.4278061389923096,-0.02766704000532627,-0.7400646805763245
1769667555430296800,0.421296875,-1.5115630626678467,0.03480193018913269,-0.8112174272537231
1769667555440284700,0.43128466796875,-1.4115550518035889,0.2710973024368286,-0.6893432140350342
1769667555450273800,0.441273681640625,-1.267815113067627,0.296355277299881,-0.47317251563072205
1769667555460262000,0.451261962890625,-1.124752402305603,0.3578546941280365,-0.4415093958377838
1769667555470250800,0.461250732421875,-1.0179541110992432,0.35212117433547974,-0.4928772449493408
1769667555480238600,0.471238525390625,-0.8899994492530823,0.34964466094970703,-0.515155553817749
1769667555490227700,0.481227783203125,-0.8145822286605835,0.5428977608680725,-0.5317028164863586
1769667555500215800,0.4912158203125,-0.7234593629837036,0.7146766781806946,-0.4554663896560669
1769667555510204700,0.50120458984375,-0.6470279693603516,0.9818798899650574,-0.38339006900787354
1769667555520192800,0.51119287109375,-0.6373512148857117,1.2194585800170898,-0.2652072012424469
1769667555530182000,0.521181884765625,-0.5841889381408691,1.2780580520629883,-0.13748227059841156
1769667555540169700,0.531169677734375,-0.5365273952484131,1.3177642822265625,-0.06981134414672852
1769667555550158800,0.541158935546875,-0.459339439868927,1.2190145254135132,-0.07461994886398315
1769667555560146700,0.551146728515625,-0.35125041007995605,1.008140206336975,-0.1546398252248764
1769667555570135800,0.5611357421875,-0.2478705197572708,0.8099514842033386,-0.2066071480512619
1769667555580125000,0.571125,-0.2083776295185089,0.7835556864738464,-0.23680353164672852
1769667555590112800,0.58111279296875,-0.15240782499313354,0.8868911266326904,-0.1992734670639038
1769667555600101600,0.5911015625,-0.09838581085205078,0.8880844712257385,-0.17646868526935577
1769667555610089700,0.60108984375,-0.0628105103969574,0.7829234600067139,-0.16172276437282562
1769667555620078800,0.611078857421875,-0.05814352631568909,0.7412875890731812,-0.14479397237300873
1769667555630067000,0.62106689453125,-0.05498794466257095,0.7926005721092224,-0.1394524723291397
1769667555640055800,0.631055908203125,-0.08634812384843826,0.7073566913604736,-0.09056403487920761
1769667555650043600,0.641043701171875,-0.08729594200849533,0.6188164353370667,-0.03778711333870888
1769667555660032800,0.65103271484375,-0.07859425991773605,0.6164982318878174,-0.07538760453462601
1769667555670020900,0.661020751953125,-0.048831310123205185,0.5788376927375793,-0.17007550597190857
1769667555680009700,0.671009765625,-0.020178966224193573,0.4701593518257141,-0.18012158572673798
1769667555689997600,0.68099755859375,0.01727226749062538,0.3801543414592743,-0.2284848690032959
1769667555699986700,0.690986572265625,0.0435461588203907,0.41304081678390503,-0.3039936423301697
1769667555709974800,0.700974853515625,0.05291063338518143,0.38519027829170227,-0.3223244249820709
1769667555719964000,0.7109638671875,0.023984840139746666,0.410239040851593,-0.31651076674461365
1769667555729951700,0.72095166015625,0.04767632111907005,0.4433368146419525,-0.35282161831855774
1769667555739940900,0.73094091796875,0.07028882205486298,0.5198139548301697,-0.38546690344810486
1769667555749928700,0.7409287109375,0.15274134278297424,0.5684353113174438,-0.2975439727306366
1769667555759917800,0.750917724609375,0.19368532299995422,0.5647093653678894,-0.19340293109416962
1769667555769906000,0.760906005859375,0.19578735530376434,0.4791066348552704,-0.07150072604417801
1769667555779894800,0.770894775390625,0.18742603063583374,0.33955395221710205,0.07248907536268234
1769667555789882600,0.780882568359375,0.07539350539445877,0.3534737527370453,0.03854202851653099
1769667555799871700,0.790871826171875,0.038396138697862625,0.3123466968536377,-0.06295251101255417
1769667555809859800,0.80085986328125,-0.019472487270832062,0.20163081586360931,-0.12711499631404877
1769667555819848700,0.8108486328125,-0.03423133119940758,0.06524547189474106,-0.14572541415691376
1769667555829836800,0.8208369140625,0.15800122916698456,0.14414268732070923,-0.2506214678287506
1769667555839826000,0.830825927734375,0.19934634864330292,0.3322238028049469,-0.3943934142589569
1769667555849813800,0.840813720703125,0.1335609406232834,0.22189116477966309,-0.38410109281539917
1769667555859802600,0.850802734375,0.09480355679988861,-0.20234918594360352,-0.3187607228755951
1769667555869790700,0.860790771484375,0.114023856818676,-0.5662038326263428,-0.32482287287712097
1769667555879779800,0.87077978515625,-0.010921811684966087,-0.8080838322639465,-0.24448807537555695
1769667555889768000,0.880767822265625,-0.04597886651754379,-1.1939308643341064,-0.1062745526432991
1769667555899756500,0.890756591796875,-0.01951117441058159,-1.2205438613891602,0.04939254745841026
1769667555909744600,0.90074462890625,0.10899167507886887,-0.8999121189117432,0.1692206710577011
1769667555919733800,0.910733642578125,0.25343161821365356,-0.46691200137138367,0.22123846411705017
1769667555929721900,0.920721923828125,0.32860997319221497,-0.12696616351604462,0.2919861376285553
1769667555939711000,0.9307109375,0.2823393642902374,-0.04471001774072647,0.3435259163379669
1769667555949698600,0.940698486328125,0.21410705149173737,-0.1358489841222763,0.3571658134460449
1769667555959687700,0.950687744140625,0.14116613566875458,-0.33382225036621094,0.4213581085205078
1769667555969675800,0.96067578125,0.0631999596953392,-0.470734566450119,0.5502335429191589
1769667555979665000,0.970664794921875,-0.047197990119457245,-0.6331039667129517,0.6891387701034546
1769667555989653000,0.980653076171875,-0.14274421334266663,-0.8591663837432861,0.8724045157432556
1769667555999641900,0.990641845703125,-0.33202919363975525,-1.1650034189224243,1.1754703521728516
1769667556009629700,1.000629638671875,-0.5082143545150757,-1.6598345041275024,1.2775362730026245
1769667556019618800,1.010618896484375,-0.7261931896209717,-1.9978376626968384,0.6970714926719666
1769667556029607000,1.02060693359375,-0.15429933369159698,-0.8064457774162292,0.060734670609235764
1769667556039595800,1.030595703125,0.18054541945457458,0.26769816875457764,-0.39799654483795166
1769667556049583600,1.04058349609375,0.3938116133213043,0.4054509699344635,0.008454563096165657
1769667556059572700,1.05057275390625,0.3645821213722229,0.3683236241340637,0.37115365266799927
1769667556069561600,1.0605615234375,0.30782055854797363,0.16849680244922638,0.2018224000930786
1769667556079550200,1.07055029296875,0.312778502702713,0.11195968091487885,0.09499384462833405
1769667556089539300,1.080539306640625,0.294180303812027,-0.032877400517463684,0.0510769821703434
1769667556099527400,1.09052734375,0.31747397780418396,-0.16995882987976074,-0.027903182432055473
1769667556109516300,1.100516357421875,0.38041380047798157,-0.06255167722702026,-0.09591712057590485
1769667556119504100,1.110504150390625,0.38105061650276184,0.012362093664705753,-0.02780505083501339
1769667556129493200,1.1204931640625,0.36684373021125793,-0.12937666475772858,0.028920279815793037
