time,seconds_elapsed,z,y,x
1769667555080698600,0.07169873046875,-0.13608487922549248,-0.11372574790120124,-0.11017802882436663
1769667555090687700,0.081687744140625,-0.040542438268661496,-0.09712298814654349,-0.23052136823441832
1769667555100675800,0.09167578125,0.053875090311467644,-0.37745734835267064,-0.8648024008136243
1769667555110665000,0.1016650390625,-0.13135638939887284,-0.03819558288156986,-0.5553583025118336
1769667555120652800,0.11165283203125,-0.09188508749306201,-0.358558586615324,-0.47027734207566824
1769667555130641700,0.1216416015625,-0.2344055527240038,-0.19146248305439947,-0.6366225176714361
1769667555140629800,0.131629638671875,-0.303964242118597,-0.046260231393575664,-0.5493820776464418
1769667555150619000,0.141618896484375,-0.1893044282376766,-0.309167655980587,-0.6777474320031702
1769667555160607000,0.15160693359375,0.16415683523863553,-0.05542787271142006,-0.42406394549850374
1769667555170595800,0.161595947265625,0.09672317517399788,-0.08847732487618923,-0.3382872213505208
1769667555180583700,0.171583740234375,0.054745735666155815,-0.04927987147569656,-0.27117428114023057
1769667555190572800,0.18157275390625,-0.04498012845516205,-0.2491138770341873,-0.5509582409219816
1769667555200561000,0.191560791015625,-0.035353637453913685,-0.3649228609502315,-0.600703501419723
1769667555210549800,0.2015498046875,0.28356998112648724,-0.5312701919704675,-0.359631914935261
1769667555220537600,0.21153759765625,0.34773441026210783,-0.5830097315579652,-0.01818937135897577
1769667555230526700,0.221526611328125,0.4612470999345183,-0.6069236911088228,0.13546550521813333
1769667555240514800,0.231514892578125,0.37717385523617264,-0.6820353384554386,0.5147818523757159
1769667555250503700,0.241503662109375,0.25331951203048225,-0.616155045312643,0.9136525756351649
1769667555260491800,0.25149169921875,0.29834347962737084,-0.7149158637940883,1.3335714937508105
1769667555270481000,0.26148095703125,0.3375923709541559,-0.8359019580870867,1.416829914934933
1769667555280468700,0.27146875,0.3896545666247606,-0.9416559964567423,1.499932122644037
1769667555290457600,0.28145751953125,0.5984995616346598,-1.3649246633917091,1.0861455698035656
1769667555300445700,0.29144580078125,0.8975330693528055,-1.1041174259543418,0.58117316378057
1769667555310434800,0.301434814453125,0.9841165433064103,-0.48628363377451894,0.21364231228902936
1769667555320423000,0.3114228515625,0.580693855831027,-0.24601766458451746,0.38329029228985306
1769667555330411800,0.321411865234375,0.040566403666138645,-0.1491279006719589,0.7387291394494474
1769667555340399600,0.331399658203125,-0.08085778978317976,-0.19958324566781518,1.0986783036403358
1769667555350388700,0.341388671875,-0.14786153399795293,0.17348726590275765,0.7816862376444041
1769667555360376800,0.351376953125,-0.40093233196437356,0.5395861848950386,0.4524073753967881
1769667555370366000,0.361365966796875,-0.705522597026825,0.3759288236111402,0.31954891087189313
1769667555380353800,0.371353759765625,-0.7938245653361081,0.4526297859758138,0.20801132066473363
1769667555390342700,0.3813427734375,-0.5096230083078146,0.43806759213805196,0.04622516008019447
1769667555400330800,0.391330810546875,-0.18774609287977218,0.7582622535675764,0.26627427067160603
1769667555410320000,0.40131982421875,0.13136311140060425,0.39802959626018997,-0.21067527917698026
1769667555420308000,0.411307861328125,-0.05135433966219425,0.38166590595841404,-0.6657710168749094
1769667555430296800,0.421296875,-0.1246200668811798,0.14649579860270023,-1.3866606943815947
1769667555440284700,0.43128466796875,-0.8937094194114208,-0.03744154964387417,-0.8931031240813434
1769667555450273800,0.441273681640625,-1.445573486599326,0.609286328586936,0.0903188610896468
1769667555460262000,0.451261962890625,-0.8119161023437976,0.910227423492074,0.5997250117763877
1769667555470250800,0.461250732421875,0.14162205508649348,0.556726704788208,0.4322843325614929
1769667555480238600,0.471238525390625,0.37658991786837576,0.06307341902852058,0.2099485723376274
1769667555490227700,0.481227783203125,0.08863222317695617,-0.4277139559060335,-0.3172840346798301
1769667555500215800,0.4912158203125,-0.010434884774684905,-0.7776327244699001,-0.814241038160026
1769667555510204700,0.50120458984375,-0.09376549441218375,-0.3273264130055904,-0.6640791182652115
1769667555520192800,0.51119287109375,-0.04155132305026054,-0.4494815510779619,-0.8085071706831455
1769667555530182000,0.521181884765625,-0.19014672428071497,-0.006178980895876884,-0.8412301673725247
1769667555540169700,0.531169677734375,-0.11827508176863193,-0.11434884823560713,-0.7070505372464656
1769667555550158800,0.541158935546875,0.10758709901571273,0.06750292590856552,-0.36606560124456883
1769667555560146700,0.551146728515625,0.5703454802960157,0.5340449173808097,0.14810469510406254
1769667555570135800,0.5611357421875,0.6724030022352934,0.9236924697428941,0.232318225055933
