time,seconds_elapsed,z,y,x
1769668309197674800,0.0726748046875,0.09110241268277168,-0.06835515882372856,0.008576105165481566
1769668309207663900,0.082663818359375,0.01087912141084671,-0.05759060370326042,-0.012149871999025345
1769668309217652700,0.09265283203125,-0.08322305760979652,0.012589432460069655,-0.05761807623207569
1769668309227641900,0.102641845703125,-0.1199713642925024,0.07492576938569545,-0.08628595231175422
1769668309237630700,0.112630615234375,-0.08769172745645046,0.10955518421828746,-0.08657295255959034
1769668309247618600,0.12261865234375,0.009708616326749324,0.09891630130410194,-0.060848144194483755
1769668309257607700,0.132607666015625,0.06927928793132304,0.08501169459223747,-0.008529927936196327
1769668309267596800,0.1425966796875,0.056256724750995635,0.01954348938167095,0.022643208962678907
1769668309277585700,0.152585693359375,0.07922083623111248,-0.04431085089147091,0.027604630762338638
1769668309287573800,0.16257373046875,0.020081541781127452,-0.022895722419023514,0.028895255094766616
1769668309297563000,0.17256298828125,-0.03194938196837902,-0.046328620454669,-0.03353285176753998
1769668309307551700,0.1825517578125,-0.015010229866206645,-0.06097264735698699,-0.06635200230777263
1769668309317540600,0.19254052734375,0.028011165736615655,-0.05812602575421333,-0.04385433929562568
1769668309327529700,0.20252978515625,-0.016681962470710278,0.002152209597826004,-0.04948503865897655
1769668309337517800,0.212517822265625,-0.07988923701196908,0.012769465202093124,-0.07008066744208336
1769668309347506700,0.222506591796875,-0.10846212828457355,0.0013578443497419357,-0.08135492565035819
1769668309357495800,0.232495849609375,-0.062462885914742944,0.01343932728767395,-0.08271686165332794
1769668309367485000,0.24248486328125,-0.057448272623121736,0.04250760086178779,-0.05110299524962902
1769668309377473800,0.252473876953125,-0.08255144195854663,0.06323240898251534,-0.039057168146967886
1769668309387461600,0.262461669921875,-0.05036211375445127,0.05616320124864578,0.015798457634449006
1769668309397450800,0.27245068359375,0.01945464205443859,0.019696634116768835,0.09931669879853725
1769668309407439600,0.282439697265625,-0.03271832051426172,-0.05099544322192669,0.15513152500092983
1769668309417428700,0.2924287109375,-0.06281447583138942,-0.017138766327500343,0.13332768947184084
1769668309427417900,0.30241796875,-0.11277326948195696,0.025928221982717513,0.04239887979030609
1769668309437406000,0.312406005859375,-0.1708399662643671,0.0022018939584493636,-0.0419844537705183
1769668309447394800,0.322394775390625,-0.18257336641699073,-0.014042553877830504,-0.13021335684359073
1769668309457383700,0.3323837890625,-0.12029694298505782,-0.06406009197831153,-0.11013970610797405
1769668309467372500,0.34237255859375,-0.24845482860356569,0.06350596522688866,-0.09008885172605514
1769668309477361700,0.352361572265625,-0.1630333841666579,0.03224339647889137,0.03669043901562691
1769668309487349800,0.362349853515625,-0.20171265891194343,-0.006021744507551193,0.008116086438298226
1769668309497339000,0.3723388671875,-0.13027239355444908,-0.033607086047530176,-0.0070101710230112075
1769668309507327700,0.38232763671875,-0.21917583488821982,0.22426292889416216,-0.004196282646059989
1769668309517316900,0.39231689453125,-0.09837094238102435,0.13513912280797957,0.02147416518330574
1769668309527304700,0.4023046875,0.18612492141872644,-0.16215923168063162,0.059408466780185694
1769668309537293600,0.41229345703125,-0.01817979981303215,-0.18126900582015512,0.04077157084941864
1769668309547282700,0.42228271484375,-0.19520751480162143,0.02873860322833061,0.03425824343264103
1769668309557271800,0.432271728515625,-0.2910153286963701,0.16430968771278856,0.014821137034893034
1769668309567260700,0.4422607421875,-0.11192542048096656,0.11500468179583549,-0.021041618984937668
1769668309577248800,0.452248779296875,0.011511574095487594,0.10726093580126762,0.011770517292618752
1769668309587238000,0.46223779296875,0.1200233867406845,0.025710779839754103,-0.04237257630527019
1769668309597226800,0.472226806640625,0.17969225802272557,-0.23685177683234213,-0.0874327842593193
1769668309607215600,0.482215576171875,0.16995792273283003,-0.3613818273425102,-0.0024181670576334
1769668309617204700,0.492204833984375,0.005040332254767418,-0.3519757010936737,-0.007714519900083541
1769668309627192800,0.50219287109375,-0.09688128834515809,-0.47312136986255643,0.07807984950244426
1769668309637181700,0.512181640625,-0.1947024878889322,-0.27764497499167917,0.16851181557774542
1769668309647170800,0.5221708984375,-0.16702625319510697,0.0023421792119741438,0.38921208355426784
1769668309657159700,0.53215966796875,0.08374328209161758,-0.20465689567029474,0.3291390153855085
1769668309667148800,0.542148681640625,0.190167182546854,-0.3782219029843807,0.21015900021791456
1769668309677136600,0.55213671875,0.3286021320298314,-0.6453530827462672,0.10148293692171573
1769668309687125800,0.562125732421875,-0.15625526833385228,-0.6157061325013637,-0.20802549532055853
1769668309697114600,0.572114501953125,-0.549626517394185,-0.5245277319729328,-0.3053472209095955
1769668309707103700,0.582103759765625,-0.2543283968120813,-0.18170564367175102,-0.422584191802144
1769668309717091800,0.592091796875,-0.4978156661361456,0.06061024378538132,-0.5590571935623884
1769668309727081200,0.602081298828125,-0.7989017224699259,0.4395242206871509,-0.3541062833815813
1769668309737070300,0.6120703125,-0.46238691761940715,0.3886170402705669,-0.2661620424687862
1769668309747059500,0.6220595703125,-0.013152034778892993,0.30494214724004265,-0.10570844566226005
1769668309757048300,0.63204833984375,0.13346680568158625,0.0502718051224947,0.07235445759296417
1769668309767036400,0.642036376953125,0.21740721778050065,-0.09467910212576389,0.0559358222335577
1769668309777025300,0.652025390625,0.3135259973205626,-0.23964403789937494,0.07643149777352809
1769668309787014100,0.66201416015625,0.292925253970921,-0.1514811857998371,0.12921207084655761
1769668309797003300,0.672003173828125,0.22642229888513682,0.2973690816372633,0.1390203481554985
1769668309806992400,0.681992431640625,0.10522869932129979,0.5522422528505325,0.008072247296571732
1769668309816980500,0.69198046875,0.03852481483593583,0.5447480977028608,-0.024507833790779112
1769668309826969300,0.70196923828125,0.039524931789189574,0.37584523698091504,-0.042973464807868005
1769668309836958500,0.71195849609375,0.13697101441025733,0.19888123487830162,0.05987666881382465
1769668309846947300,0.721947265625,0.2905373359210789,0.08502923024892807,0.14821838461160658
1769668309856935200,0.73193505859375,0.3787795368671417,0.011362521013617516,0.21743103704750535
1769668309866924300,0.74192431640625,0.3628057226657867,-0.02348141335248947,0.15587094519138336
1769668309876913400,0.751913330078125,0.2427943186238408,0.011475918260216713,-0.017938976794481275
1769668309886902300,0.76190234375,0.1432154617577791,0.10081249031424522,-0.06367021587789058
1769668309896891400,0.771891357421875,0.10586641270294785,0.0820955148845911,-0.13569383408129215
1769668309906879500,0.78187939453125,0.07570142993330956,0.010730068328976631,-0.21274960123300551
1769668309916868000,0.7918681640625,-0.0025220658235251903,-0.010857494100928306,-0.20564999836087225
1769668309926857200,0.801857177734375,-0.04860387191027402,-0.017635609933733937,-0.18362462903559207
1769668309936846300,0.811846435546875,-0.06148351948857307,0.02225099477469921,-0.1151303540021181
1769668309946835200,0.821835205078125,-0.047965574006736275,0.054036710613965984,-0.05812602575421333
1769668309956823300,0.8318232421875,-0.0494327239498496,0.05837269399166107,-0.07539163333177566
1769668309966812400,0.8418125,-0.07335808167755603,0.048292029482126235,-0.052960605815052984
1769668309976801300,0.85180126953125,-0.06941080535650253,-0.03602466858327388,-0.038247605329751966
1769668309986790400,0.861790283203125,-0.06189531515985727,-0.12119827573895453,-0.018298457756638527
1769668309996778200,0.8717783203125,-0.06629296559691429,-0.14944354249238967,0.020931728869676588
1769668310006767400,0.881767333984375,-0.08422901978194713,-0.13780746523439882,0.019224340429902075
1769668310016756200,0.891756103515625,-0.08849310696721076,-0.07475333542823791,-0.005785013142228126
1769668310026745300,0.901745361328125,-0.09525719427466392,-0.019339491242170333,-0.01096270804107189
1769668310036734500,0.911734375,-0.0673934741847217,0.020743512821197508,-0.012172668352723121
1769668310046722300,0.921722412109375,-0.056339434598386286,0.05743102922737598,-0.023709376889467237
1769668310056711400,0.93171142578125,-0.06712094085365533,0.04374386465847492,-0.04665887532234192
1769668310066700300,0.9417001953125,-0.05813040966838598,0.0516962849676609,-0.026414544194936752
1769668310076689200,0.951689208984375,-0.07005421782657503,0.05440086775124073,-0.03183598472177982
1769668310086678300,0.96167822265625,-0.10093976995572447,0.07401859141290187,-0.011882160973548888
1769668310096666400,0.971666259765625,-0.08393895079419017,0.058387307038903234,0.03475508703887462
1769668310106655200,0.9816552734375,-0.0035163375578820704,0.022265023300051687,0.0538052399456501
1769668310116644400,0.991644287109375,0.019853432113677263,0.004237783700227737,0.054200376743078225
1769668310126633500,1.001633544921875,0.01717939059883356,0.020890227815508842,0.022187281888723372
1769668310136621300,1.011621337890625,0.02360021742656827,0.020057868644595144,0.003806406545639038
1769668310146610200,1.021610107421875,0.031226474521309135,0.021288287222385405,-0.02337035419344902
1769668310156599300,1.031599365234375,0.043723114131391044,0.025915362501144408,-0.0428512997329235
1769668310166588400,1.04158837890625,0.04884615623354911,0.034085809475183484,-0.07095803479850292
1769668310176577300,1.051577392578125,0.04401639798954129,0.05327741667926311,-0.06745908676683902
1769668310186565400,1.0615654296875,0.036544016282260415,0.08362403962612151,-0.07381751588284968
1769668310196554500,1.071554443359375,0.0049193362236022945,0.06821721165776252,-0.03996551516354084
1769668310206543000,1.081543212890625,0.008557984986901282,0.061973933354020114,0.004085808008909226
1769668310216532200,1.0915322265625,0.05812865610271692,0.04949497553110122,0.05205225879848003
1769668310226521300,1.101521240234375,0.049665655922889705,-0.0037953006297349926,0.05505377870202064
1769668310236509400,1.111509521484375,0.07565028426796197,-0.037544425496459005,0.0593558598101139
1769668310246498300,1.121498291015625,0.09026245472729205,-0.03209609696269035,0.06742284640967845
1769668310256487400,1.1314873046875,0.04058803097605705,-0.029274025279283522,0.05470774174332618
1769668310266476300,1.141476318359375,0.024128040692955256,-0.04998071322143077,0.07465045957565307
1769668310276465400,1.15146533203125,0.07962912477105856,-0.07139642621576786,0.11483984662294387
1769668310286453200,1.161453369140625,0.12179288063123822,-0.06951835738420487,0.10349076961278915
1769668310296442400,1.1714423828125,0.10762480067759751,-0.04795417582988739,0.08643091374039649
1769668310306431200,1.18143115234375,0.06941489700973033,-0.0267827929854393,0.010647650742530821
1769668310316420400,1.19142041015625,-0.012043781276047228,-0.01597381420135498,-0.07671615993380546
1769668310326408400,1.201408447265625,-0.06322013402283191,0.02473404376208782,-0.16543956852555275
1769668310336397300,1.211397216796875,-0.13368950852155684,0.09037351388633251,-0.2158779623866081
1769668310346386400,1.221386474609375,0.005989011281728744,0.15733049634993077,-0.10918576638400554
1769668310356375300,1.231375244140625,0.12992299559488893,0.12515022823512553,-0.1200011749088764
1769668310366364200,1.2413642578125,0.122777069362998,0.12725041538476944,-0.2232072823613882
1769668310376352300,1.251352294921875,-0.02141220586299896,0.18895839127898215,-0.32770459866821766
1769668310386341400,1.26134130859375,-0.15511632743179798,0.16501754372119903,-0.29175533340871335
1769668310396330200,1.271330322265625,-0.18293065542206166,0.014808862075209617,-0.1848223143875599
1769668310406319400,1.2813193359375,-0.2506065998099744,-0.03755962306559086,-0.08985036679506302
1769668310416307200,1.29130712890625,-0.1859565791144967,-0.056716158956289286,0.08066811242997646
1769668310426296300,1.30129638671875,-0.0663132777325809,-0.015675123515725135,0.1339443600654602
1769668310436285200,1.31128515625,0.034462533833086485,0.054043724876642225,0.11998480829596518
1769668310446274300,1.3212744140625,0.087399758772552,0.04214344372451305,0.08467734807133674
1769668310456263400,1.331263427734375,0.21552841829657554,0.004818213936686516,0.10341653533279895
1769668310466251300,1.341251220703125,0.15946838516145945,-0.1432727449029684,0.16225100161731243
1769668310476240400,1.351240478515625,0.07693126398921013,-0.1954220343351364,0.3545902675062418
1769668310486229500,1.3612294921875,0.2753846288442611,-0.20560148304402828,0.4453419670552015
1769668310496218000,1.371218017578125,0.41442865013629193,-0.13124386893510817,0.4106459167271852
1769668310506207200,1.381207275390625,0.3314981457322836,0.06852233208417892,0.27670506379306314
1769668310516195300,1.3911953125,0.2722308409884572,0.10311492203772067,0.1626870549470186
1769668310526184400,1.401184326171875,0.3008668606251478,0.11027356162071228,0.1898228991538286
1769668310536173300,1.41117333984375,0.3318663945227861,-0.07652151414453982,-0.06864683524668216
1769668310546162400,1.421162353515625,0.46479836267530916,0.06719137574136257,0.12590250790715216
1769668310556150500,1.431150634765625,0.040837037301063535,0.016098317363858222,-0.07587152580320834
1769668310566139100,1.44113916015625,-0.2829096175216138,-0.4189128098130226,-0.1538730493724346
1769668310576128300,1.451128173828125,-0.6235241127759218,-0.44292263095378875,-0.028013796085119246
1769668310586117400,1.461117431640625,-0.9393012500241398,0.14428922846913336,-0.37746728522479533
1769668310596106200,1.471106201171875,-0.34393443345725533,0.23832243390679358,-0.35006431451439857
1769668310606094300,1.48109423828125,-0.11662380743026733,0.09850713598132133,-0.09202361918091774
1769668310616083500,1.49108349609375,-0.04300912064313888,-0.005514379507303237,0.012326397609710693
1769668310626072300,1.501072265625,-0.015340192472934722,-0.011485855132341384,0.06269640240967274
1769668310636061400,1.5110615234375,0.06448065547794103,0.07375731012821198,0.07204641455709934
1769668310646050300,1.52105029296875,0.15818302152603864,0.058986441975831985,0.03484861054122448
1769668310656038400,1.531038330078125,0.275780350163579,-0.06592413228452206,0.03982172277867794
1769668310666027300,1.54102734375,0.3333031493276358,-0.11914368129670619,0.007142272970080375
1769668310676016400,1.551016357421875,0.2708662746369839,-0.14789806661605834,-0.09912322205305099
1769668310686005200,1.561005126953125,0.17918723111003637,-0.19297990188002584,-0.16040566601157188
1769668310695993300,1.570993408203125,0.10293255120813846,-0.21729192083775997,-0.21121756936013697
1769668310705982200,1.580982177734375,-0.009352642495930194,-0.23957798692584037,-0.2687602422684431
1769668310715971300,1.590971435546875,-0.09795300922989844,-0.2760287719666958,-0.20796061339080332
1769668310725960200,1.600960205078125,-0.10544804116040468,-0.248273334556818,-0.13634382242262363
1769668310735949300,1.61094921875,-0.04058744645416736,-0.1640986753106117,-0.16246727471649647
1769668310745937200,1.620937255859375,-0.1241103637933731,-0.027103695502877233,-0.04188157791793346
1769668310755926000,1.630926025390625,-0.15873510245084763,0.028141806378960608,0.059334817022085186
1769668310765915100,1.6409150390625,-0.08283025889992714,0.0965647697418928,0.04084522060751915
1769668310775904300,1.650904296875,-0.14232055874466895,0.12567629793584345,0.2296685873299837
1769668310785893000,1.66089306640625,-0.1564937532648444,0.0502718051224947,0.35228549769520756
1769668310795881200,1.670881103515625,-0.10836334408521651,-0.018260463833808898,0.3857546365767717
1769668310805870300,1.680870361328125,0.057335459898412225,-0.1193786590963602,0.3585995031476021
1769668310815859200,1.690859130859375,0.019528876334428787,-0.10006430229544638,0.24309037896096705
1769668310825848000,1.70084814453125,-0.027505846562981603,0.027238135537505148,0.1507137085586786
1769668310835836200,1.710836181640625,-0.046533495377004144,0.08017185334563255,0.12294891879856586
1769668310845825300,1.7208251953125,0.05713789149969816,0.1404413208693266,0.06883622033894062
1769668310855814100,1.730814208984375,0.09594137714654206,0.21934534623622892,-0.07451368145346642
1769668310865803300,1.74080322265625,0.06811024415194988,0.23672552010416983,-0.11223404803872108
1769668310875792400,1.75079248046875,0.03065700407028198,0.1654945135831833,-0.17180618094801903
1769668310885780200,1.7607802734375,0.012876140446960926,0.1717109038800001,-0.16334873372614384
1769668310895769000,1.77076904296875,0.0864087019085884,0.12851122910082338,-0.15705051036477088
1769668310905758200,1.78075830078125,0.06733662943094969,0.10691197623312472,-0.20665362244546412
1769668310915747000,1.7907470703125,-0.012535364185273647,0.08342822479307652,-0.23241525568962096
1769668310925736200,1.800736083984375,-0.04507306743562221,0.073542790594697,-0.20419979955255985
1769668310935724300,1.810724365234375,-0.0970244962081313,0.09874269830286503,-0.06692191115021705
1769668310945713400,1.82071337890625,-0.1260769876912236,0.04560205974578857,0.03889934723675251
1769668310955702300,1.830702392578125,-0.038757308417558665,0.002412321838736534,-0.005718962168693542
1769668310965691100,1.840691162109375,0.01715454841852188,-0.01028524717092514,0.08340309035181999
1769668310975679200,1.85067919921875,0.022678280276060104,-0.020531915897130965,0.0845095902889967
1769668310985668000,1.860668212890625,-0.03879764042794704,-0.00495090040564537,0.04599778106510639
1769668310995657200,1.8706572265625,-0.09446341354846954,0.0526245057284832,0.007874678897857666
1769668311005646300,1.880646240234375,-0.06484218226671218,0.07685001544654368,0.026800328642129896
1769668311015635200,1.89063525390625,-0.04203969108909368,0.024413725766539572,-0.01293430037498474
1769668311025623000,1.900623046875,-0.0264101602807641,-0.0052589434415102,-0.01029226143360138
1769668311035612200,1.910612060546875,0.08777005338966846,-0.05519757108688354,-0.060521396458148954
1769668311045601000,1.92060107421875,-0.005511164636909961,-0.03386544472277164,-0.09605915830731392
1769668311055590100,1.930590087890625,-0.14351590600907801,0.01718026738166809,-0.19117197567522526
1769668311065579300,1.940579345703125,-0.09958499434590339,0.03660860595107078,-0.2559463534027338
1769668311075567400,1.9505673828125,-0.06936404360532761,0.019324878194928168,-0.25259353584349153
1769668311085556200,1.96055615234375,-0.00509469279050827,0.02440904959142208,-0.2673445302516222
1769668311095545300,1.97054541015625,0.07214929040968418,0.005442483314871788,-0.24112989254295825
1769668311105534200,1.9805341796875,0.10125643468946217,0.015377017351984977,-0.24098960728943347
1769668311115522000,1.99052197265625,0.11984130817204713,-0.0014162965387105942,-0.18168109375238417
1769668311125511200,2.00051123046875,0.10969196234047413,-0.05073533098101616,-0.11062661284208297
1769668311135500300,2.010500244140625,0.02675532045662403,-0.07267302202284336,-0.11650807209610939
1769668311145489200,2.0204892578125,0.017220599392056463,-0.0643710576236248,-0.0857598826110363
1769668311155478300,2.030478271484375,0.03804068458080292,-0.057471945759654045,-0.03950491191446781
1769668311165466400,2.04046630859375,0.056096273492276666,-0.03925649011135101,-0.026321605214476584
1769668311175455000,2.050455078125,0.032733810344338414,-0.0207394211679697,0.01121288340985775
1769668311185444000,2.060444091796875,0.034517186629772184,-0.034622985091805454,0.01826514000892639
1769668311195433200,2.07043310546875,0.058171618461608884,-0.04300736707746982,0.05056640415489674
1769668311205422000,2.080422119140625,0.09169161074757576,-0.024673838007450103,0.08263912024199963
1769668311215410200,2.09041015625,0.10741261923164129,-0.010164251139760017,0.10498539208471774
1769668311225399300,2.1003994140625,0.04263122724145651,0.04873918872773647,0.10360124424993991
1769668311235388200,2.11038818359375,0.02413724691271782,0.14363631751835346,0.044749242308735844
1769668311245377300,2.120377197265625,0.048040685069561,0.14052023132443428,-0.04895429278314113
1769668311255365000,2.130365234375,0.08515548697710036,0.11979366963803767,-0.08294833232164382
1769668311265354200,2.140354248046875,0.14242051198780536,0.07971008105278014,-0.09652736034095287
1769668311275343000,2.150343017578125,0.16538286990225315,0.037052842587232585,-0.13682663750350474
1769668311285332200,2.160332275390625,0.17820961824953555,0.02679506794512272,-0.10153262128233909
1769668311295321300,2.1703212890625,0.15564531974196433,-0.027871757265925407,-0.011629062995314597
1769668311305309200,2.18030908203125,0.12081307581365108,-0.1141413429647684,0.0274058933198452
1769668311315298000,2.190298095703125,0.031625849102437494,-0.10925649353265762,0.008330021449923515
1769668311325287200,2.200287109375,-0.03386193759143352,-0.05770400094985961,-0.03666530457437038
1769668311335276000,2.210276123046875,-0.10082534979581832,0.0080126260638237,-0.0936719709098339
1769668311345265200,2.22026513671875,-0.1037935519516468,0.017518705555796623,-0.14624211610257626
1769668311355253200,2.230253173828125,-0.07898059773445129,0.024899463456869123,-0.1625040995955467
1769668311365242400,2.240242431640625,-0.0763525873184204,0.02971124765276909,-0.14753624756634234
1769668311375231200,2.250231201171875,-0.06838847657144069,0.026739538365602493,-0.11573884128928184
1769668311385220400,2.260220458984375,-0.10570026235580443,0.0068967737764120095,-0.09261983150839805
1769668311395208200,2.270208251953125,-0.12737404176443815,0.03667407240271568,-0.06393266620635986
1769668311405197000,2.280197021484375,-0.10785305647552013,0.04382569772303104,-0.007147533667087555
1769668311415186200,2.290186279296875,-0.09254472044557333,0.043544542694091797,0.012926117068529128
1769668311425175300,2.30017529296875,-0.061141574183106416,0.06254033506512642,0.015659341424703595
1769668311435164200,2.3101640625,0.011110592079162597,0.06959902140498161,0.06455927367210387
1769668311445152300,2.32015234375,0.028422961407899856,0.043731005176901816,0.05272738158106804
1769668311455141400,2.330141357421875,0.04002016796022653,0.0036561844199895855,0.0649158320248127
1769668311465130000,2.3401298828125,0.052176761960983274,-0.0020206921726465222,0.08218377768993378
1769668311475119000,2.350119140625,0.05840308912992477,-0.036574703681468965,0.09592764088213443
1769668311485108200,2.360108154296875,0.051389703236520284,-0.0045329672545194625,0.07732114008963108
1769668311495096300,2.370096435546875,-0.03271627468764782,0.032057518517971034,0.07965747408270836
1769668311505085200,2.380085205078125,-0.07214666006118059,0.0630114597082138,0.05274550175964832
1769668311515074300,2.39007421875,-0.06316898835748434,0.07826397389769554,0.012392448583245277
1769668311525063200,2.400063232421875,-0.022721242634952066,0.078043024623394,0.015375263786315917
1769668311535051000,2.410051025390625,-0.019153028759360313,0.053181555089354515,0.004586158746480941
1769668311545040100,2.4200400390625,0.04471358647346496,0.017516367468237877,-0.025457097339630124
1769668311555029200,2.430029296875,0.12252426364570855,-0.019991233149170874,-0.016941197928786275
1769668311565018000,2.44001806640625,0.11047405262887477,-0.05530570763647556,-0.0540361260920763
1769668311575007200,2.45000732421875,0.07810556846559047,-0.028318331989645958,-0.08516133219599724
1769668311584995300,2.459995361328125,0.033925358216464516,-0.021838906842470168,-0.12202654325664043
1769668311594984200,2.469984130859375,-0.06717004069238901,0.03602700667083263,-0.13599603189826012
1769668311604973300,2.479973388671875,-0.10628010807037352,0.0623451047539711,-0.10488894597291946
1769668311614962200,2.489962158203125,-0.17171119614094496,0.05195113651156425,-0.03269172476828098
1769668311624951000,2.499950927734375,-0.0996674119323492,0.037975218129158016,0.023612346255779265
1769668311634939100,2.509939208984375,-0.025337270352244375,0.025335516786575314,0.06386486166715621
1769668311644928300,2.51992822265625,0.00426554848998785,0.021104747349023817,0.06948328607082367
1769668311654917000,2.529917236328125,0.02829728920161724,0.00405599739253521,0.08254150508642197
1769668311664906200,2.53990625,0.017300678890943527,-0.016028759258985517,0.0953062941133976
1769668311674894000,2.54989404296875,-0.034549043072760105,-0.021332710886001586,0.07023673478662967
1769668311684883200,2.55988330078125,-0.05690028335154056,-0.0007867664635181426,0.02510053898692131
1769668311694872000,2.5698720703125,-0.04469312820732593,0.0005628945797681808,-0.030253683966398236
1769668311704861200,2.579861083984375,-0.008262801432609558,-0.0046533787637948985,-0.02996726824045181
1769668311714850300,2.589850341796875,-0.023989655135571955,0.012660159608721732,0.0018967735320329665
1769668311724838000,2.599837890625,-0.043891748696565626,0.034335984843969346,0.04274725483655929
1769668311734826800,2.60982666015625,-0.042731472745537756,0.07099953585267066,0.04528524888157844
1769668311744815900,2.61981591796875,0.007855389675498009,0.07773030541241169,-0.0007429273217916488
1769668311754804700,2.6298046875,0.056342064946889876,0.08165303181409836,-0.0033761984348297117
1769668311764793900,2.6397939453125,0.12891747181415558,0.05752922890484333,-0.011858195576071739
1769668311774782000,2.649781982421875,0.16689795064032076,0.025630700340867042,-0.013252280282974243
1769668311784771000,2.65977099609375,0.08799187944680452,-0.0018903437912464142,0.011129296779632567
1769668311794759700,2.669759765625,-0.04633884958773851,-0.019836919370293617,0.03385258524119854
1769668311804748800,2.679748779296875,-0.11217501132786273,-0.0230009363591671,0.03107493722140789
1769668311814737000,2.68973681640625,-0.10460749868303537,-0.0339981311917305,-0.004780220013856888
1769668311824725800,2.699725830078125,-0.11374766747206448,-0.0627589462518692,-0.04204582856893539
1769668311834715000,2.70971484375,-0.15571750819534064,-0.07042085918188094,-0.07549509370625018
1769668311844704000,2.7197041015625,-0.13435790930241345,-0.039972529426217075,-0.09376958606541157
1769668311854692900,2.72969287109375,-0.08261340127885342,-0.007965279790759085,-0.11671207023561
1769668311864680700,2.7396806640625,-0.048933249995112414,0.007928454911708831,-0.11530629509091377
1769668311874669800,2.749669921875,-0.048074295078217984,0.016341478469967842,-0.08853402349948883
1769668311884658700,2.75965869140625,-0.03676730364412069,0.006853519156575202,-0.05987666881382465
1769668311894647800,2.769647705078125,-0.004629121105372906,-0.011226911935210228,-0.031409283742308614
1769668311904637000,2.779636962890625,-0.006367196944355964,-0.02873334253132343,-0.03701601770818233
1769668311914625000,2.789625,0.04864946461766958,-0.018510639202594756,-0.08212766358852386
1769668311924614000,2.79961376953125,0.09487053304463625,0.00022737901508808136,-0.10723229422867298
1769668311934603000,2.80960302734375,0.10174889438152313,0.005493921241164207,-0.13990648334026337
1769668311944592000,2.819591796875,0.05988017594516277,0.014980126988887786,-0.13157996902167796
1769668311954579700,2.829579833984375,-0.014151859471201896,0.030885552129149434,-0.07273965751826762
1769668311964568800,2.83956884765625,-0.05824702178537845,0.052469022905826564,-0.03933364700078964
1769668311974558000,2.849557861328125,-0.03348316740691662,0.07664835539460181,-0.020287001225352284
1769668311984546800,2.859546875,-0.036138065829873084,0.0894675049573183,0.004109188884496688
1769668311994536000,2.869535888671875,-0.027232582579553126,0.03456277933716774,0.0066617959767580025
1769668312004523800,2.879523681640625,-0.03666296648681164,0.004561024305224418,0.0007967033356428146
1769668312014513000,2.889512939453125,0.01901771194189787,-0.0026578210324048994,-0.007328150931000709
1769668312024501800,2.899501708984375,0.03256955969333648,-0.0157943659812212,-0.0081955814152956
1769668312034491000,2.909490966796875,0.07282324414849281,-0.014558102184534072,-0.0013046528577804564
1769668312044479700,2.919479736328125,0.0885088890582323,-0.027474866902828216,0.00027530981004238127
1769668312054467800,2.9294677734375,0.11674071180820464,-0.07334054602086544,-0.03187982386350632
1769668312064457000,2.93945703125,0.13202069852650164,-0.07517477571070194,-0.08369301320910454
1769668312074446000,2.949446044921875,0.14992285044193268,-0.07159165652692318,-0.11598960117995738
1769668312084434700,2.9594345703125,0.12530103488266467,-0.05414367811977863,-0.1543003348737955
1769668312094422800,2.9694228515625,0.09154781836271285,0.0110842885941267,-0.13940554808080197
1769668312104412000,2.979411865234375,0.06519640253186225,0.0235889653801918,-0.08389350421726703
1769668312114400800,2.98940087890625,-0.01056406411230564,0.03173310886919498,-0.026599837633967397
1769668312124390000,2.999389892578125,-0.11987024200558662,0.005574585261940956,-0.008539864808320998
1769668312134379000,3.00937890625,-0.13988544055223465,-0.06448036321699618,-0.008266893085837364
1769668312144367000,3.0193671875,-0.14787234765291213,-0.1221978081703186,-0.02040624369084835
1769668312154355700,3.029355712890625,-0.17842706039249895,-0.12392857748568058,-0.023802315869927405
1769668312164344800,3.0393447265625,-0.18320260423123835,-0.04368015177249908,-0.014441782328486441
1769668312174333700,3.049333740234375,-0.1752051757365465,0.04706219542622566,0.023308394873142242
1769668312184322800,3.05932275390625,-0.14013152426779268,0.06699556090831756,0.0818120217680931
1769668312194311000,3.069310791015625,-0.15228373435437678,0.08682195888459682,0.10068974071741103
1769668312204300000,3.079300048828125,-0.14001578893363475,0.0770803170710802,0.09811258370578288
1769668312214289000,3.089288818359375,-0.09563099602311849,0.0371785147935152,0.0965437269538641
1769668312224278000,3.099278076171875,-0.12825579303503035,0.033495442366600035,0.0899596723884344
