time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76967E+18,0.51239624,-2.367073999,1.107752568,0.650345776,-0.282411486,0.60452956,-1.661587119
1.76967E+18,0.522385254,-2.140147404,0.331364875,-0.446874437,-0.302410871,0.30942294,-1.213620305
1.76967E+18,0.532373535,-0.637668373,0.234193956,-0.238165417,-0.307964891,0.010935043,-0.896335542
1.76967E+18,0.542362305,0.388849095,0.026188919,0.689862963,-0.303963602,-0.227585614,-0.738349736
1.76967E+18,0.552350342,0.99214992,0.334748672,0.792342145,-0.327301413,-0.323206425,-0.653324604
1.76967E+18,0.5623396,0.297012523,1.65390644,0.174708551,-0.569715083,-0.21003069,-0.483518392
1.76967E+18,0.572328613,-1.640977401,1.596888668,-0.426315341,-0.741263151,-0.63464427,-0.203414828
1.76967E+18,0.582316406,1.668026736,-1.705335599,1.799943535,-0.636751533,-0.51882875,-0.299823821
1.76967E+18,0.59230542,1.51898476,-1.030408047,-0.574713905,-0.200829878,0.882441401,-0.25499323
1.76967E+18,0.602293457,-1.272719258,0.462673626,-5.530537446,-0.687697768,1.499160171,-0.20600529
1.76967E+18,0.612282471,1.39033383,-0.097308282,1.772272123,-0.63422817,0.025241919,-0.372104526
1.76967E+18,0.622271484,0.912527517,-1.32281746,3.959982366,-0.274710625,-0.61984688,-0.531666875
1.76967E+18,0.632259277,-0.425837641,1.099647587,-0.02759769,-0.150141001,0.006517421,-0.47861433
1.76967E+18,0.642248291,-2.979745294,2.075651843,-2.182440485,-0.091232613,0.186294079,-0.293146044
1.76967E+18,0.652237305,-1.067874731,0.585637157,-0.998782417,-0.010867996,-0.027093032,-0.257577419
1.76967E+18,0.662225342,0.725521429,0.05873539,0.105303737,0.098790564,-0.060790364,-0.338656723
1.76967E+18,0.672214355,0.35999768,-0.306193024,-0.489802675,0.17939274,0.120436415,-0.300391108
1.76967E+18,0.682202393,-0.244039058,-0.348311626,-1.012953492,0.225811675,0.417918861,-0.14638947
1.76967E+18,0.692191406,0.268190918,-0.862919144,-0.342345557,0.381683558,0.560929835,-0.119774103
1.76967E+18,0.702180176,0.757605835,-0.851910259,0.100318058,0.479019165,0.681825578,-0.09667138
1.76967E+18,0.712168457,0.49110477,-0.56679451,0.103072983,0.550383091,0.720729291,-0.049734499
1.76967E+18,0.722157471,0.106280108,0.220914203,0.097078272,0.593655825,0.783623993,0.02169735
1.76967E+18,0.732146484,0.43185354,0.820957779,0.155726276,0.481787115,0.505335093,0.099184684
1.76967E+18,0.742134521,0.737967654,0.283596577,0.555115324,0.457900316,0.574544191,0.123770691
1.76967E+18,0.752123291,0.090125677,-0.251449042,0.363090093,0.568291783,0.613126755,0.203759268
1.76967E+18,0.762111328,-0.015754618,-0.017508184,-0.529719163,0.612679958,0.834101021,0.205028325
1.76967E+18,0.772100342,0.066361939,0.443799998,-0.513911645,0.637064159,0.582408369,0.271874458
1.76967E+18,0.782089355,0.207477214,-0.167561383,0.140105513,0.623735487,0.369883418,0.445953965
1.76967E+18,0.792077393,0.681225191,0.521524459,-0.089510321,0.46252054,0.442162424,0.35360086
1.76967E+18,0.80206665,1.067104331,0.830921832,0.263379426,0.401285619,0.052232306,0.378109783
1.76967E+18,0.812055176,0.586796849,-0.767879977,0.658752078,0.408174396,0.138462529,0.375934511
1.76967E+18,0.822043213,0.640450698,0.199101015,0.185981275,0.431230187,0.308606863,0.257236063
1.76967E+18,0.832032471,-0.183082777,0.227214764,0.777498284,0.615123868,0.367705882,0.214479789
1.76967E+18,0.842020508,-0.410668129,-0.446446713,-0.273490047,0.693419099,0.576911986,0.25594759
1.76967E+18,0.852009521,-1.047815108,-0.607821517,-1.489483355,0.543924987,0.361535758,0.525168657
1.76967E+18,0.861998535,-0.041778118,0.007878771,-1.007983303,0.500289559,0.305413693,0.570152402
1.76967E+18,0.871986328,-0.045853404,0.205155493,-0.06570026,0.526020229,0.321522623,0.53482765
1.76967E+18,0.881975586,-0.279146612,0.758824564,0.437737922,0.572516501,0.354041666,0.448953569
1.76967E+18,0.891964355,-0.534381602,0.498095652,0.264808436,0.575927436,0.365499914,0.394238651
1.76967E+18,0.901952393,-0.164285722,-0.188649179,-0.402987803,0.512274206,0.253694445,0.35916394
1.76967E+18,0.91194165,0.238440507,-0.361586995,-0.577717324,0.486419469,0.084741116,0.323565751
1.76967E+18,0.921929443,0.411485875,-0.017590017,0.225236742,0.525613546,-0.075062789,0.230954483
1.76967E+18,0.931918213,0.468088636,0.254078806,1.0045827,0.631973803,-0.168183416,0.082758628
1.76967E+18,0.941907471,0.306029942,-0.217072141,0.560731337,0.63402909,-0.302919239,-0.076572992
1.76967E+18,0.951895508,-0.194917007,-0.027592356,-0.842600652,0.454513371,-0.476614058,-0.181674629
1.76967E+18,0.961884277,-0.813164641,0.174873167,-0.868131326,0.318245441,-0.370475441,-0.261062831
1.76967E+18,0.971873535,-1.001619175,-0.486572972,-0.282257072,0.294964373,-0.125794351,-0.322787732
1.76967E+18,0.981861328,-0.561657731,-0.755844671,-0.015826295,0.249338776,-0.086359657,-0.339652807
1.76967E+18,0.991850342,-0.141886844,-0.173724582,0.30064182,0.197076112,-0.080333456,-0.329933316
1.76967E+18,1.001838623,0.104713005,-0.183670222,0.548931886,0.129929617,-0.171283409,-0.211170062
1.76967E+18,1.011827393,0.741611563,-0.223498959,0.738752813,0.053203158,-0.351565838,-0.117771678
1.76967E+18,1.021816406,1.021803884,0.018734511,0.838220464,-0.048160464,-0.478506148,-0.140283406
1.76967E+18,1.031804688,0.320720147,-0.138552146,0.709923024,-0.119876988,-0.508833408,-0.201226905
1.76967E+18,1.041793213,-0.291013575,-0.424904744,0.437504113,-0.176265389,-0.482926577,-0.23040247
1.76967E+18,1.051782227,-0.066289458,-0.560318007,0.433148548,-0.226530954,-0.45387736,-0.247995317
1.76967E+18,1.061770508,-0.439336005,-0.177422852,0.171168833,-0.258862883,-0.396093637,-0.276373029
1.76967E+18,1.071759277,-1.091789859,0.233445183,-0.073388988,-0.269790351,-0.154206157,-0.346118569
1.76967E+18,1.081747314,-1.401596982,0.399517789,-0.335420068,-0.236648083,-0.079094842,-0.402044952
1.76967E+18,1.091736572,-0.81943773,0.148733933,-0.477119207,-0.221213207,-0.273198545,-0.318856329
1.76967E+18,1.101725342,0.317443317,-0.320344884,-0.372802801,-0.125297919,-0.235885978,-0.416347891
1.76967E+18,1.111713379,0.017333412,-0.474141945,-0.260192028,-0.108802833,-0.408079028,-0.314789563
1.76967E+18,1.121702393,0.319512524,-0.155721308,-0.113013946,0.032128554,-0.523596287,-0.310313731
1.76967E+18,1.13169043,0.114419575,0.260081846,-0.718496645,0.192276418,-0.496429682,-0.369385302
1.76967E+18,1.141679443,-1.140262506,0.277141702,-1.442167185,0.342562199,-0.349025935,-0.383852184
1.76967E+18,1.151668457,-1.339184657,0.226518014,-1.589379023,0.471329749,-0.18205373,-0.351299286
1.76967E+18,1.16165625,-0.425711968,0.681248572,-1.017191861,0.592222393,-0.048345532,-0.327004403
1.76967E+18,1.171645264,-0.127291332,0.932947205,-0.501094249,0.492776006,-0.106039725,-0.147057533
1.76967E+18,1.181634521,0.409960857,0.720487526,0.493313057,0.329923391,-0.3327398,-0.005786239
1.76967E+18,1.191622314,0.864474557,0.569130259,1.409888279,0.071797304,-0.60361439,0.07867565
1.76967E+18,1.201611572,0.713659142,0.473733949,1.799864333,-0.341587186,-0.933594823,0.069587663
1.76967E+18,1.211599365,0.550198764,0.211674665,1.83715113,-0.539967954,-1.20423305,0.106555
1.76967E+18,1.221588379,0.082492405,-0.476176081,1.243006403,-0.847807705,-1.309640169,0.145590067
1.76967E+18,1.231577393,0.527839633,0.05935586,0.540734186,-0.944048464,-1.472426891,0.042667419
1.76967E+18,1.24156543,0.607526918,-0.556208818,0.393969215,-0.875572205,-1.165804505,-0.211684763
1.76967E+18,1.251554443,-0.395272991,-0.057464931,-1.048339498,-0.930885792,-1.039698839,-0.460742235
1.76967E+18,1.261543457,-0.083967738,0.800388746,-0.527272902,-0.852101505,-0.800839722,-0.700524867
1.76967E+18,1.27153125,-1.301219961,0.515718987,-0.461719357,-0.680141211,-0.611757159,-0.576768041
1.76967E+18,1.281520264,-1.293376261,0.357502356,-1.52457805,-0.544919014,-0.628973007,-0.4114061
1.76967E+18,1.291508301,0.120848147,-0.177268246,-1.381335992,-0.383689135,-0.505074203,-0.491184831
1.76967E+18,1.301497559,1.062146416,-0.882006414,-0.938771673,-0.260486424,-0.355226636,-0.471382558
1.76967E+18,1.311486328,0.962040028,-1.375211372,0.165159528,-0.042416941,-0.018407067,-0.374274373
1.76967E+18,1.321474609,1.670614414,-1.538410468,0.343996502,0.191665247,0.013589474,-0.262345523
1.76967E+18,1.331463379,1.362937873,-0.840978823,-0.402812995,0.273005903,-0.127573237,-0.102511913
1.76967E+18,1.341452148,0.464480967,0.051587856,-0.184092539,0.232886821,-0.012186443,-0.016115671
1.76967E+18,1.351441162,0.585962152,0.523139492,0.50938635,0.09344583,-0.032699171,-0.084966637
1.76967E+18,1.361430176,0.520799651,0.281717339,1.003452674,-0.002041695,-0.161461607,-0.120922163
1.76967E+18,1.371418213,0.201034614,-0.335640652,0.560558611,-0.029923659,-0.236487925,-0.140123025
1.76967E+18,1.381406982,0.280554725,-0.181484402,-0.175215058,-0.026981337,-0.19074367,-0.129859596
1.76967E+18,1.391395996,-0.012236381,0.220491594,-0.358961249,0.010290934,-0.097554609,-0.103109211
1.76967E+18,1.401384033,-0.207435128,0.293272752,-0.628535877,0.057780325,-0.028520437,-0.063403174
1.76967E+18,1.411373047,-0.203136554,0.191640178,-0.610699629,0.094466701,0.003152271,-0.020265289
1.76967E+18,1.421362061,-0.151236856,0.164171156,-0.568125978,0.116475441,0.00248361,0.049031787
1.76967E+18,1.431350098,0.00925532,0.14776801,-0.312088147,0.083158225,0.043005735,0.07827463
1.76967E+18,1.441339111,0.111100076,0.174732298,-0.014308986,0.053581938,0.100883104,0.060238391
1.76967E+18,1.451327148,0.124241297,-0.358175433,0.491357393,0.024445359,0.147896945,-0.044266712
1.76967E+18,1.461315918,0.316446123,-0.600016396,0.700287034,0.004817063,-0.003304821,-0.158634827
1.76967E+18,1.471305176,-0.18954116,-0.423288248,0.502848546,-0.035421703,-0.14816241,-0.213618189
1.76967E+18,1.481293213,-0.85803371,1.093579958,-0.674711645,-0.209764376,-0.020171396,0.096495032
1.76967E+18,1.491282227,-2.942770777,4.131917726,-2.580555714,-0.286760628,-0.155479148,0.280872077
1.76967E+18,1.501270996,-0.148597155,0.372200451,0.250409086,-0.216335237,-0.158202648,-0.035061821
1.76967E+18,1.511259033,0.479924036,-1.698951451,1.658101262,-0.169656679,-0.081343547,-0.315742224
1.76967E+18,1.521248047,0.595274754,-3.077584322,2.069763078,-0.071559094,-0.035111427,-0.442843616
1.76967E+18,1.531236084,1.134166527,-2.214445105,1.138746695,-0.11604587,-0.146397471,-0.37617591
1.76967E+18,1.541225098,0.358714654,0.175094701,0.196213313,-0.152967826,-0.374952018,-0.206260845
1.76967E+18,1.551214355,0.085254856,0.091312256,0.505053618,-0.163969338,-0.320768923,-0.22943753
1.76967E+18,1.561202148,0.209040225,0.108028705,0.20869954,-0.178727984,-0.455237865,-0.251828521
1.76967E+18,1.571190918,-0.833042477,0.419198056,0.082768884,-0.192268029,-0.473981708,-0.214554653
1.76967E+18,1.581180176,-1.207210721,0.693257574,-0.197745326,-0.224345639,-0.47786653,-0.232365087
1.76967E+18,1.591168213,-0.786029966,0.723425041,0.129755494,-0.266187638,-0.536689103,-0.28790161
1.76967E+18,1.601156982,-0.745986709,0.199382462,0.247132202,-0.362337261,-0.644881427,-0.330870718
1.76967E+18,1.611144775,-1.031428622,-0.093861941,0.170219277,-0.46576485,-0.797150612,-0.340260506
1.76967E+18,1.621134033,-1.059894838,-0.149171448,0.025513431,-0.514130294,-0.938548267,-0.383585542
1.76967E+18,1.631123047,-0.904286928,-0.029809155,-0.106191626,-0.532916486,-0.987880647,-0.50667125
1.76967E+18,1.641111084,-0.780123957,-0.037015725,-0.371165262,-0.518934965,-1.163524151,-0.687019527
1.76967E+18,1.651100098,-1.106094279,0.36673371,-0.606087898,-0.497877359,-1.411001086,-0.884058297
1.76967E+18,1.661088135,-1.305113461,0.400397787,-1.07139611,-0.500174999,-1.517390847,-1.095157623
1.76967E+18,1.671077148,-1.539562853,0.480644751,-0.910035993,-0.455469549,-1.407898545,-1.254267931
1.76967E+18,1.681065918,-1.535200566,0.633253772,-0.788034803,-0.429753184,-1.185094118,-1.431482077
1.76967E+18,1.691053955,-1.407133574,0.900634542,-1.167968259,-0.484950125,-0.883409083,-1.591605902
1.76967E+18,1.701043213,-1.205529051,0.868084564,-1.279093469,-0.483129144,-0.540959656,-1.664889812
1.76967E+18,1.711031982,-0.723187433,0.74134356,-0.385069942,-0.355734169,-0.30679968,-1.687334418
1.76967E+18,1.72102002,-0.295893748,0.687323508,0.1491591,-0.283785135,-0.232881203,-1.664840698
1.76967E+18,1.731009033,-0.161626148,0.029572131,-0.393191216,-0.249854088,-0.125180036,-1.584958196
1.76967E+18,1.74099707,-0.528970098,0.480914508,0.176110235,-0.178701937,-0.022918304,-1.466554284
1.76967E+18,1.750986084,-0.558051231,0.440573145,-0.361809186,-0.207358092,-0.112267889,-1.327747941
1.76967E+18,1.760975098,-0.252783505,-0.11023849,-0.285021568,-0.197878212,-0.307751387,-1.263509393
1.76967E+18,1.770963135,-0.353973012,-0.427367919,-0.154216748,-0.228670478,-0.329270005,-1.164381742
1.76967E+18,1.780952148,-0.118653267,-0.454832557,-0.164953246,-0.264614016,-0.141600847,-1.11841619
1.76967E+18,1.790941162,1.916166799,-0.343385567,-0.426854563,-0.257913262,0.472545415,-1.308291554
1.76967E+18,1.800928955,3.480007184,-0.945861193,0.800146827,-0.170917228,0.525711238,-1.589815855
1.76967E+18,1.810917969,2.099449483,-2.129449484,1.181524199,-0.175590008,0.451300949,-1.582638621
1.76967E+18,1.820907227,-0.433040704,-1.275173373,0.100827615,-0.290111423,0.378237247,-1.127977014
1.76967E+18,1.83089502,-0.653645695,-1.037182509,-0.310540406,-0.250628203,0.317768842,-0.719221711
1.76967E+18,1.840884277,1.620781,-0.706957306,0.255473256,-0.11158292,0.478525579,-0.592693567
1.76967E+18,1.85087207,2.223019164,-0.299664791,0.010203706,0.017255213,0.869271278,-0.498194516
1.76967E+18,1.860861084,1.845510962,-0.487285504,0.75224577,0.061488088,0.996179342,-0.340059847
1.76967E+18,1.870850098,1.315426181,-0.673085578,0.084999858,-0.009933632,0.995530605,-0.225806504
1.76967E+18,1.880838135,1.23626555,-0.421567708,0.13449213,-0.078191675,0.656910241,-0.236162379
1.76967E+18,1.890827148,0.157964703,-0.303502762,0.242511483,-0.041716229,0.370673925,-0.194139287
1.76967E+18,1.900816162,-0.506691047,-0.271002614,0.054476381,-0.039341468,0.572427094,-0.113880686
1.76967E+18,1.910803955,0.250762229,-0.226911836,-0.465569055,-0.05725655,0.706838667,-0.092280589
1.76967E+18,1.920792969,0.764622436,0.265122032,0.131700563,-0.039173443,0.586679518,-0.190555736
1.76967E+18,1.930781006,0.032428105,0.189437699,0.338310127,-0.032717939,0.366329253,-0.170437962
1.76967E+18,1.94077002,-0.570314501,-0.149143683,0.238861071,-0.052660387,0.514435112,-0.03641827
1.76967E+18,1.950759033,-1.309630646,-0.336832054,-0.183351548,-0.034971405,0.759742916,-0.027371509
1.76967E+18,1.960746826,0.381442619,-0.518579345,-0.184454285,0.061885264,0.040546633,-0.411528587
1.76967E+18,1.970736084,0.061528528,-0.178795894,-0.439395699,0.16275382,0.111586981,-0.727090538
1.76967E+18,1.980724121,-1.293812899,0.607670418,-0.066554521,0.156934589,0.268879503,-0.68359077
1.76967E+18,1.990713135,1.604091731,-0.23113603,0.18338819,0.112206265,0.818531156,-0.281038791
1.76967E+18,2.000702148,2.647569688,-0.461061806,0.673971713,-0.013106234,0.582038403,0.403072536
1.76967E+18,2.010690186,1.64314247,-0.008027093,-0.403618722,0.007339385,-0.160168305,0.628152788
1.76967E+18,2.020679199,0.389838691,0.377869144,-0.428451001,0.076304398,-0.072440423,0.383995175
1.76967E+18,2.030667969,-0.769983086,0.026857466,-0.153174984,0.073319532,0.178454384,0.09152817
1.76967E+18,2.040656006,-0.129120885,-0.118353554,0.289553878,0.043085277,0.1304373,0.029051591
1.76967E+18,2.050645264,0.731215841,-0.147472973,0.227821133,0.022053491,0.022932937,0.116287164
1.76967E+18,2.060634033,0.580054973,-0.187820912,0.164573545,0.023461446,-0.018099071,0.140973389
1.76967E+18,2.07062207,-0.060702598,-0.139861329,0.002702117,0.030431736,-0.015330182,0.086432926
1.76967E+18,2.080611328,-0.165260705,-0.029834143,0.002091684,0.036575846,0.001451734,0.031660218
1.76967E+18,2.090599121,0.061174892,-0.046524581,0.020710003,0.035929229,0.00356948,0.03285411
1.76967E+18,2.100587891,0.169000476,-0.104140612,0.056798129,0.030335577,-0.000468496,0.0673448
1.76967E+18,2.110577148,0.104139589,-0.092994656,0.077439643,0.02743566,-0.013684434,0.080465399
1.76967E+18,2.120565186,-0.030149639,-0.055314768,-0.002655656,0.030153845,-0.015128457,0.067147963
1.76967E+18,2.130553955,-0.062963529,-0.023403672,0.037362785,0.02569811,0.002483826,0.052810568
1.76967E+18,2.140541992,-0.026019407,-0.042914136,0.035076675,0.024766289,0.009412089,0.052592434
1.76967E+18,2.150531006,-0.064108023,-0.044584846,0.016486559,0.022523373,0.034316108,0.06709601
1.76967E+18,2.16052002,-0.052945993,-0.056088967,0.105136491,0.012091425,0.05947049,0.087202758
1.76967E+18,2.170508301,-0.072211834,-0.060109162,0.077889898,0.003931234,0.093532853,0.098698027
1.76967E+18,2.18049707,-0.078718732,-0.093392716,0.080549162,-0.00135936,0.101068407,0.096512802
1.76967E+18,2.190486328,-0.013931495,-0.047886079,-8.38287E-05,-0.00422279,0.109423004,0.095297597
1.76967E+18,2.200474121,-0.011323358,-0.047430152,0.031082034,-0.00739202,0.105894364,0.097603291
1.76967E+18,2.210462891,0.051268415,-0.089375297,0.003048647,-0.007775782,0.107660308,0.089279316
1.76967E+18,2.220450928,0.117605804,-0.042303749,0.014399439,-0.010932892,0.105039179,0.085736848
1.76967E+18,2.230440186,0.093002109,-0.065079498,0.056174618,-0.015341489,0.10940703,0.087816246
1.76967E+18,2.240428955,0.022573066,-0.039233986,0.021394478,-0.016144,0.110103957,0.082958542
1.76967E+18,2.250416992,0.074022683,-0.02710618,-0.048256237,-0.014150624,0.1038948,0.076256163
1.76967E+18,2.260406006,0.143348148,-0.017449878,-0.030477999,-0.015248317,0.09332969,0.074118324
1.76967E+18,2.27039502,0.179680275,-0.038170887,-0.036670588,-0.015682412,0.081783287,0.064677149
1.76967E+18,2.280383057,0.194721777,-0.015173311,-0.058052632,-0.011798275,0.070226796,0.05229919
1.76967E+18,2.29037207,0.162815065,-0.040595484,-0.047704507,-0.013717081,0.0630344,0.041213784
1.76967E+18,2.300361084,0.084354692,-0.061264908,-0.023417771,-0.014588122,0.058037445,0.043668866
1.76967E+18,2.310349365,0.073517656,-0.040555005,-0.040821885,-0.015251782,0.047420751,0.039428845
1.76967E+18,2.320337891,0.257993934,-0.034528293,-0.039909575,-0.010337328,0.033435538,0.031021522
1.76967E+18,2.330325928,0.203458626,-0.011073183,-0.059068289,-0.010163424,0.017397981,0.030323507
1.76967E+18,2.340315186,0.109448217,-0.007348025,-0.078610979,-0.01032416,0.021725157,0.022197749
1.76967E+18,2.350304199,0.1116203,-0.029637306,-0.065003876,-0.00760747,0.010828299,0.027815154
1.76967E+18,2.360291992,-0.004361702,-0.014397943,-0.051255642,-0.011685501,0.004280877,0.022900095
1.76967E+18,2.370281006,-0.025692075,-0.035777708,-0.051202369,-0.009298509,-0.004336047,0.025777109
1.76967E+18,2.380269043,-0.014616554,-0.03156652,-0.048040356,-0.010573203,-0.007339085,0.030571565
1.76967E+18,2.390257813,0.05643325,-0.0213539,-0.041571809,-0.012271767,-0.004403483,0.024182376
1.76967E+18,2.400246826,0.10301906,-0.013759061,-0.063711525,-0.00883811,-0.014883418,0.022172913
1.76967E+18,2.410234863,0.034694881,-0.002470336,-0.094386275,-0.009078061,-0.023959205,0.005373428
1.76967E+18,2.420223877,0.016310499,-0.010256167,-0.068265713,-0.010616406,-0.035558328,0.003174303
1.76967E+18,2.430213135,-0.021428572,-0.014074703,-0.085760632,-0.005043476,-0.04669673,0.000726059
1.76967E+18,2.440200928,-0.027403555,0.004621815,-0.092204337,-0.004178644,-0.064651504,0.001419965
1.76967E+18,2.450189941,0.034803018,-0.004393267,-0.05759865,-0.001652369,-0.076623477,-0.001402453
1.76967E+18,2.460178955,0.002868833,-0.013899346,-0.066718849,0.000116053,-0.093029879,-0.001326764
1.76967E+18,2.470166992,-0.041961073,-0.026688247,-0.062702586,-0.001387035,-0.099858493,-0.001442345
1.76967E+18,2.480155762,-0.043358665,-0.003565584,-0.0494815,-0.000103351,-0.111656465,-0.000692976
1.76967E+18,2.490144043,-0.0551625,0.007131605,-0.102550676,-0.000629592,-0.121333852,0.005400336
1.76967E+18,2.500133057,-0.123221306,-0.01195698,-0.069406074,-0.005541895,-0.125202909,0.011128968
1.76967E+18,2.510121826,-0.111802086,-0.000256021,-0.070161185,-0.003694193,-0.132370815,0.009437861
1.76967E+18,2.520109863,-0.090790863,-0.004541735,-0.082385082,-0.002132295,-0.146260157,0.010550167
1.76967E+18,2.530098877,-0.051440849,-0.00225377,-0.045162285,-0.008073275,-0.158709109,0.013731047
1.76967E+18,2.540087891,0.025959786,0.015243892,-0.041757837,-0.008995199,-0.178413391,-0.007031884
1.76967E+18,2.550075928,0.106354927,0.021913433,-0.067670711,-0.00467635,-0.164591864,-0.02808284
1.76967E+18,2.560064941,0.139669167,-0.011507336,-0.057049683,-0.007141435,-0.158290997,-0.028278723
1.76967E+18,2.570052734,0.058783613,-0.0176983,-0.026399438,-0.011656558,-0.143565312,-0.033367224
1.76967E+18,2.580041992,0.066942954,-0.002126783,-0.022845243,-0.014511748,-0.15895921,-0.045809023
1.76967E+18,2.590030762,0.121992056,0.005561872,-0.11340954,-0.011442455,-0.172766894,-0.062178411
1.76967E+18,2.600018799,0.02869418,0.055254562,-0.078020995,-0.014120088,-0.181030735,-0.061666533
1.76967E+18,2.610008057,0.000911854,0.031770372,-0.014502755,-0.015049531,-0.194385946,-0.0459411
1.76967E+18,2.619996826,0.199874922,0.051642217,-0.088962789,-0.010593952,-0.220899209,-0.049453847
1.76967E+18,2.629984619,-0.004638181,0.002684125,-0.052154148,-0.021887619,-0.215364367,-0.113227494
1.76967E+18,2.639973877,-0.066371876,0.089022392,-0.037272239,-0.021948688,-0.195010856,-0.116564028
1.76967E+18,2.649961914,0.047300096,-0.031866088,0.010421696,-0.030609021,-0.201035723,-0.096078992
