time,seconds_elapsed,z,y,x
1769667635783908400,0.062908447265625,0.489044189453125,0.847412109375,0.1229248046875
1769667635793897500,0.0728974609375,0.4983978271484375,0.85430908203125,0.122314453125
1769667635803885300,0.08288525390625,0.4974517822265625,0.8567962646484375,0.11553955078125
1769667635813874200,0.092874267578125,0.4935760498046875,0.854766845703125,0.1198272705078125
1769667635823862300,0.1028623046875,0.4955291748046875,0.8535308837890625,0.1242523193359375
1769667635833851400,0.112851318359375,0.4928131103515625,0.8491973876953125,0.1204071044921875
1769667635843840300,0.12284033203125,0.4932098388671875,0.8461151123046875,0.113555908203125
1769667635853828000,0.132828125,0.5014495849609375,0.846954345703125,0.1107177734375
1769667635863817200,0.142817138671875,0.504547119140625,0.860443115234375,0.1083221435546875
1769667635873806300,0.152806396484375,0.4923095703125,0.8615875244140625,0.10211181640625
1769667635883794400,0.16279443359375,0.491943359375,0.83843994140625,0.0846710205078125
1769667635893783300,0.172783203125,0.543975830078125,0.7653961181640625,0.0186309814453125
1769667635903771400,0.182771484375,0.53204345703125,0.8264007568359375,0.0992584228515625
1769667635913760300,0.19276025390625,0.525665283203125,0.790557861328125,0.155517578125
1769667635923749000,0.2027490234375,0.5463409423828125,0.756195068359375,0.13427734375
1769667635933737200,0.2127373046875,0.56817626953125,0.7795562744140625,0.1123199462890625
1769667635943726300,0.222726318359375,0.48895263671875,0.791748046875,0.072784423828125
1769667635953714400,0.23271435546875,0.5301361083984375,0.673492431640625,-0.02691650390625
1769667635963703300,0.242703369140625,0.5948638916015625,0.6363525390625,0.00897216796875
1769667635973692200,0.252692138671875,0.629852294921875,0.599395751953125,0.06939697265625
1769667635983680300,0.26268017578125,0.6546173095703125,0.593231201171875,0.05755615234375
1769667635993669400,0.27266943359375,0.5965118408203125,0.6774139404296875,0.056854248046875
1769667636003658200,0.282658203125,0.5492095947265625,0.728759765625,0.020294189453125
1769667636013646300,0.292646240234375,0.5528411865234375,0.7930145263671875,-0.004547119140625
1769667636023635500,0.302635498046875,0.591949462890625,0.8131561279296875,0.0163726806640625
1769667636033623300,0.312623291015625,0.6567230224609375,0.7621917724609375,0.0672149658203125
1769667636043612200,0.322612060546875,0.60076904296875,0.8248138427734375,0.14459228515625
1769667636053601300,0.332601318359375,0.559814453125,0.8066253662109375,0.0985565185546875
1769667636063589400,0.34258935546875,0.52587890625,0.908721923828125,0.1146392822265625
1769667636073578200,0.352578125,0.5399322509765625,0.9163360595703125,0.1406402587890625
1769667636083567400,0.3625673828125,0.5529327392578125,0.922271728515625,0.0976409912109375
1769667636093555500,0.372555419921875,0.5071868896484375,1.073974609375,0.1129302978515625
1769667636103544600,0.382544677734375,0.536651611328125,0.935272216796875,0.074798583984375
1769667636113532400,0.392532470703125,0.6125640869140625,0.9230804443359375,0.0585784912109375
1769667636123521300,0.402521240234375,0.679534912109375,0.802978515625,-0.004730224609375
1769667636133510400,0.412510498046875,0.730194091796875,0.658538818359375,-0.0497894287109375
1769667636143498500,0.42249853515625,0.7199249267578125,0.6632080078125,0.043060302734375
1769667636153487400,0.4324873046875,0.7231597900390625,0.643157958984375,0.0161895751953125
1769667636163476500,0.4424765625,0.733856201171875,0.671142578125,0.005828857421875
1769667636173464300,0.45246435546875,0.75677490234375,0.6911468505859375,0.0095977783203125
1769667636183453400,0.462453369140625,0.7547607421875,0.6352691650390625,-0.050506591796875
1769667636193441300,0.472441162109375,0.906951904296875,0.582305908203125,0.0146942138671875
1769667636203430400,0.482430419921875,0.9526214599609375,0.6199798583984375,0.073486328125
1769667636213419500,0.49241943359375,0.9911346435546875,0.6182861328125,0.0106964111328125
1769667636223407600,0.50240771484375,0.9313201904296875,0.6500701904296875,0.0187225341796875
1769667636233396200,0.512396240234375,0.6013031005859375,0.69281005859375,0.0037078857421875
1769667636243385300,0.52238525390625,0.5892791748046875,0.595489501953125,-0.11614990234375
1769667636253373400,0.53237353515625,0.7539215087890625,0.5714569091796875,-0.1173553466796875
1769667636263362300,0.5423623046875,0.86236572265625,0.545745849609375,-0.025604248046875
1769667636273350400,0.552350341796875,0.9450531005859375,0.5565032958984375,0.002105712890625
1769667636283339500,0.562339599609375,0.89617919921875,0.6750640869140625,-0.0420684814453125
1769667636293328600,0.57232861328125,0.68170166015625,0.718841552734375,-0.1551666259765625
1769667636303316500,0.58231640625,0.9727783203125,0.375396728515625,0.0941619873046875
1769667636313305300,0.592305419921875,1.04156494140625,0.3830718994140625,-0.0742034912109375
1769667636323293400,0.60229345703125,0.7221832275390625,0.567840576171875,-0.672088623046875
1769667636333282600,0.612282470703125,0.968292236328125,0.509521484375,-0.0145721435546875
1769667636343271400,0.622271484375,0.9581451416015625,0.3798675537109375,0.309967041015625
1769667636353259300,0.63225927734375,0.85198974609375,0.57611083984375,-0.0563812255859375
1769667636363248400,0.642248291015625,0.5575714111328125,0.7248077392578125,-0.324554443359375
1769667636373237200,0.6522373046875,0.7195587158203125,0.575164794921875,-0.23779296875
1769667636383225300,0.662225341796875,0.922210693359375,0.507568359375,-0.099884033203125
1769667636393214500,0.67221435546875,0.9113922119140625,0.4652557373046875,-0.149505615234375
1769667636403202300,0.682202392578125,0.841552734375,0.4596405029296875,-0.2115325927734375
1769667636413191400,0.69219140625,0.8784637451171875,0.4102020263671875,-0.1605224609375
1769667636423180300,0.70218017578125,0.9400634765625,0.3998260498046875,-0.1057281494140625
1769667636433168400,0.71216845703125,0.918548583984375,0.4304962158203125,-0.10968017578125
1769667636443157500,0.722157470703125,0.8748779296875,0.4974822998046875,-0.11212158203125
1769667636453146400,0.732146484375,0.897918701171875,0.5768585205078125,-0.115631103515625
1769667636463134500,0.742134521484375,0.9381561279296875,0.5307769775390625,-0.074188232421875
1769667636473123300,0.752123291015625,0.8752593994140625,0.474395751953125,-0.08648681640625
1769667636483111400,0.762111328125,0.8530426025390625,0.490875244140625,-0.1786041259765625
1769667636493100300,0.772100341796875,0.8585205078125,0.5437164306640625,-0.1975860595703125
1769667636503089400,0.78208935546875,0.8727874755859375,0.49749755859375,-0.1285858154296875
1769667636513077500,0.792077392578125,0.9080047607421875,0.5438995361328125,-0.1421356201171875
1769667636523066600,0.802066650390625,0.9578399658203125,0.6107025146484375,-0.12396240234375
1769667636533055200,0.81205517578125,0.90618896484375,0.4501953125,-0.0652923583984375
1769667636543043300,0.822043212890625,0.9146728515625,0.521209716796875,-0.11981201171875
1769667636553032400,0.832032470703125,0.8275604248046875,0.5579071044921875,-0.060546875
1769667636563020500,0.8420205078125,0.80548095703125,0.4848480224609375,-0.1445770263671875
1769667636573009400,0.852009521484375,0.728912353515625,0.4662017822265625,-0.2820281982421875
1769667636582998500,0.86199853515625,0.816558837890625,0.5274810791015625,-0.2570343017578125
1769667636592986400,0.871986328125,0.8288421630859375,0.55853271484375,-0.15228271484375
1769667636602975500,0.8819755859375,0.802032470703125,0.6156463623046875,-0.0995941162109375
1769667636612964400,0.89196435546875,0.7694854736328125,0.6106414794921875,-0.1035919189453125
1769667636622952400,0.901952392578125,0.798065185546875,0.5400390625,-0.1707763671875
1769667636632941600,0.911941650390625,0.840484619140625,0.5191802978515625,-0.1995849609375
1769667636642929400,0.921929443359375,0.8571929931640625,0.551422119140625,-0.123504638671875
1769667636652918300,0.931918212890625,0.8648529052734375,0.5891876220703125,-0.0338134765625
1769667636662907400,0.941907470703125,0.8521728515625,0.546844482421875,-0.0527801513671875
1769667636672895500,0.9518955078125,0.80511474609375,0.5534210205078125,-0.18994140625
1769667636682884400,0.96188427734375,0.743927001953125,0.581939697265625,-0.2083892822265625
1769667636692873500,0.97187353515625,0.7177276611328125,0.5197906494140625,-0.14312744140625
1769667636702861300,0.981861328125,0.7587432861328125,0.475830078125,-0.1112518310546875
1769667636712850400,0.991850341796875,0.8082427978515625,0.5318603515625,-0.0779571533203125
