time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.77E+18,0.390725342,-0.28713761,0.207955937,-0.253330801,-0.567103922,0.371910691,-0.53843677
1.77E+18,0.4007146,-0.047288405,-0.159319332,0.006246502,-0.575953603,0.289918453,-0.540193498
1.77E+18,0.410702637,0.065886138,-0.001612404,0.461031119,-0.577284634,0.275470823,-0.558288336
1.77E+18,0.420691406,0.013592472,0.150277071,-0.131608538,-0.525084078,0.356769502,-0.547703683
1.77E+18,0.430679199,-0.310755217,-0.106048199,-0.157295882,-0.428310901,0.435962886,-0.516146839
1.77E+18,0.440668457,-0.071842416,-0.23064357,-0.083017178,-0.294965774,0.391242772,-0.435867906
1.77E+18,0.450656494,0.138463883,-0.372119202,-0.213909037,-0.178279638,0.269654304,-0.323540032
1.77E+18,0.460645264,0.051231006,-0.172942492,-0.473781112,-0.089605652,0.233226061,-0.222409427
1.77E+18,0.470633545,-0.128974755,0.028080724,-0.382628212,-0.018313095,0.188670039,-0.186847702
1.77E+18,0.480622559,0.008660276,0.018308833,-0.225949311,0.003469863,0.178073019,-0.210428461
1.77E+18,0.490610352,-0.148323599,0.08580416,-0.103248887,-0.025855269,0.23770678,-0.272411674
1.77E+18,0.500599365,-0.181106509,0.217736157,0.110922783,-0.11740841,0.292573035,-0.37649399
1.77E+18,0.510587402,0.096472415,0.428218983,0.228395499,-0.230754942,0.390462577,-0.462015539
1.77E+18,0.520576416,-0.105395142,0.228836374,0.431677124,-0.222534284,0.541868448,-0.437240541
1.77E+18,0.530565674,-0.104857966,-0.392530414,0.49952784,0.004403781,0.604187727,-0.289473981
1.77E+18,0.540553467,0.062929627,-0.440918744,-0.647436903,0.368923217,0.706887007,-0.146673113
1.77E+18,0.550542236,-0.084679686,-0.33271892,-1.964586547,0.498128325,0.61202842,-0.225246489
1.77E+18,0.560530518,-0.113892921,0.249005302,-0.313722981,0.436229587,0.660392761,-0.3172521
1.77E+18,0.570519531,-0.172598793,0.029419133,0.863534208,0.28291887,0.593773305,-0.35002923
1.77E+18,0.580507568,-0.003164602,-0.093566903,0.795351044,0.145969704,0.481498688,-0.301786721
1.77E+18,0.590496582,0.138447517,-0.184445444,0.461731669,0.062327527,0.3933281,-0.20718722
1.77E+18,0.600484375,0.272879368,-0.042852469,0.241117545,0.040571049,0.340088457,-0.127894968
1.77E+18,0.610473389,0.213868376,0.123265145,-0.04957184,0.061015606,0.315634251,-0.098013513
1.77E+18,0.62046167,0.109660983,-0.124875649,-0.057648691,0.069777779,0.349568248,-0.12681818
1.77E+18,0.630450439,-0.027870004,-0.03317454,0.062943655,0.073752016,0.396558136,-0.161184683
1.77E+18,0.640438477,-0.067554364,0.09717238,0.103263391,0.079295494,0.384519398,-0.185312599
1.77E+18,0.65042749,-0.0375567,-0.016265637,0.027321722,0.070841283,0.398009896,-0.178094104
1.77E+18,0.66041626,-0.117013684,-0.075909812,0.032455724,0.064298168,0.387585223,-0.165208936
1.77E+18,0.670404297,0.01059972,-0.069504767,0.074025825,0.066285945,0.407467037,-0.17100957
1.77E+18,0.680393555,0.073734514,-0.018220862,0.075256828,0.077350155,0.418815851,-0.186503991
1.77E+18,0.690381592,0.046442602,0.094169691,0.090268738,0.079196259,0.440960556,-0.210970983
1.77E+18,0.700370605,0.014955577,0.074576225,-0.009737112,0.093551554,0.410023868,-0.221215218
1.77E+18,0.710358643,0.131212305,-0.266881297,0.094504184,0.096842423,0.293530285,-0.155004233
1.77E+18,0.720347412,0.081586396,-0.137845313,-0.34067397,0.074963428,0.349188834,-0.122258961
1.77E+18,0.730335449,0.11474457,0.073082772,0.146426094,0.070236318,0.268784016,-0.126765817
1.77E+18,0.740324707,0.256713246,-0.115010527,0.158583565,0.058400061,0.233038679,-0.109015867
1.77E+18,0.7503125,-0.039918169,-0.066191113,-0.143419898,0.073854916,0.25648886,-0.14245078
1.77E+18,0.76030127,0.104437695,0.011334756,0.056200465,0.069630139,0.272218257,-0.144595847
1.77E+18,0.770289307,0.032589433,-0.027617198,0.017994068,0.06995371,0.231777623,-0.111676261
1.77E+18,0.780278564,-0.027537411,-0.115108288,-0.018951223,0.055029463,0.283886373,-0.119499974
1.77E+18,0.790266602,-0.096834819,0.024792496,0.149861476,0.033615783,0.246598378,-0.098044217
1.77E+18,0.800255371,-0.084825232,-0.011277911,0.009130378,0.063444197,0.255413353,-0.11562638
1.77E+18,0.810243408,0.008758476,-0.173286483,-0.027561084,0.052183554,0.243228614,-0.084643967
1.77E+18,0.820232422,-0.050079497,-0.056334466,-0.152352854,0.051441491,0.225366756,-0.066396065
1.77E+18,0.830221191,0.027774142,-0.057149582,0.149329561,0.060296766,0.294551671,-0.063695617
1.77E+18,0.840209473,-0.056533204,-0.139125416,-0.113172498,0.059353843,0.232043713,-0.055664644
1.77E+18,0.850198486,-0.062233461,0.04986264,-0.001293109,0.058022529,0.254383922,-0.07888741
1.77E+18,0.860186279,-0.039815878,-0.052775751,0.111974666,0.060295321,0.251902878,-0.09128008
1.77E+18,0.870175537,0.089727617,-0.022477351,0.016059739,0.054011058,0.208566323,-0.088131428
1.77E+18,0.88016333,0.190618433,0.002062193,-0.00629647,0.0440224,0.187395051,-0.067446925
1.77E+18,0.890152344,0.078276833,-0.016130466,0.004586597,0.034938358,0.176584229,-0.043770093
1.77E+18,0.900140625,0.043260465,-0.05825842,0.106712216,0.014078461,0.13860783,-0.049060378
1.77E+18,0.910129639,0.077080902,-0.016077859,0.023167379,0.013277914,0.1401245,-0.054246351
1.77E+18,0.920117432,0.083071082,0.006194325,-0.013709376,0.014975945,0.139111236,-0.06250222
1.77E+18,0.930106445,0.047408232,-0.023527298,-0.001641776,0.017704086,0.126234055,-0.073171906
1.77E+18,0.940094482,0.078546882,-0.005360943,-0.036576603,0.026123084,0.100394025,-0.074763283
1.77E+18,0.950083496,0.055351885,-0.004163842,-0.110937286,0.032318663,0.11368639,-0.070892647
1.77E+18,0.960071533,0.114050742,-0.009634382,-0.079511051,0.034985658,0.086181521,-0.063085213
1.77E+18,0.970060303,0.101070849,-0.031062516,-0.005489683,0.032724101,0.090315819,-0.050953716
1.77E+18,0.980049316,0.090058457,-0.030047494,-0.042954322,0.030993996,0.076846205,-0.039793447
1.77E+18,0.990037598,0.053811085,-0.011508359,0.027593963,0.029289307,0.077911466,-0.040912505
1.77E+18,1.000026367,0.000479892,-0.046633156,0.006243424,0.033517823,0.079097293,-0.03195893
1.77E+18,1.010014404,-0.009259996,-0.033798809,-0.01685162,0.03286748,0.075967282,-0.032633245
1.77E+18,1.020003662,-0.015417349,-0.005598697,-0.020654812,0.036705688,0.061654184,-0.039093006
1.77E+18,1.029991455,0.104084644,-0.032810237,-0.053271718,0.033611625,0.074921787,-0.046976227
1.77E+18,1.039980469,0.06060206,0.018686873,0.039078649,0.036450766,0.078656584,-0.066793382
1.77E+18,1.049968506,0.139846862,-0.047160103,-0.007893091,0.03528031,0.083395146,-0.074379928
1.77E+18,1.05995752,0.164455818,-0.033836219,0.002237842,0.021143774,0.066947684,-0.069413826
1.77E+18,1.069945313,0.167959442,-0.037372868,0.056434273,0.021542715,0.085139215,-0.080941588
1.77E+18,1.07993457,-0.027823826,-0.03340265,0.015715602,0.031500645,0.089080267,-0.101053268
1.77E+18,1.089922607,0.000386953,-0.00961144,-0.057174424,0.030643372,0.087927118,-0.110797778
1.77E+18,1.099911377,0.017014263,-0.021711481,-0.018427053,0.034152351,0.089600019,-0.126925781
1.77E+18,1.109899414,0.011028759,-0.078490184,0.01935805,0.033038616,0.096206255,-0.13129124
1.77E+18,1.119888672,-0.010763386,-0.053736559,0.017681057,0.0312934,0.120732225,-0.138675272
1.77E+18,1.129877197,0.09491408,-0.073337039,0.059866878,0.029426523,0.148567855,-0.146334261
1.77E+18,1.139865234,0.081038115,-0.083292908,0.09669541,0.026705086,0.145382583,-0.142687172
1.77E+18,1.149854492,-0.028677813,-0.070976447,0.041800183,0.026122119,0.138083667,-0.151123524
1.77E+18,1.159842529,0.025614334,-0.058018328,-0.032200726,0.033393353,0.149577752,-0.154076308
1.77E+18,1.169831543,0.033249943,-0.038948593,-0.035587738,0.025506137,0.164090648,-0.14173308
1.77E+18,1.179819336,0.104997083,-0.04055559,0.074228873,0.021930471,0.156642646,-0.132713675
1.77E+18,1.18980835,0.061309332,-0.049250792,0.006316344,0.038056176,0.181365833,-0.154550001
1.77E+18,1.199796387,-0.054928106,-0.043705871,-0.069028966,0.052599538,0.186229825,-0.170936584
1.77E+18,1.209785645,5.61E-05,-0.033972266,-0.043788581,0.046377331,0.186902806,-0.167530403
1.77E+18,1.219773438,0.05144611,-0.063197192,0.05681582,0.043030422,0.178380817,-0.177474082
1.77E+18,1.229762451,0.052314709,-0.022456162,0.059654258,0.038242858,0.162496924,-0.174314499
1.77E+18,1.239750488,0.200453599,0.014495851,0.022749007,0.026522769,0.145749509,-0.171510905
1.77E+18,1.249739502,0.219289232,0.021534517,0.03844532,0.017105566,0.147847816,-0.180595219
1.77E+18,1.259727539,0.103140056,0.002877455,0.050463821,0.005488804,0.138953462,-0.190715358
1.77E+18,1.269716553,0.073558573,-0.016459406,0.071655516,-0.005882095,0.140873864,-0.170266539
1.77E+18,1.279704346,0.123920394,-0.023278292,0.054828884,-0.010381563,0.138947323,-0.153345406
1.77E+18,1.289693359,-0.0180816,-0.080667382,0.017017332,-0.016656235,0.149849504,-0.131444901
1.77E+18,1.299682373,-0.091354926,-0.050806277,0.058521747,-0.021634856,0.157376304,-0.128344446
1.77E+18,1.30967041,-0.167739662,-0.025112302,0.0790636,-0.020518193,0.173856467,-0.127602756
1.77E+18,1.319659424,-0.199879014,-0.03103519,0.066628627,-0.024137583,0.184876233,-0.12081705
1.77E+18,1.329647705,-0.126978613,0.023826281,0.081413378,-0.024242777,0.190715745,-0.110736184
1.77E+18,1.33963623,0.038593642,0.007380612,0.048267772,-0.027231647,0.176036209,-0.112323761
1.77E+18,1.349624268,0.177141697,0.029934681,0.012104572,-0.028682005,0.167229667,-0.107845396
1.77E+18,1.359613525,0.197993931,0.003515607,-0.012838147,-0.032487709,0.162979811,-0.103959382
1.77E+18,1.369601563,0.193514155,0.026720907,-0.000205898,-0.034317836,0.153342366,-0.10378015
1.77E+18,1.379590576,0.141172558,0.015152415,0.009996639,-0.035653625,0.15090698,-0.102183349
1.77E+18,1.389577881,0.206383573,0.005200418,-0.027101504,-0.038890962,0.138978958,-0.089833468
1.77E+18,1.399566895,0.244507845,0.00796601,-0.030406098,-0.040087953,0.131485939,-0.071572386
1.77E+18,1.409554688,0.06782149,-0.034369303,0.007551731,-0.041632853,0.13066195,-0.062968776
1.77E+18,1.419543701,0.002582418,-0.04529029,0.008806845,-0.043590005,0.103903621,-0.046472933
1.77E+18,1.429531982,0.119309101,-0.066108914,-0.031968671,-0.041136701,0.086491875,-0.03348523
1.77E+18,1.439520752,0.038669046,-0.064938921,-0.043391106,-0.036938764,0.065621376,-0.017088577
1.77E+18,1.44951001,0.092686467,-0.104882882,-0.076629066,-0.031917904,0.03424561,0.002627869
1.77E+18,1.459498047,0.184657479,-0.018503625,-0.076249127,-0.022632644,0.02164595,0.013467066
1.77E+18,1.469486816,0.177478381,-0.063999594,-0.0807932,-0.021412384,0.020567637,0.013916608
1.77E+18,1.479474609,0.029627077,-0.075288246,-0.038359103,-0.020148542,0.018732183,0.010414459
1.77E+18,1.489463867,-0.121411042,-0.101586982,-0.028902269,-0.017367668,0.00892962,0.008551044
1.77E+18,1.499451904,-0.003660861,-0.072751129,-0.045428749,-0.014507378,0.008880571,0.016857021
1.77E+18,1.509440918,0.02314882,-0.085532357,-0.019732728,-0.0131734,0.002972881,0.020159075
1.77E+18,1.519428955,0.044767362,-0.077370898,-0.037980917,-0.012539414,-0.002179078,0.02268317
1.77E+18,1.529417725,0.087190208,-0.087322163,-0.034424686,-0.009519123,-0.002882685,0.02974534
1.77E+18,1.539405762,0.051923079,-0.064270666,-0.045279404,-0.008848589,-0.007670224,0.0323794
1.77E+18,1.54939502,0.058021981,-0.056315177,-0.02944339,-0.009897076,-0.014218403,0.033856653
1.77E+18,1.559383057,0.084037881,-0.053679275,-0.049796004,-0.009686737,-0.018204866,0.03233698
1.77E+18,1.569371582,0.068624039,-0.053003057,-0.055718526,-0.009993001,-0.022508534,0.028419472
1.77E+18,1.579359863,-0.005725976,-0.04463621,-0.038796764,-0.008766778,-0.024424091,0.022429004
1.77E+18,1.589348877,-0.036039282,-0.052577233,-0.025689445,-0.008174491,-0.024566572,0.016054194
1.77E+18,1.599337646,-0.014342998,-0.049591276,-0.028046529,-0.007186462,-0.025458671,0.012421047
1.77E+18,1.609325928,0.004899462,-0.049831003,-0.021640608,-0.007228008,-0.026751902,0.006565023
1.77E+18,1.619314941,0.003775427,-0.045683893,-0.008333821,-0.008886937,-0.022374662,0.00154086
1.77E+18,1.629302734,0.026228666,-0.03706446,-0.023671383,-0.005569171,-0.026919346,-0.0022624
1.77E+18,1.639291992,0.068278586,-0.038065088,-0.03509937,-0.010865082,-0.032063637,-0.007817848
1.77E+18,1.649279785,0.123693015,-0.026398762,-0.032023178,-0.010766013,-0.028548796,-0.014015289
1.77E+18,1.659268799,0.090450086,-0.047491234,-0.050432695,-0.011625678,-0.020489866,-0.023169573
1.77E+18,1.66925708,0.045219782,-0.050465063,-0.036695554,-0.013289621,-0.01699207,-0.034518104
1.77E+18,1.67924585,0.035237318,-0.037612815,-0.026363691,-0.010321908,-0.002854018,-0.052440621
1.77E+18,1.689233887,-0.066930094,-0.039437619,-0.011199732,-0.011529651,0.008687856,-0.066640861
1.77E+18,1.6992229,-0.104845691,-0.021688466,0.016012393,-0.010375757,0.010982255,-0.07136678
1.77E+18,1.709210938,-0.034109775,-0.034886458,-0.008265286,-0.010892143,0.007444512,-0.066296391
1.77E+18,1.719199951,0.028662031,-0.040666357,-0.027661768,-0.008290983,0.001909474,-0.050767787
1.77E+18,1.729187744,0.060205755,-0.044024143,-0.015908055,-0.007787912,-0.002547059,-0.039880518
1.77E+18,1.739176758,0.000458265,-0.048663347,-0.00594678,-0.004917662,-0.004029365,-0.037521604
1.77E+18,1.749164795,-0.049720601,-0.058521966,-0.012459961,-0.001187638,-0.005244033,-0.037409484
1.77E+18,1.759153809,-0.026097733,-0.054350818,-0.010860709,-0.000789921,-0.003100893,-0.034221403
1.77E+18,1.769142822,-0.011764088,-0.056225599,-0.023455402,0.001742745,-0.009939358,-0.025659073
1.77E+18,1.779130615,0.045168345,-0.050985872,-0.013995208,0.003305492,-0.016611168,-0.01342365
1.77E+18,1.789119629,0.060036243,-0.060945248,-0.044407589,0.005971583,-0.019299896,-0.013855614
1.77E+18,1.79910791,0.008292028,-0.046403366,-0.025673224,0.00639705,-0.025861118,0.002121375
1.77E+18,1.809096924,0.066156187,-0.050075698,-0.030951019,0.006538197,-0.033705723,0.008339856
1.77E+18,1.819084717,0.140517893,-0.065307316,-0.044014937,0.007222412,-0.036901645,0.008815672
1.77E+18,1.829073975,0.107418757,-0.066042206,-0.042962067,0.008878099,-0.03675624,0.011037016
1.77E+18,1.839061768,0.029388007,-0.044444779,-0.022971564,0.007072155,-0.032001875,0.008331904
1.77E+18,1.849050781,-0.01420622,-0.046004941,-0.014142215,0.005459878,-0.02843271,0.003122228
1.77E+18,1.859039063,-0.030495676,-0.045416986,-0.00181494,0.005663719,-0.020231038,-0.002710184
1.77E+18,1.869027832,-0.021665888,-0.036223479,0.012170038,0.002886841,-0.014173413,-0.007239155
1.77E+18,1.879015869,-0.05374445,-0.052654536,0.000826076,0.002170769,-0.009467797,-0.010558012
1.77E+18,1.889004883,-0.013451018,-0.034790743,0.007758797,-0.001523568,-0.002487652,-0.010072784
1.77E+18,1.89899292,0.019152444,-0.044895007,0.010511019,-0.000372872,-0.00370154,-0.007645617
1.77E+18,1.908981689,0.01955518,-0.047645037,-0.010788813,-0.002209388,-0.003494079,-0.010053379
1.77E+18,1.918969971,0.027907413,-0.042140667,-0.025879268,-0.002085175,-0.002706917,-0.01413503
1.77E+18,1.928958984,0.019455227,-0.042396249,-0.014581191,-0.002745639,0.001880112,-0.020528216
1.77E+18,1.938947754,0.050949266,-0.051388023,-0.00867299,-0.001671008,0.011807179,-0.023106772
1.77E+18,1.948935791,-0.012765374,-0.026876097,0.024161797,-0.003887556,0.007181801,-0.021539502
1.77E+18,1.958924805,0.049835167,-0.038544104,-0.005811609,-0.00380195,0.000331637,-0.01253818
1.77E+18,1.968912842,0.127382517,-0.052375938,-0.044529608,-0.003321782,-0.001255075,-0.008843044
1.77E+18,1.978901855,0.081792148,-0.049484381,-0.035368981,-0.002593358,-0.003393823,-0.002824827
1.77E+18,1.988889893,0.03648761,-0.040863925,-0.034377048,-0.001581623,-0.003387698,-0.000671927
1.77E+18,1.998878662,0.003182137,-0.049284182,-0.015372049,-0.001683195,-0.003291016,0.000465928
1.77E+18,2.008866699,-0.006712649,-0.056187459,-0.008640256,2.32E-06,-0.00158899,0.004108333
1.77E+18,2.018855957,0.028452188,-0.034754283,-0.016155893,0.00049095,-0.003201493,0.005992419
1.77E+18,2.02884375,0.053114335,-0.045131227,-0.023758038,0.00125794,-0.001154587,0.003021397
1.77E+18,2.038833008,0.010925883,-0.052484586,-0.014069734,-0.001008781,0.002204201,0.002801304
1.77E+18,2.048820801,0.014146599,-0.04731997,-0.007714666,3.92E-05,0.001885687,0.002844714
1.77E+18,2.058809814,0.01929799,-0.049831076,-0.01903174,-0.000672538,0.001643301,0.002281117
1.77E+18,2.068797852,0.039143093,-0.048491278,-0.01355477,0.000105637,0.001808683,0.005365058
1.77E+18,2.078786865,0.043237084,-0.043692427,-0.0184668,-0.000263048,-0.001384438,0.004593159
1.77E+18,2.088775879,0.053703533,-0.051759706,-0.01570245,0.000330038,-0.004050262,0.005041635
1.77E+18,2.098763672,0.072368486,-0.054727689,-0.033043461,0.000288558,-0.002506956,0.002114085
1.77E+18,2.108752686,0.018207857,-0.053222325,-0.014150252,-0.001134369,0.002237199,0.001078115
1.77E+18,2.118740723,-0.031529111,-0.052872416,0.010635668,-0.000593907,0.005104883,0.000424689
1.77E+18,2.128729736,-0.0435235,-0.038838995,0.003067571,-0.000651165,0.002397247,0.00629909
1.77E+18,2.138718018,0.033151743,-0.050348816,-0.02268471,0.000374365,-0.003777104,0.008814738
1.77E+18,2.148706787,0.062334583,-0.04192454,-0.035623102,8.97E-05,-0.004211732,0.009937527
1.77E+18,2.15869458,0.061857613,-0.048573915,-0.040053047,9.08E-05,-0.00681254,0.011489892
1.77E+18,2.168683838,0.033318917,-0.047754927,-0.020956425,0.000968831,-0.010929521,0.009045644
1.77E+18,2.178671875,0.040212768,-0.052405456,-0.023586189,0.00113752,-0.004857479,0.006142608
1.77E+18,2.188660889,0.020911855,-0.047206938,-0.007414368,6.99E-05,-2.46E-05,0.003049347
1.77E+18,2.198648926,-0.015121581,-0.049494976,0.009144407,0.001294323,0.001093234,0.000596904
1.77E+18,2.208637695,0.001655366,-0.037036841,-0.007376812,0.000287381,0.002292455,-0.000549853
1.77E+18,2.218625732,0.029633506,-0.03989888,-0.017595862,-0.001228701,-0.000231405,-0.001436381
1.77E+18,2.22861499,0.041706221,-0.033015258,-0.01571151,-0.000270495,-0.000788538,-0.000865666
1.77E+18,2.23860376,0.023563246,-0.041368952,-0.024761224,-0.001637386,-0.002176011,-0.000531626
1.77E+18,2.248591797,0.032003743,-0.03578253,-0.019940087,-0.001786523,-0.00391692,-0.002694912
1.77E+18,2.258581055,0.046231005,-0.033088396,-0.029429654,-0.000681318,-0.002708523,-0.005029835
1.77E+18,2.268568848,0.033577275,-0.019448578,-0.019465602,-0.001000897,0.000126678,-0.005243954
1.77E+18,2.278557617,0.005981997,-0.030962709,0.001285218,0.000654797,-0.001720775,-0.001958647
1.77E+18,2.288545898,0.042089083,-0.046034606,-0.020223142,-1.55E-05,-0.006150677,0.003114675
1.77E+18,2.298534912,0.085344288,-0.044564095,-0.031107524,0.00123238,-0.008614589,0.004869591
1.77E+18,2.308522705,0.056288289,-0.050137511,-0.016772125,0.002210027,-0.010340318,0.006519686
1.77E+18,2.318511719,0.03742226,-0.056204702,-0.024463264,0.001167399,-0.010174669,0.008972989
1.77E+18,2.328499756,0.03294833,-0.047748643,-0.009812369,0.002155432,-0.009324322,0.010536798
1.77E+18,2.33848877,0.037919104,-0.049239832,-0.01458046,0.000478117,-0.010087868,0.009127415
1.77E+18,2.348476807,0.04750877,-0.053233504,-0.024792788,-0.000139203,-0.011102531,0.009351387
1.77E+18,2.358466064,0.055168345,-0.053367725,-0.030853111,-4.74E-05,-0.008578997,0.006826203
1.77E+18,2.368453857,0.036063247,-0.054713076,-0.017614129,-0.001210378,-0.006711056,0.007266157
1.77E+18,2.378442871,0.025385786,-0.056470587,-0.004017565,-0.000164181,-0.002681333,0.006758305
1.77E+18,2.38843042,0.011925416,-0.055536155,-0.003575959,0.001217733,4.20E-06,0.006355635
1.77E+18,2.398419434,-0.01012275,-0.03789302,0.005363281,-0.000868001,0.003722685,0.002289128
1.77E+18,2.408408203,-0.012747253,-0.032535365,0.007872925,-0.000693564,0.002421997,0.001472603
1.77E+18,2.418396484,0.034115036,-0.039164136,-0.020174189,-0.000153209,0.001035289,0.002234
1.77E+18,2.428385498,0.050916533,-0.04830467,-0.022172084,0.000986358,0.000135141,0.003346669
1.77E+18,2.438373291,0.037920273,-0.044628831,-0.014394436,0.000379423,-0.001508562,0.002667563
1.77E+18,2.448362549,0.0450643,-0.047386532,-0.029775837,0.000394337,-0.001808434,-0.000259517
1.77E+18,2.458350342,0.037702246,-0.046477089,-0.02249401,0.00068511,8.42E-05,-0.001742974
1.77E+18,2.468339355,0.011944705,-0.044111091,-0.011978169,0.000406277,-0.000506983,-0.000956276
1.77E+18,2.478327637,0.033929158,-0.041376113,-0.020984482,-0.000512396,-0.00101442,0.002709135
1.77E+18,2.488316406,0.057552025,-0.035356341,-0.031280835,0.000313983,-0.004261346,0.006224774
1.77E+18,2.498304443,0.0513596,-0.045145183,-0.020218174,0.002874313,-0.006237374,0.005934563
1.77E+18,2.508293457,0.042126493,-0.051517348,-0.020589784,0.001630351,-0.007433933,0.004660507
1.77E+18,2.518281494,0.027651393,-0.039981663,-0.02356047,0.002187573,-0.004102911,0.001857862
1.77E+18,2.528270508,0.018145898,-0.05684848,-0.012270868,0.001203269,-0.001423771,-0.006259187
1.77E+18,2.538258545,-0.017797522,-0.0312576,0.006134557,-0.000270858,0.00219873,-0.004710471
1.77E+18,2.548247314,0.016020576,-0.0317429,0.005271365,0.002550229,0.000971013,-0.001553294
1.77E+18,2.558236328,0.088300215,-0.036652957,-0.031672903,0.00066713,0.002219579,-0.004853775
1.77E+18,2.568224609,0.062883449,-0.054288713,-0.029524201,0.00117899,0.009798137,-0.014805209
1.77E+18,2.578213379,0.02931728,-0.061213178,-0.011626433,0.000533035,0.015544543,-0.017607488
1.77E+18,2.588201172,0.076074355,-0.039257951,-0.001054477,0.000619587,0.019944351,-0.02106427
1.77E+18,2.59819043,0.052929626,-0.035178135,-0.010901479,0.000101056,0.019245915,-0.024789982
1.77E+18,2.608178467,0.059949734,-0.016399419,-0.002364976,-0.001138379,0.016958261,-0.023284763
1.77E+18,2.618167236,0.150374101,-0.028379488,-0.009564678,-0.000725349,0.020621076,-0.024372144
1.77E+18,2.628155273,0.097871176,-0.041122138,-0.028182285,-0.000110425,0.016361885,-0.025253383
1.77E+18,2.638144531,0.015450667,-0.043564928,-0.014604279,-0.000825993,0.009965777,-0.022587141
1.77E+18,2.648132324,-0.014203882,-0.053530149,-0.029455519,0.002403089,0.006538556,-0.016116459
1.77E+18,2.658121582,-0.04494155,-0.050936114,-0.008360417,0.004144758,0.000145097,-0.009090926
1.77E+18,2.668109375,-0.001947627,-0.04360621,0.010878391,0.000795034,-0.004536473,-0.001945931
1.77E+18,2.678098389,0.143304894,-0.043414779,-0.003069032,0.002122099,0.003231811,-0.00730469
1.77E+18,2.688086426,0.07063947,-0.03621778,-0.010814678,-0.000472886,0.010448445,-0.011800372
1.77E+18,2.698075439,-0.05431845,-0.041264469,0.023144583,6.88E-05,0.012086893,-0.008273462
1.77E+18,2.708064209,-0.067545011,-0.044258171,0.02334975,-0.000730128,0.009384049,0.003428734
