time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76967E+18,51.10453101,0.537522823,-0.149918759,0.016917671,0.088141479,-0.382267594,-0.150202453
1.76967E+18,51.11451904,0.415119847,-0.233805833,-0.45113984,0.167112976,-0.439692646,-0.170414776
1.76967E+18,51.1245083,0.341354354,0.017395371,-0.790408035,0.232317016,-0.591429472,-0.239854574
1.76967E+18,51.13449707,0.271397021,0.345428764,-0.559503586,0.254586428,-0.568242013,-0.289372444
1.76967E+18,51.14448511,-0.058647419,0.244106863,-0.445371449,0.255799234,-0.423044354,-0.272078156
1.76967E+18,51.15447437,-0.199948572,0.063363926,-0.235580661,0.226901889,-0.368822813,-0.234293893
1.76967E+18,51.16446216,-0.040694998,0.072734105,-0.160513182,0.220749721,-0.356492907,-0.208972558
1.76967E+18,51.17445093,0.142529818,0.317071853,-0.047001953,0.214166522,-0.394498706,-0.217127949
1.76967E+18,51.18443921,0.66419047,0.109860012,-0.252384642,0.235223874,-0.429025531,-0.208707303
1.76967E+18,51.19442822,0.867103737,-0.030569618,-0.378905209,0.246791899,-0.416618139,-0.170277238
1.76967E+18,51.20441626,0.736116473,0.103836514,-0.545285419,0.281444162,-0.410561293,-0.141228274
1.76967E+18,51.21440503,0.607244009,0.21018618,-0.453173245,0.347852051,-0.429786682,-0.136546701
1.76967E+18,51.22439307,0.377829689,0.133660867,-0.350068479,0.390671164,-0.38469857,-0.174119905
1.76967E+18,51.23438208,0.082485391,-0.018939094,-0.233438534,0.3699269,-0.275635868,-0.168963745
1.76967E+18,51.24437036,-0.256461317,-0.05680296,-0.076496672,0.332155019,-0.177288264,-0.143976107
1.76967E+18,51.25435913,-0.066686933,-0.069861472,-0.004390198,0.307682961,-0.137982607,-0.105378121
1.76967E+18,51.26434692,0.125819506,0.221490249,0.060420859,0.300809324,-0.134214491,-0.121945381
1.76967E+18,51.27433618,0.510516158,0.270905438,0.045216275,0.320521712,-0.130021468,-0.157506436
1.76967E+18,51.28432422,0.541101266,0.251845056,0.168139256,0.379247874,-0.05998192,-0.175134167
1.76967E+18,51.29431323,0.242857155,0.136500767,0.191791277,0.359737694,0.124542914,-0.127231091
1.76967E+18,51.30430225,-0.676476535,0.017649346,-0.037412689,0.314561158,0.364626348,0.022666793
1.76967E+18,51.31429004,-1.761358515,0.080792908,-0.215884027,0.274132997,0.488659412,0.084742554
1.76967E+18,51.32427905,-1.334365859,-0.302100786,-0.029818142,0.255318046,0.565105438,0.027978074
1.76967E+18,51.33426709,-0.501628502,-0.305567586,0.596320026,0.225842088,0.528547645,-0.075420097
1.76967E+18,51.3442561,-0.042791679,-0.412713955,0.833009598,0.176092371,0.475007683,-0.106533803
