time,seconds_elapsed,z,y,x
1769657579936093200,0.06209326171875,0.002147573046386242,0.06878332793712616,0.036318328231573105
1769657579946081300,0.072081298828125,-0.00586641114205122,0.005116731394082308,0.010913633741438389
1769657579956069000,0.082069091796875,0.0012772521004080772,-0.003777693957090378,-0.018548117950558662
1769657579966057000,0.092056884765625,0.008561263792216778,0.003725496120750904,-0.04416852816939354
1769657579976045000,0.102045166015625,0.013025254011154175,-0.016377374529838562,-0.07712381333112717
1769657579986034200,0.1120341796875,0.009375925175845623,-0.01979714073240757,-0.08659215271472931
1769657579996022300,0.122022216796875,0.006018477492034435,0.003428020980209112,-0.07541299611330032
1769657580006010000,0.132010009765625,0.0015036207623779774,0.027542944997549057,-0.05754238739609718
1769657580015998200,0.141998291015625,-0.005537510849535465,0.029152026399970055,-0.04920909181237221
1769657580025986300,0.151986328125,-0.010921090841293335,0.01648763008415699,-0.04042625054717064
1769657580035974100,0.16197412109375,-0.01411475334316492,0.019876502454280853,-0.036138031631708145
1769657580045962000,0.1719619140625,-0.015442606061697006,0.003404052462428808,-0.03634921833872795
1769657580055950000,0.1819501953125,-0.0060110208578407764,-0.018143849447369576,-0.04338449239730835
1769657580065938000,0.19193798828125,0.002008556155487895,-0.0240014735609293,-0.04182201623916626
1769657580075926000,0.201926025390625,0.006201436743140221,-0.019359583035111427,-0.03238962963223457
1769657580085914000,0.2119140625,0.005771868862211704,-0.008731439709663391,-0.019707124680280685
1769657580095902200,0.221902099609375,0.029274266213178635,0.00392869533970952,-0.014781342819333076
1769657580105890000,0.23189013671875,0.01404870767146349,0.015839682891964912,-0.010421748273074627
1769657580115878100,0.241878173828125,0.024261929094791412,0.00242187874391675,-0.016439693048596382
1769657580125866200,0.2518662109375,0.03262851759791374,-0.0010290454374626279,-0.007407582364976406
1769657580135854000,0.26185400390625,0.020713267847895622,0.004983839578926563,0.0005997438565827906
1769657580145842200,0.27184228515625,0.00660384027287364,-0.009785785339772701,0.0026969832833856344
1769657580155830300,0.281830322265625,0.0030056436080485582,-0.026932548731565475,-0.006077866069972515
1769657580165818000,0.291818115234375,0.00401711231097579,-0.032390695065259933,-0.015456453897058964
1769657580175806000,0.301805908203125,0.0029561088886111975,-0.03633670136332512,-0.032104674726724625
1769657580185794000,0.3117939453125,0.0011688614031299949,-0.035645611584186554,-0.03995806723833084
1769657580195783200,0.321783203125,-0.0056770602241158485,-0.037219807505607605,-0.03641526401042938
1769657580205771300,0.331771240234375,-0.009316270239651203,-0.031992554664611816,-0.029932066798210144
1769657580215759000,0.341759033203125,-0.00881186779588461,-0.017475929111242294,-0.019001919776201248
1769657580225747200,0.351747314453125,-0.013598100282251835,-0.004547347314655781,-0.012840963900089264
1769657580235735300,0.3617353515625,-0.012600746937096119,-0.02666250243782997,-0.025465678423643112
1769657580245723100,0.37172314453125,-0.012135492637753487,-0.04338635504245758,-0.04145316779613495
1769657580255711000,0.3817109375,-0.011239338666200638,-0.03922543302178383,-0.038007304072380066
1769657580265699000,0.391698974609375,-0.01116157416254282,-0.024448085576295853,-0.030233003199100494
1769657580275687200,0.401687255859375,-0.01800030656158924,-0.019962789490818977,-0.01446788851171732
1769657580285675000,0.411675048828125,-0.018873022869229317,-0.015037539415061474,-0.009740245528519154
1769657580295663000,0.4216630859375,-0.015451660379767418,-0.016290290281176567,-0.014939268119633198
1769657580305651200,0.431651123046875,-0.011088604107499123,-0.02016039565205574,-0.020670657977461815
1769657580315639000,0.44163916015625,-0.00583605095744133,-0.018850918859243393,-0.018250908702611923
1769657580325627100,0.451627197265625,-0.006128466222435236,-0.016715331003069878,-0.007503456436097622
1769657580335615200,0.461615234375,0.0036450685001909733,-0.0187784805893898,-0.0026349315885454416
1769657580345603300,0.471603271484375,-0.0013193299528211355,-0.01176158431917429,-0.0032858080230653286
1769657580355591200,0.481591064453125,0.004437092691659927,-0.018909774720668793,-0.009887784719467163
1769657580365579000,0.4915791015625,0.028653748333454132,-0.005918875336647034,0.00039787625428289175
1769657580375567000,0.501567138671875,0.016473781317472458,0.015142734162509441,0.02364780567586422
1769657580385555000,0.511554931640625,0.0004522047529462725,0.02833816409111023,0.03598463162779808
1769657580395544000,0.5215439453125,-0.007799599785357714,0.013217534869909286,0.030410902574658394
1769657580405532200,0.5315322265625,-0.009302421472966671,-0.005407548509538174,0.009305884130299091
1769657580415520300,0.541520263671875,-0.011500861495733261,-0.020618459209799767,-0.011457984335720539
1769657580425508000,0.551508056640625,-0.009414540603756905,-0.027349332347512245,-0.01930765062570572
1769657580435496200,0.56149609375,-0.0110457269474864,-0.018940135836601257,-0.019121496006846428
1769657580445484300,0.571484375,-0.011895009316504002,-0.005863215308636427,-0.010301639325916767
1769657580455471900,0.581471923828125,-0.012891829945147038,0.0030064424499869347,-0.0015502260066568851
1769657580465460000,0.5914599609375,-0.011316037736833096,0.0001174454009742476,-0.0005581985460594296
1769657580475448000,0.601447998046875,-0.012539493851363659,-0.0034269557800143957,-0.0011257182341068983
1769657580485436200,0.611436279296875,-0.011740545742213726,0.0007339671719819307,0.00026019083452410996
1769657580495424000,0.621424072265625,-0.012808472849428654,0.0037526602391153574,0.003084473079070449
1769657580505412000,0.631412109375,-0.010493920184671879,0.004706870764493942,0.0019086875254288316
1769657580515400200,0.641400146484375,-0.008233162574470043,0.001749164192005992,-0.00040666470886208117
1769657580525388000,0.651387939453125,-0.007792143151164055,-0.007873902097344398,-0.008794024586677551
1769657580535376100,0.661376220703125,-0.004328435752540827,-0.006243781186640263,-0.006806773599237204
1769657580545364200,0.6713642578125,-0.008251804858446121,-0.003989415243268013,-0.008255266584455967
1769657580555352300,0.681352294921875,-0.009708287194371223,-0.006530071143060923,-0.007474960293620825
1769657580565340200,0.691340087890625,-0.008637430146336555,0.003725229762494564,-0.0027987160719931126
1769657580575328000,0.701327880859375,-0.008705873973667622,0.007193464320152998,-0.0012988236267119646
1769657580585316000,0.711316162109375,-0.008625712245702744,-0.0003757720405701548,-0.002097239252179861
1769657580595304000,0.721303955078125,-0.007967911660671234,-0.00905474741011858,-0.011772503145039082
1769657580605292000,0.7312919921875,-0.008468319661915302,-0.016039153560996056,-0.01690760999917984
1769657580615280000,0.741280029296875,0.0021787320729345083,-0.014427408576011658,-0.018851717934012413
1769657580625269200,0.751269287109375,-0.007809453643858433,0.0026162895374000072,-0.008889098651707172
1769657580635257000,0.761257080078125,-0.006138852797448635,0.004461327567696571,-0.005812615156173706
1769657580645245200,0.7712451171875,-0.00857111718505621,0.004613926634192467,-0.0070429956540465355
1769657580655233000,0.78123291015625,-0.009249158203601837,-0.001469798618927598,-0.012144813314080238
1769657580665221000,0.79122119140625,-0.009404953569173813,-0.01028885692358017,-0.016983244568109512
1769657580675209000,0.801208984375,-0.007492803502827883,-0.011299259960651398,-0.01828473061323166
1769657580685197000,0.811197021484375,-0.007203850895166397,-0.010373012162744999,-0.019532155245542526
1769657580695185200,0.82118505859375,-0.005275988485664129,-0.007409180514514446,-0.02292395755648613
1769657580705173000,0.831173095703125,-0.004776645917445421,0.000005326322025211994,-0.02745000086724758
1769657580715161000,0.8411611328125,-0.005910619627684355,0.0020634171087294817,-0.023196665570139885
1769657580725149200,0.851149169921875,-0.005140699911862612,-0.00012729909212794155,-0.01635740138590336
1769657580735137300,0.86113720703125,0.0019441075855866075,-0.001975266495719552,-0.019225092604756355
1769657580745125000,0.871125,0.002797118155285716,-0.01062388252466917,-0.019418172538280487
1769657580755113200,0.88111328125,0.003765976056456566,-0.009583651088178158,-0.01224441546946764
1769657580765101300,0.891101318359375,0.006346312817186117,-0.002204298507422209,-0.006448578089475632
1769657580775089200,0.901089111328125,-0.00007483482477255166,-0.0018064221367239952,-0.00794580765068531
1769657580785077000,0.911076904296875,0.0007930893916636705,-0.00950801745057106,-0.02967320755124092
1769657580795065000,0.921065185546875,-0.003005377249792218,-0.017654627561569214,-0.044076912105083466
1769657580805053000,0.931052978515625,-0.0026226809713989496,-0.01672358624637127,-0.05098728463053703
1769657580815041000,0.941041015625,-0.002725212834775448,-0.011012171395123005,-0.0522213913500309
1769657580825029000,0.951029052734375,-0.0018527611391618848,-0.011085407808423042,-0.053710632026195526
1769657580835017200,0.961017333984375,-0.0026732811238616705,-0.0024027039762586355,-0.04963945969939232
1769657580845006300,0.97100634765625,-0.000538491178303957,0.0051508196629583836,-0.040159404277801514
1769657580854994200,0.980994140625,-0.0002772350562736392,0.013834322802722454,-0.04808523878455162
1769657580864982000,0.99098193359375,0.00030866035376675427,-0.020118584856390953,-0.057566624134778976
1769657580874970000,1.00097021484375,0.0015371765475720167,-0.028251344338059425,-0.05670509114861488
1769657580884958000,1.0109580078125,0.006315686274319887,-0.02274046652019024,-0.046847134828567505
1769657580894946000,1.020946044921875,0.00765925133600831,-0.010399111546576023,-0.04102732613682747
1769657580904933400,1.030933349609375,0.010688863694667816,-0.0025712819769978523,-0.03622005507349968
1769657580914921500,1.04092138671875,0.008852880448102951,-0.013177854008972645,-0.03929360955953598
1769657580924909600,1.05090966796875,0.009061938151717186,-0.028861476108431816,-0.051542554050683975
1769657580934897400,1.0608974609375,0.007730890065431595,-0.028066787868738174,-0.05362141504883766
1769657580944885500,1.070885498046875,0.002359560690820217,-0.02474076673388481,-0.045954976230859756
1769657580954873600,1.08087353515625,0.0003043993201572448,-0.01643117144703865,-0.0360911600291729
1769657580964861400,1.090861328125,0.0012402341235429049,-0.015783756971359253,-0.03952370584011078
1769657580974849500,1.100849609375,0.001942243310622871,-0.017771273851394653,-0.04850628226995468
1769657580984837600,1.110837646484375,0.0033779535442590714,-0.01901976391673088,-0.06464450806379318
1769657580994825700,1.12082568359375,0.0020298613235354424,-0.02183738723397255,-0.06982089579105377
1769657581004813300,1.130813232421875,-0.005369198974221945,-0.030493993312120438,-0.06643308699131012
1769657581014801400,1.140801513671875,-0.006434996146708727,-0.026627348735928535,-0.0656445249915123
1769657581024789500,1.15078955078125,-0.005870139691978693,-0.02659432590007782,-0.06421680003404617
1769657581034777300,1.16077734375,-0.005032575689256191,-0.029457757249474525,-0.06589698791503906
1769657581044765400,1.170765380859375,-0.006107160821557045,-0.03371109068393707,-0.06952821463346481
1769657581054753500,1.18075341796875,-0.0023782027419656515,-0.03717240318655968,-0.0688544288277626
1769657581064742700,1.19074267578125,-0.0014679343439638615,-0.031078023836016655,-0.06362052261829376
1769657581074730500,1.20073046875,-0.004353735595941544,-0.027767715975642204,-0.05512929707765579
1769657581084718600,1.210718505859375,-0.003896470880135894,-0.03747200965881348,-0.0580715574324131
1769657581094706400,1.22070654296875,-0.006425675004720688,-0.05013240873813629,-0.07194742560386658
1769657581104694500,1.230694580078125,-0.0036165728233754635,-0.05816956236958504,-0.08271032571792603
1769657581114682400,1.240682373046875,-0.0014588796766474843,-0.05872909352183342,-0.09021458029747009
1769657581124670500,1.25067041015625,-0.0012689962750300765,-0.05932670831680298,-0.09628499299287796
1769657581134658600,1.260658447265625,0.0017084177816286683,-0.05528828874230385,-0.09499495476484299
1769657581144646400,1.270646484375,-0.001925199176184833,-0.057076867669820786,-0.08702677488327026
1769657581154634500,1.280634521484375,-0.0009158611064776778,-0.06659553945064545,-0.09150328487157822
1769657581164622600,1.29062255859375,-0.00848536379635334,-0.059963732957839966,-0.09508230537176132
1769657581174610400,1.3006103515625,-0.007531952112913132,-0.04175383970141411,-0.09132884442806244
1769657581184598500,1.3105986328125,-0.007382282521575689,-0.03283357992768288,-0.08461076021194458
1769657581194586600,1.320586669921875,-0.0067481836304068565,-0.03395503759384155,-0.08883639425039291
1769657581204574500,1.330574462890625,-0.006512760184705257,-0.03913062438368797,-0.10133621096611023
1769657581214562300,1.340562255859375,-0.005540173966437578,-0.0344085730612278,-0.12813054025173187
1769657581224550400,1.35055029296875,-0.003933222498744726,-0.007269897032529116,-0.16720044612884521
1769657581234538500,1.36053857421875,0.003397394670173526,0.03488767519593239,-0.21353092789649963
1769657581244526300,1.3705263671875,0.0057159424759447575,0.08514152467250824,-0.2503454089164734
1769657581254514400,1.380514404296875,0.009355152025818825,0.12978382408618927,-0.29692915081977844
1769657581264502500,1.39050244140625,0.015206383541226387,0.16916319727897644,-0.3534925580024719
1769657581274490600,1.40049072265625,-0.0013603427214547992,0.18859654664993286,-0.4268759489059448
1769657581284478500,1.410478515625,-0.014769891276955605,0.2107740193605423,-0.5096267461776733
1769657581294467300,1.42046728515625,-0.026142654940485954,0.2553960680961609,-0.5873149037361145
1769657581304455400,1.430455322265625,-0.04500475898385048,0.3197963833808899,-0.6504126191139221
1769657581314443500,1.440443603515625,-0.07287340611219406,0.38300490379333496,-0.7060737609863281
1769657581324431400,1.450431396484375,-0.13115322589874268,0.4078628420829773,-0.7030092477798462
1769657581334419500,1.46041943359375,-0.15686151385307312,0.35649871826171875,-0.5405141115188599
1769657581344407600,1.470407470703125,-0.09440426528453827,0.2859606444835663,-0.44188445806503296
1769657581354395400,1.4803955078125,-0.052687712013721466,0.22356171905994415,-0.4012387692928314
1769657581364383500,1.490383544921875,-0.05714930593967438,0.19017420709133148,-0.3974677324295044
1769657581374371600,1.50037158203125,-0.06389056891202927,0.1696167290210724,-0.41371673345565796
1769657581384359700,1.510359619140625,-0.06438112258911133,0.13843829929828644,-0.4331780672073364
1769657581394347500,1.520347412109375,-0.06394302845001221,0.0886092260479927,-0.4551723003387451
1769657581404335600,1.530335693359375,-0.05026476830244064,0.04933452606201172,-0.4978918135166168
1769657581414323500,1.540323486328125,-0.03644775599241257,0.04813956469297409,-0.5522682070732117
1769657581424311300,1.550311279296875,-0.014620487578213215,0.10187096893787384,-0.6032166481018066
1769657581434299400,1.56029931640625,0.018615495413541794,0.19837993383407593,-0.6091509461402893
1769657581444287500,1.57028759765625,0.03814685344696045,0.2903040051460266,-0.5740528702735901
1769657581454275300,1.580275390625,0.03911864012479782,0.33819934725761414,-0.5119969844818115
1769657581464263400,1.590263427734375,0.02581721544265747,0.3355098366737366,-0.4600216746330261
1769657581474251500,1.60025146484375,0.015450328588485718,0.27380678057670593,-0.4137766659259796
1769657581484239600,1.610239501953125,0.008893626742064953,0.1509876549243927,-0.3519287407398224
1769657581494227500,1.6202275390625,0.010358631610870361,0.046170424669981,-0.2816378176212311
1769657581504215600,1.630215576171875,0.011545069515705109,-0.0073687005788087845,-0.24236896634101868
1769657581514203600,1.64020361328125,0.027899274602532387,-0.04452672228217125,-0.18302041292190552
1769657581524192500,1.650192626953125,0.04481620714068413,-0.13066959381103516,-0.09170222282409668
1769657581534180400,1.660180419921875,0.06183779984712601,-0.25067803263664246,0.010084858164191246
1769657581544168400,1.67016845703125,0.07689850777387619,-0.3530488610267639,0.12034425139427185
1769657581554156500,1.680156494140625,0.10350482165813446,-0.46854937076568604,0.20760193467140198
1769657581564144400,1.690144287109375,0.08422140032052994,-0.6709858179092407,0.18544656038284302
1769657581574132500,1.700132568359375,0.04111654311418533,-0.7898882627487183,0.10076842457056046
1769657581584120600,1.71012060546875,0.04204678535461426,-0.7856128215789795,0.030435403808951378
1769657581594108700,1.720108642578125,0.03327300027012825,-0.7086232304573059,-0.026614833623170853
1769657581604096500,1.730096435546875,0.030892401933670044,-0.5045211911201477,-0.054064832627773285
1769657581614084600,1.740084716796875,0.019998209550976753,-0.26762905716896057,-0.10099265724420547
1769657581624072400,1.750072509765625,0.0023880566004663706,-0.10648196935653687,-0.19060003757476807
1769657581634060300,1.760060302734375,-0.010789263993501663,-0.005988916382193565,-0.2919570207595825
1769657581644048400,1.77004833984375,-0.028963208198547363,0.05042508989572525,-0.3497611880302429
1769657581654036500,1.780036376953125,-0.031209317967295647,0.05662120133638382,-0.3595954477787018
1769657581664024600,1.790024658203125,-0.0350237637758255,0.03116937167942524,-0.33006179332733154
1769657581674012400,1.800012451171875,-0.04848018288612366,-0.02798023633658886,-0.27944841980934143
1769657581684000500,1.81000048828125,-0.05694850534200668,-0.12536591291427612,-0.23196585476398468
1769657581693988600,1.819988525390625,-0.07193411141633987,-0.24670672416687012,-0.19580385088920593
1769657581703976400,1.8299765625,-0.074017234146595,-0.3134301006793976,-0.17480696737766266
1769657581713964500,1.839964599609375,-0.06616970151662827,-0.29375386238098145,-0.15068458020687103
1769657581723952600,1.84995263671875,-0.053216349333524704,-0.26175543665885925,-0.11942652612924576
1769657581733940500,1.8599404296875,-0.04637682065367699,-0.22134757041931152,-0.0881146788597107
1769657581743928300,1.86992822265625,-0.044018588960170746,-0.2037704437971115,-0.06189931929111481
1769657581753917400,1.87991748046875,-0.043665189296007156,-0.18795712292194366,-0.054960187524557114
1769657581763905500,1.889905517578125,-0.03045457787811756,-0.16846518218517303,-0.06662216782569885
1769657581773893600,1.8998935546875,-0.020118052139878273,-0.1407584547996521,-0.0834173932671547
1769657581783881500,1.909881591796875,-0.017171530053019524,-0.09404847025871277,-0.10655999928712845
1769657581793869600,1.91986962890625,-0.019054384902119637,-0.04879496991634369,-0.13274872303009033
1769657581803857700,1.929857666015625,-0.019473299384117126,-0.03200320526957512,-0.16043414175510406
1769657581813845500,1.939845458984375,-0.010940798558294773,-0.032164327800273895,-0.17725972831249237
1769657581823833300,1.949833251953125,0.0005992112564854324,-0.029868416488170624,-0.1828790009021759
1769657581833821400,1.959821533203125,0.013623134233057499,-0.03008892573416233,-0.1689666509628296
1769657581843809500,1.9698095703125,0.02257348597049713,-0.037336718291044235,-0.15293441712856293
1769657581853797400,1.97979736328125,0.02839462272822857,-0.05313645675778389,-0.14598064124584198
1769657581863785500,1.989785400390625,0.009984190575778484,-0.08131962269544601,-0.14602351188659668
1769657581873773600,1.999773681640625,0.0014729943359270692,-0.10719169676303864,-0.15708868205547333
1769657581883761400,2.009761474609375,0.004089017398655415,-0.129729226231575,-0.17030994594097137
1769657581893749500,2.01974951171875,0.005817142780870199,-0.14295874536037445,-0.17891542613506317
1769657581903737300,2.0297373046875,0.006712497677654028,-0.1355767399072647,-0.1753142923116684
1769657581913725400,2.039725341796875,0.010033725760877132,-0.11707495898008347,-0.16565127670764923
1769657581923713500,2.049713623046875,0.00797456968575716,-0.10218575596809387,-0.16928063333034515
1769657581933701600,2.05970166015625,-0.005245628301054239,-0.08770374953746796,-0.18778693675994873
1769657581943689500,2.069689453125,-0.011788216419517994,-0.07953424006700516,-0.20138904452323914
1769657581953677300,2.07967724609375,-0.009042763151228428,-0.0881146788597107,-0.21124166250228882
1769657581963665400,2.08966552734375,0.0032690302468836308,-0.1200752779841423,-0.20680378377437592
1769657581973653200,2.0996533203125,0.007317834068089724,-0.12837794423103333,-0.1992073804140091
1769657581983642400,2.109642333984375,0.017056748270988464,-0.1263749748468399,-0.18200361728668213
