time,seconds_elapsed,z,y,x
1769657579936093200,0.06209326171875,-0.34893798828125,0.87518310546875,0.3465728759765625
1769657579946081300,0.072081298828125,-0.298431396484375,0.8652801513671875,0.34423828125
1769657579956069000,0.082069091796875,-0.28424072265625,0.853302001953125,0.356231689453125
1769657579966057000,0.092056884765625,-0.2967071533203125,0.8520660400390625,0.3569793701171875
1769657579976045000,0.102045166015625,-0.2878265380859375,0.8574981689453125,0.3510894775390625
1769657579986034200,0.1120341796875,-0.29754638671875,0.8620147705078125,0.3466949462890625
1769657579996022300,0.122022216796875,-0.332550048828125,0.8684234619140625,0.3505096435546875
1769657580006010000,0.132010009765625,-0.3402252197265625,0.8712310791015625,0.3482513427734375
1769657580015998200,0.141998291015625,-0.3368072509765625,0.87921142578125,0.3430633544921875
1769657580025986300,0.151986328125,-0.3344879150390625,0.8830413818359375,0.3443145751953125
1769657580035974100,0.16197412109375,-0.335540771484375,0.884063720703125,0.350311279296875
1769657580045962000,0.1719619140625,-0.330352783203125,0.8863067626953125,0.3518829345703125
1769657580055950000,0.1819501953125,-0.3265380859375,0.88629150390625,0.357208251953125
1769657580065938000,0.19193798828125,-0.3260345458984375,0.883758544921875,0.3585205078125
1769657580075926000,0.201926025390625,-0.33416748046875,0.879608154296875,0.3578948974609375
1769657580085914000,0.2119140625,-0.3357696533203125,0.8737640380859375,0.3549957275390625
1769657580095902200,0.221902099609375,-0.3309173583984375,0.873016357421875,0.3589935302734375
1769657580105890000,0.23189013671875,-0.3266754150390625,0.8720855712890625,0.3484649658203125
1769657580115878100,0.241878173828125,-0.32171630859375,0.8707427978515625,0.352813720703125
1769657580125866200,0.2518662109375,-0.3212127685546875,0.876129150390625,0.35394287109375
1769657580135854000,0.26185400390625,-0.3258209228515625,0.876800537109375,0.348876953125
1769657580145842200,0.27184228515625,-0.320587158203125,0.8782958984375,0.3645172119140625
1769657580155830300,0.281830322265625,-0.3121185302734375,0.8755340576171875,0.3717803955078125
1769657580165818000,0.291818115234375,-0.3065948486328125,0.87371826171875,0.3640899658203125
1769657580175806000,0.301805908203125,-0.307952880859375,0.8738250732421875,0.3514404296875
1769657580185794000,0.3117939453125,-0.3138275146484375,0.875762939453125,0.3482666015625
1769657580195783200,0.321783203125,-0.3209075927734375,0.881744384765625,0.3494873046875
1769657580205771300,0.331771240234375,-0.3274993896484375,0.884613037109375,0.35101318359375
1769657580215759000,0.341759033203125,-0.3265228271484375,0.88287353515625,0.34930419921875
1769657580225747200,0.351747314453125,-0.3189239501953125,0.8711090087890625,0.346343994140625
1769657580235735300,0.3617353515625,-0.3055267333984375,0.870208740234375,0.3476715087890625
1769657580245723100,0.37172314453125,-0.2949981689453125,0.870208740234375,0.3450775146484375
