time,seconds_elapsed,z,y,x
1769657579946081300,0.072081298828125,0.03931201969087124,-0.04824468320906162,-0.07893062111288308
1769657579956069000,0.082069091796875,0.39552024378776546,-0.18755904587507247,-0.031083412788808343
1769657579966057000,0.092056884765625,0.31687603840082884,-0.26088556337058544,0.0612447422966361
1769657579976045000,0.102045166015625,0.3089607352316379,-0.21322774013876913,0.025320611478388308
1769657579986034200,0.1120341796875,0.3463224976375699,-0.18687573978602884,-0.05170972897112369
1769657579996022300,0.122022216796875,0.07203793898969889,-0.12134031455814838,-0.03930646673291922
1769657580006010000,0.132010009765625,-0.1654001132979989,-0.0802519328445196,-0.02173778455555439
1769657580015998200,0.141998291015625,-0.16476649156957865,-0.036653614136576654,-0.0699789606332779
1769657580025986300,0.151986328125,-0.1290282387122512,0.033468554359674454,-0.09604249943345784
1769657580035974100,0.16197412109375,-0.14177987599670885,0.04736439324319362,-0.050416766551136964
1769657580045962000,0.1719619140625,-0.1196446165561676,0.06101356388926506,-0.005069266088306904
1769657580055950000,0.1819501953125,-0.07456482711881399,0.07702128036022186,0.01900368341654539
1769657580065938000,0.19193798828125,-0.0383113182157278,0.05897416701614856,0.05772767408639192
1769657580075926000,0.201926025390625,-0.09392536114901304,0.020547697988152504,0.05334902061074972
1769657580085914000,0.2119140625,-0.15812895325124263,-0.026402269235253333,0.03725567168295383
1769657580095902200,0.221902099609375,-0.13981442114263773,-0.06626666211187839,0.04724515077769756
1769657580105890000,0.23189013671875,-0.0838143015012145,-0.04209434388577938,0.027993045558035373
1769657580115878100,0.241878173828125,-0.050422027248144145,-0.10149462735950947,-0.06094897422045469
1769657580125866200,0.2518662109375,-0.0027539748832583425,-0.035706104153394695,0.030139117676019667
1769657580135854000,0.26185400390625,-0.03790566002428532,-0.025257190853357314,-0.04654080190062523
1769657580145842200,0.27184228515625,-0.04889876320362091,-0.023581366595625874,0.024962591820955275
1769657580155830300,0.281830322265625,0.04106441631615162,-0.011482348001003265,0.1608358741223812
1769657580165818000,0.291818115234375,0.10476268924474716,-0.0386819050937891,0.16870178519189358
1769657580175806000,0.301805908203125,0.13955606246739624,-0.05386778378784656,0.041187165912985796
1769657580185794000,0.3117939453125,0.09200053056627512,-0.05000058696568012,-0.04613602049201727
1769657580195783200,0.321783203125,0.025510873353481293,-0.007796352964639664,-0.04127952037155628
1769657580205771300,0.331771240234375,-0.05773731869757175,0.04098316777348518,-0.020850772587954997
1769657580215759000,0.341759033203125,-0.08766191684007645,0.050474049696326254,-0.022950082954764365
1769657580225747200,0.351747314453125,-0.032277883270382876,-0.011918985852599144,-0.046613867136836046
1769657580235735300,0.3617353515625,0.05940145251750946,-0.1084901853352785,-0.05562836371958255
1769657580245723100,0.37172314453125,0.19502397492825985,-0.0876724382340908,-0.05537409669756889
1769657580255711000,0.3817109375,0.2230877476349473,-0.0872977597028017,-0.09357347897142171
1769657580265699000,0.391698974609375,0.06308803207576275,-0.045724224820733066,-0.10488076266646384
1769657580275687200,0.401687255859375,-0.0461193616181612,-0.03469605032801628,-0.13875614426136015
1769657580285675000,0.411675048828125,-0.061579673339426516,-0.026661796954274175,-0.12012655485421418
1769657580295663000,0.4216630859375,-0.03322510099261999,-0.03206570182442665,-0.06912175928205251
1769657580305651200,0.431651123046875,0.030946634666621682,-0.07552899597585201,-0.07444383108764886
1769657580315639000,0.44163916015625,0.019858838941156864,-0.03109013479053974,-0.07660130138248204
1769657580325627100,0.451627197265625,-0.06231032570153475,0.006464227578043938,-0.07270020229071378
1769657580335615200,0.461615234375,-0.13198095103800295,0.018353987336158752,-0.05191109676212072
1769657580345603300,0.471603271484375,-0.13725947596281765,0.03904547770917415,-0.03944382937699556
1769657580355591200,0.481591064453125,-0.1136909688487649,-0.043321839854121205,-0.010279401952028274
1769657580365579000,0.4915791015625,-0.07802870383709669,-0.056868719169497484,-0.00319762699753046
1769657580375567000,0.501567138671875,-0.12718845606446266,-0.021351415586471557,-0.04198533055335283
1769657580385555000,0.511554931640625,-0.11123013169318437,-0.005792611926794052,-0.16777502573579547
1769657580395544000,0.5215439453125,-0.0454854476287961,-0.021233342164754865,-0.005063420869410038
1769657580405532200,0.5315322265625,0.10061375287175178,-0.05622983674407005,0.07630962495952844
1769657580415520300,0.541520263671875,0.20267536646425724,-0.0938157632946968,0.0008905190989375114
1769657580425508000,0.551508056640625,0.20086159504055975,-0.06497545325756073,-0.025876784056425094
1769657580435496200,0.56149609375,0.07817015813440084,-0.030733576437830923,-0.03885755392163992
1769657580445484300,0.571484375,-0.05544423932433128,-0.021885084071755406,-0.11164718806147575
1769657580455471900,0.581471923828125,-0.11732932535111903,-0.023977087914943695,-0.10404518862515687
1769657580465460000,0.5914599609375,-0.09582359598577021,-0.003389642438292503,-0.0788929194509983
1769657580475448000,0.601447998046875,-0.01177402442395687,-0.012142857736349105,-0.07622457702457905
1769657580485436200,0.611436279296875,0.031013562422990797,-0.0008422960430383682,-0.06256488498449325
1769657580495424000,0.621424072265625,0.01674158370345831,-0.033470307925343515,-0.05814969889074564
1769657580505412000,0.631412109375,-0.0003381459131836891,-0.052764790982007974,-0.03623305063694715
1769657580515400200,0.641400146484375,0.03580108896046877,-0.08665420110225677,-0.03521393672227859
1769657580525388000,0.651387939453125,0.05471183339655399,-0.11035305659770965,-0.054987727728486056
1769657580535376100,0.661376220703125,0.05740794061273336,-0.09042319824695587,-0.03149228585064411
1769657580545364200,0.6713642578125,0.02762888842076063,-0.012721534407138824,-0.04587327790260315
1769657580555352300,0.681352294921875,0.00867839649617672,0.030977322065830228,-0.09098463152199983
