time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,0.981428955,0.101132772,-0.04065642,0.267687206,0.05355525,0.170074463,0.029277712
1.76966E+18,0.991416992,0.085825349,-0.05406769,0.253106673,0.055255678,0.159701452,0.033939842
1.76966E+18,1.001404785,0.087899233,-0.060422612,0.238108718,0.052241553,0.146675557,0.041687708
1.76966E+18,1.011393066,0.100434962,-0.096775198,0.217859126,0.047643606,0.128058463,0.044456065
1.76966E+18,1.021381104,0.099526469,-0.138263392,0.199558696,0.040342376,0.107923925,0.040206585
1.76966E+18,1.031368896,0.119138494,-0.115087099,0.165014402,0.036322869,0.091012321,0.032323096
1.76966E+18,1.041356689,0.122104248,-0.096626145,0.106736474,0.034476083,0.073188245,0.015931113
1.76966E+18,1.051343994,0.14776823,-0.088377956,0.023478929,0.039063912,0.051620368,0.003028098
1.76966E+18,1.061331787,0.101475265,-0.076579966,-0.038109585,0.045772664,0.048098072,0.001565477
1.76966E+18,1.071319824,-0.045936406,-0.083964816,-0.0426351,0.061241638,0.066559903,-0.003312102
1.76966E+18,1.081307861,-0.091959322,-0.136593413,-0.037535512,0.084414668,0.099745594,-0.020051556
1.76966E+18,1.091295898,-0.026962753,-0.233595405,-0.023674379,0.110975973,0.129105613,-0.043368861
1.76966E+18,1.101283691,0.069782561,-0.311367796,-0.03216339,0.131844968,0.134552807,-0.060301609
1.76966E+18,1.111271973,0.037914391,-0.269531811,-0.064346362,0.138877317,0.130767658,-0.062418289
1.76966E+18,1.12126001,-0.086117537,-0.213764331,-0.104748295,0.139647275,0.153024107,-0.066835217
1.76966E+18,1.131247803,-0.10370591,-0.242532745,-0.103795452,0.153615832,0.187882766,-0.089981817
1.76966E+18,1.14123584,0.009963833,-0.284994169,-0.013351576,0.170245692,0.212940857,-0.135653779
1.76966E+18,1.151224121,0.12659692,-0.320160175,-0.040504152,0.176966444,0.231021062,-0.172785431
1.76966E+18,1.161212158,0.042722705,-0.279874926,-0.096165176,0.189195827,0.240695611,-0.187905326
1.76966E+18,1.171199951,-0.077339187,-0.193800571,-0.141598528,0.209607631,0.257996559,-0.187992409
1.76966E+18,1.181187988,-0.141874057,-0.213204944,-0.172055333,0.230703786,0.301175684,-0.188770145
1.76966E+18,1.191175049,-0.085944665,-0.227063958,-0.198329008,0.26848498,0.375441402,-0.197262704
1.76966E+18,1.201162842,0.034053076,-0.214550513,-0.146477094,0.301687866,0.451065809,-0.216808543
1.76966E+18,1.211151123,0.106974593,-0.275508547,-0.195014184,0.329919249,0.485140413,-0.233722284
1.76966E+18,1.221138916,0.200955045,-0.331520942,-0.293169292,0.366407305,0.478816777,-0.242813408
1.76966E+18,1.231126709,0.242782263,-0.228247615,-0.2792698,0.405308902,0.474679023,-0.238336906
1.76966E+18,1.241114746,0.101899555,-0.187339266,-0.244925924,0.443849564,0.473941743,-0.218745559
1.76966E+18,1.251103027,-0.029464652,-0.14428163,-0.205267137,0.472782403,0.47598812,-0.193955526
1.76966E+18,1.26109082,-0.192709926,-0.193949624,-0.186512752,0.48644048,0.489614546,-0.183743432
1.76966E+18,1.271078857,-0.26358094,-0.254719442,-0.085141897,0.496206045,0.489853978,-0.188958973
1.76966E+18,1.281066895,-0.285436067,-0.287622764,0.059780223,0.505440533,0.463812113,-0.209621564
1.76966E+18,1.291054932,-0.289959244,-0.212110134,0.313525997,0.530778348,0.410821319,-0.240184277
1.76966E+18,1.301042969,-0.282118394,-0.059327218,0.650612318,0.544993281,0.32913515,-0.275573999
1.76966E+18,1.311031006,-0.266136397,-0.009818214,0.745961283,0.536452532,0.253247827,-0.300704658
1.76966E+18,1.321019043,-0.356206324,-0.099111532,0.769773097,0.508158743,0.201534659,-0.306787372
1.76966E+18,1.331005859,-0.509008822,-0.141432085,0.792157801,0.492907077,0.177313477,-0.310689688
1.76966E+18,1.340993896,-0.60050396,-0.060388125,0.970531378,0.480879784,0.137134835,-0.30654183
1.76966E+18,1.350982178,-0.615485402,0.004493804,1.1515562,0.477346569,0.067299813,-0.302065849
1.76966E+18,1.360969971,-0.641477556,0.168513569,1.386746035,0.451340556,-0.018100314,-0.310690463
1.76966E+18,1.370958008,-0.599506839,0.258287948,1.407915664,0.402089924,-0.111787125,-0.321523935
1.76966E+18,1.380945801,-0.626919454,0.180716633,1.368799021,0.331752867,-0.206939608,-0.348480135
1.76966E+18,1.390933838,-0.546024109,0.18478432,1.364061032,0.250397027,-0.308781564,-0.391859323
1.76966E+18,1.400921875,-0.383243092,0.129745739,1.333479432,0.176776707,-0.440856576,-0.444058001
1.76966E+18,1.410909912,-0.124285866,0.021070845,1.207048077,0.107567012,-0.589984596,-0.497315615
1.76966E+18,1.420897949,0.055303954,-0.096818452,0.910196882,0.042777359,-0.703856826,-0.538621485
1.76966E+18,1.430885742,0.149338475,-0.130294605,0.575259994,-0.022937469,-0.750361443,-0.555380762
1.76966E+18,1.440874023,0.064235449,-0.128285604,0.324020796,-0.07288222,-0.758651495,-0.558541954
1.76966E+18,1.450862061,0.129391957,-0.107288408,0.150019297,-0.113808617,-0.779102445,-0.568022311
1.76966E+18,1.460849854,0.388198376,-0.044150692,-0.112510089,-0.130563006,-0.788973033,-0.577412069
1.76966E+18,1.470837891,0.513503649,0.013841478,-0.301953341,-0.137391344,-0.792389333,-0.566545308
1.76966E+18,1.480824951,0.507869881,0.000151976,-0.443649922,-0.137279347,-0.785504162,-0.540579796
1.76966E+18,1.490812744,0.552308888,0.036129298,-0.588814034,-0.142174229,-0.741776884,-0.494783014
1.76966E+18,1.500801025,0.545240704,0.043705871,-0.719882839,-0.142021194,-0.657451093,-0.457198381
1.76966E+18,1.510789063,0.528859185,0.076096567,-0.776935682,-0.13568899,-0.535413861,-0.415067971
1.76966E+18,1.5207771,0.364204045,-0.029834582,-0.736886142,-0.122337334,-0.427397102,-0.379217148
1.76966E+18,1.530764893,0.359527578,-0.092774145,-0.718783645,-0.116721794,-0.3535631,-0.348253638
1.76966E+18,1.54075293,0.364367419,-0.207081492,-0.727105337,-0.117323533,-0.289865732,-0.30980286
1.76966E+18,1.550740967,0.181909934,-0.262192554,-0.647646893,-0.13228038,-0.241220936,-0.266226083
1.76966E+18,1.56072876,0.034569794,-0.285699102,-0.562879821,-0.148478761,-0.223709166,-0.229619697
1.76966E+18,1.570716797,-0.007431319,-0.331947643,-0.460341968,-0.173128977,-0.222546965,-0.208052874
1.76966E+18,1.580705078,0.029309097,-0.34498365,-0.37855245,-0.197379872,-0.227635548,-0.210952491
1.76966E+18,1.590692871,0.131498428,-0.272273803,-0.365562328,-0.219447896,-0.238852248,-0.229495287
1.76966E+18,1.600680908,0.227099906,-0.134456986,-0.417270449,-0.244395822,-0.253087729,-0.239830032
1.76966E+18,1.610668945,0.263688054,0.009194529,-0.501904397,-0.270604521,-0.268769234,-0.239774108
1.76966E+18,1.620656982,0.265512931,0.198432907,-0.605399989,-0.293047875,-0.281427264,-0.232435346
1.76966E+18,1.630643799,0.284420168,0.373368618,-0.711586573,-0.306429178,-0.285438269,-0.225575849
1.76966E+18,1.64063208,0.285802855,0.505831799,-0.778720812,-0.308200359,-0.269759148,-0.221539184
1.76966E+18,1.650620117,0.199035403,0.50481064,-0.816482533,-0.301209301,-0.240134656,-0.225101963
1.76966E+18,1.66060791,0.087581253,0.425367685,-0.890502586,-0.283154726,-0.204713866,-0.229835555
1.76966E+18,1.670595947,-0.048580783,0.300000015,-0.935806248,-0.257804364,-0.166303098,-0.237210914
1.76966E+18,1.680584229,-0.231047182,0.209735806,-0.972814082,-0.219265953,-0.138817638,-0.245167255
1.76966E+18,1.690571777,-0.366812912,0.266636674,-0.955995926,-0.173346937,-0.111574829,-0.248625383
1.76966E+18,1.700559814,-0.543578762,0.36114568,-0.83861224,-0.130492091,-0.069166325,-0.250972331
1.76966E+18,1.710547852,-0.648010319,0.426895625,-0.717596189,-0.083495297,-0.011003682,-0.250927061
1.76966E+18,1.720535645,-0.649196899,0.528933858,-0.548358982,-0.03226329,0.049939923,-0.254990429
1.76966E+18,1.730523926,-0.602417758,0.567212443,-0.395882063,0.016307442,0.114715457,-0.256625861
1.76966E+18,1.740511963,-0.571020749,0.466781061,-0.369958955,0.061744343,0.18638216,-0.257386595
1.76966E+18,1.7505,-0.579642301,0.391782811,-0.324586613,0.089035623,0.25047648,-0.261098504
1.76966E+18,1.760487793,-0.505406998,0.298321852,-0.33211847,0.106869109,0.295263708,-0.261043936
1.76966E+18,1.770474854,-0.40924964,0.177691147,-0.39858913,0.110635623,0.318490714,-0.255844921
1.76966E+18,1.780463135,-0.312690131,-0.008650924,-0.525149663,0.105426773,0.330082834,-0.254448444
1.76966E+18,1.790450928,-0.160754041,-0.113774848,-0.583719341,0.103928208,0.325192451,-0.248660088
1.76966E+18,1.800438965,-0.026287995,-0.166407537,-0.63092416,0.096217565,0.31275472,-0.241774723
1.76966E+18,1.810427002,0.062772829,-0.145695004,-0.710301502,0.082649827,0.332260489,-0.250766605
1.76966E+18,1.820414795,0.079366674,-0.075453593,-0.651327335,0.057759717,0.339503109,-0.233888358
1.76966E+18,1.830403076,0.034491029,-0.053248775,-0.621348522,0.050716456,0.358219266,-0.227425933
1.76966E+18,1.840390869,0.080163086,0.01209785,-0.614978987,0.044292316,0.370814025,-0.213105261
1.76966E+18,1.850378906,0.050759589,0.089417236,-0.606494798,0.030646278,0.367546856,-0.188582867
1.76966E+18,1.860366699,-0.033929158,0.107386608,-0.684830814,0.017263168,0.358755261,-0.173719659
1.76966E+18,1.87035498,-0.065761051,0.105076577,-0.730444565,0.002873576,0.344759554,-0.165207937
1.76966E+18,1.880343018,-0.048244099,0.049847442,-0.791781369,-0.001345314,0.324140847,-0.164915115
1.76966E+18,1.890330811,-0.004671207,0.085418522,-0.817642371,0.002403884,0.293578416,-0.169411063
1.76966E+18,1.900318848,0.046949383,0.170042678,-0.825534147,0.00867975,0.26399675,-0.173787117
1.76966E+18,1.910307129,0.076059157,0.313449279,-0.897135594,0.019956907,0.247533068,-0.155207843
1.76966E+18,1.920293945,0.041891515,0.483236521,-0.954980904,0.040291183,0.257789999,-0.118682876
1.76966E+18,1.930281982,-0.030802842,0.625030426,-1.000053825,0.060996994,0.307002544,-0.070510827
1.76966E+18,1.94027002,-0.09980156,0.593434679,-1.148846064,0.082824208,0.386426985,-0.015172559
1.76966E+18,1.950257813,-0.128665543,0.537535098,-1.266427464,0.111829489,0.480309308,0.030078009
1.76966E+18,1.96024585,-0.119875795,0.480125111,-1.288526629,0.143392369,0.584979773,0.049346354
1.76966E+18,1.970234131,-0.075268007,0.37656303,-1.213453707,0.169225842,0.671884596,0.047765236
1.76966E+18,1.980222168,-0.061053311,0.283933261,-1.13835565,0.188599721,0.70591414,0.035486355
1.76966E+18,1.990209961,-0.034269642,0.217656662,-1.104182746,0.211149246,0.713109195,0.029168807
1.76966E+18,2.000197754,-0.091194475,0.204357036,-1.101360675,0.227325425,0.733476818,0.035117745
1.76966E+18,2.010186035,-0.168699739,0.211644855,-1.097058301,0.248532981,0.768807113,0.058193505
1.76966E+18,2.020173828,-0.209129073,0.162084997,-1.074749731,0.257598549,0.801430643,0.082619995
1.76966E+18,2.030161865,-0.204262051,0.108079266,-1.045581504,0.268984914,0.813638031,0.102900498
1.76966E+18,2.040149902,-0.157191965,0.12799685,-0.988003906,0.279795438,0.818551183,0.117999904
1.76966E+18,2.050137695,-0.125487497,0.166843006,-0.885790025,0.293929636,0.835729897,0.124253802
1.76966E+18,2.060125977,-0.134294489,0.228448106,-0.783658268,0.310161293,0.854320765,0.136208519
1.76966E+18,2.070113037,-0.178107911,0.292418766,-0.745413878,0.321711689,0.853301346,0.147354111
1.76966E+18,2.080100342,-0.22180063,0.341358445,-0.71420187,0.328179479,0.849029124,0.163532406
1.76966E+18,2.090088135,-0.290040054,0.329199221,-0.712881435,0.334824622,0.843691885,0.180873573
1.76966E+18,2.100076172,-0.334204774,0.312546193,-0.650609688,0.342070699,0.827264488,0.187750891
1.76966E+18,2.110064209,-0.278512113,0.35737493,-0.639792964,0.351498842,0.802424371,0.196045846
1.76966E+18,2.120052246,-0.23128216,0.439658661,-0.635709494,0.356658399,0.783792198,0.207289502
1.76966E+18,2.130040283,-0.215897836,0.480592729,-0.680259853,0.35888797,0.783600748,0.22146605
1.76966E+18,2.14002832,-0.181364575,0.503866052,-0.715204033,0.357314497,0.788285077,0.24375616
1.76966E+18,2.150016357,-0.175946057,0.480815431,-0.734876556,0.356554687,0.795649767,0.273692489
1.76966E+18,2.160004395,-0.263854058,0.420151996,-0.707263011,0.355587035,0.80063504,0.309920162
1.76966E+18,2.169992432,-0.367280822,0.314738734,-0.657493749,0.348434031,0.803774118,0.340351582
1.76966E+18,2.179980225,-0.464014519,0.172801037,-0.657668374,0.339272529,0.799062669,0.361974627
1.76966E+18,2.189968018,-0.550218346,0.041093058,-0.628725773,0.331382394,0.788860917,0.37569949
1.76966E+18,2.199956055,-0.585043575,-0.074451138,-0.540264815,0.329771549,0.754772365,0.374456942
1.76966E+18,2.209943115,-0.509646974,-0.043075756,-0.444472637,0.328254074,0.70520854,0.363249838
1.76966E+18,2.219931152,-0.413313382,-0.009154197,-0.359374579,0.325612038,0.68526274,0.358834565
1.76966E+18,2.229919189,-0.465196422,-0.015257775,-0.296387523,0.32547915,0.693165958,0.362545401
1.76966E+18,2.239907227,-0.52840545,0.10418752,-0.202801477,0.330488026,0.687152326,0.369926989
1.76966E+18,2.24989502,-0.471481786,0.284217339,-0.06866817,0.349004984,0.670492411,0.381698966
1.76966E+18,2.259883301,-0.44038639,0.3793927,-0.023582828,0.366945207,0.660663664,0.386684418
1.76966E+18,2.269871338,-0.34595308,0.572740266,0.078977675,0.358463824,0.67167002,0.37836498
1.76966E+18,2.279859375,-0.274661137,0.64280106,0.090457101,0.328007907,0.685971916,0.364693135
1.76966E+18,2.289847168,-0.275077463,0.660099986,0.031720249,0.280023605,0.696055174,0.353794128
1.76966E+18,2.299835449,-0.310523747,0.542496519,0.020164105,0.233079225,0.684055924,0.337302595
1.76966E+18,2.309823486,-0.265235137,0.365179466,0.036724195,0.19860594,0.635115325,0.318003982
1.76966E+18,2.319811279,-0.171502522,0.204137256,0.041816988,0.175257459,0.582691312,0.289586276
1.76966E+18,2.329799072,-0.100509854,0.104407884,0.045876201,0.147881225,0.552506506,0.272947133
1.76966E+18,2.339787109,-0.152536102,-0.03456161,0.036589901,0.112842202,0.521614373,0.267392159
1.76966E+18,2.349775391,-0.2638789,-0.143645085,-0.021275866,0.082984976,0.485896289,0.269090205
1.76966E+18,2.359762451,-0.292599091,-0.233549813,-0.049890551,0.060223177,0.451659799,0.262595773
1.76966E+18,2.369750244,-0.285344882,-0.308404855,-0.02095511,0.051956989,0.418248832,0.251217932
1.76966E+18,2.379738037,-0.198807731,-0.251000129,-0.003695055,0.053693812,0.3980259,0.237419844
1.76966E+18,2.389726074,-0.120382283,-0.18027941,-0.003041706,0.064696133,0.400912762,0.224643335
1.76966E+18,2.399714355,-0.084177143,-0.126544897,-0.038497342,0.072277837,0.423879206,0.210880443
1.76966E+18,2.409702393,0.005112521,-0.104595516,-0.119595517,0.076257132,0.466464221,0.192384779
1.76966E+18,2.419690186,0.037822073,-0.134312609,-0.219635854,0.065593354,0.531533837,0.182085082
1.76966E+18,2.429678223,0.006064999,-0.30256139,-0.374290701,0.063261494,0.59564811,0.175079361
1.76966E+18,2.43966626,-0.00209025,-0.51421209,-0.43617871,0.072840229,0.627809882,0.162630513
1.76966E+18,2.449654297,0.091578214,-0.631212329,-0.438952558,0.090213358,0.618923962,0.153770983
1.76966E+18,2.459642334,0.150115743,-0.666490563,-0.50965165,0.110339165,0.590459764,0.168887794
1.76966E+18,2.469630371,0.082756609,-0.561903815,-0.547901447,0.127955705,0.579599917,0.206798956
1.76966E+18,2.479618164,-0.062716861,-0.354831675,-0.558822654,0.142337769,0.59308511,0.264103383
1.76966E+18,2.489606201,-0.201104464,-0.085516722,-0.476397031,0.164563969,0.626217782,0.320442021
1.76966E+18,2.499594238,-0.321328049,0.107360889,-0.309766206,0.190020651,0.659713745,0.361559063
1.76966E+18,2.509581299,-0.354562795,0.186526196,-0.113769879,0.216590732,0.681910694,0.375734806
1.76966E+18,2.519569092,-0.251423615,0.213073426,0.043403235,0.251600951,0.698491693,0.366189122
1.76966E+18,2.529557129,-0.131534669,0.1877005,0.186391317,0.283530116,0.741928399,0.344267339
1.76966E+18,2.539545166,-0.046465691,0.16992519,0.318617914,0.316206098,0.788374901,0.31261614
1.76966E+18,2.549533203,0.098212537,0.160541275,0.4480673,0.337528676,0.828611791,0.276103139
1.76966E+18,2.55952124,0.217623345,0.118859019,0.505883968,0.358107299,0.843274832,0.259259731
1.76966E+18,2.569509277,0.287973185,0.017785248,0.582847819,0.372279316,0.836232066,0.257145971
1.76966E+18,2.57949707,0.411864645,-0.193409525,0.592884352,0.386481524,0.815545857,0.263240933
1.76966E+18,2.589485352,0.571889495,-0.362072732,0.659072396,0.401447684,0.80477339,0.27114439
1.76966E+18,2.599473389,0.706940501,-0.464332499,0.770973997,0.424554557,0.800422311,0.266477883
1.76966E+18,2.609461426,0.887771846,-0.490580454,0.85056922,0.441745788,0.806532383,0.259327561
1.76966E+18,2.619449219,1.06817839,-0.497078584,0.98949736,0.45917204,0.819997251,0.237855598
1.76966E+18,2.629437256,1.214814181,-0.413139487,1.240366848,0.482588947,0.833557308,0.199370801
1.76966E+18,2.639425293,1.355269239,-0.318442849,1.456037744,0.496093392,0.839873433,0.160878301
1.76966E+18,2.649413086,1.373318105,-0.298893515,1.611447355,0.481273949,0.816190958,0.128588274
1.76966E+18,2.659401123,1.317378922,-0.344402051,1.609340884,0.446998477,0.749873996,0.111734614
1.76966E+18,2.669388184,1.272262016,-0.438868387,1.573544471,0.420767158,0.64690578,0.086600497
1.76966E+18,2.679375977,1.288460286,-0.50677814,1.524371421,0.39872399,0.54550302,0.065376021
