time,seconds_elapsed,z,y,x
1769667115988879600,0.062879638671875,0.032875657081604004,0.03301254287362099,-0.22440381348133087
1769667115998868700,0.07286865234375,0.036068256944417953,0.034515634179115295,-0.24510057270526886
1769667116008856800,0.08285693359375,0.03345702588558197,0.038307175040245056,-0.28106895089149475
1769667116018845700,0.092845703125,0.03281760215759277,0.041916824877262115,-0.33843690156936646
1769667116028833500,0.10283349609375,0.025550900027155876,0.045575741678476334,-0.39343544840812683
1769667116038822700,0.11282275390625,0.02249705232679844,0.07402629405260086,-0.47209110856056213
1769667116048811800,0.122811767578125,0.023673105984926224,0.0855838730931282,-0.5576211810112
1769667116058799600,0.132799560546875,0.03321121633052826,0.1336725801229477,-0.6436745524406433
1769667116068788700,0.142788818359375,0.057610832154750824,0.1971900314092636,-0.6542683839797974
1769667116078776600,0.152776611328125,0.04452512413263321,0.20383621752262115,-0.7167549133300781
1769667116088765700,0.162765625,0.04403989389538765,0.14101624488830566,-0.8190165758132935
1769667116098753800,0.17275390625,0.03638410568237305,0.18890653550624847,-0.9093747138977051
1769667116108742700,0.18274267578125,-0.00043063313933089375,0.48730626702308655,-1.1773808002471924
1769667116118730800,0.192730712890625,0.013278787024319172,0.5447791814804077,-1.3789856433868408
1769667116128719600,0.2027197265625,0.05787475034594536,0.8030074834823608,-1.5859843492507935
1769667116138707700,0.212707763671875,0.030410369858145714,1.2196004390716553,-1.8775429725646973
1769667116148696600,0.222696533203125,-0.0962490364909172,1.7036504745483398,-2.233665943145752
1769667116158684700,0.2326845703125,-0.2402847707271576,1.9544398784637451,-2.4024975299835205
1769667116168673800,0.242673828125,-0.2211928367614746,1.6462665796279907,-2.3342504501342773
1769667116178661600,0.25266162109375,-0.1269960254430771,0.896611213684082,-2.2236101627349854
1769667116188650500,0.262650390625,-0.036445360630750656,0.4969932734966278,-2.151761054992676
1769667116198638600,0.272638671875,-0.023395869880914688,1.355002999305725,-1.748020887374878
1769667116208627700,0.282627685546875,-0.06307803839445114,1.3631778955459595,-1.0122534036636353
1769667116218616800,0.292616943359375,0.00007536746124969795,0.9588538408279419,-0.37577149271965027
1769667116228604700,0.302604736328125,0.12928155064582825,0.738126277923584,-0.06451401114463806
1769667116238593500,0.312593505859375,0.07806763797998428,0.705024242401123,-0.005282113794237375
1769667116248581600,0.32258154296875,0.022479476407170296,0.748520016670227,-0.10294768959283829
1769667116258570800,0.33257080078125,0.018029067665338516,0.8108060359954834,-0.16598550975322723
1769667116268558800,0.342558837890625,0.05531705170869827,1.0597714185714722,-0.24256737530231476
1769667116278547700,0.352547607421875,0.030222617089748383,0.9884615540504456,-0.31107425689697266
1769667116288535600,0.36253564453125,0.023803865537047386,0.836910605430603,-0.3051178455352783
1769667116298524700,0.372524658203125,0.02641855739057064,0.7725143432617188,-0.20783841609954834
1769667116308512800,0.3825126953125,0.007891478948295116,0.5990988612174988,-0.056524794548749924
1769667116318501600,0.392501708984375,0.024159664288163185,0.4720200002193451,-0.0057289921678602695
1769667116328489700,0.40248974609375,0.03152010962367058,0.4707949459552765,-0.04072319343686104
1769667116338478600,0.412478515625,0.017825867980718613,0.4259824752807617,-0.09386976808309555
1769667116348466700,0.422466796875,0.023434486240148544,0.39798811078071594,-0.08806008100509644
1769667116358455600,0.43245556640625,0.008370582014322281,0.3801119029521942,-0.07286036014556885
1769667116368444700,0.442444580078125,0.008451009169220924,0.35909903049468994,-0.04758536070585251
1769667116378432800,0.452432861328125,0.010880610905587673,0.3578247129917145,-0.07546093314886093
1769667116388422000,0.462421875,0.0035502600949257612,0.38669338822364807,-0.13851474225521088
1769667116398409700,0.47240966796875,-0.01119220070540905,0.30495136976242065,-0.1408948004245758
1769667116408398600,0.482398681640625,-0.00863290298730135,0.2756241261959076,-0.09789992868900299
1769667116418386700,0.49238671875,-0.0016445019282400608,0.2280835062265396,-0.0869910940527916
1769667116428375800,0.502375732421875,0.003943609073758125,0.2545816898345947,-0.13209359347820282
1769667116438364000,0.512364013671875,0.00395852280780673,0.25037017464637756,-0.16766782104969025
1769667116448352500,0.5223525390625,0.02142246812582016,0.18663938343524933,-0.1696617305278778
1769667116458340600,0.532340576171875,0.006204898934811354,0.1631961166858673,-0.11843103915452957
1769667116468329700,0.542329833984375,0.0012426309986039996,0.1424274444580078,-0.08547814935445786
1769667116478317800,0.55231787109375,0.0037199032958596945,0.1457766443490982,-0.08385628461837769
1769667116488306700,0.562306640625,0.004249872639775276,0.18098576366901398,-0.10781567543745041
1769667116498294500,0.57229443359375,0.007977232336997986,0.1628299355506897,-0.09769859910011292
1769667116508283600,0.58228369140625,-0.012339490465819836,0.13960716128349304,-0.0887591615319252
1769667116518271700,0.592271728515625,-0.021278657019138336,0.11339899897575378,-0.0827484056353569
1769667116528260600,0.602260498046875,-0.010764497332274914,0.07768946886062622,-0.09312035888433456
1769667116538249700,0.612249755859375,-0.021146563813090324,0.07985621690750122,-0.08643236011266708
1769667116548237800,0.62223779296875,-0.011936554685235023,0.030878286808729172,-0.053529538214206696
1769667116558226700,0.632226806640625,0.00216568261384964,0.002273540711030364,-0.04408809915184975
1769667116568214500,0.642214599609375,-0.001038632821291685,-0.007678958587348461,-0.05653917416930199
1769667116578203600,0.65220361328125,0.002294047037139535,-0.010041715577244759,-0.03435477614402771
1769667116588191700,0.662191650390625,0.004770786967128515,0.023843547329306602,-0.018151573836803436
1769667116598180900,0.672180908203125,0.016042083501815796,0.04045581445097923,-0.029094768688082695
1769667116608168700,0.682168701171875,0.016649816185235977,0.06310919672250748,-0.009817477315664291
1769667116618157600,0.692157470703125,0.014367220923304558,0.0904015377163887,-0.02063310705125332
1769667116628145700,0.702145751953125,0.008183361031115055,0.1173737645149231,-0.02738208882510662
1769667116638134800,0.712134765625,0.0049377670511603355,0.1620410978794098,-0.022109296172857285
1769667116648123100,0.722123046875,0.004001399502158165,0.1963045299053192,-0.04597494751214981
1769667116658112000,0.732112060546875,-0.005027781706303358,0.20579124987125397,-0.06807199120521545
1769667116668099800,0.742099853515625,-0.016331035643815994,0.24323156476020813,-0.06176110357046127
1769667116678089000,0.7520888671875,-0.011628426611423492,0.2865944802761078,-0.06864271312952042
1769667116688077800,0.762077880859375,-0.007243798114359379,0.31284099817276,-0.06776732951402664
1769667116698066000,0.77206591796875,-0.013569604605436325,0.32901543378829956,-0.07403028756380081
1769667116708055000,0.782054931640625,-0.022237926721572876,0.34984028339385986,-0.07967059314250946
1769667116718043000,0.79204296875,-0.0258726105093956,0.3589427173137665,-0.08112547546625137
1769667116728032000,0.802031982421875,-0.028233502060174942,0.3365117013454437,-0.08401075005531311
1769667116738019800,0.812019775390625,-0.022598786279559135,0.3190661370754242,-0.09774786233901978
1769667116748009000,0.822009033203125,-0.02671869657933712,0.30761799216270447,-0.0785968080163002
1769667116757997000,0.8319970703125,-0.028813006356358528,0.30310553312301636,-0.07397089898586273
1769667116767986000,0.84198583984375,-0.037767086178064346,0.29086700081825256,-0.07604096829891205
1769667116777974000,0.85197412109375,-0.043362122029066086,0.26661011576652527,-0.07538983225822449
1769667116787963000,0.861962890625,-0.04741279035806656,0.25194117426872253,-0.08412552624940872
1769667116797951000,0.871950927734375,-0.04565483704209328,0.22546881437301636,-0.07900693267583847
1769667116807940000,0.881940185546875,-0.05085226148366928,0.19847260415554047,-0.08306772261857986
1769667116817928000,0.891927978515625,-0.05296308174729347,0.17122873663902283,-0.08730827271938324
1769667116827916800,0.901916748046875,-0.047511059790849686,0.1487540602684021,-0.08944359421730042
1769667116837905000,0.91190478515625,-0.04891028627753258,0.13625212013721466,-0.0892353355884552
1769667116847894000,0.92189404296875,-0.05536472052335739,0.1338755041360855,-0.08265866339206696
1769667116857883000,0.9318828125,-0.0516757108271122,0.12683384120464325,-0.07923010736703873
1769667116867871000,0.94187109375,-0.0445895716547966,0.11839215457439423,-0.06016320362687111
1769667116877859800,0.95185986328125,-0.0421980544924736,0.11704299598932266,-0.05515806004405022
1769667116887848000,0.961847900390625,-0.03519473969936371,0.10528407990932465,-0.0461677610874176
1769667116897836800,0.9718369140625,-0.023425698280334473,0.08072121441364288,-0.03137177228927612
1769667116907825000,0.981824951171875,-0.02328375168144703,0.05433114990592003,-0.0448436364531517
1769667116917814000,0.99181396484375,-0.021934326738119125,0.04915955662727356,-0.03747626766562462
1769667116927801900,1.0018017578125,-0.021215006709098816,0.03719903528690338,-0.03133848309516907
1769667116937791000,1.011791015625,-0.018794992938637733,0.04008776322007179,-0.04099483788013458
1769667116947778800,1.02177880859375,-0.020667461678385735,0.05175746977329254,-0.04368489608168602
1769667116957768000,1.031767822265625,-0.0187063105404377,0.03917163610458374,-0.04428091272711754
1769667116967756000,1.041756103515625,-0.020725252106785774,0.03266873210668564,-0.049068208783864975
