time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76967E+18,0.512079102,-0.250372937,0.657752546,-0.378159359,-0.169809401,-0.111773737,-1.008785367
1.76967E+18,0.522068115,-0.861829596,0.880475844,-0.133349025,-0.248039067,0.117204957,-0.75067848
1.76967E+18,0.532056396,-0.116414549,0.645492783,-0.49754211,-0.296416461,0.148693904,-0.569789112
1.76967E+18,0.54204541,0.467859212,0.665783876,-0.436883351,-0.285569847,-0.211190253,-0.589120865
1.76967E+18,0.552034424,0.835842629,0.497406501,-0.435739588,-0.291504979,-0.527462959,-0.762094021
1.76967E+18,0.562022461,0.483287667,0.379442385,-0.672138944,-0.257866681,-0.414807796,-0.984063804
1.76967E+18,0.57201123,0.082096684,0.304131415,-0.285158273,-0.213619575,-0.24824734,-1.111120105
1.76967E+18,0.581999268,0.268991713,1.038009754,-0.212088945,-0.073968247,-0.118238091,-1.209870219
1.76967E+18,0.591988281,0.356182505,1.829521951,-0.450929996,0.068977453,0.233870417,-1.281431437
1.76967E+18,0.601977295,0.043981181,2.157249346,-0.351617828,0.105372533,-0.155622035,-1.44306767
1.76967E+18,0.611965332,3.077624654,2.963570404,-0.754755999,0.177941546,0.793703318,-0.965242207
1.76967E+18,0.62195459,-1.936865304,3.763011056,0.716479168,0.152276263,1.757227898,-0.594150662
1.76967E+18,0.631943115,-4.626735672,2.487174543,-0.777922355,0.111490212,2.004234552,-0.643356562
1.76967E+18,0.641931152,-0.997350996,0.639821168,-1.449392606,0.017767262,1.984676003,-0.762382984
1.76967E+18,0.65192041,0.397177948,0.627827363,-1.248658291,0.016630625,1.858642697,-0.888470888
1.76967E+18,0.661908447,0.75690324,1.159969662,-0.644124418,0.075631797,1.28808713,-0.940081954
1.76967E+18,0.671897461,0.543829814,0.642229982,-0.807731072,0.147771224,0.902394712,-1.011175632
1.76967E+18,0.681886475,0.765374716,0.313348741,-1.138210104,0.275379866,0.813010752,-1.037172318
1.76967E+18,0.691874268,0.491689292,0.034610126,-0.478162287,0.395734757,0.729460478,-1.009146571
1.76967E+18,0.701863281,0.770059074,-0.026185412,-0.373230817,0.456738204,0.596836388,-0.974541008
1.76967E+18,0.711852295,1.081927221,0.057723875,-0.589682341,0.468779683,0.493780613,-0.900455058
1.76967E+18,0.721840332,1.229545302,0.250549463,-0.408187856,0.43965286,0.469295174,-0.815138102
1.76967E+18,0.73182959,1.332452134,0.287784092,-0.375559114,0.360911995,0.463064462,-0.725701451
1.76967E+18,0.741818359,1.470862242,-0.032205403,-0.569197625,0.261556894,0.372020215,-0.654387534
1.76967E+18,0.751806152,1.648660356,-0.042052843,-0.45750236,0.140584931,0.172712967,-0.608278632
1.76967E+18,0.76179541,1.680011188,-0.187288997,-0.346171983,0.036612436,-0.09191931,-0.597703993
1.76967E+18,0.771783447,1.661696364,-0.415417953,-0.224491185,-0.059082665,-0.344392031,-0.613166869
1.76967E+18,0.781772217,1.484431917,-0.374830507,-0.056738809,-0.153689921,-0.509673536,-0.597433269
1.76967E+18,0.791761475,0.847312994,-0.308367446,0.34366453,-0.192782193,-0.439401239,-0.514642239
1.76967E+18,0.801749268,0.042799862,-0.720156103,0.636375849,-0.197566435,-0.307581514,-0.437070757
1.76967E+18,0.811738281,-0.111044546,-0.682083269,0.652794631,-0.174979106,-0.347484201,-0.372232616
1.76967E+18,0.821727295,0.060237903,-0.3416887,1.097648668,-0.179568633,-0.402418107,-0.395994216
1.76967E+18,0.831715332,0.543318942,-0.279129076,0.970344915,-0.26203689,-0.44433412,-0.474401414
1.76967E+18,0.841704346,0.998500166,0.769614838,0.469100298,-0.333441079,-0.507228255,-0.549571991
1.76967E+18,0.851692627,1.039278751,2.700744813,0.747312113,-0.337455243,-0.556368411,-0.612404764
1.76967E+18,0.861681152,1.209151918,3.135502258,0.908131766,-0.318374068,-0.5422194,-0.617482901
1.76967E+18,0.871670166,1.05624859,2.230083696,0.786352914,-0.330046684,-0.488826185,-0.567448199
1.76967E+18,0.881658447,0.975153777,1.536437999,0.232878051,-0.329833061,-0.471288204,-0.505849719
1.76967E+18,0.891647217,1.155934122,1.151199495,0.02563976,-0.233844727,-0.545971215,-0.468987584
1.76967E+18,0.90163623,1.380011758,1.284840488,-0.050775078,-0.21346122,-0.416910172,-0.337796718
1.76967E+18,0.911624512,0.609132599,0.790882082,0.423336618,-0.241207629,-0.296044469,-0.223226458
1.76967E+18,0.921613525,0.731409318,0.838963684,0.549127774,-0.249629065,-0.318931013,-0.155682579
1.76967E+18,0.931601074,1.188926291,0.77543726,0.663059566,-0.246283606,-0.371682644,-0.121631928
1.76967E+18,0.941590332,1.434643512,0.565317423,0.726471569,-0.262185186,-0.38551864,-0.109880768
1.76967E+18,0.951579346,1.6505016,0.271574715,0.564982638,-0.269891024,-0.444899678,-0.065335676
1.76967E+18,0.961567383,1.765079581,0.119963181,0.280813376,-0.294394404,-0.505052865,-0.01061303
1.76967E+18,0.971556396,1.852663172,0.365070745,-0.074106124,-0.307775438,-0.506845176,0.061349843
1.76967E+18,0.98154541,1.7858833,0.574444148,-0.134687287,-0.317731231,-0.509733558,0.115958162
1.76967E+18,0.991533203,1.710596296,0.956229296,-0.336318698,-0.311058164,-0.490508139,0.145065188
1.76967E+18,1.001522217,1.701401182,1.371955877,-0.457536993,-0.276901603,-0.439964801,0.161935925
1.76967E+18,1.011510254,1.502958923,1.73266492,-0.380664182,-0.234842837,-0.374656916,0.175769717
1.76967E+18,1.021499512,1.347606449,1.846651365,-0.355292132,-0.183710054,-0.315292835,0.186597675
1.76967E+18,1.031488525,1.242303077,1.638625285,-0.184868784,-0.187907457,-0.26873067,0.198541164
1.76967E+18,1.041476563,1.28143974,1.137975272,-0.115972504,-0.222625211,-0.30866605,0.21734412
1.76967E+18,1.051465332,1.278230715,0.739406162,0.144574767,-0.268532217,-0.410229146,0.25077185
1.76967E+18,1.061454346,1.159478079,0.807346895,0.388032372,-0.323958665,-0.482328147,0.250432879
1.76967E+18,1.071442383,1.417906897,1.102952474,0.542958292,-0.370938689,-0.54517585,0.25725323
1.76967E+18,1.081431396,1.415703834,1.29115917,0.608635025,-0.407790124,-0.547228217,0.236797482
1.76967E+18,1.091419434,1.722679532,1.508583193,0.494766654,-0.420776516,-0.526353776,0.196233541
1.76967E+18,1.101408447,1.851039955,1.589064258,0.438326243,-0.38831836,-0.50284934,0.179415777
1.76967E+18,1.111397461,1.923939187,1.557601198,0.336209392,-0.363921165,-0.487503946,0.161882862
1.76967E+18,1.121385254,2.026954156,1.593733419,-0.085205464,-0.316658199,-0.433126211,0.175490141
1.76967E+18,1.131374268,1.783556903,1.507205475,-0.085703476,-0.289497167,-0.330882937,0.17795676
1.76967E+18,1.141363525,1.622924442,1.356552556,-0.174970198,-0.264932513,-0.210276678,0.163185701
1.76967E+18,1.151351563,1.601824371,1.247050564,-0.16713892,-0.237064153,-0.118506014,0.146551073
1.76967E+18,1.161340332,1.461502293,1.163331247,-0.147796068,-0.210331619,-0.080427341,0.123538166
1.76967E+18,1.171328369,1.324471072,1.262315937,-0.203672415,-0.179899678,-0.085649528,0.101185456
1.76967E+18,1.181317383,1.089047867,1.339561674,-0.209231802,-0.150635481,-0.097703099,0.100981399
1.76967E+18,1.191306152,0.789675629,1.152908637,-0.181064423,-0.153029665,-0.100587301,0.104532458
1.76967E+18,1.201294434,0.629192806,0.998237715,-0.273517666,-0.152562827,-0.114652276,0.092556544
1.76967E+18,1.211283447,0.568222497,0.910478768,-0.226627758,-0.139578328,-0.134061396,0.082594454
1.76967E+18,1.221272461,0.464229038,0.794685566,-0.178005182,-0.115882128,-0.177039266,0.069576778
1.76967E+18,1.231260498,0.379053678,0.703970107,-0.156677585,-0.102424107,-0.215177327,0.044868503
1.76967E+18,1.241249268,0.295703194,0.614257687,-0.207011788,-0.083145082,-0.179064706,0.041341152
1.76967E+18,1.251237305,0.136011229,0.492666028,-0.219101308,-0.05708712,-0.152870655,0.0318105
1.76967E+18,1.261226563,0.069524203,0.458627565,-0.291730345,-0.035543706,-0.095670916,0.022710662
1.76967E+18,1.271215332,-0.00199848,0.394688469,-0.364460943,-0.008052692,-0.053064603,0.031310007
1.76967E+18,1.281203125,-0.267305367,0.332570159,-0.376032138,0.019079363,-0.039027985,0.046354678
1.76967E+18,1.291192383,-0.483344073,0.198238845,-0.468296142,0.042336747,0.027508428,0.073471248
1.76967E+18,1.301181152,-0.703712917,0.046587564,-0.362306103,0.046950884,0.078455329,0.060305495
1.76967E+18,1.311169189,-0.708113198,-0.041527358,-0.36192061,0.068253241,0.121773772,0.083821468
1.76967E+18,1.321158447,-0.872238761,-0.212568399,-0.302239756,0.079017662,0.119935997,0.081953965
1.76967E+18,1.331146484,-0.818698894,-0.288781286,-0.402584921,0.071049221,0.104613766,0.089279525
1.76967E+18,1.341135254,-0.898680778,-0.212750186,-0.274587633,0.056852937,0.076375313,0.090103559
1.76967E+18,1.351124268,-0.858323049,-0.342061041,-0.399504637,0.031625077,0.053479318,0.077730782
1.76967E+18,1.361112305,-0.674330755,-0.287448576,-0.405859413,0.015483963,0.016786912,0.071997181
1.76967E+18,1.371101318,-0.578793575,-0.376284797,-0.368248206,0.004659279,0.016887579,0.075877942
1.76967E+18,1.381090332,-0.577695259,-0.46823126,-0.412220034,0.000219558,0.028914178,0.064317323
1.76967E+18,1.391078369,-0.528374471,-0.435855761,-0.401258349,-0.011899688,0.008249646,0.051974371
1.76967E+18,1.401067627,-0.533286792,-0.419507853,-0.473873503,-0.022405343,-0.016065028,0.055245847
1.76967E+18,1.41105542,-0.535987868,-0.389758612,-0.525114884,-0.039596315,-0.0232023,0.059224609
1.76967E+18,1.421044189,-0.483563853,-0.338075771,-0.542896771,-0.057948053,-0.036298718,0.071869388
1.76967E+18,1.431033447,-0.441527377,-0.220735924,-0.447569726,-0.077420548,-0.055160824,0.077998385
1.76967E+18,1.441021484,-0.416544912,-0.141685183,-0.305148483,-0.092004225,-0.081646442,0.075941734
1.76967E+18,1.451010498,-0.356347925,-0.131901456,-0.245759452,-0.098795287,-0.099453136,0.064912781
1.76967E+18,1.460999512,-0.429993007,-0.079895959,-0.220932908,-0.103363574,-0.116030507,0.063784204
1.76967E+18,1.470987305,-0.479546434,-0.038918052,-0.233637345,-0.103261575,-0.124355808,0.063807376
1.76967E+18,1.480976318,-0.507341035,0.083753219,-0.263484494,-0.082283482,-0.104167372,0.061810847
1.76967E+18,1.4909646,-0.483256979,0.227849555,-0.253601982,-0.052354872,-0.046902485,0.050689485
1.76967E+18,1.500953369,-0.418458636,0.185399237,-0.278762435,-0.010811023,0.022555584,0.024214743
1.76967E+18,1.510942383,-0.300607333,0.175104053,-0.312733532,0.026768308,0.091942921,-0.008960787
1.76967E+18,1.52093042,-0.198914553,0.221499894,-0.258618495,0.053400319,0.135913208,-0.039484065
1.76967E+18,1.530919434,-0.161020583,0.382953023,-0.166618111,0.076201499,0.143713877,-0.063630149
1.76967E+18,1.540908203,-0.078763156,0.470696773,-0.110240244,0.102259837,0.156264558,-0.085656546
1.76967E+18,1.550896484,-0.017619243,0.499400305,-0.079289079,0.121294513,0.16490598,-0.109752826
1.76967E+18,1.560885498,0.035201077,0.455872713,-0.128543816,0.135411233,0.16150707,-0.134209663
1.76967E+18,1.570873291,0.110658762,0.408451622,-0.139980133,0.156132489,0.1564468,-0.147302285
1.76967E+18,1.580862305,0.169843941,0.516994414,-0.164820852,0.179117337,0.190587372,-0.143798143
1.76967E+18,1.590851318,0.117514619,0.654110974,-0.282851896,0.205177426,0.236590281,-0.143045545
1.76967E+18,1.600839355,0.118376204,0.803736888,-0.236845639,0.23685351,0.302264571,-0.132610023
1.76967E+18,1.610828369,0.103915717,0.749108641,-0.125616238,0.245617166,0.35388276,-0.138666853
1.76967E+18,1.620817383,0.225651753,0.673306673,-0.106302612,0.23445949,0.372682273,-0.136198968
1.76967E+18,1.63080542,0.234266437,0.491189526,0.035297669,0.202966809,0.350961,-0.124914102
1.76967E+18,1.640794434,0.273168706,0.251948224,0.053243076,0.169629335,0.3139624,-0.10929431
1.76967E+18,1.650782471,0.36647009,0.216714998,0.173678405,0.130972221,0.251357079,-0.095942289
1.76967E+18,1.66077124,0.38236441,0.186322198,0.227940448,0.099505685,0.18021217,-0.083987758
1.76967E+18,1.670760498,0.326502237,0.111480599,0.244552122,0.07211028,0.121898524,-0.085641578
1.76967E+18,1.680748535,0.215891406,0.059541738,0.201645731,0.044731863,0.084939338,-0.083764985
1.76967E+18,1.690737305,0.03583996,-0.047339259,0.08882117,0.024864681,0.082112655,-0.088145353
1.76967E+18,1.700726318,-0.102405897,-0.086377722,-0.000731529,0.013577346,0.107180871,-0.093225464
1.76967E+18,1.710714355,-0.220256031,-0.055821256,-0.093055739,0.006943943,0.141811296,-0.097070001
1.76967E+18,1.720703125,-0.284274038,-0.014440613,-0.094154494,-0.001195266,0.162839964,-0.099519469
1.76967E+18,1.730691406,-0.319462256,-0.055368251,-0.023098552,-0.01409908,0.1679077,-0.102382369
1.76967E+18,1.74068042,-0.329039647,-0.161458974,0.08500848,-0.029761583,0.158750072,-0.10399241
1.76967E+18,1.750669678,-0.326869901,-0.259914088,0.169114019,-0.053326566,0.139017656,-0.106655836
1.76967E+18,1.760657471,-0.353785965,-0.272158068,0.214818809,-0.07173378,0.122012652,-0.102854475
1.76967E+18,1.77064624,-0.354099854,-0.312296602,0.235370744,-0.083161935,0.113009304,-0.102574311
1.76967E+18,1.780635498,-0.312063962,-0.313410116,0.218756294,-0.092745006,0.107688747,-0.106617898
1.76967E+18,1.790623535,-0.263781869,-0.334110374,0.232397574,-0.095602579,0.089422926,-0.119521447
1.76967E+18,1.800612305,-0.207372584,-0.33638884,0.325821123,-0.104803801,0.047624081,-0.129627869
1.76967E+18,1.810600098,-0.128920394,-0.294456994,0.298176452,-0.106473334,0.010547816,-0.127593219
1.76967E+18,1.820589355,-0.057214756,-0.195835291,0.290505626,-0.103581898,-0.019364713,-0.127325118
1.76967E+18,1.830578369,0.112242816,-0.138121353,0.257114082,-0.091351599,-0.045599245,-0.131817877
1.76967E+18,1.840566162,0.149877842,-0.151176065,0.230271668,-0.079004481,-0.0581217,-0.125510246
1.76967E+18,1.85055542,0.073822777,-0.09073884,0.122611796,-0.060387388,-0.052204955,-0.100403033
1.76967E+18,1.860544434,-0.006147417,0.051885086,-0.04654124,-0.028211072,-0.019206056,-0.069268033
1.76967E+18,1.870532471,-0.065717212,0.175856333,-0.030875031,-0.000502479,0.025321197,-0.052418217
1.76967E+18,1.88052124,0.005154899,0.200731247,-0.004500965,0.018758638,0.058464289,-0.042604055
1.76967E+18,1.890510254,0.011433833,0.22454233,0.077776775,0.028064521,0.077914417,-0.03116658
1.76967E+18,1.900498535,-0.031495793,0.282470203,0.211433404,0.022369396,0.092978358,-0.008591069
1.76967E+18,1.910487305,-0.046306409,0.33743455,0.307265622,0.014674724,0.097878039,0.020537255
1.76967E+18,1.920475098,0.011751228,0.306885098,0.321868001,-0.001657093,0.09697897,0.045605276
1.76967E+18,1.930464355,0.114226683,0.268596576,0.279528158,-0.019978577,0.10105361,0.066438913
1.76967E+18,1.940453369,0.216279529,0.337668943,0.242457049,-0.032656439,0.128998846,0.087061964
1.76967E+18,1.950441406,0.339669762,0.407544444,0.171420981,-0.035851434,0.193155453,0.104812995
1.76967E+18,1.96043042,0.416719099,0.443406031,0.123055302,-0.03351187,0.207935974,0.120198667
1.76967E+18,1.970418457,0.486383587,0.294166486,0.13059578,-0.035066891,0.224823356,0.145725861
1.76967E+18,1.980407227,0.355250777,0.212190214,0.172196495,-0.046839807,0.224001721,0.166177079
1.76967E+18,1.99039624,0.291589329,0.075661682,0.194647397,-0.072284453,0.216617048,0.182907328
1.76967E+18,2.000384277,0.331806773,0.060512629,0.227564455,-0.096186876,0.180784479,0.19778645
1.76967E+18,2.010373291,0.526325137,-0.122967039,0.258289409,-0.122335918,0.148434788,0.18500115
1.76967E+18,2.020362549,0.825456552,-0.376664737,0.283370951,-0.150882974,0.094664015,0.162027612
1.76967E+18,2.030350342,0.952977601,-0.514749265,0.349396206,-0.187795445,0.02946664,0.157586783
1.76967E+18,2.040339111,0.823939133,-0.521651884,0.236912129,-0.234905392,-0.046091937,0.167491272
1.76967E+18,2.050327393,0.671940061,-0.450937011,0.098028266,-0.277492285,-0.084428936,0.182082459
1.76967E+18,2.060316406,0.530130959,-0.388509488,0.030315059,-0.315103054,-0.08833354,0.19122164
1.76967E+18,2.070305176,0.463057656,-0.414417836,-0.007932108,-0.354579091,-0.136810005,0.204462871
1.76967E+18,2.080293457,0.332266207,-0.42745852,0.023084377,-0.400814354,-0.219525769,0.218593672
1.76967E+18,2.090282471,0.206582895,-0.426246221,0.036762774,-0.444832683,-0.304563433,0.214868441
1.76967E+18,2.100270996,0.230855751,-0.49601417,0.041831528,-0.479544491,-0.344939321,0.207090437
1.76967E+18,2.110259277,0.1752911,-0.437583023,-0.015261501,-0.502772331,-0.345280468,0.211725131
1.76967E+18,2.120248291,0.015818331,-0.315433731,-0.152113712,-0.517500222,-0.353605121,0.20952794
1.76967E+18,2.130236328,0.012865327,-0.382725644,-0.27275881,-0.521452308,-0.359166861,0.18648307
1.76967E+18,2.140225342,-0.043925066,-0.196084298,-0.21068412,-0.506841898,-0.406653404,0.160580128
1.76967E+18,2.150214355,-0.088813425,-0.153009711,-0.192918892,-0.499106169,-0.411949903,0.130741537
1.76967E+18,2.160202148,-0.079946812,-0.269461084,-0.454098909,-0.459207028,-0.334336221,0.103140905
1.76967E+18,2.170191406,-0.210282919,-0.291143924,-0.614568068,-0.376923054,-0.239920244,0.052538723
1.76967E+18,2.180180176,-0.281900879,0.056055649,-0.54999199,-0.287519813,-0.151014969,-0.010689025
1.76967E+18,2.190168213,-0.387488913,0.043311903,-0.733954984,-0.225821555,-0.08744584,-0.045345806
1.76967E+18,2.200157471,-0.587789952,-0.018306641,-0.74813417,-0.183780998,-0.016528282,-0.037128638
1.76967E+18,2.21014624,-0.657016633,-0.077097853,-0.680376831,-0.145229086,0.048953522,-0.015867826
1.76967E+18,2.220134033,-0.395099388,-0.00247545,-0.545461287,-0.106477156,0.087580808,-0.006792039
1.76967E+18,2.230123291,-0.03958616,0.122650228,-0.417757941,-0.063307315,0.098740518,-0.004864444
1.76967E+18,2.240111328,0.144728204,0.192207748,-0.311615999,-0.029734692,0.101662353,-0.004472188
1.76967E+18,2.250100586,0.120200497,0.202412332,-0.255831349,-0.014636168,0.132088438,-0.002113958
1.76967E+18,2.260089355,-0.023463293,0.202830849,-0.158307452,-0.008374973,0.149836481,0.00603829
1.76967E+18,2.270077148,-0.068595397,0.164483291,-0.122305506,-0.011060505,0.151288435,0.038736582
1.76967E+18,2.280066406,0.037700493,0.184940972,-0.164612178,-0.016513405,0.1238252,0.063501216
1.76967E+18,2.290055176,0.251187761,0.235244342,-0.073365973,-0.026895206,0.075285621,0.074084081
1.76967E+18,2.300043213,0.3444342,0.211783387,-0.002571093,-0.043286122,0.030888695,0.087301806
1.76967E+18,2.310032471,0.320305721,0.051538464,0.071537881,-0.076409459,-0.012275819,0.112294242
1.76967E+18,2.320020508,0.332805137,-0.03758125,0.200570722,-0.106402092,-0.080853105,0.134261549
1.76967E+18,2.330009033,0.435566423,-0.047382513,0.208498008,-0.139931828,-0.132843331,0.144663587
1.76967E+18,2.339998291,0.501190111,-0.10932839,0.07742577,-0.178161964,-0.166188598,0.155437827
1.76967E+18,2.349986328,0.431187769,-0.153126615,0.02987769,-0.216204435,-0.232239515,0.1675331
1.76967E+18,2.359975342,0.355475234,-0.079734046,0.063478931,-0.246699974,-0.286297172,0.142206624
1.76967E+18,2.369963623,0.303797653,-0.158663206,0.08808343,-0.279580712,-0.320352077,0.123898186
1.76967E+18,2.379952393,0.080436642,-0.317984,0.079869509,-0.29601568,-0.349288076,0.131022841
1.76967E+18,2.389941406,-0.078635145,-0.176173729,0.050001902,-0.338214815,-0.35388577,0.136173397
1.76967E+18,2.399929443,-0.097122404,-0.096671153,0.038016354,-0.417404562,-0.364027888,0.108286895
1.76967E+18,2.409918213,0.164724698,-0.423124875,-0.043837827,-0.430040717,-0.390383869,0.093075454
1.76967E+18,2.419907227,0.183393743,-0.29075697,-0.004691665,-0.403552324,-0.422010422,0.072165832
1.76967E+18,2.429895508,0.187031223,0.046731356,0.045762365,-0.382467031,-0.436561108,0.037472297
1.76967E+18,2.439884521,0.132737907,-0.013663199,-0.131048858,-0.398943931,-0.448382616,0.022770707
1.76967E+18,2.449873291,-0.015228549,-0.084702483,-0.179647396,-0.435034305,-0.450943261,0.020232711
1.76967E+18,2.459861328,-0.097355043,-0.153689509,-0.149340374,-0.455416769,-0.452178687,0.003831052
1.76967E+18,2.469850342,0.064041387,-0.173360425,-0.024755525,-0.457405895,-0.448766917,-0.029997218
1.76967E+18,2.479838379,0.238178057,-0.15564532,-0.025506563,-0.440341353,-0.427238464,-0.050268281
1.76967E+18,2.489827393,0.076775197,-0.088894089,0.023761253,-0.444619209,-0.450436443,-0.055236142
1.76967E+18,2.499816406,0.02965338,-0.204922853,-0.071584204,-0.472828746,-0.494967729,-0.064754494
1.76967E+18,2.509804199,-0.034509003,-0.088027828,-0.031869083,-0.516740263,-0.527956009,-0.055866722
1.76967E+18,2.519793213,-0.15912907,-0.02860767,0.108204573,-0.538903534,-0.536168337,-0.065830633
1.76967E+18,2.529782227,-0.046972179,-0.149749832,0.19937574,-0.548694134,-0.510616601,-0.066288695
1.76967E+18,2.539770264,-0.035331426,-0.117499421,0.21637466,-0.558664024,-0.520789742,-0.073178872
1.76967E+18,2.549759521,0.038445758,-0.198762577,0.112085653,-0.563750684,-0.528673768,-0.077080667
1.76967E+18,2.559747314,0.027093759,-0.064671502,0.134713226,-0.508511126,-0.48978132,-0.082957968
1.76967E+18,2.569736084,-0.151243285,0.037637364,0.06346366,-0.465988964,-0.435166806,-0.095176548
1.76967E+18,2.579725342,-0.230353062,0.025124504,-0.265368116,-0.421674043,-0.378462791,-0.094412297
1.76967E+18,2.589713379,-0.50946811,0.019808278,-0.337228433,-0.3661879,-0.299730152,-0.085864343
1.76967E+18,2.599702393,-0.605699118,-0.015018705,-0.442847008,-0.298832357,-0.223013446,-0.088871211
1.76967E+18,2.609691406,-0.563177488,0.150268303,-0.437822677,-0.228202403,-0.134149075,-0.097992271
1.76967E+18,2.619679443,-0.489873183,0.261088392,-0.513213507,-0.15601708,-0.042829711,-0.108418681
1.76967E+18,2.629668457,-0.34848669,0.225335527,-0.553009219,-0.083195612,0.02336289,-0.120595448
1.76967E+18,2.63965625,-0.318536957,0.205092364,-0.684782664,-0.002274872,0.085613452,-0.140649945
1.76967E+18,2.649645264,-0.394753936,0.322528657,-0.775938049,0.062873505,0.124879368,-0.152634963
1.76967E+18,2.659634521,-0.461203553,0.435897847,-0.785548685,0.110406548,0.16994828,-0.157309905
