time,seconds_elapsed,z,y,x
1769667884475585300,0.067585205078125,0.0196533203125,0.816009521484375,0.232421875
1769667884485574100,0.07757421875,0.039825439453125,0.800079345703125,0.2331390380859375
1769667884495562200,0.087562255859375,0.053680419921875,0.768524169921875,0.2436676025390625
1769667884505551400,0.09755126953125,0.0800018310546875,0.754241943359375,0.2516937255859375
1769667884515540500,0.10754052734375,0.1153106689453125,0.733428955078125,0.2488861083984375
1769667884525528300,0.1175283203125,0.1490020751953125,0.712005615234375,0.238525390625
1769667884535517200,0.12751708984375,0.1743316650390625,0.6871795654296875,0.220916748046875
1769667884545506300,0.13750634765625,0.185272216796875,0.6748504638671875,0.2102203369140625
1769667884555494400,0.147494384765625,0.1876983642578125,0.6699676513671875,0.20550537109375
1769667884565483300,0.157483154296875,0.1970672607421875,0.6936187744140625,0.2066802978515625
1769667884575471400,0.167471435546875,0.19964599609375,0.7405242919921875,0.2172393798828125
1769667884585460500,0.17746044921875,0.19012451171875,0.7997283935546875,0.2965087890625
1769667884595449300,0.187449462890625,0.1444244384765625,0.8396148681640625,0.3241729736328125
1769667884605437200,0.197437255859375,0.107208251953125,0.86114501953125,0.33441162109375
1769667884615426300,0.20742626953125,0.1176300048828125,0.8304443359375,0.367156982421875
1769667884625415400,0.21741552734375,0.1040191650390625,0.793548583984375,0.4051971435546875
1769667884635403500,0.227403564453125,0.12664794921875,0.7591552734375,0.3999786376953125
1769667884645392400,0.237392333984375,0.066497802734375,0.7082672119140625,0.4096527099609375
1769667884655380200,0.247380126953125,0.130096435546875,0.6683197021484375,0.3424530029296875
1769667884665369300,0.257369384765625,0.3311309814453125,0.7297821044921875,0.2297210693359375
1769667884675358200,0.267358154296875,0.4348297119140625,0.714141845703125,0.2386474609375
1769667884685346300,0.27734619140625,0.467071533203125,0.6267852783203125,0.1959075927734375
1769667884695335400,0.28733544921875,0.49334716796875,0.663177490234375,0.2163543701171875
1769667884705324300,0.29732421875,0.4991607666015625,0.681854248046875,0.1815643310546875
1769667884715312000,0.30731201171875,0.4350433349609375,0.6986846923828125,0.204193115234375
1769667884725301200,0.31730126953125,0.4034423828125,0.7061614990234375,0.208740234375
1769667884735289300,0.327289306640625,0.360015869140625,0.675506591796875,0.18341064453125
1769667884745278500,0.337278564453125,0.2981109619140625,0.6411590576171875,0.15325927734375
1769667884755267300,0.347267333984375,0.2846832275390625,0.643829345703125,0.123138427734375
1769667884765255200,0.357255126953125,0.243408203125,0.6731719970703125,0.0866851806640625
1769667884775244300,0.367244384765625,0.1884002685546875,0.6839599609375,0.0416107177734375
1769667884785233200,0.377233154296875,0.1173553466796875,0.687408447265625,0.0328521728515625
1769667884795221200,0.38722119140625,0.09613037109375,0.6776275634765625,0.03704833984375
1769667884805210400,0.39721044921875,0.23809814453125,0.7310333251953125,0.10546875
1769667884815198500,0.407198486328125,0.3296661376953125,0.8143768310546875,0.1176910400390625
1769667884825187300,0.417187255859375,0.3431549072265625,0.8180999755859375,0.10345458984375
1769667884835176200,0.42717626953125,0.2938079833984375,0.7906646728515625,0.124176025390625
1769667884845164300,0.437164306640625,0.2882080078125,0.8342437744140625,0.143646240234375
1769667884855153400,0.4471533203125,0.255401611328125,0.821441650390625,0.187591552734375
1769667884865142300,0.457142333984375,0.266571044921875,0.870086669921875,0.2538604736328125
1769667884875130400,0.46713037109375,0.348419189453125,0.911346435546875,0.2494354248046875
1769667884885119500,0.477119384765625,0.418609619140625,0.9540863037109375,0.2341461181640625
1769667884895108000,0.487108154296875,0.489654541015625,0.9904327392578125,0.2115478515625
1769667884905096200,0.49709619140625,0.4744110107421875,0.9657440185546875,0.1772918701171875
1769667884915085300,0.507085205078125,0.403900146484375,0.9462890625,0.167755126953125
1769667884925073400,0.517073486328125,0.349212646484375,0.9656524658203125,0.19085693359375
1769667884935062500,0.5270625,0.4312591552734375,0.9393768310546875,0.150604248046875
1769667884945051400,0.537051513671875,0.4957275390625,0.93951416015625,0.154327392578125
1769667884955039200,0.547039306640625,0.5383148193359375,0.9199066162109375,0.1536407470703125
1769667884965028400,0.5570283203125,0.5089569091796875,0.9044342041015625,0.129425048828125
1769667884975017200,0.567017333984375,0.47650146484375,0.8923492431640625,0.1682891845703125
1769667884985005300,0.57700537109375,0.505096435546875,0.9620208740234375,0.17535400390625
1769667884994994400,0.586994384765625,0.5247802734375,1.0366668701171875,0.1508026123046875
1769667885004982300,0.596982177734375,0.5049285888671875,1.0630035400390625,0.161285400390625
1769667885014971100,0.60697119140625,0.824859619140625,1.1387786865234375,0.1204833984375
1769667885024960300,0.616960205078125,0.3223724365234375,1.21612548828125,0.2649688720703125
1769667885034948400,0.6269482421875,0.0566558837890625,1.082611083984375,0.1037445068359375
1769667885044937500,0.6369375,0.436126708984375,0.8903656005859375,0.0251617431640625
1769667885054926300,0.64692626953125,0.588348388671875,0.8846588134765625,0.0352020263671875
1769667885064914200,0.6569140625,0.6350250244140625,0.9337921142578125,0.0884552001953125
1769667885074903300,0.6669033203125,0.6228790283203125,0.87530517578125,0.0667266845703125
1769667885084891400,0.676891357421875,0.6550140380859375,0.8355865478515625,0.029815673828125
1769667885094880300,0.68688037109375,0.63641357421875,0.80072021484375,0.0953521728515625
1769667885104869400,0.696869384765625,0.6736297607421875,0.7880401611328125,0.105560302734375
1769667885114857500,0.706857421875,0.713592529296875,0.790313720703125,0.083892822265625
1769667885124846300,0.716846435546875,0.7360076904296875,0.8041229248046875,0.1031341552734375
1769667885134835200,0.726835205078125,0.7531585693359375,0.8026123046875,0.1066741943359375
1769667885144823300,0.7368232421875,0.773193359375,0.7652587890625,0.0867156982421875
1769667885154812400,0.7468125,0.7965545654296875,0.7600250244140625,0.0978851318359375
1769667885164800500,0.756800537109375,0.80438232421875,0.741302490234375,0.1096649169921875
1769667885174789400,0.766789306640625,0.8067779541015625,0.7142181396484375,0.123382568359375
1769667885184778200,0.7767783203125,0.7926483154296875,0.714630126953125,0.1424560546875
1769667885194766300,0.786766357421875,0.73114013671875,0.71807861328125,0.1851348876953125
1769667885204755200,0.796755126953125,0.652099609375,0.6733245849609375,0.215850830078125
1769667885214744300,0.806744384765625,0.638916015625,0.6748809814453125,0.2182464599609375
1769667885224732400,0.816732421875,0.658599853515625,0.7073974609375,0.26483154296875
1769667885234721500,0.826721435546875,0.7104339599609375,0.711273193359375,0.2529754638671875
1769667885244709400,0.83670947265625,0.7598876953125,0.8153228759765625,0.2027740478515625
1769667885254698200,0.8466982421875,0.7675018310546875,1.0089263916015625,0.2321624755859375
1769667885264687400,0.856687255859375,0.788482666015625,1.0496673583984375,0.249847412109375
1769667885274675500,0.866675537109375,0.776397705078125,0.953887939453125,0.2385406494140625
1769667885284664300,0.876664306640625,0.7712554931640625,0.8801116943359375,0.18280029296875
1769667885294653400,0.8866533203125,0.7924041748046875,0.8379669189453125,0.1631622314453125
1769667885304641300,0.896641357421875,0.8173828125,0.849212646484375,0.157073974609375
1769667885314630100,0.906630126953125,0.740203857421875,0.797332763671875,0.2061309814453125
1769667885324618200,0.9166181640625,0.7535247802734375,0.801361083984375,0.2192535400390625
1769667885334607400,0.926607421875,0.80059814453125,0.7943572998046875,0.2314300537109375
1769667885344596500,0.936596435546875,0.8258514404296875,0.7725677490234375,0.2386627197265625
1769667885354584600,0.94658447265625,0.84783935546875,0.742431640625,0.22308349609375
1769667885364573400,0.956573486328125,0.8590087890625,0.7271728515625,0.195343017578125
1769667885374562300,0.966562255859375,0.866912841796875,0.752838134765625,0.1604461669921875
1769667885384550400,0.97655029296875,0.8585968017578125,0.77532958984375,0.1554718017578125
1769667885394539300,0.986539306640625,0.84912109375,0.8156890869140625,0.1360321044921875
1769667885404527400,0.99652734375,0.846282958984375,0.859619140625,0.12469482421875
1769667885414516500,1.0065166015625,0.824127197265625,0.897979736328125,0.1334228515625
1769667885424505600,1.016505615234375,0.8063812255859375,0.9111785888671875,0.136810302734375
1769667885434493200,1.0264931640625,0.79376220703125,0.8915557861328125,0.1548004150390625
1769667885444482300,1.036482421875,0.7957611083984375,0.8422393798828125,0.1622161865234375
1769667885454471400,1.046471435546875,0.7930755615234375,0.8036041259765625,0.18939208984375
1769667885464459500,1.05645947265625,0.778350830078125,0.812713623046875,0.2150115966796875
1769667885474448400,1.066448486328125,0.8019256591796875,0.84515380859375,0.231658935546875
1769667885484437500,1.0764375,0.7989044189453125,0.866668701171875,0.2390899658203125
1769667885494425300,1.08642529296875,0.827667236328125,0.8909912109375,0.2279052734375
1769667885504414200,1.096414306640625,0.8384552001953125,0.9011383056640625,0.2225189208984375
1769667885514402300,1.10640234375,0.84375,0.8997039794921875,0.2125244140625
1769667885524391400,1.116391357421875,0.8521881103515625,0.9050750732421875,0.1700286865234375
1769667885534380500,1.126380615234375,0.8253631591796875,0.8979339599609375,0.1702117919921875
1769667885544368400,1.136368408203125,0.807220458984375,0.8841705322265625,0.1607818603515625
1769667885554357200,1.146357177734375,0.803619384765625,0.87445068359375,0.160736083984375
1769667885564345300,1.156345458984375,0.7881317138671875,0.8671722412109375,0.161651611328125
1769667885574334500,1.16633447265625,0.7731781005859375,0.878326416015625,0.154998779296875
1769667885584323300,1.1763232421875,0.748260498046875,0.8871307373046875,0.153778076171875
1769667885594311400,1.1863115234375,0.7167816162109375,0.8690185546875,0.156158447265625
1769667885604300300,1.19630029296875,0.699493408203125,0.8541412353515625,0.146240234375
1769667885614289400,1.206289306640625,0.6923980712890625,0.84600830078125,0.15069580078125
1769667885624277200,1.21627734375,0.6809539794921875,0.83489990234375,0.1556854248046875
1769667885634266400,1.226266357421875,0.6715087890625,0.8261871337890625,0.158294677734375
1769667885644255500,1.23625537109375,0.662322998046875,0.8174896240234375,0.1537017822265625
1769667885654243600,1.24624365234375,0.6454620361328125,0.805450439453125,0.1529998779296875
1769667885664232200,1.256232177734375,0.638275146484375,0.802215576171875,0.1460418701171875
1769667885674220300,1.26622021484375,0.63067626953125,0.7958831787109375,0.138916015625
1769667885684209400,1.27620947265625,0.603240966796875,0.789794921875,0.1380462646484375
1769667885694198300,1.2861982421875,0.5807342529296875,0.77642822265625,0.1289215087890625
1769667885704186400,1.296186279296875,0.557861328125,0.7613067626953125,0.1396942138671875
1769667885714175500,1.306175537109375,0.557037353515625,0.752685546875,0.1395111083984375
1769667885724163300,1.316163330078125,0.539886474609375,0.7356414794921875,0.1453704833984375
1769667885734152200,1.326152099609375,0.5449066162109375,0.728271484375,0.134979248046875
1769667885744141300,1.336141357421875,0.5362091064453125,0.7364959716796875,0.1479339599609375
1769667885754129400,1.34612939453125,0.539794921875,0.7237701416015625,0.135101318359375
1769667885764118500,1.356118408203125,0.55804443359375,0.7297821044921875,0.134368896484375
1769667885774107400,1.366107421875,0.5672149658203125,0.7212066650390625,0.138153076171875
1769667885784095200,1.37609521484375,0.5667877197265625,0.712310791015625,0.133514404296875
1769667885794084400,1.38608447265625,0.5713653564453125,0.716033935546875,0.1344146728515625
1769667885804073200,1.3960732421875,0.5704193115234375,0.7180938720703125,0.12689208984375
1769667885814061300,1.406061279296875,0.5696563720703125,0.7215576171875,0.1215362548828125
1769667885824050400,1.416050537109375,0.574432373046875,0.7273406982421875,0.1195220947265625
1769667885834038300,1.426038330078125,0.5780487060546875,0.7399139404296875,0.1289825439453125
1769667885844027400,1.43602734375,0.5798797607421875,0.7486114501953125,0.143280029296875
1769667885854016300,1.446016357421875,0.5853271484375,0.750213623046875,0.1491546630859375
1769667885864004400,1.45600439453125,0.5771484375,0.7560882568359375,0.1515655517578125
1769667885873993500,1.465993408203125,0.5713958740234375,0.7608489990234375,0.15020751953125
1769667885883982300,1.475982421875,0.5678863525390625,0.7739105224609375,0.1471405029296875
1769667885893970200,1.48597021484375,0.5697784423828125,0.7890777587890625,0.1480712890625
1769667885903959300,1.495959228515625,0.5760650634765625,0.7850494384765625,0.14532470703125
1769667885913947400,1.505947509765625,0.5881195068359375,0.7840423583984375,0.14154052734375
1769667885923936300,1.515936279296875,0.598876953125,0.7885589599609375,0.1466217041015625
1769667885933925400,1.52592529296875,0.6033782958984375,0.804595947265625,0.155609130859375
1769667885943913500,1.53591357421875,0.6125640869140625,0.812957763671875,0.1610870361328125
1769667885953902600,1.545902587890625,0.6197662353515625,0.8151397705078125,0.1640625
1769667885963891200,1.55589111328125,0.626251220703125,0.8098297119140625,0.158935546875
1769667885973879300,1.56587939453125,0.6351470947265625,0.8040008544921875,0.1578216552734375
1769667885983868400,1.575868408203125,0.642425537109375,0.81402587890625,0.1553955078125
1769667885993856500,1.5858564453125,0.638427734375,0.826904296875,0.14337158203125
1769667886003845400,1.595845458984375,0.639923095703125,0.8410186767578125,0.147979736328125
1769667886013834500,1.60583447265625,0.639923095703125,0.83428955078125,0.1590423583984375
