time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,1.424474609,0.213662003,-0.276890357,-0.746320179,0.202993572,-0.2150352,-0.290204912
1.76966E+18,1.434462402,-1.676919067,-0.443805844,0.588064092,0.207687244,0.136250526,-0.157740071
1.76966E+18,1.444449463,-1.703302632,-0.222408241,0.117699035,0.281692505,0.354468077,-0.042113341
1.76966E+18,1.4544375,-1.427593593,0.241486451,0.045231181,0.318350911,0.342773527,-0.011222105
1.76966E+18,1.464425293,-0.15677984,-0.430475237,-0.12737258,0.293098539,0.199398249,-0.112895474
1.76966E+18,1.47441333,0.980218659,-0.470709048,-0.333934725,0.274664462,0.058262482,-0.288106352
1.76966E+18,1.484401611,1.391600489,0.14009996,-0.222496211,0.260603249,-0.014406126,-0.371365279
1.76966E+18,1.494389648,0.688005061,0.431443206,0.106265495,0.25114283,-0.056272723,-0.370459437
1.76966E+18,1.504377441,0.027753136,0.54873746,0.29512101,0.228181303,-0.128225744,-0.30518961
1.76966E+18,1.514364502,-0.298373272,0.513507741,0.179094292,0.222239003,-0.189086795,-0.239541203
1.76966E+18,1.524352295,-0.289984817,0.24280221,0.264949452,0.204431519,-0.176285774,-0.206862092
1.76966E+18,1.534340576,-0.074618293,-0.074125559,0.223960731,0.190999836,-0.162154049,-0.215942472
1.76966E+18,1.544328613,0.137448003,-0.113366267,0.143821903,0.16778639,-0.14679268,-0.251762241
1.76966E+18,1.55431665,0.217242218,0.011447277,-0.059776716,0.151911393,-0.140375063,-0.274773329
1.76966E+18,1.564304443,0.022048732,-0.002979308,-0.242595873,0.156782046,-0.150911868,-0.27970311
1.76966E+18,1.574292725,-0.175089422,-0.121056237,-0.336660059,0.159208372,-0.133335993,-0.258541077
1.76966E+18,1.584279785,-0.306454305,-0.283309577,-0.405706707,0.160369515,-0.050343376,-0.232950255
1.76966E+18,1.594267578,-0.288438756,-0.359659826,-0.30351153,0.169789806,-0.017405387,-0.215935111
1.76966E+18,1.604255615,-0.111660048,-0.33300329,-0.232628606,0.186003387,-0.001949465,-0.206073433
1.76966E+18,1.614243652,0.049806526,-0.299648717,-0.24511604,0.221829146,-0.001366689,-0.194573998
1.76966E+18,1.624231445,0.060341939,-0.067248659,-0.14479221,0.220799312,0.049707413,-0.209369987
1.76966E+18,1.634219482,-0.05415888,0.329492651,-0.207112764,0.185473233,0.093126111,-0.227098554
1.76966E+18,1.64420752,-0.1371113,0.560066663,-0.630712563,0.181001782,0.13693805,-0.235338643
1.76966E+18,1.65419458,-0.185575179,0.74208035,-0.165852826,0.188152984,0.052591585,-0.258414775
1.76966E+18,1.664182373,0.27653263,0.338890594,0.443892645,0.151039705,-0.057293635,-0.279621542
1.76966E+18,1.67417041,0.539147793,0.019985388,0.34661359,0.108970933,-0.180436373,-0.311843008
1.76966E+18,1.684158447,0.535633648,-0.141530285,0.341748322,0.070872016,-0.237208053,-0.332030565
1.76966E+18,1.694146484,0.352444488,-0.147545015,0.43166094,0.04560886,-0.283310533,-0.318432271
1.76966E+18,1.704134521,0.086042791,-0.107080903,0.319111542,0.012718023,-0.2701087,-0.263021469
1.76966E+18,1.714122314,-0.415803153,0.116008306,-0.074936583,0.035158701,-0.155735686,-0.172074392
1.76966E+18,1.724109375,-0.913108532,0.366149772,-0.095803722,0.08817292,-0.001029722,-0.092373163
1.76966E+18,1.734097168,-0.907527517,0.405048535,-0.076654493,0.131309226,0.113493629,-0.070200205
1.76966E+18,1.744085449,-0.427125342,0.207718037,-0.091568277,0.146509215,0.108286887,-0.121583231
1.76966E+18,1.754073486,0.333530528,-0.126481769,-0.206295018,0.147234321,0.096381411,-0.183065981
1.76966E+18,1.764061279,0.448109678,-0.286303498,-0.257234932,0.143162876,0.092144854,-0.212951973
1.76966E+18,1.774049316,0.218798234,-0.249182266,-0.244020646,0.125152141,0.075833887,-0.189742118
1.76966E+18,1.784037598,-0.123458056,-0.165565825,-0.298323314,0.116845481,0.036406323,-0.134859681
1.76966E+18,1.794024414,-0.202955352,-0.089335988,-0.257278479,0.111884333,0.015697006,-0.089052014
1.76966E+18,1.804012451,-0.055100559,-0.091182492,-0.15953882,0.116776295,0.033766557,-0.078178056
1.76966E+18,1.814000488,0.168779527,-0.10834347,0.035824762,0.118075155,0.06058773,-0.085706249
1.76966E+18,1.823988281,0.250934078,-0.161541977,0.185813079,0.116244502,0.058905143,-0.109297864
1.76966E+18,1.833976563,0.328991131,-0.108164022,0.171103878,0.095091768,0.036456347,-0.119119368
1.76966E+18,1.8439646,0.206052149,-0.091476507,0.101320732,0.078236088,-0.006402439,-0.117303893
1.76966E+18,1.853952393,0.097914431,-0.061968088,0.097088209,0.069634132,-0.043278579,-0.122624949
1.76966E+18,1.863939453,0.122051678,0.03869418,0.061371876,0.062316295,-0.05439914,-0.120554082
1.76966E+18,1.87392749,0.059231905,0.087570731,0.00811521,0.063152261,-0.086314879,-0.11903923
1.76966E+18,1.883915283,0.083071118,0.144498487,0.014423662,0.073211819,-0.097108938,-0.118030161
1.76966E+18,1.89390332,0.041419185,0.132915602,0.025386955,0.080151744,-0.064001493,-0.113448083
1.76966E+18,1.903891357,0.00527352,0.106038701,0.058592766,0.082008235,-0.017854244,-0.104364306
1.76966E+18,1.913879395,-0.007452654,0.0516051,0.073498367,0.079028778,0.004795576,-0.090062596
1.76966E+18,1.923867188,0.022125323,-0.05378712,0.147072137,0.074455068,0.01314006,-0.086473987
1.76966E+18,1.933854248,0.112298345,-0.097995095,0.139251527,0.067268968,0.002223862,-0.090253547
1.76966E+18,1.943842529,0.142491239,-0.127034727,0.132881115,0.067776568,-0.015255263,-0.108592875
1.76966E+18,1.953830322,0.229387396,-0.007440964,0.21195962,0.070697539,-0.035923459,-0.137622282
1.76966E+18,1.963818359,0.295264182,0.184658064,0.150946933,0.059463784,-0.027196549,-0.132508472
1.76966E+18,1.973806396,0.107148708,0.076464816,0.116024965,0.053476598,0.002760333,-0.117936812
1.76966E+18,1.983794189,0.072408197,-0.043913961,0.126827222,0.054991137,0.025354326,-0.130728498
1.76966E+18,1.993782471,0.2693722,-0.058017305,0.128155255,0.041390251,0.021797266,-0.134325117
1.76966E+18,2.003769531,0.298334127,-0.122842536,0.087892803,0.032391697,-0.011159886,-0.125436291
1.76966E+18,2.013757324,0.183783034,-0.096246205,0.064482701,0.039457854,-0.055312339,-0.144651696
1.76966E+18,2.023745361,0.288354001,0.178397834,0.116027303,0.033004746,-0.037323482,-0.107390076
1.76966E+18,2.033733398,-0.077393073,-0.050544777,0.02873305,0.040395603,-0.021900628,-0.102719985
1.76966E+18,2.043721436,0.014782522,0.07738193,-0.02891659,0.045518994,-0.002681659,-0.104683265
1.76966E+18,2.053709473,0.051817939,0.005956863,-0.108934714,0.060803536,0.034933403,-0.138281509
1.76966E+18,2.06369751,0.147176767,0.1000304,-0.12573475,0.130230293,0.030251835,-0.19420284
1.76966E+18,2.073684326,0.350296881,0.317786431,0.141734576,0.092545003,0.035941262,-0.197148368
1.76966E+18,2.083672363,-0.013328195,-0.022467268,-0.575016687,0.070763275,0.047267951,-0.107869625
1.76966E+18,2.093660645,-0.776201742,-0.288582549,-0.776414581,0.105517678,0.200570449,-0.084613651
1.76966E+18,2.103648438,-0.539715949,-0.266430923,-0.399624172,0.142901003,0.424271166,-0.139883816
1.76966E+18,2.113636475,0.158760785,-0.123141811,-0.099077337,0.143197373,0.431348145,-0.134904161
1.76966E+18,2.123624268,0.226239197,-0.335861017,0.12638883,0.152472362,0.360203415,-0.130296633
1.76966E+18,2.133612305,0.34143078,-0.225367675,0.305334069,0.168902203,0.346923977,-0.146137208
1.76966E+18,2.143600342,0.525215203,-0.13193945,0.448382065,0.16776742,0.393601477,-0.150845945
1.76966E+18,2.153587402,0.464534816,-0.239657482,0.514410535,0.15107201,0.418117166,-0.121584564
1.76966E+18,2.163575439,0.400572924,-0.398206706,0.56258829,0.11805813,0.415509403,-0.081446998
1.76966E+18,2.173563232,0.365659359,-0.589217354,0.563037788,0.096039549,0.392763197,-0.08089786
1.76966E+18,2.18355127,0.568040637,-0.531313447,0.58586629,0.073160067,0.331620753,-0.08956112
1.76966E+18,2.193539551,0.568199774,-0.562171526,0.506917549,0.064213909,0.233161867,-0.124665037
1.76966E+18,2.203527344,0.676740739,-0.355994874,0.494138439,0.074133918,0.120378867,-0.176219299
1.76966E+18,2.213515381,0.713183341,-0.092336338,0.391321039,0.077030666,0.046434749,-0.193811432
1.76966E+18,2.223502441,0.343099225,-0.036140404,0.141894735,0.077920958,0.039153665,-0.197851986
1.76966E+18,2.233490234,0.069573229,0.129490303,0.017390695,0.086812437,0.106850713,-0.190542147
1.76966E+18,2.243478516,-0.096975689,0.207318808,0.027303602,0.118958123,0.215170532,-0.146453515
1.76966E+18,2.253466553,-0.366002034,0.012809213,0.162390995,0.151951447,0.344784915,-0.090264097
1.76966E+18,2.263454346,-0.560291192,-0.173607093,0.26188948,0.180748209,0.438161999,-0.089169264
1.76966E+18,2.273442383,-0.340613911,-0.16844518,0.366404624,0.18203789,0.474974364,-0.112511449
1.76966E+18,2.28343042,-0.21019999,-0.322951267,0.218168704,0.164805919,0.490837216,-0.092499927
1.76966E+18,2.293417236,-0.530724906,-0.529138441,-0.125867437,0.149755716,0.559529424,-0.072526671
1.76966E+18,2.303405518,-0.659193611,-0.752338124,-0.036132221,0.14569813,0.647979617,-0.153256938
1.76966E+18,2.313393555,0.231136249,-0.610875059,0.16242402,0.13585642,0.69110024,-0.225550041
1.76966E+18,2.323381348,0.478684849,-0.509541175,0.254546131,0.184340328,0.774690449,-0.164149806
1.76966E+18,2.333369385,-0.388093309,-0.655976184,0.866357887,0.143604442,0.83891952,-0.141910166
1.76966E+18,2.343357422,-0.065661682,-0.876356134,0.899254486,0.116525427,0.792916596,-0.225025818
1.76966E+18,2.353345459,1.005317737,-0.599729396,1.031096321,0.087864801,0.686002731,-0.306322068
1.76966E+18,2.36333252,1.262864073,-0.70345339,1.250694181,0.047063574,0.569778383,-0.365529209
1.76966E+18,2.373320313,1.271180504,-0.935301074,1.32702631,0.033769734,0.41465053,-0.458550781
1.76966E+18,2.38330835,1.586954865,-0.49413084,1.471815012,0.00469707,0.271824956,-0.47779879
1.76966E+18,2.393296143,1.206162088,-0.28240123,1.018887412,-0.033181868,0.186277002,-0.336377472
1.76966E+18,2.403284424,-0.390444256,-0.643104427,0.511717935,-0.044405226,0.190848053,-0.275301337
1.76966E+18,2.413272461,-0.107523971,0.011096564,0.598866641,-0.056807544,0.221512631,-0.268728971
1.76966E+18,2.423260254,0.337819896,-0.027488895,0.458177483,-0.046913102,0.217216954,-0.220772102
1.76966E+18,2.433247314,0.182657245,-0.205537186,0.294652516,-0.02408649,0.21709086,-0.124722295
1.76966E+18,2.443235352,-0.125354373,-0.288052972,0.332251302,0.050605856,0.201848,-0.074348874
1.76966E+18,2.453223389,0.216934486,-0.168013803,0.849434517,0.105091833,0.247121632,-0.024673723
1.76966E+18,2.463211426,0.201180744,-0.511774633,1.300626963,0.076000258,0.242157757,0.040721264
1.76966E+18,2.473199463,-0.154908822,-0.915821298,1.469594998,-0.09781573,0.051755138,0.090494521
1.76966E+18,2.483187256,0.02752499,-1.335920687,0.69483929,-0.260243267,-0.132504448,0.031616822
1.76966E+18,2.493175537,0.749948745,-1.200532558,-0.19160043,-0.25861907,-0.146632075,-0.094227061
1.76966E+18,2.503162598,1.420929313,-0.786699244,0.524207998,-0.240469635,-0.238568127,-0.286842585
1.76966E+18,2.513150391,2.607915723,-0.050175359,0.508061458,-0.25119406,-0.435553282,-0.399728477
1.76966E+18,2.523138428,2.454178282,-0.120008189,-0.220486041,-0.239449784,-0.478753746,-0.360724628
1.76966E+18,2.533126465,1.362211897,0.046632572,-0.066083999,-0.180976182,-0.355780244,-0.177693442
1.76966E+18,2.543114258,0.181683432,0.200088273,0.602222382,-0.152900338,-0.295986176,0.041361939
1.76966E+18,2.553102539,-0.22780104,0.157100779,0.787086489,-0.140872046,-0.325143456,0.16737406
1.76966E+18,2.563090332,-0.007714374,0.083898765,0.81501553,-0.156968191,-0.3514539,0.189510792
1.76966E+18,2.573077393,0.198125886,-0.103521165,0.946890975,-0.201147065,-0.426568329,0.14659062
1.76966E+18,2.58306543,0.228039379,-0.339426016,0.987949253,-0.266759634,-0.504079401,0.076915406
1.76966E+18,2.593053467,0.215390471,-0.516903228,0.846387112,-0.311030984,-0.584414721,0.011554959
1.76966E+18,2.603041504,0.084416505,-0.589496755,0.700345194,-0.340570778,-0.622961581,-0.023026988
1.76966E+18,2.613029297,-0.031128421,-0.458581972,0.519564849,-0.34238115,-0.607098758,-0.02639191
1.76966E+18,2.623017334,-0.134362878,-0.316078458,0.354203314,-0.323043942,-0.590057194,-0.026525602
1.76966E+18,2.633005371,-0.003466069,-0.137822078,0.187257433,-0.300247431,-0.567833543,-0.012360497
1.76966E+18,2.642993164,-0.012035452,-0.106668231,-0.016788053,-0.276641965,-0.526182234,0.056116831
1.76966E+18,2.652980469,-0.316596929,-0.235725403,0.068469725,-0.248258427,-0.466840416,0.091386355
