time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76966E+18,0.362623047,-0.066463646,-0.005476386,-0.022530396,0.055146173,-0.030093528,0.004555211
1.76966E+18,0.372610352,-0.040137949,-0.026352,0.039266135,0.050331693,-0.030825935,0.010968938
1.76966E+18,0.3825979,-0.007570581,-0.019535891,0.084278412,0.049230743,-0.043167021,0.013823048
1.76966E+18,0.392585938,0.04072554,-0.017563129,0.097529523,0.045313653,-0.055181921,0.016370587
1.76966E+18,0.402573975,0.06844649,-0.047878188,0.090498602,0.04139721,-0.072126813,0.021132052
1.76966E+18,0.412562012,0.101516401,-0.053096799,0.062329907,0.037437297,-0.095268026,0.022939127
1.76966E+18,0.422549072,0.120102443,-0.04802841,0.044174073,0.031690728,-0.115840681,0.025702156
1.76966E+18,0.432537109,0.115846978,-0.051510407,0.013845278,0.028577397,-0.135252208,0.027949788
1.76966E+18,0.442524902,0.100311117,-0.067087915,-0.020705811,0.026608255,-0.14661698,0.030499764
1.76966E+18,0.452512939,0.062860069,-0.04146949,-0.038701779,0.027879287,-0.150033832,0.03247815
1.76966E+18,0.462501221,0.024551673,-0.03204349,-0.077936642,0.029450286,-0.141775101,0.034593232
1.76966E+18,0.472489258,-0.026385318,-0.040044426,-0.110293435,0.028237058,-0.120702758,0.029067758
1.76966E+18,0.482476074,-0.052875412,-0.071543726,-0.136571786,0.02786448,-0.09269882,0.019403677
1.76966E+18,0.492464111,-0.079179335,-0.13484277,-0.125647072,0.027535945,-0.05776589,0.003345415
1.76966E+18,0.502451904,-0.091940033,-0.154825236,-0.116090723,0.032676645,-0.024997825,-0.013799218
1.76966E+18,0.512440186,-0.095400402,-0.12073475,-0.096503687,0.036350477,0.002001303,-0.033295155
1.76966E+18,0.522428223,-0.061610799,-0.040230304,-0.097270288,0.042982813,0.020331575,-0.048874114
1.76966E+18,0.53241626,-0.036012978,0.002283727,-0.116843295,0.051283419,0.02025239,-0.054237854
1.76966E+18,0.542403076,-0.03625497,0.01022738,-0.08596505,0.053675737,0.025359269,-0.049541634
1.76966E+18,0.552391113,-0.02277648,-0.033951954,-0.046789516,0.051959421,0.027553726,-0.047076803
1.76966E+18,0.56237915,0.020756811,-0.073898764,-0.026523558,0.049397726,0.022944061,-0.053187959
1.76966E+18,0.572367188,0.036776364,-0.095753453,0.020658757,0.044196691,0.018447187,-0.05813155
1.76966E+18,0.582355225,0.044762832,-0.121173141,0.020309798,0.036808286,0.012936842,-0.065812372
1.76966E+18,0.592342041,0.039291561,-0.127016022,0.004773206,0.036123399,0.006782252,-0.070805423
1.76966E+18,0.602330078,0.062577891,-0.093116091,0.007209201,0.035520993,-0.001703378,-0.072162032
1.76966E+18,0.612318115,0.061613868,-0.065984923,-0.02199965,0.037504219,-0.01265946,-0.070853569
1.76966E+18,0.622306396,0.037697132,-0.015321488,-0.02375497,0.041178316,-0.020528035,-0.062105879
1.76966E+18,0.632294189,-0.009407295,-0.008614099,0.0008157,0.03979386,-0.026182078,-0.051508348
1.76966E+18,0.642281982,-0.045544777,-0.062530983,0.024768531,0.036638815,-0.022485876,-0.043179311
1.76966E+18,0.652269287,-0.08274375,-0.156508074,0.043771629,0.030073652,-0.01448743,-0.050127096
1.76966E+18,0.66225708,-0.078576255,-0.225331435,0.065865388,0.026289567,-0.005901931,-0.06791009
1.76966E+18,0.672244873,-0.049979544,-0.20177228,0.082086163,0.025299536,0.001475381,-0.084493056
1.76966E+18,0.682233154,-0.058600073,-0.10207272,0.064650751,0.026603686,0.007548453,-0.092250578
1.76966E+18,0.692220947,-0.03856427,-0.002028291,0.003617898,0.032684885,0.010993163,-0.087750107
1.76966E+18,0.702208984,-0.047583151,0.098460959,-0.050070145,0.03669161,0.019288378,-0.073098727
1.76966E+18,0.712196045,-0.038127048,0.14858488,-0.074944474,0.039976496,0.030122267,-0.059020739
1.76966E+18,0.722183838,0.024939942,0.113235334,-0.082240769,0.041054808,0.03258596,-0.052964978
1.76966E+18,0.732172119,0.097100338,0.031706221,-0.067211542,0.038077347,0.039421618,-0.055269584
1.76966E+18,0.742160156,0.124823042,-0.065153148,-0.010313889,0.034563307,0.042889055,-0.067590162
1.76966E+18,0.752147949,0.089956896,-0.127545014,0.054871116,0.032403979,0.030428054,-0.076787315
1.76966E+18,0.76213501,0.049469987,-0.109452308,0.111186585,0.03027292,0.01218114,-0.082976237
1.76966E+18,0.772123047,0.009731705,-0.081476506,0.116188631,0.027203381,-0.003243348,-0.083579764
1.76966E+18,0.782111084,-0.011304215,-0.063606503,0.087035602,0.027400721,-0.01183231,-0.082176276
1.76966E+18,0.792099121,-0.013972265,-0.057151628,0.05616817,0.023525348,-0.012983391,-0.083828352
1.76966E+18,0.802087158,-0.018791794,-0.050615504,0.045713411,0.025846027,-0.013038252,-0.086286716
1.76966E+18,0.812074951,0.004904139,-0.033471477,0.027275545,0.027151775,-0.007930841,-0.091736607
1.76966E+18,0.822062012,0.0099566,-0.013138883,-0.014488252,0.028856197,0.000929495,-0.092592813
1.76966E+18,0.832050293,0.018614246,0.013506547,-0.036483811,0.034815382,0.010297976,-0.086295426
1.76966E+18,0.842038086,-0.003049451,0.02952537,-0.058980597,0.037913438,0.015200855,-0.077499807
1.76966E+18,0.852026123,-0.007039251,0.004634674,-0.057784957,0.041892357,0.021298647,-0.069493853
1.76966E+18,0.86201416,0.000328647,-0.067583005,-0.058583706,0.041350402,0.03632367,-0.065843724
1.76966E+18,0.872002197,-0.005921645,-0.116381815,-0.024543197,0.037960954,0.046601173,-0.067091867
1.76966E+18,0.881989014,-0.039074704,-0.114569798,0.021677579,0.036245082,0.04316676,-0.072086096
1.76966E+18,0.891977295,-0.028381606,-0.071199442,0.034395022,0.039785765,0.036021028,-0.07528697
1.76966E+18,0.901965088,0.001143763,-0.011987375,0.033439328,0.046278816,0.02785125,-0.073079474
1.76966E+18,0.911953125,0.015909078,0.023466216,0.012985738,0.050311044,0.024053408,-0.068878472
1.76966E+18,0.921941162,0.013978403,0.032906244,0.009734628,0.052986454,0.030411704,-0.061442122
1.76966E+18,0.931927979,-0.008267039,-0.019782559,0.016447861,0.050213289,0.035012811,-0.053037688
1.76966E+18,0.94191626,0.001476941,-0.055066054,0.008777765,0.040733501,0.036841605,-0.05136336
1.76966E+18,0.951904297,-0.004939794,-0.071946461,0.055218029,0.035498358,0.029822027,-0.052980099
1.76966E+18,0.96189209,-0.004555033,-0.05180676,0.093491646,0.034717519,0.014789549,-0.057752486
1.76966E+18,0.971879883,0.012531711,-0.055235565,0.089435356,0.032580305,0.001945289,-0.059284542
1.76966E+18,0.98186792,0.045776247,-0.020478724,0.072351243,0.035503924,-0.012874138,-0.055181678
1.76966E+18,0.991855225,0.024541736,-0.011539047,0.049421326,0.035366498,-0.022405831,-0.0476822
1.76966E+18,1.001843018,0.001543284,-0.024373978,0.036065001,0.03210013,-0.029843774,-0.038653284
1.76966E+18,1.011831055,-0.028065672,-0.052164487,0.055880877,0.028261967,-0.037183747,-0.033771943
1.76966E+18,1.021819092,-0.044002077,-0.049371057,0.048280631,0.022377713,-0.046137828,-0.032228909
1.76966E+18,1.031806885,-0.047271893,-0.01656535,0.068931497,0.021388236,-0.045674749,-0.03322231
1.76966E+18,1.041793945,-0.045627779,-0.034670331,0.078466511,0.01780016,-0.043050203,-0.032711782
1.76966E+18,1.051781982,-0.031473581,-0.024279286,0.009626199,0.01645235,-0.038454883,-0.034264706
1.76966E+18,1.06177002,-0.012428251,-0.049593175,-0.003856383,0.012422189,-0.041084487,-0.03218025
1.76966E+18,1.071758057,0.004045622,-0.064225512,-0.036940322,0.011249006,-0.035279006,-0.033904791
1.76966E+18,1.081746094,0.04310206,-0.03014204,-0.040619595,0.009028994,-0.027519885,-0.037336275
1.76966E+18,1.091734131,0.059109045,0.005385785,-0.063793842,0.007969384,-0.021398136,-0.039552145
1.76966E+18,1.101721191,0.054348845,0.04646306,-0.071132222,0.009204824,-0.014104271,-0.033313423
1.76966E+18,1.111709229,0.04821838,0.050098787,-0.054342708,0.010585926,-0.010906151,-0.030706964
1.76966E+18,1.121697021,0.057197659,0.028473815,-0.045429334,0.008254062,-0.009820646,-0.025606744
1.76966E+18,1.131685059,0.046404754,-0.022372575,-0.035942836,0.007686229,-0.010825329,-0.023875594
1.76966E+18,1.141673096,0.040243894,-0.048090369,-0.028594811,0.004393763,-0.017752744,-0.024005024
1.76966E+18,1.151659912,0.032519437,-0.040717795,-0.009772329,0.001731761,-0.026088692,-0.024023589
1.76966E+18,1.161648193,0.038070057,-0.024786651,-0.002611059,-0.002778036,-0.039879076,-0.025968496
1.76966E+18,1.17163623,0.027427082,0.007039397,-0.026276305,-0.004354296,-0.042441655,-0.026844008
1.76966E+18,1.181624023,0.018679128,0.028209026,-0.034888943,-0.005068023,-0.034282263,-0.024900168
1.76966E+18,1.191612061,-0.010160744,-0.009224924,-0.052829965,-0.005476805,-0.020799411,-0.019772805
1.76966E+18,1.201600342,-0.023237668,-0.047440381,-0.044065644,-0.001093242,-0.015534343,-0.013217967
1.76966E+18,1.211587158,0.005842881,-0.056344988,-0.050959203,0.000191652,-0.01191771,-0.014131534
1.76966E+18,1.221575195,0.037540918,-0.041278936,-0.046309331,0.002585834,-0.017575596,-0.016921729
1.76966E+18,1.231563232,0.028586189,-0.005643559,-0.061397595,0.003198974,-0.020293145,-0.017541343
1.76966E+18,1.241551025,-0.022076661,0.017764789,-0.063153499,0.004988352,-0.020181026,-0.010728711
1.76966E+18,1.251539307,-0.03323913,0.004928689,-0.076617083,0.006147815,-0.016291721,-0.008548226
1.76966E+18,1.2615271,-0.032310763,0.008297873,-0.068693305,0.00739737,-0.005798334,-0.006722363
1.76966E+18,1.27151416,-0.024394583,-0.04414134,-0.039120004,0.006387372,0.002043528,-0.007540227
1.76966E+18,1.281502197,-0.016859365,-0.05981354,-0.024615386,0.008819902,0.008359214,-0.012690248
1.76966E+18,1.29148999,0.015206337,-0.054625324,-0.012478373,0.005250799,0.016371507,-0.020048425
1.76966E+18,1.301477783,0.038116234,-0.051938862,-0.036477381,0.008623692,0.022401704,-0.027308201
1.76966E+18,1.31146582,0.037518268,-0.047474868,-0.02203063,0.006999181,0.016127598,-0.02590555
1.76966E+18,1.321452881,0.063203767,-0.046857613,-0.032902445,0.009679652,0.002687423,-0.029122915
1.76966E+18,1.331440918,0.056004357,-0.037130584,-0.021469197,0.008842578,0.00276449,-0.032202248
1.76966E+18,1.341428711,0.045085342,-0.053804071,-0.028426761,0.007746954,0.008619983,-0.031036317
1.76966E+18,1.351416504,0.032846039,-0.055225044,-0.027556115,0.00638902,0.012615586,-0.027345996
1.76966E+18,1.361404785,0.040691491,-0.068124857,-0.002877894,0.005418031,0.01143181,-0.024752343
1.76966E+18,1.371392822,0.072736443,-0.074197455,-0.002788462,0.001986477,0.012109059,-0.029255347
1.76966E+18,1.381379639,0.107229372,-0.047768298,-0.008378245,0.003406208,0.010505036,-0.036176905
1.76966E+18,1.391367676,0.122468296,-0.042345104,-0.015300737,0.00360588,0.006338073,-0.038961105
1.76966E+18,1.401355713,0.081342651,-0.021667642,-0.007804536,0.003487103,0.002050118,-0.039025288
1.76966E+18,1.411343506,0.062337068,0.000850479,-0.009160627,0.003860581,0.000138337,-0.03347173
1.76966E+18,1.421331787,0.044284694,0.021823709,-0.022212416,0.004982837,0.002916547,-0.029250352
1.76966E+18,1.431318848,0.007685586,-0.001084873,-0.029675007,0.005345529,0.005356165,-0.021197159
1.76966E+18,1.441306641,0.000910831,-0.033919221,-0.017195465,0.00673783,0.005951381,-0.017553689
1.76966E+18,1.451294678,0.029901217,-0.073075758,0.001249123,0.003594046,0.007027808,-0.0212567
1.76966E+18,1.461282715,0.040227381,-0.120332599,0.008802023,0.001178559,0.015052977,-0.032532793
1.76966E+18,1.471270752,0.043528322,-0.139499656,0.030853696,0.000185689,0.018992424,-0.045484461
1.76966E+18,1.481258789,0.058721215,-0.053624623,0.011985621,0.000775047,0.014563587,-0.055617522
1.76966E+18,1.49124585,0.092385,0.046474751,-0.034536184,0.006007217,0.004459933,-0.054888863
1.76966E+18,1.501233643,0.057831427,0.095918289,-0.093659696,0.011354046,-0.001731117,-0.040506996
1.76966E+18,1.51122168,0.029168811,0.082729721,-0.09183365,0.013650229,0.005439158,-0.016750285
1.76966E+18,1.521209961,0.007883447,0.034383331,-0.097103699,0.014218014,0.014368204,0.000859335
1.76966E+18,1.531197998,0.032544425,-0.016411037,-0.068925652,0.008757133,0.012871617,0.002684815
1.76966E+18,1.541184814,0.092789927,-0.057049336,-0.069501114,0.00725804,0.011708615,-0.006658087
1.76966E+18,1.551172852,0.092294107,-0.088779523,0.028311318,0.008970392,0.005732012,-0.016395552
1.76966E+18,1.561160645,0.085583211,-0.125903092,0.012477497,0.007717908,0.004990055,-0.024410602
1.76966E+18,1.571148682,0.059868924,-0.111671153,0.021391748,0.008956887,0.001553486,-0.02263709
1.76966E+18,1.581136963,0.041173576,-0.081541388,-0.006285364,0.008941708,-0.004193349,-0.020277794
1.76966E+18,1.591124756,0.041722588,-0.037266778,-0.053292614,0.010917803,-0.006774116,-0.01516192
1.76966E+18,1.601111816,0.041311669,-0.0390975,-0.053141808,0.012339931,0.001933089,-0.011357596
1.76966E+18,1.611099854,0.023758477,-0.047146951,-0.049205637,0.012967325,0.012512624,-0.010593972
1.76966E+18,1.621087891,0.030308629,-0.028705285,-0.05603636,0.01333058,0.015743304,-0.011511964
1.76966E+18,1.631075684,0.02445698,-0.024736382,-0.05094459,0.012534577,0.01477395,-0.012242505
1.76966E+18,1.641063721,0.018061726,-0.040359483,-0.058133332,0.014390534,0.010586662,-0.014371702
1.76966E+18,1.651050781,0.030952918,-0.0221715,-0.040294016,0.016040375,0.010239452,-0.018716406
1.76966E+18,1.661038818,0.047823974,-0.01294073,-0.031294717,0.018108053,0.00891959,-0.018952629
1.76966E+18,1.671026611,0.020474779,-0.024790158,-0.042758361,0.01944183,0.005084014,-0.016260836
1.76966E+18,1.681014893,0.0114917,-0.022548516,-0.019687866,0.019202944,0.001744144,-0.018511739
1.76966E+18,1.691002686,0.039906478,-0.030693244,-0.016982991,0.017499557,0.003542741,-0.02345797
1.76966E+18,1.700990723,0.046880994,-0.040713703,-0.00635083,0.017072918,0.011570307,-0.028034879
1.76966E+18,1.710977783,0.050432622,-0.052317632,-0.0184177,0.01507788,0.013161102,-0.032279827
1.76966E+18,1.720965576,0.057433221,-0.054857964,-0.022159517,0.016011851,0.010923782,-0.035652719
1.76966E+18,1.730953613,0.053992871,-0.023592473,-0.022975217,0.014690893,0.013490699,-0.038161892
1.76966E+18,1.740941895,0.036136385,-0.042986909,-0.018806407,0.011042096,0.021050882,-0.036474247
1.76966E+18,1.750929688,0.003078677,-0.048248775,-0.055905427,0.010864085,0.032283779,-0.037707597
1.76966E+18,1.760917725,0.008982494,-0.015980244,-0.009316987,0.017149678,0.039514527,-0.038189627
1.76966E+18,1.770904785,0.034767947,-0.017560791,-0.011524726,0.020615455,0.036542237,-0.040844683
1.76966E+18,1.780892578,0.034347675,-0.032537996,-0.010219488,0.023164367,0.032317396,-0.041647095
1.76966E+18,1.790880859,0.026415786,-0.04194003,0.014145137,0.023968045,0.030947823,-0.042303432
1.76966E+18,1.800868896,0.005974544,-0.021558336,0.005668986,0.023638612,0.026407667,-0.037369393
1.76966E+18,1.810856689,0.019073534,0.01710311,-0.005439268,0.024215199,0.021855328,-0.037592325
1.76966E+18,1.82084375,0.036079687,0.053546297,-0.014043138,0.023067109,0.014550809,-0.034528624
1.76966E+18,1.830831787,0.058752049,0.035796705,-0.031213469,0.019906553,0.013831699,-0.031957507
1.76966E+18,1.840819824,0.075614336,-0.030510289,-0.039292146,0.014977042,0.02425611,-0.029202733
1.76966E+18,1.850807861,0.079416724,-0.069124974,-0.036355216,0.008687891,0.032408834,-0.030732796
1.76966E+18,1.860795898,0.072227616,-0.084634678,-0.034252983,0.009488704,0.032854646,-0.032195669
1.76966E+18,1.870783691,0.063301967,-0.067402388,-0.023167525,0.008838879,0.029151723,-0.035780795
1.76966E+18,1.880770752,0.06282507,-0.041969256,-0.009618015,0.010979529,0.019894576,-0.039685525
1.76966E+18,1.890759033,0.058282678,-0.00767828,-0.015833529,0.013680223,0.016988762,-0.04216915
1.76966E+18,1.900746826,0.022365561,0.035829438,-0.024556349,0.016621951,0.020566719,-0.036819126
1.76966E+18,1.910734863,-0.021490459,0.047310617,-0.01637275,0.016584242,0.025524538,-0.028708415
1.76966E+18,1.920722656,-0.023695348,0.039109775,-0.024411095,0.015492878,0.028813008,-0.019619845
1.76966E+18,1.930709717,-0.038834465,-0.037513446,-0.021188334,0.00758984,0.035026353,-0.012699143
1.76966E+18,1.940697754,-0.043850832,-0.136225749,-0.007249533,-0.002280901,0.034000237,-0.015373489
1.76966E+18,1.950686035,-0.038344198,-0.209834006,0.01751666,-0.013072953,0.02810921,-0.02377658
1.76966E+18,1.960673584,-0.065886138,-0.235018132,0.021112054,-0.026917929,0.026612779,-0.038325962
1.76966E+18,1.970661621,-0.061513915,-0.195649998,0.036453708,-0.027992263,0.033497278,-0.056774706
1.76966E+18,1.980649658,-0.014662732,-0.132997435,0.001277765,-0.027639661,0.024660645,-0.076307662
1.76966E+18,1.990636719,0.046501054,-0.087643212,-0.034297991,-0.023004791,0.009092858,-0.088439502
1.76966E+18,2.000624756,0.056169046,-0.076854107,-0.047491819,-0.021244442,0.002018171,-0.097323008
1.76966E+18,2.010612793,0.025802038,-0.052406479,-0.045432256,-0.02049407,0.017678546,-0.098337464
1.76966E+18,2.020600586,-0.033601241,-0.033079263,-0.024276655,-0.017137421,0.033969369,-0.090839066
1.76966E+18,2.030588623,-0.047200289,-0.067531567,0.010141747,-0.019235471,0.039450627,-0.085900478
1.76966E+18,2.040575684,-0.014721695,-0.150990772,0.003589549,-0.026145043,0.029529553,-0.090458214
1.76966E+18,2.050563477,-0.014454569,-0.223649181,0.012758652,-0.031597827,0.016466942,-0.102792978
1.76966E+18,2.060551758,-0.028280338,-0.229845697,0.007682371,-0.032733135,0.00883086,-0.120600209
1.76966E+18,2.070539795,-0.024472178,-0.165716047,-0.028110827,-0.030190095,0.006440071,-0.138629526
1.76966E+18,2.080527832,-0.018967589,-0.072185531,-0.060056117,-0.017007712,-0.004213105,-0.148623303
1.76966E+18,2.090515625,-0.030029228,0.003059972,-0.103453068,-0.004742976,-0.009837488,-0.156023577
1.76966E+18,2.100502686,-0.048330608,0.108321843,-0.106940033,0.008356048,-0.001248261,-0.148501217
1.76966E+18,2.110490723,-0.119207321,0.13999007,-0.128227444,0.020373451,0.020541139,-0.138739705
1.76966E+18,2.12047876,-0.131009476,0.107440384,-0.109232236,0.026434273,0.050154425,-0.129603729
1.76966E+18,2.130466797,-0.127237556,0.056571198,-0.102772684,0.031169828,0.073648594,-0.124587789
1.76966E+18,2.140454834,-0.111314084,-0.003666121,-0.072681205,0.031458251,0.090414524,-0.129128739
1.76966E+18,2.15044165,-0.054577393,0.021001871,-0.027155718,0.031126495,0.089601174,-0.141875312
1.76966E+18,2.160429932,-0.001818959,0.010240824,-0.003110533,0.033253562,0.078465164,-0.159148037
1.76966E+18,2.170417969,0.036234512,-0.013308979,0.02022738,0.03482962,0.062368516,-0.172053188
1.76966E+18,2.180405762,0.082391867,0.019014497,0.043670799,0.044206075,0.045413766,-0.18691735
1.76966E+18,2.190393799,0.098244759,0.063484922,0.071545479,0.053677954,0.035728324,-0.19584389
1.76966E+18,2.200381836,0.094460491,0.078489015,0.127651397,0.063952431,0.026891425,-0.200362742
1.76966E+18,2.210368652,0.067556117,0.0997925,0.128775725,0.075199053,0.024908712,-0.201428995
1.76966E+18,2.220356934,0.022636195,0.024717677,0.13836393,0.077402286,0.032437734,-0.199405268
1.76966E+18,2.230344971,-0.013034911,-0.095572836,0.101416594,0.068223424,0.044494625,-0.187478527
1.76966E+18,2.240332764,-0.059498556,-0.206720842,0.096810269,0.058274917,0.056180842,-0.178223774
1.76966E+18,2.250320557,-0.036108255,-0.268136557,0.099822895,0.044272967,0.057782691,-0.170644462
1.76966E+18,2.260308838,-0.012720365,-0.276309342,0.064848027,0.029217055,0.043437306,-0.165010542
1.76966E+18,2.270295898,0.005236732,-0.209094586,0.044864685,0.021480717,0.018222084,-0.161666706
1.76966E+18,2.280283936,-0.038150575,-0.112227618,0.032991877,0.0120731,0.003235412,-0.15378508
1.76966E+18,2.290271729,-0.096997316,-0.015619009,0.013182138,0.010493248,0.014245808,-0.147811487
1.76966E+18,2.300259521,-0.086438586,0.033577275,-0.009447627,0.007493996,0.03256676,-0.145662054
1.76966E+18,2.310247559,0.013162264,0.080522566,-0.050224459,0.010238027,0.043993548,-0.151377812
1.76966E+18,2.320234863,0.107006084,0.101630236,-0.052861822,0.019737789,0.050351311,-0.16314818
1.76966E+18,2.330222656,0.12433314,0.073542791,-0.035652036,0.02687379,0.06381166,-0.173391879
1.76966E+18,2.340210693,0.094159499,0.026706221,0.00202303,0.027144101,0.074797466,-0.180901736
1.76966E+18,2.35019873,0.040320247,-0.042260348,0.012085282,0.029829361,0.075763963,-0.186529517
1.76966E+18,2.360186523,-0.000212766,-0.076706223,0.003185352,0.026368318,0.068811513,-0.192500323
1.76966E+18,2.370174805,-0.065587996,-0.111347913,-0.029483869,0.01491477,0.069888987,-0.192650616
1.76966E+18,2.380161865,-0.073328271,-0.127843121,-0.131734283,0.009156749,0.081668943,-0.196022704
1.76966E+18,2.390149658,-0.010500899,-0.091615038,-0.170985512,0.009514347,0.094979778,-0.201926008
1.76966E+18,2.400137695,0.052426353,-0.048687751,-0.196110017,0.016836975,0.105949603,-0.208897099
1.76966E+18,2.410125732,0.077846077,0.004305004,-0.203691266,0.018094584,0.11661654,-0.210106835
1.76966E+18,2.42011377,0.074962594,0.047443304,-0.225071907,0.023774307,0.121846192,-0.201410815
1.76966E+18,2.43010083,0.052066908,0.114018009,-0.13069851,0.036254004,0.124944359,-0.192102253
1.76966E+18,2.440088867,0.051969293,0.122277303,-0.084448508,0.043527629,0.135184735,-0.1802416
1.76966E+18,2.45007666,0.009061258,0.089489132,-0.086617084,0.046782564,0.153979242,-0.164644554
1.76966E+18,2.460064697,-0.007951836,0.041999067,-0.0751701,0.047610007,0.17505683,-0.153610006
1.76966E+18,2.470052979,0.026285383,-0.022725042,-0.068254913,0.041309152,0.180538207,-0.14647764
1.76966E+18,2.480041016,0.068476191,-0.096958153,-0.063284431,0.032548416,0.179696649,-0.142380372
1.76966E+18,2.490027832,0.100579266,-0.12319208,0.001497253,0.02678033,0.185259044,-0.142928824
1.76966E+18,2.500015869,0.057898062,-0.107550859,0.061828387,0.020544538,0.192094848,-0.147745416
1.76966E+18,2.510003662,0.033483752,-0.076711484,0.078320088,0.009371873,0.19655937,-0.156311661
1.76966E+18,2.519991699,0.033559155,-0.100489834,0.058413318,-7.06314E-05,0.208383814,-0.166760042
1.76966E+18,2.52997998,0.023324159,-0.11791034,0.092717447,-0.008657951,0.214923903,-0.180192307
1.76966E+18,2.539966797,0.082880528,-0.079655136,0.095387835,-0.010662513,0.209314749,-0.195195496
1.76966E+18,2.549954834,0.105885556,-0.131915485,0.11280951,-0.010887013,0.185729757,-0.212872237
1.76966E+18,2.559942871,0.111738967,-0.161112353,0.103105862,-0.009679803,0.165175483,-0.233443812
1.76966E+18,2.569930908,0.100361249,-0.082298929,0.196983877,0.011448838,0.142452657,-0.261762112
1.76966E+18,2.579918701,0.119259417,-0.000606149,0.218892926,0.027455766,0.106429942,-0.286438167
1.76966E+18,2.589906738,0.148490187,0.018510055,0.107312958,0.033989735,0.077428937,-0.304381818
1.76966E+18,2.599893799,0.070472297,0.020660511,0.045405368,0.040614881,0.05316221,-0.302868634
1.76966E+18,2.609881836,-0.038674302,0.044255321,0.015338439,0.042128906,0.021883385,-0.27976945
1.76966E+18,2.619869629,-0.128991112,0.047226446,-0.008485504,0.039906766,0.021166196,-0.233657882
1.76966E+18,2.62985791,-0.216623812,-0.004622984,0.014926643,0.037145488,0.053960085,-0.174511239
1.76966E+18,2.639845703,-0.244224936,-0.023974165,0.02525193,0.031919565,0.097484127,-0.118426137
1.76966E+18,2.649832764,-0.148377365,-0.032987493,-0.032976679,0.021394897,0.12334007,-0.090364702
1.76966E+18,2.659820557,0.037993905,-0.012955343,0.004210896,0.027327355,0.121351227,-0.079012707
1.76966E+18,2.669808594,0.131411033,0.000485738,0.12266075,0.031730767,0.099881507,-0.075598024
1.76966E+18,2.679796631,0.149867905,-0.002297756,0.112310328,0.024744498,0.075733289,-0.076036915
