time,seconds_elapsed,z,y,x
1769667006846086700,0.067086669921875,0.04719121381640434,-0.10458606481552124,-0.21591924130916595
1769667006856074500,0.077074462890625,0.047635696828365326,-0.16112177073955536,-0.2607215940952301
1769667006866063600,0.087063720703125,0.05175001174211502,-0.1363099068403244,-0.27687206864356995
1769667006876051700,0.0970517578125,0.053275205194950104,-0.10890171676874161,-0.28020796179771423
1769667006886040600,0.10704052734375,0.05513595789670944,-0.07017376273870468,-0.3046286106109619
1769667006896028400,0.1170283203125,0.05702999606728554,-0.0829595997929573,-0.3523053228855133
1769667006906017500,0.127017578125,0.0532565638422966,-0.15052346885204315,-0.41509413719177246
1769667006916005600,0.137005615234375,0.04380740225315094,-0.3062054514884949,-0.48231685161590576
1769667006925994800,0.146994873046875,0.029263347387313843,-0.47701317071914673,-0.551272451877594
1769667006935982600,0.156982666015625,0.012572516687214375,-0.6363836526870728,-0.6198952198028564
1769667006945971700,0.1669716796875,0.009704292751848698,-0.7374759316444397,-0.7087814211845398
1769667006955959600,0.17695947265625,0.0178716741502285,-0.8600228428840637,-0.8089940547943115
1769667006965948700,0.18694873046875,0.02510002627968788,-0.9908573031425476,-0.9271225333213806
1769667006975936800,0.196936767578125,0.03928801789879799,-1.0545028448104858,-1.0280190706253052
1769667006985925600,0.206925537109375,0.07160814106464386,-1.0831207036972046,-1.108572006225586
1769667006995914800,0.216914794921875,0.10242490470409393,-1.056355595588684,-1.2107901573181152
1769667007005902600,0.226902587890625,0.10571897029876709,-0.9876340627670288,-1.2404268980026245
1769667007015891500,0.236891357421875,0.09387056529521942,-0.8989729285240173,-1.226635456085205
1769667007025879600,0.246879638671875,0.10645294189453125,-0.8288036584854126,-1.23036527633667
1769667007035868700,0.25686865234375,0.14158350229263306,-0.8078294396400452,-1.2796275615692139
1769667007045856800,0.266856689453125,0.17996416985988617,-0.7620739340782166,-1.3160364627838135
1769667007055845600,0.276845703125,0.19917061924934387,-0.7135130763053894,-1.3405953645706177
1769667007065833500,0.28683349609375,0.1959167718887329,-0.728496789932251,-1.3911583423614502
1769667007075822600,0.296822509765625,0.20734572410583496,-0.7489301562309265,-1.4863530397415161
1769667007085810700,0.306810791015625,0.2194599211215973,-0.7138313055038452,-1.551713466644287
1769667007095799800,0.3167998046875,0.22206635773181915,-0.5933376550674438,-1.6152527332305908
1769667007105787400,0.326787353515625,0.2762904465198517,-0.5313112735748291,-1.6490479707717896
1769667007115776500,0.336776611328125,0.312991738319397,-0.42260345816612244,-1.6551634073257446
1769667007125764600,0.3467646484375,0.35329681634902954,-0.31507405638694763,-1.6583408117294312
1769667007135753700,0.356753662109375,0.3919509947299957,-0.255716472864151,-1.7054708003997803
1769667007145741800,0.366741943359375,0.4451753497123718,-0.26134586334228516,-1.8207001686096191
1769667007155730700,0.376730712890625,0.4797421097755432,-0.26386359333992004,-1.8821216821670532
1769667007165718500,0.386718505859375,0.5153080821037292,-0.34298479557037354,-1.8545113801956177
1769667007175707600,0.396707763671875,0.4461713433265686,-0.15198419988155365,-1.9070239067077637
1769667007185695700,0.40669580078125,0.4432253837585449,-0.06923819333314896,-1.9635957479476929
1769667007195684600,0.4166845703125,0.4032995104789734,0.10280520468950272,-1.931229591369629
1769667007205672700,0.426672607421875,0.37479063868522644,0.5720848441123962,-1.8839590549468994
1769667007215661600,0.43666162109375,0.3431600332260132,1.2629303932189941,-1.719782829284668
1769667007225649700,0.446649658203125,0.3027356266975403,1.6391223669052124,-1.3292359113693237
1769667007235638500,0.456638427734375,0.19893068075180054,1.3926249742507935,-0.9528800845146179
1769667007245626600,0.466626708984375,0.09735611081123352,1.3784087896347046,-0.7667490839958191
1769667007255615700,0.47661572265625,0.057261426001787186,1.305480718612671,-0.7522069215774536
