time,seconds_elapsed,z,y,x
1769667006846086700,0.067086669921875,0.7088470458984375,0.6845245361328125,-0.11541748046875
1769667006856074500,0.077074462890625,0.732513427734375,0.67694091796875,-0.10711669921875
1769667006866063600,0.087063720703125,0.732330322265625,0.663848876953125,-0.10980224609375
1769667006876051700,0.0970517578125,0.71319580078125,0.6617889404296875,-0.1281585693359375
1769667006886040600,0.10704052734375,0.723876953125,0.6661529541015625,-0.1234588623046875
1769667006896028400,0.1170283203125,0.733856201171875,0.6593170166015625,-0.11346435546875
1769667006906017500,0.127017578125,0.7382659912109375,0.6505126953125,-0.10723876953125
1769667006916005600,0.137005615234375,0.7395172119140625,0.64581298828125,-0.0941619873046875
1769667006925994800,0.146994873046875,0.7274169921875,0.6461181640625,-0.082855224609375
1769667006935982600,0.156982666015625,0.698577880859375,0.6464691162109375,-0.08502197265625
1769667006945971700,0.1669716796875,0.6957550048828125,0.6324310302734375,-0.0864105224609375
1769667006955959600,0.17695947265625,0.7401580810546875,0.6232452392578125,-0.0697174072265625
1769667006965948700,0.18694873046875,0.7534637451171875,0.626434326171875,-0.0663299560546875
1769667006975936800,0.196936767578125,0.744415283203125,0.619598388671875,-0.074066162109375
1769667006985925600,0.206925537109375,0.751251220703125,0.5858306884765625,-0.0693511962890625
1769667006995914800,0.216914794921875,0.7780609130859375,0.5672607421875,-0.064178466796875
1769667007005902600,0.226902587890625,0.75628662109375,0.6099700927734375,-0.0850372314453125
1769667007015891500,0.236891357421875,0.7318267822265625,0.60833740234375,-0.07952880859375
1769667007025879600,0.246879638671875,0.77178955078125,0.5574951171875,-0.06170654296875
1769667007035868700,0.25686865234375,0.8083953857421875,0.539794921875,-0.0451812744140625
1769667007045856800,0.266856689453125,0.8292694091796875,0.5196380615234375,-0.031219482421875
1769667007055845600,0.276845703125,0.8067626953125,0.532440185546875,-0.024993896484375
1769667007065833500,0.28683349609375,0.800628662109375,0.546783447265625,-0.03692626953125
1769667007075822600,0.296822509765625,0.802093505859375,0.55804443359375,-0.0304718017578125
1769667007085810700,0.306810791015625,0.855743408203125,0.4962310791015625,0.012603759765625
1769667007095799800,0.3167998046875,0.840118408203125,0.50042724609375,0.00335693359375
1769667007105787400,0.326787353515625,0.8611602783203125,0.4915008544921875,-0.0111236572265625
1769667007115776500,0.336776611328125,0.8686370849609375,0.482818603515625,-0.0086212158203125
1769667007125764600,0.3467646484375,0.841217041015625,0.5064544677734375,-0.0218048095703125
1769667007135753700,0.356753662109375,0.8503570556640625,0.4922637939453125,0.0028076171875
1769667007145741800,0.366741943359375,0.910797119140625,0.4693145751953125,0.0396881103515625
1769667007155730700,0.376730712890625,0.9580841064453125,0.4464263916015625,0.067535400390625
1769667007165718500,0.386718505859375,0.91650390625,0.4228363037109375,0.0764007568359375
1769667007175707600,0.396707763671875,0.9347076416015625,0.4057464599609375,0.055511474609375
1769667007185695700,0.40669580078125,0.9796295166015625,0.4180450439453125,0.081207275390625
1769667007195684600,0.4166845703125,0.9876251220703125,0.37139892578125,0.0863037109375
1769667007205672700,0.426672607421875,0.9357757568359375,0.328155517578125,0.077606201171875
1769667007215661600,0.43666162109375,0.9780426025390625,0.259857177734375,0.0923919677734375
1769667007225649700,0.446649658203125,0.9667510986328125,0.2421417236328125,0.0781707763671875
1769667007235638500,0.456638427734375,0.964447021484375,0.21710205078125,-0.014678955078125
1769667007245626600,0.466626708984375,0.95458984375,0.2224578857421875,0.000946044921875
1769667007255615700,0.47661572265625,0.9517822265625,0.2364959716796875,0.0349273681640625
1769667007265603600,0.486603515625,0.9355621337890625,0.2831573486328125,-0.0011138916015625
1769667007275592400,0.496592529296875,1.009521484375,0.2727508544921875,-0.0324859619140625
1769667007285580500,0.50658056640625,0.95941162109375,0.2289581298828125,-0.0617828369140625
1769667007295569700,0.516569580078125,0.9840240478515625,0.2328338623046875,-0.0748443603515625
1769667007305557800,0.526557861328125,0.9357452392578125,0.2164306640625,-0.0424957275390625
1769667007315546600,0.536546630859375,0.917755126953125,0.20965576171875,-0.0670928955078125
1769667007325535500,0.546535400390625,0.9782562255859375,0.214630126953125,-0.11590576171875
1769667007335523600,0.556523681640625,0.93792724609375,0.207489013671875,-0.0667572021484375
1769667007345512700,0.5665126953125,0.987579345703125,0.17742919921875,-0.0443267822265625
1769667007355500800,0.576500732421875,1.0255584716796875,0.134063720703125,-0.0614166259765625
1769667007365489700,0.58648974609375,1.1454620361328125,0.01434326171875,-0.0111236572265625
1769667007375477500,0.5964775390625,1.2705535888671875,0.10516357421875,-0.0960845947265625
1769667007385466600,0.606466552734375,1.14947509765625,0.0937652587890625,-0.070831298828125
1769667007395454700,0.616454833984375,0.9779052734375,0.1204071044921875,-0.078125
1769667007405443600,0.626443603515625,0.9164276123046875,0.1196441650390625,-0.0699310302734375
1769667007415431700,0.636431640625,0.9813079833984375,0.109466552734375,-0.0656585693359375
1769667007425420500,0.646420654296875,1.0488739013671875,0.1116790771484375,-0.0577392578125
1769667007435408600,0.65640869140625,1.055145263671875,0.1147308349609375,-0.0820159912109375
1769667007445397500,0.6663974609375,0.9911651611328125,0.1143646240234375,-0.080780029296875
1769667007455385600,0.676385498046875,0.982086181640625,0.1100311279296875,-0.0733489990234375
1769667007465374700,0.686374755859375,1.0026092529296875,0.10784912109375,-0.06915283203125
1769667007475362600,0.696362548828125,1.0112152099609375,0.1151123046875,-0.074615478515625
1769667007485351700,0.7063515625,1.009490966796875,0.1068572998046875,-0.0753021240234375
1769667007495339500,0.716339599609375,1.0064849853515625,0.1109771728515625,-0.0788726806640625
1769667007505328600,0.72632861328125,1.004669189453125,0.1115264892578125,-0.074371337890625
1769667007515316700,0.736316650390625,0.9792633056640625,0.095672607421875,-0.0701751708984375
1769667007525305600,0.7463056640625,0.96728515625,0.105072021484375,-0.06842041015625
1769667007535293000,0.75629296875,0.982513427734375,0.102203369140625,-0.0703887939453125
1769667007545281800,0.76628173828125,0.981781005859375,0.10467529296875,-0.065765380859375
1769667007555269600,0.77626953125,1.0005645751953125,0.1011962890625,-0.0790252685546875
1769667007565258800,0.7862587890625,1.0199127197265625,0.10211181640625,-0.0875701904296875
1769667007575246800,0.796246826171875,1.0211029052734375,0.1019134521484375,-0.10003662109375
1769667007585235700,0.806235595703125,1.01544189453125,0.1051177978515625,-0.0969085693359375
1769667007595223800,0.816223876953125,1.001861572265625,0.0942230224609375,-0.1022796630859375
1769667007605213000,0.826212890625,1.0406341552734375,0.10186767578125,-0.1055755615234375
1769667007615200800,0.83620068359375,1.047393798828125,0.1065216064453125,-0.092315673828125
1769667007625190000,0.84618994140625,1.0223541259765625,0.1041717529296875,-0.0934906005859375
1769667007635177700,0.856177734375,1.0062713623046875,0.0994110107421875,-0.0897979736328125
1769667007645166800,0.866166748046875,1.0126800537109375,0.0977783203125,-0.10028076171875
1769667007655155000,0.876155029296875,0.9950103759765625,0.0984954833984375,-0.0962982177734375
1769667007665143800,0.886143798828125,0.9844970703125,0.096832275390625,-0.089996337890625
1769667007675132000,0.8961318359375,0.9855499267578125,0.1015777587890625,-0.093505859375
1769667007685120800,0.906120849609375,0.9863433837890625,0.0983734130859375,-0.0953216552734375
1769667007695108900,0.91610888671875,0.96673583984375,0.09393310546875,-0.0929107666015625
1769667007705098000,0.926097900390625,0.95733642578125,0.0951995849609375,-0.091949462890625
1769667007715085800,0.9360859375,0.9840545654296875,0.0919189453125,-0.1006622314453125
1769667007725074700,0.94607470703125,0.9911346435546875,0.0920867919921875,-0.10089111328125
1769667007735063800,0.956063720703125,0.9940185546875,0.0957794189453125,-0.1064300537109375
1769667007745052000,0.966052001953125,0.995697021484375,0.0915374755859375,-0.1087799072265625
1769667007755040800,0.976040771484375,0.9934539794921875,0.09375,-0.1131134033203125
1769667007765028600,0.986028564453125,0.9916229248046875,0.0886077880859375,-0.11529541015625
1769667007775017700,0.996017822265625,0.98992919921875,0.0828399658203125,-0.121429443359375
1769667007785005800,1.006005859375,0.9894561767578125,0.0908966064453125,-0.126373291015625
1769667007794995000,1.015994873046875,1.000213623046875,0.0934600830078125,-0.13714599609375
1769667007804982800,1.025982666015625,1.0028533935546875,0.086761474609375,-0.1415863037109375
1769667007814972000,1.035971923828125,1.0030517578125,0.0877227783203125,-0.1414642333984375
1769667007824959700,1.045959716796875,0.99237060546875,0.0854644775390625,-0.146331787109375
1769667007834948900,1.055948974609375,0.9909820556640625,0.0836639404296875,-0.14434814453125
1769667007844937000,1.06593701171875,0.99566650390625,0.0836944580078125,-0.145843505859375
1769667007854925800,1.07592578125,1.000091552734375,0.0828399658203125,-0.144134521484375
1769667007864914000,1.085913818359375,0.995391845703125,0.080718994140625,-0.1436767578125
1769667007874902800,1.09590283203125,0.9842376708984375,0.07708740234375,-0.150054931640625
1769667007884891000,1.105890869140625,0.984344482421875,0.0741119384765625,-0.148590087890625
1769667007894879700,1.115879638671875,0.9878997802734375,0.0740966796875,-0.1468505859375
1769667007904867800,1.125867919921875,0.97125244140625,0.0731658935546875,-0.1470184326171875
1769667007914857000,1.13585693359375,0.96820068359375,0.0715484619140625,-0.1504058837890625
1769667007924844800,1.1458447265625,0.9667510986328125,0.070831298828125,-0.15057373046875
1769667007934833700,1.155833740234375,0.959197998046875,0.0674285888671875,-0.1520843505859375
1769667007944821800,1.16582177734375,0.97369384765625,0.0656890869140625,-0.1502532958984375
1769667007954811000,1.175810791015625,0.9896087646484375,0.0689544677734375,-0.1537933349609375
1769667007964799000,1.185799072265625,0.998748779296875,0.06854248046875,-0.1593780517578125
1769667007974787800,1.195787841796875,1.00262451171875,0.0697479248046875,-0.1618804931640625
1769667007984775700,1.205775634765625,1.001495361328125,0.06866455078125,-0.1647796630859375
1769667007994764800,1.215764892578125,0.992431640625,0.0677337646484375,-0.162017822265625
1769667008004753000,1.2257529296875,1.0055694580078125,0.0669708251953125,-0.1606292724609375
1769667008014742000,1.235741943359375,0.9992828369140625,0.0677032470703125,-0.1617279052734375
1769667008024729900,1.245729736328125,0.98504638671875,0.0637969970703125,-0.16326904296875
1769667008034718700,1.25571875,0.996978759765625,0.0640869140625,-0.161224365234375
1769667008044706800,1.265706787109375,0.9924468994140625,0.0644378662109375,-0.161590576171875
1769667008054696000,1.275696044921875,0.9882049560546875,0.0639190673828125,-0.1640472412109375
1769667008064684000,1.28568408203125,0.9947052001953125,0.0629730224609375,-0.16326904296875
1769667008074673000,1.2956728515625,0.978851318359375,0.0636749267578125,-0.1588134765625
1769667008084660700,1.30566064453125,0.9731292724609375,0.064208984375,-0.15582275390625
1769667008094649900,1.31564990234375,0.9818572998046875,0.06195068359375,-0.1551666259765625
1769667008104638000,1.325637939453125,0.9825592041015625,0.0591583251953125,-0.1544189453125
1769667008114626800,1.335626708984375,0.99127197265625,0.0618896484375,-0.1562042236328125
1769667008124614700,1.34561474609375,0.9893951416015625,0.06146240234375,-0.158233642578125
1769667008134603800,1.355603759765625,0.99005126953125,0.060028076171875,-0.158782958984375
1769667008144592000,1.365591796875,1.000244140625,0.0612335205078125,-0.1562957763671875
1769667008154580700,1.375580810546875,0.9927215576171875,0.064117431640625,-0.1521759033203125
1769667008164568800,1.38556884765625,0.988525390625,0.0626068115234375,-0.153564453125
1769667008174558000,1.395557861328125,0.9905548095703125,0.063934326171875,-0.1544342041015625
1769667008184545800,1.4055458984375,0.993194580078125,0.06329345703125,-0.1549835205078125
1769667008194534700,1.41553466796875,0.991851806640625,0.0615997314453125,-0.155517578125
1769667008204522800,1.425522705078125,0.9874114990234375,0.0618438720703125,-0.1533203125
1769667008214511900,1.435511962890625,0.981414794921875,0.0615081787109375,-0.1529541015625
1769667008224501000,1.4455009765625,0.97998046875,0.0614471435546875,-0.15203857421875
1769667008234488800,1.45548876953125,0.98455810546875,0.0622406005859375,-0.1517486572265625
1769667008244477700,1.465477783203125,0.98675537109375,0.060760498046875,-0.1533660888671875
1769667008254465800,1.4754658203125,0.982635498046875,0.0618743896484375,-0.153289794921875
1769667008264455000,1.485454833984375,0.9840240478515625,0.0623321533203125,-0.152069091796875
1769667008274443000,1.495443115234375,0.980987548828125,0.0643310546875,-0.147979736328125
1769667008284432000,1.505431884765625,0.9784088134765625,0.0610198974609375,-0.1483306884765625
1769667008294419700,1.515419677734375,0.98345947265625,0.0628814697265625,-0.149444580078125
1769667008304408800,1.525408935546875,0.9860687255859375,0.0598602294921875,-0.15008544921875
1769667008314397000,1.53539697265625,0.9940032958984375,0.0598907470703125,-0.153045654296875
1769667008324385800,1.5453857421875,1.0016632080078125,0.06011962890625,-0.154449462890625
1769667008334374000,1.555373779296875,0.995086669921875,0.061248779296875,-0.154632568359375
1769667008344362800,1.56536279296875,0.9937286376953125,0.0604705810546875,-0.1525115966796875
1769667008354350800,1.575350830078125,0.9915924072265625,0.0597381591796875,-0.1503448486328125
1769667008364339700,1.585339599609375,0.9884185791015625,0.0614776611328125,-0.1495361328125
1769667008374327800,1.595327880859375,0.9909515380859375,0.058990478515625,-0.151153564453125
1769667008384317000,1.60531689453125,1.0000457763671875,0.0582275390625,-0.14892578125
1769667008394304800,1.6153046875,0.997100830078125,0.0579681396484375,-0.1483154296875
1769667008404294000,1.6252939453125,0.9906158447265625,0.0574798583984375,-0.14501953125
1769667008414281700,1.63528173828125,0.993255615234375,0.057525634765625,-0.1435089111328125
1769667008424270800,1.645270751953125,0.99334716796875,0.0573883056640625,-0.1423187255859375
1769667008434259000,1.655259033203125,0.99102783203125,0.05841064453125,-0.141448974609375
1769667008444247800,1.665247802734375,0.9892578125,0.058441162109375,-0.1414947509765625
1769667008454236000,1.67523583984375,0.9871673583984375,0.059295654296875,-0.1427001953125
1769667008464224800,1.685224853515625,0.987640380859375,0.05908203125,-0.1436309814453125
1769667008474212900,1.695212890625,0.9868621826171875,0.0579681396484375,-0.1441192626953125
1769667008484202000,1.705201904296875,0.98687744140625,0.057861328125,-0.1443634033203125
1769667008494189800,1.71518994140625,0.9893646240234375,0.057861328125,-0.14453125
1769667008504178700,1.7251787109375,0.989410400390625,0.0594024658203125,-0.1442718505859375
1769667008514166800,1.735166748046875,0.98846435546875,0.0585479736328125,-0.145782470703125
1769667008524156000,1.745156005859375,0.9870758056640625,0.0582733154296875,-0.1432952880859375
